T,R,L
6.62,0,1
6.64,0,1
6.66,0,1
6.68,0,1
6.7,0,1
6.72,0,1
6.74,0,1
6.76,0,1
6.78,0,1
6.8,0,1
6.82,0,1
6.84,0,1
6.86,0,1
6.88,0,1
6.9,0,1
6.92,0,1
6.94,0,1
6.96,0,1
6.98,0,1
7,0,0
7.02,0,0
7.04,0,0
7.06,1,0
7.08,1,0
7.1,1,0
7.12,1,0
7.14,1,0
7.16,1,0
7.18,1,0
7.2,1,0
7.22,1,0
7.24,1,0
7.26,1,0
7.28,1,0
7.3,1,0
7.32,1,0
7.34,1,0
7.36,1,0
7.38,1,0
7.4,1,0
7.42,1,0
7.44,1,0
7.46,1,0
7.48,1,0
7.5,1,0
7.52,1,0
7.54,1,0
7.56,1,0
7.58,1,0
7.6,0,0
7.62,0,1
7.64,0,0
7.66,0,1
7.68,0,1
7.7,0,1
7.72,0,1
7.74,0,0
7.76,0,0
7.78,0,0
7.8,0,0
7.82,0,0
7.84,0,0
7.86,0,1
7.88,0,1
7.9,0,1
7.92,0,1
7.94,0,1
7.96,0,1
7.98,0,1
8,0,1
8.02,0,1
8.04,0,1
8.06,0,1
8.08,0,1
8.1,0,1
8.12,0,1
8.14,0,1
8.16,0,1
8.18,0,1
8.2,0,1
8.22,0,1
8.24,0,1
8.26,0,1
8.28,0,1
8.3,0,1
8.32,0,1
8.34,0,1
8.36,0,1
8.38,0,1
8.4,0,1
8.42,0,1
8.44,0,1
8.46,0,1
8.48,0,1
8.5,0,1
8.52,0,1
8.54,0,1
8.56,0,1
8.58,0,1
8.6,0,1
8.62,0,1
8.64,0,1
8.66,0,1
8.68,0,1
8.7,0,1
8.72,0,1
8.74,0,1
8.76,1,1
8.78,1,1
8.8,1,1
8.82,1,1
8.84,1,1
8.86,1,1
8.88,1,1
8.9,1,1
8.92,1,1
8.94,1,1
8.96,1,1
8.98,1,0
9,1,0
9.02,1,0
9.04,1,0
9.06,1,0
9.08,1,0
9.1,1,0
9.12,1,0
9.14,1,0
9.16,1,0
9.18,1,0
9.2,1,0
9.22,1,0
9.24,1,0
9.26,1,0
9.28,1,0
9.3,1,0
9.32,1,1
9.34,1,1
9.36,1,1
9.38,1,1
9.4,1,1
9.42,1,1
9.44,1,0
9.46,1,0
9.48,1,0
9.5,1,0
9.52,1,0
9.54,1,0
9.56,1,0
9.58,1,0
9.6,1,0
9.62,1,0
9.64,0,0
9.66,0,0
9.68,0,0
9.7,0,0
9.72,0,1
9.74,0,1
9.76,0,1
9.78,0,1
9.8,0,1
9.82,0,1
9.84,0,1
9.86,0,1
9.88,0,1
9.9,0,1
9.92,0,1
9.94,0,1
9.96,0,1
9.98,0,1
10,0,1
10.02,0,1
10.04,0,1
10.06,0,1
10.08,0,1
10.1,0,1
10.12,0,1
10.14,0,1
10.16,0,1
10.18,0,1
10.2,0,1
10.22,0,1
10.24,0,1
10.26,0,1
10.28,0,1
10.3,0,1
10.32,0,1
10.34,0,1
10.36,0,1
10.38,0,1
10.4,0,1
10.42,0,1
10.44,0,1
10.46,0,1
10.48,0,1
10.5,1,1
10.52,1,1
10.54,1,0
10.56,1,0
10.58,1,0
10.6,1,0
10.62,1,0
10.64,1,0
10.66,1,0
10.68,1,0
10.7,1,0
10.72,1,0
10.74,1,0
10.76,1,0
10.78,1,0
10.8,1,0
10.82,1,0
10.84,1,0
10.86,1,0
10.88,1,0
10.9,1,0
10.92,1,0
10.94,1,0
10.96,1,0
10.98,1,0
11,1,0
11.02,1,0
11.04,1,0
11.06,1,0
11.08,1,0
11.1,1,0
11.12,1,0
11.14,1,0
11.16,1,0
11.18,1,0
11.2,1,0
11.22,1,0
11.24,1,1
11.26,0,1
11.28,0,1
11.3,0,1
11.32,0,1
11.34,0,1
11.36,0,1
11.38,0,1
11.4,0,1
11.42,0,1
11.44,0,1
11.46,0,1
11.48,0,1
11.5,0,1
11.52,0,1
11.54,0,1
11.56,0,1
11.58,0,1
11.6,0,1
11.62,0,1
11.64,0,1
11.66,0,1
11.68,0,1
11.7,0,1
11.72,0,1
11.74,0,1
11.76,0,1
11.78,0,1
11.8,0,1
11.82,0,1
11.84,0,1
11.86,0,1
11.88,0,1
11.9,0,1
11.92,0,1
11.94,0,1
11.96,1,1
11.98,1,1
12,1,1
12.02,1,1
12.04,1,1
12.06,1,1
12.08,1,0
12.1,1,0
12.12,1,0
12.14,1,0
12.16,1,0
12.18,1,0
12.2,1,0
12.22,1,0
12.24,1,0
12.26,1,0
12.28,1,0
12.3,1,0
12.32,1,0
12.34,1,0
12.36,1,0
12.38,1,1
12.4,1,1
12.42,1,1
12.44,1,1
12.46,1,1
12.48,1,1
12.5,1,1
12.52,1,1
12.54,1,1
12.56,1,1
12.58,1,1
12.6,1,1
12.62,1,1
12.64,1,1
12.66,1,1
12.68,1,1
12.7,1,1
12.72,1,1
12.74,1,1
12.76,1,1
12.78,1,1
12.8,1,1
12.82,1,1
12.84,1,1
12.86,1,1
12.88,1,1
12.9,1,1
12.92,1,1
12.94,1,1
12.96,1,1
12.98,1,1
13,1,1
13.02,1,1
13.04,1,1
13.06,1,1
13.08,1,1
13.1,1,1
13.12,1,1
13.14,1,1
13.16,1,1
13.18,1,1
13.2,1,1
13.22,1,1
13.24,1,1
13.26,1,1
13.28,1,1
13.3,1,1
13.32,1,1
13.34,1,1
13.36,1,1
13.38,1,1
13.4,1,1
13.42,1,1
13.44,1,1
13.46,1,1
13.48,1,1
13.5,1,1
13.52,1,1
13.54,1,1
13.56,1,1
13.58,1,1
13.6,1,1
13.62,1,1
13.64,1,1
13.66,1,1
13.68,1,1
13.7,1,1
13.72,1,1
13.74,1,1
13.76,1,1
13.78,1,1
13.8,1,1
13.82,1,1
13.84,1,1
13.86,1,1
13.88,1,1
13.9,1,1
13.92,1,1
13.94,1,1
13.96,1,1
13.98,1,1
14,1,1
14.02,1,1
14.04,1,1
14.06,1,1
14.08,1,1
14.1,1,1
14.12,1,1
14.14,1,1
14.16,1,1
14.18,1,1
14.2,1,1
14.22,1,1
14.24,1,1
14.26,1,1
14.28,1,1
14.3,1,1
14.32,1,1
14.34,1,1
14.36,1,1
14.38,1,1
14.4,1,1
14.42,1,1
14.44,1,1
14.46,1,1
14.48,1,1
14.5,1,1
14.52,1,1
14.54,1,1
14.56,1,1
14.58,1,1
14.6,1,1
14.62,1,1
14.64,1,1
14.66,1,1
14.68,1,1
14.7,1,1
14.72,1,1
14.74,1,1
14.76,1,1
14.78,1,0
14.8,1,0
14.82,1,0
14.84,1,0
14.86,1,0
14.88,1,0
14.9,1,0
14.92,1,0
14.94,1,0
14.96,1,0
14.98,1,0
15,1,0
15.02,1,0
15.04,1,0
15.06,1,0
15.08,1,0
15.1,1,0
15.12,1,0
15.14,1,1
15.16,1,1
15.18,1,1
15.2,1,1
15.22,1,1
15.24,1,1
15.26,1,1
15.28,1,1
15.3,0,1
15.32,0,1
15.34,0,1
15.36,0,1
15.38,0,1
15.4,0,1
15.42,0,1
15.44,0,1
15.46,0,1
15.48,0,1
15.5,0,1
15.52,0,1
15.54,0,1
15.56,0,1
15.58,0,1
15.6,0,1
15.62,0,1
15.64,0,1
15.66,0,1
15.68,0,1
15.7,0,1
15.72,0,1
15.74,0,1
15.76,0,1
15.78,0,1
15.8,0,1
15.82,0,1
15.84,0,1
15.86,0,1
15.88,0,1
15.9,0,1
15.92,0,1
15.94,0,1
15.96,0,1
15.98,0,1
16,0,1
16.02,0,1
16.04,1,1
16.06,1,1
16.08,1,1
16.1,1,1
16.12,1,0
16.14,1,0
16.16,1,0
16.18,1,0
16.2,1,0
16.22,1,0
16.24,1,0
16.26,1,0
16.28,1,0
16.3,1,0
16.32,1,0
16.34,1,0
16.36,1,0
16.38,1,0
16.4,1,0
16.42,1,0
16.44,1,0
16.46,1,0
16.48,1,0
16.5,1,0
16.52,1,0
16.54,1,0
16.56,1,0
16.58,1,0
16.6,1,0
16.62,1,0
16.64,1,0
16.66,1,0
16.68,1,0
16.7,1,0
16.72,1,0
16.74,1,0
16.76,1,0
16.78,1,0
16.8,1,0
16.82,1,0
16.84,1,0
16.86,1,0
16.88,1,0
16.9,1,0
16.92,1,0
16.94,1,0
16.96,1,1
16.98,1,1
17,1,1
17.02,1,1
17.04,1,1
17.06,1,1
17.08,1,1
17.1,1,1
17.12,0,1
17.14,0,1
17.16,0,1
17.18,0,1
17.2,0,1
17.22,0,1
17.24,0,1
17.26,0,1
17.28,0,1
17.3,0,1
17.32,0,1
17.34,0,1
17.36,0,1
17.38,0,1
17.4,0,1
17.42,0,1
17.44,0,1
17.46,0,1
17.48,0,1
17.5,0,1
17.52,0,1
17.54,0,1
17.56,0,1
17.58,0,1
17.6,0,1
17.62,0,1
17.64,0,1
17.66,0,1
17.68,0,1
17.7,0,1
17.72,0,1
17.74,0,1
17.76,0,1
17.78,0,1
17.8,0,1
17.82,0,1
17.84,0,1
17.86,0,1
17.88,0,1
17.9,1,1
17.92,1,1
17.94,1,1
17.96,1,1
17.98,1,1
18,1,1
18.02,1,1
18.04,1,1
18.06,1,0
18.08,1,0
18.1,1,0
18.12,1,0
18.14,1,0
18.16,1,0
18.18,1,0
18.2,1,0
18.22,1,0
18.24,1,0
18.26,1,0
18.28,1,0
18.3,1,0
18.32,1,0
18.34,1,0
18.36,1,1
18.38,1,1
18.4,1,1
18.42,1,1
18.44,1,1
18.46,1,1
18.48,1,0
18.5,1,0
18.52,1,0
18.54,1,0
18.56,1,0
18.58,1,0
18.6,1,0
18.62,1,0
18.64,1,0
18.66,1,1
18.68,1,1
18.7,1,1
18.72,0,1
18.74,0,1
18.76,0,1
18.78,0,1
18.8,0,1
18.82,0,1
18.84,0,1
18.86,0,1
18.88,0,1
18.9,0,1
18.92,0,1
18.94,0,1
18.96,0,1
18.98,0,1
19,0,1
19.02,0,1
19.04,0,1
19.06,0,1
19.08,0,1
19.1,0,1
19.12,0,1
19.14,0,1
19.16,0,1
19.18,0,1
19.2,0,1
19.22,0,1
19.24,0,1
19.26,0,1
19.28,0,1
19.3,0,1
19.32,0,1
19.34,0,1
19.36,0,1
19.38,0,1
19.4,0,1
19.42,0,1
19.44,0,1
19.46,0,1
19.48,0,1
19.5,0,1
19.52,0,1
19.54,0,1
19.56,1,1
19.58,1,1
19.6,1,1
19.62,1,1
19.64,1,1
19.66,1,1
19.68,1,1
19.7,1,0
19.72,1,0
19.74,1,0
19.76,1,0
19.78,1,0
19.8,1,0
19.82,1,0
19.84,1,0
19.86,1,0
19.88,1,0
19.9,1,0
19.92,1,0
19.94,1,0
19.96,1,0
19.98,1,0
20,1,0
20.02,1,0
20.04,1,0
20.06,1,0
20.08,1,0
20.1,1,0
20.12,1,0
20.14,1,1
20.16,1,1
20.18,1,1
20.2,1,1
20.22,1,1
20.24,1,1
20.26,1,1
20.28,1,1
20.3,1,1
20.32,1,1
20.34,1,1
20.36,1,1
20.38,1,1
20.4,1,1
20.42,0,1
20.44,0,1
20.46,0,1
20.48,0,1
20.5,0,1
20.52,0,1
20.54,0,1
20.56,0,1
20.58,0,1
20.6,0,1
20.62,0,1
20.64,0,1
20.66,0,1
20.68,0,1
20.7,0,1
20.72,0,1
20.74,0,1
20.76,0,1
20.78,0,1
20.8,0,1
20.82,0,1
20.84,0,0
20.86,0,0
20.88,0,0
20.9,0,0
20.92,0,0
20.94,0,0
20.96,0,0
20.98,0,0
21,0,0
21.02,0,0
21.04,0,0
21.06,0,0
21.08,0,0
21.1,0,0
21.12,0,0
21.14,0,0
21.16,0,0
21.18,0,0
21.2,0,0
21.22,0,0
21.24,0,0
21.26,0,0
21.28,0,0
21.3,0,0
21.32,0,0
21.34,0,0
21.36,0,0
21.38,0,0
21.4,0,0
21.42,0,0
21.44,0,0
21.46,0,0
21.48,0,0
21.5,0,0
21.52,0,0
21.54,0,0
21.56,0,0
21.58,0,0
21.6,0,0
21.62,0,0
21.64,0,0
21.66,0,0
21.68,0,0
21.7,0,0
21.72,0,0
21.74,0,0
21.76,0,0
21.78,0,0
21.8,0,0
21.82,0,0
21.84,0,0
21.86,0,1
21.88,0,1
21.9,0,1
21.92,0,1
21.94,0,1
21.96,0,1
21.98,0,1
22,0,1
22.02,0,1
22.04,0,1
22.06,0,1
22.08,0,1
22.1,0,1
22.12,0,1
22.14,0,1
22.16,0,1
22.18,0,1
22.2,0,1
22.22,0,1
22.24,0,1
22.26,0,1
22.28,0,1
22.3,0,1
22.32,0,1
22.34,0,1
22.36,0,1
22.38,0,1
22.4,0,1
22.42,0,1
22.44,0,1
22.46,0,1
22.48,0,1
22.5,0,1
22.52,0,1
22.54,0,1
22.56,0,1
22.58,0,1
22.6,0,1
22.62,0,1
22.64,0,1
22.66,0,1
22.68,0,1
22.7,0,1
22.72,0,1
22.74,0,1
22.76,0,1
22.78,0,1
22.8,0,1
22.82,0,1
22.84,0,1
22.86,0,1
22.88,0,1
22.9,0,1
22.92,0,1
22.94,0,1
22.96,0,1
22.98,0,1
23,0,1
23.02,1,1
23.04,1,1
23.06,1,1
23.08,1,1
23.1,1,1
23.12,1,1
23.14,1,1
23.16,1,1
23.18,1,1
23.2,1,1
23.22,1,1
23.24,1,1
23.26,1,1
23.28,1,1
23.3,1,0
23.32,1,0
23.34,1,0
23.36,1,0
23.38,1,0
23.4,1,0
23.42,1,0
23.44,1,0
23.46,1,0
23.48,1,0
23.5,1,0
23.52,1,0
23.54,1,0
23.56,1,0
23.58,1,0
23.6,1,0
23.62,1,0
23.64,1,0
23.66,1,0
23.68,1,0
23.7,1,0
23.72,1,0
23.74,1,0
23.76,1,0
23.78,1,0
23.8,1,1
23.82,1,1
23.84,1,1
23.86,1,1
23.88,1,1
23.9,1,1
23.92,0,1
23.94,0,1
23.96,0,1
23.98,0,1
24,0,1
24.02,0,1
24.04,0,1
24.06,0,1
24.08,0,1
24.1,0,1
24.12,0,1
24.14,0,1
24.16,0,1
24.18,0,1
24.2,0,1
24.22,0,1
24.24,0,1
24.26,0,1
24.28,0,1
24.3,0,1
24.32,0,1
24.34,1,1
24.36,1,1
24.38,1,1
24.4,1,1
24.42,0,1
24.44,0,1
24.46,0,1
24.48,0,1
24.5,0,1
24.52,0,1
24.54,0,1
24.56,0,1
24.58,0,1
24.6,0,1
24.62,1,1
24.64,1,1
24.66,1,1
24.68,1,1
24.7,1,1
24.72,1,0
24.74,1,0
24.76,1,0
24.78,1,0
24.8,1,0
24.82,1,0
24.84,1,0
24.86,1,0
24.88,1,0
24.9,1,0
24.92,1,0
24.94,1,0
24.96,1,0
24.98,1,0
25,1,0
25.02,1,0
25.04,1,0
25.06,1,0
25.08,1,0
25.1,1,0
25.12,1,0
25.14,1,0
25.16,1,0
25.18,1,0
25.2,1,0
25.22,1,0
25.24,1,0
25.26,1,0
25.28,1,0
25.3,1,0
25.32,1,0
25.34,1,0
25.36,1,0
25.38,1,0
25.4,1,0
25.42,1,0
25.44,1,0
25.46,1,1
25.48,1,1
25.5,1,1
25.52,0,1
25.54,0,1
25.56,0,1
25.58,0,1
25.6,0,1
25.62,0,1
25.64,0,1
25.66,0,1
25.68,0,1
25.7,0,1
25.72,0,1
25.74,0,1
25.76,0,1
25.78,0,1
25.8,0,1
25.82,0,1
25.84,0,1
25.86,0,1
25.88,0,1
25.9,0,1
25.92,0,1
25.94,0,1
25.96,0,1
25.98,0,1
26,0,1
26.02,0,1
26.04,0,1
26.06,0,1
26.08,0,1
26.1,0,1
26.12,0,1
26.14,1,1
26.16,1,1
26.18,1,1
26.2,1,1
26.22,1,1
26.24,1,1
26.26,1,1
26.28,1,1
26.3,1,1
26.32,1,1
26.34,1,1
26.36,1,1
26.38,1,1
26.4,1,1
26.42,1,1
26.44,1,1
26.46,1,1
26.48,1,1
26.5,1,1
26.52,1,1
26.54,1,1
26.56,1,1
26.58,1,1
26.6,1,1
26.62,1,0
26.64,1,0
26.66,1,0
26.68,1,0
26.7,1,0
26.72,1,0
26.74,1,0
26.76,1,0
26.78,1,0
26.8,1,0
26.82,1,0
26.84,1,0
26.86,1,0
26.88,1,0
26.9,1,0
26.92,1,0
26.94,1,0
26.96,1,0
26.98,1,0
27,1,0
27.02,1,0
27.04,1,0
27.06,1,0
27.08,1,0
27.1,1,0
27.12,1,0
27.14,1,0
27.16,1,0
27.18,1,0
27.2,1,0
27.22,1,0
27.24,1,0
27.26,1,0
27.28,1,0
27.3,1,0
27.32,1,0
27.34,1,0
27.36,1,0
27.38,1,0
27.4,1,0
27.42,1,0
27.44,1,0
27.46,1,0
27.48,1,0
27.5,1,0
27.52,1,0
27.54,1,0
27.56,1,0
27.58,1,0
27.6,1,0
27.62,1,0
27.64,1,0
27.66,1,0
27.68,1,0
27.7,1,0
27.72,1,0
27.74,1,0
27.76,1,0
27.78,1,0
27.8,1,0
27.82,1,0
27.84,1,0
27.86,1,0
27.88,1,0
27.9,1,0
27.92,1,0
27.94,1,0
27.96,1,0
27.98,1,0
28,1,0
28.02,1,0
28.04,1,0
28.06,1,0
28.08,1,0
28.1,1,0
28.12,1,0
28.14,1,0
28.16,1,0
28.18,1,0
28.2,1,0
28.22,1,0
28.24,1,0
28.26,1,0
28.28,1,0
28.3,1,0
28.32,1,0
28.34,1,0
28.36,1,0
28.38,1,0
28.4,1,0
28.42,1,0
28.44,1,0
28.46,1,0
28.48,1,0
28.5,1,0
28.52,1,0
28.54,1,0
28.56,1,0
28.58,1,0
28.6,1,0
28.62,1,0
28.64,1,0
28.66,1,0
28.68,1,0
28.7,1,0
28.72,1,0
28.74,1,0
28.76,1,0
28.78,1,0
28.8,1,0
28.82,1,0
28.84,1,0
28.86,1,0
28.88,1,0
28.9,1,0
28.92,1,0
28.94,1,0
28.96,1,0
28.98,1,0
29,1,0
29.02,1,0
29.04,1,0
29.06,1,0
29.08,1,0
29.1,1,0
29.12,1,0
29.14,1,0
29.16,1,0
29.18,1,0
29.2,1,0
29.22,1,0
29.24,1,0
29.26,1,0
29.28,1,0
29.3,1,0
29.32,1,0
29.34,1,0
29.36,1,0
29.38,1,0
29.4,1,0
29.42,1,0
29.44,1,0
29.46,1,0
29.48,1,0
29.5,1,0
29.52,1,0
29.54,1,0
29.56,1,0
29.58,1,0
29.6,1,0
29.62,1,0
29.64,1,0
29.66,1,0
29.68,1,0
29.7,1,0
29.72,1,0
29.74,1,0
29.76,1,0
29.78,1,0
29.8,1,0
29.82,1,0
29.84,1,0
29.86,1,0
29.88,1,0
29.9,1,0
29.92,1,0
29.94,1,0
29.96,1,0
29.98,1,0
30,1,0
30.02,1,0
30.04,1,0
30.06,1,0
30.08,1,0
30.1,1,0
30.12,1,0
30.14,1,0
30.16,1,0
30.18,1,0
30.2,1,0
30.22,1,0
30.24,1,0
30.26,1,0
30.28,1,0
30.3,1,0
30.32,1,0
30.34,1,0
30.36,1,0
30.38,1,0
30.4,1,0
30.42,1,0
30.44,1,0
30.46,1,0
30.48,1,0
30.5,1,0
30.52,1,0
30.54,1,0
30.56,1,0
30.58,1,0
30.6,1,0
30.62,1,0
30.64,1,0
30.66,1,0
30.68,1,0
30.7,1,0
30.72,1,0
30.74,1,0
30.76,1,0
30.78,1,0
30.8,1,0
30.82,1,0
30.84,1,0
30.86,1,0
30.88,1,0
30.9,1,0
30.92,1,0
30.94,1,0
30.96,1,0
30.98,1,0
31,1,0
31.02,1,0
31.04,1,0
31.06,1,0
31.08,1,0
31.1,1,0
31.12,1,0
31.14,1,0
31.16,1,0
31.18,1,0
31.2,1,0
31.22,1,0
31.24,1,0
31.26,1,0
31.28,1,0
31.3,1,0
31.32,1,0
31.34,1,0
31.36,1,0
31.38,1,0
31.4,1,0
31.42,1,0
31.44,1,0
31.46,1,0
31.48,1,0
31.5,1,0
31.52,1,0
31.54,1,0
31.56,1,0
31.58,1,0
31.6,1,0
31.62,1,0
31.64,1,0
31.66,1,0
31.68,1,0
31.7,1,1
31.72,1,1
31.74,1,1
31.76,1,1
31.78,1,1
31.8,1,1
31.82,1,1
31.84,1,1
31.86,1,1
31.88,1,1
31.9,1,1
31.92,1,1
31.94,1,1
31.96,1,1
31.98,1,1
32,1,1
32.02,1,1
32.04,1,1
32.06,1,1
32.08,0,1
32.1,0,1
32.12,0,1
32.14,0,1
32.16,0,1
32.18,0,1
32.2,0,1
32.22,0,1
32.24,0,1
32.26,0,1
32.28,0,1
32.3,0,1
32.32,0,1
32.34,0,1
32.36,0,1
32.38,0,1
32.4,0,1
32.42,0,1
32.44,0,1
32.46,0,1
32.48,0,1
32.5,0,1
32.52,0,1
32.54,0,1
32.56,0,1
32.58,0,1
32.6,0,1
32.62,0,1
32.64,1,1
32.66,1,1
32.68,1,1
32.7,1,1
32.72,1,1
32.74,1,1
32.76,1,1
32.78,1,1
32.8,1,1
32.82,1,1
32.84,1,0
32.86,1,0
32.88,1,0
32.9,1,0
32.92,1,0
32.94,1,0
32.96,1,0
32.98,1,0
33,1,0
33.02,1,0
33.04,1,0
33.06,1,0
33.08,1,0
33.1,1,0
33.12,1,0
33.14,1,0
33.16,1,0
33.18,1,0
33.2,1,0
33.22,1,0
33.24,1,0
33.26,1,0
33.28,1,0
33.3,1,0
33.32,1,0
33.34,1,0
33.36,1,0
33.38,1,0
33.4,1,0
33.42,1,0
33.44,0,0
33.46,0,0
33.48,0,0
33.5,0,0
33.52,0,0
33.54,0,0
33.56,0,0
33.58,0,0
33.6,0,0
33.62,0,1
33.64,0,1
33.66,0,1
33.68,0,1
33.7,0,1
33.72,0,1
33.74,0,1
33.76,0,1
33.78,0,1
33.8,0,1
33.82,0,1
33.84,0,1
33.86,0,1
33.88,0,1
33.9,0,1
33.92,0,1
33.94,0,1
33.96,0,1
33.98,0,1
34,0,1
34.02,0,1
34.04,0,1
34.06,0,1
34.08,0,1
34.1,0,1
34.12,0,1
34.14,0,1
34.16,1,1
34.18,1,0
34.2,1,0
34.22,1,0
34.24,1,0
34.26,1,0
34.28,1,0
34.3,1,0
34.32,1,0
34.34,1,0
34.36,1,0
34.38,1,0
34.4,1,0
34.42,1,0
34.44,1,0
34.46,1,0
34.48,1,0
34.5,1,0
34.52,1,0
34.54,1,0
34.56,1,0
34.58,1,0
34.6,1,0
34.62,1,0
34.64,1,0
34.66,1,0
34.68,1,0
34.7,1,0
34.72,1,0
34.74,0,0
34.76,0,0
34.78,0,0
34.8,0,0
34.82,0,0
34.84,0,0
34.86,0,1
34.88,0,1
34.9,0,1
34.92,0,1
34.94,0,1
34.96,0,1
34.98,0,1
35,0,1
35.02,0,1
35.04,0,1
35.06,0,1
35.08,0,1
35.1,0,1
35.12,0,1
