T,R,L
6.62,1,1
6.64,1,1
6.66,1,1
6.68,1,1
6.7,1,1
6.72,1,1
6.74,1,1
6.76,1,0
6.78,1,0
6.8,1,0
6.82,1,0
6.84,1,0
6.86,1,0
6.88,1,0
6.9,1,0
6.92,1,0
6.94,1,0
6.96,1,0
6.98,1,0
7,1,0
7.02,1,0
7.04,1,0
7.06,1,0
7.08,1,0
7.1,1,0
7.12,1,0
7.14,1,0
7.16,1,0
7.18,1,0
7.2,1,0
7.22,1,0
7.24,1,0
7.26,1,0
7.28,1,0
7.3,1,0
7.32,1,0
7.34,1,0
7.36,1,0
7.38,1,0
7.4,1,0
7.42,1,0
7.44,1,1
7.46,1,1
7.48,1,1
7.5,1,1
7.52,1,1
7.54,1,1
7.56,1,1
7.58,1,1
7.6,1,1
7.62,1,1
7.64,1,1
7.66,1,1
7.68,0,1
7.7,0,1
7.72,0,1
7.74,0,1
7.76,0,1
7.78,0,1
7.8,0,1
7.82,0,1
7.84,0,1
7.86,0,1
7.88,0,1
7.9,0,1
7.92,0,1
7.94,0,1
7.96,0,1
7.98,0,1
8,0,1
8.02,0,1
8.04,0,1
8.06,0,1
8.08,1,1
8.1,1,1
8.12,1,1
8.14,1,1
8.16,1,1
8.18,1,0
8.2,1,0
8.22,1,0
8.24,1,0
8.26,1,0
8.28,1,0
8.3,1,0
8.32,1,0
8.34,1,0
8.36,1,0
8.38,1,0
8.4,1,0
8.42,1,0
8.44,1,0
8.46,1,0
8.48,1,0
8.5,1,0
8.52,1,0
8.54,1,1
8.56,1,1
8.58,1,1
8.6,1,1
8.62,1,1
8.64,0,1
8.66,0,1
8.68,0,1
8.7,0,1
8.72,0,1
8.74,0,1
8.76,0,1
8.78,0,1
8.8,0,1
8.82,0,1
8.84,0,1
8.86,0,1
8.88,0,1
8.9,0,1
8.92,0,1
8.94,0,1
8.96,0,1
8.98,0,1
9,0,1
9.02,0,1
9.04,0,1
9.06,0,1
9.08,0,1
9.1,0,1
9.12,0,1
9.14,0,0
9.16,0,0
9.18,0,0
9.2,0,0
9.22,1,0
9.24,1,0
9.26,1,0
9.28,1,0
9.3,1,0
9.32,1,0
9.34,1,0
9.36,1,0
9.38,1,0
9.4,1,0
9.42,1,0
9.44,1,0
9.46,1,0
9.48,1,0
9.5,1,0
9.52,1,0
9.54,1,1
9.56,1,1
9.58,1,1
9.6,1,1
9.62,0,1
9.64,0,1
9.66,0,1
9.68,0,1
9.7,0,1
9.72,0,1
9.74,0,1
9.76,0,1
9.78,0,1
9.8,0,1
9.82,0,1
9.84,0,1
9.86,0,1
9.88,0,1
9.9,0,1
9.92,0,1
9.94,0,1
9.96,0,1
9.98,0,1
10,0,1
10.02,0,1
10.04,0,1
10.06,0,1
10.08,0,0
10.1,0,0
10.12,0,0
10.14,0,0
10.16,0,0
10.18,1,0
10.2,1,0
10.22,1,0
10.24,1,0
10.26,1,0
10.28,1,0
10.3,1,0
10.32,1,0
10.34,1,0
10.36,1,0
10.38,1,0
10.4,1,0
10.42,1,0
10.44,1,0
10.46,1,0
10.48,1,0
10.5,1,0
10.52,1,0
10.54,1,0
10.56,1,0
10.58,1,0
10.6,1,0
10.62,1,0
10.64,1,0
10.66,1,0
10.68,1,0
10.7,1,0
10.72,1,1
10.74,1,1
10.76,1,1
10.78,1,1
10.8,1,1
10.82,1,1
10.84,0,1
10.86,0,1
10.88,0,1
10.9,0,1
10.92,0,1
10.94,0,1
10.96,0,1
10.98,0,1
11,0,1
11.02,0,1
11.04,0,1
11.06,0,1
11.08,0,1
11.1,0,1
11.12,0,1
11.14,0,1
11.16,0,1
11.18,0,1
11.2,0,1
11.22,0,1
11.24,0,1
11.26,0,1
11.28,0,1
11.3,0,1
11.32,0,1
11.34,0,1
11.36,0,1
11.38,0,1
11.4,0,1
11.42,0,1
11.44,0,1
11.46,0,1
11.48,0,0
11.5,0,0
11.52,0,0
11.54,1,0
11.56,1,0
11.58,1,0
11.6,1,0
11.62,1,0
11.64,1,0
11.66,1,0
11.68,1,0
11.7,1,0
11.72,1,0
11.74,1,0
11.76,1,0
11.78,1,0
11.8,1,0
11.82,1,0
11.84,1,0
11.86,1,0
11.88,1,0
11.9,1,0
11.92,1,0
11.94,1,0
11.96,1,0
11.98,1,0
12,1,0
12.02,1,0
12.04,1,0
12.06,1,0
12.08,1,0
12.1,1,0
12.12,1,0
12.14,1,0
12.16,1,0
12.18,1,0
12.2,1,0
12.22,1,0
12.24,1,0
12.26,1,0
12.28,1,0
12.3,1,0
12.32,1,0
12.34,1,0
12.36,1,0
12.38,1,0
12.4,1,0
12.42,1,0
12.44,1,1
12.46,1,1
12.48,1,1
12.5,0,1
12.52,0,1
12.54,0,1
12.56,0,1
12.58,0,1
12.6,0,1
12.62,0,1
12.64,0,1
12.66,0,1
12.68,0,1
12.7,0,1
12.72,0,1
12.74,0,1
12.76,0,1
12.78,1,1
12.8,1,1
12.82,1,1
12.84,1,1
12.86,1,1
12.88,1,0
12.9,1,0
12.92,1,0
12.94,1,1
12.96,1,1
12.98,1,1
13,1,1
13.02,1,1
13.04,1,1
13.06,1,1
13.08,0,1
13.1,0,1
13.12,0,1
13.14,0,1
13.16,0,1
13.18,0,1
13.2,0,1
13.22,0,1
13.24,0,1
13.26,0,1
13.28,0,1
13.3,0,1
13.32,0,1
13.34,0,1
13.36,0,1
13.38,0,1
13.4,0,1
13.42,0,1
13.44,0,1
13.46,0,1
13.48,0,1
13.5,0,1
13.52,0,1
13.54,0,1
13.56,1,1
13.58,1,0
13.6,1,0
13.62,1,0
13.64,1,0
13.66,1,0
13.68,1,0
13.7,1,0
13.72,1,0
13.74,1,0
13.76,1,0
13.78,0,0
13.8,0,0
13.82,0,1
13.84,0,1
13.86,0,1
13.88,0,1
13.9,0,1
13.92,0,1
13.94,0,1
13.96,0,1
13.98,0,1
14,0,1
14.02,0,1
14.04,0,1
14.06,0,1
14.08,0,1
14.1,0,1
14.12,0,1
14.14,0,1
14.16,0,1
14.18,0,0
14.2,0,0
14.22,0,0
14.24,1,0
14.26,1,0
14.28,1,0
14.3,1,0
14.32,1,0
14.34,1,0
14.36,1,0
14.38,1,0
14.4,1,0
14.42,1,0
14.44,1,0
14.46,1,0
14.48,1,0
14.5,1,0
14.52,1,0
14.54,1,0
14.56,1,0
14.58,1,0
14.6,1,0
14.62,1,0
14.64,1,0
14.66,1,0
14.68,1,0
14.7,1,0
14.72,1,0
14.74,1,0
14.76,1,0
14.78,1,0
14.8,1,0
14.82,1,0
14.84,1,0
14.86,1,0
14.88,1,0
14.9,1,0
14.92,1,0
14.94,1,0
14.96,1,0
14.98,1,0
15,1,0
15.02,1,0
15.04,1,0
15.06,1,0
15.08,1,0
15.1,1,0
15.12,1,0
15.14,1,0
15.16,1,0
15.18,1,0
15.2,1,0
15.22,1,0
15.24,1,0
15.26,1,0
15.28,0,0
15.3,0,0
15.32,0,0
15.34,0,0
15.36,0,0
15.38,0,0
15.4,0,1
15.42,0,1
15.44,0,1
15.46,0,1
15.48,0,1
15.5,0,1
15.52,0,1
15.54,0,1
15.56,0,1
15.58,0,1
15.6,0,1
15.62,0,1
15.64,0,1
15.66,0,1
15.68,0,1
15.7,0,1
15.72,0,1
15.74,0,1
15.76,0,1
15.78,0,1
15.8,0,1
15.82,0,1
15.84,1,1
15.86,1,1
15.88,1,1
15.9,1,1
15.92,1,1
15.94,1,1
15.96,1,1
15.98,1,1
16,1,1
16.02,1,1
16.04,1,1
16.06,1,0
16.08,1,0
16.1,1,0
16.12,1,0
16.14,1,0
16.16,1,0
16.18,1,0
16.2,1,0
16.22,1,0
16.24,1,0
16.26,1,0
16.28,1,0
16.3,0,0
16.32,0,0
16.34,0,0
16.36,0,0
16.38,0,1
16.4,0,1
16.42,0,1
16.44,0,1
16.46,0,1
16.48,0,1
16.5,0,1
16.52,0,1
16.54,0,1
16.56,0,1
16.58,0,1
16.6,0,1
16.62,0,1
16.64,0,1
16.66,0,1
16.68,0,1
16.7,0,1
16.72,0,1
16.74,0,1
16.76,0,1
16.78,0,1
16.8,0,1
16.82,0,1
16.84,0,1
16.86,0,1
16.88,0,1
16.9,0,1
16.92,1,1
16.94,1,1
16.96,1,1
16.98,1,1
17,1,1
17.02,1,1
17.04,1,1
17.06,1,1
17.08,1,1
17.1,1,1
17.12,1,1
17.14,1,1
17.16,1,1
17.18,1,0
17.2,1,0
17.22,1,0
17.24,1,0
17.26,1,0
17.28,1,0
17.3,1,0
17.32,1,0
17.34,1,0
17.36,1,0
17.38,1,0
17.4,1,0
17.42,1,0
17.44,1,0
17.46,1,0
17.48,1,0
17.5,1,0
17.52,1,0
17.54,1,0
17.56,1,0
17.58,1,0
17.6,1,1
17.62,1,1
17.64,1,1
17.66,1,1
17.68,1,1
17.7,1,1
17.72,0,1
17.74,0,1
17.76,0,1
17.78,0,1
17.8,0,1
17.82,0,1
17.84,0,1
17.86,0,1
17.88,0,1
17.9,0,1
17.92,0,1
17.94,0,1
17.96,0,1
17.98,0,1
18,0,1
18.02,0,1
18.04,0,1
18.06,0,1
18.08,0,1
18.1,0,1
18.12,0,1
18.14,0,1
18.16,0,1
18.18,0,1
18.2,0,1
18.22,0,1
18.24,0,1
18.26,0,1
18.28,0,1
18.3,0,1
18.32,0,1
18.34,0,1
18.36,0,1
18.38,0,1
18.4,0,1
18.42,1,1
18.44,1,1
18.46,1,1
18.48,1,1
18.5,1,1
18.52,1,1
18.54,1,1
18.56,1,1
18.58,1,1
18.6,1,1
18.62,1,1
18.64,1,0
18.66,1,0
18.68,1,0
18.7,1,0
18.72,1,0
18.74,1,0
18.76,1,0
18.78,1,0
18.8,1,0
18.82,1,0
18.84,1,0
18.86,1,0
18.88,1,0
18.9,1,0
18.92,1,0
18.94,1,0
18.96,1,0
18.98,1,0
19,1,0
19.02,1,0
19.04,1,1
19.06,1,1
19.08,1,1
19.1,1,1
19.12,1,1
19.14,1,1
19.16,1,1
19.18,1,1
19.2,1,1
19.22,1,1
19.24,1,1
19.26,1,1
19.28,1,1
19.3,1,1
19.32,1,1
19.34,0,1
19.36,0,1
19.38,0,1
19.4,0,1
19.42,0,1
19.44,0,1
19.46,0,1
19.48,0,1
19.5,0,1
19.52,0,1
19.54,0,1
19.56,0,1
19.58,0,1
19.6,0,1
19.62,0,1
19.64,0,1
19.66,0,1
19.68,0,1
19.7,0,1
19.72,0,1
19.74,0,1
19.76,0,1
19.78,0,1
19.8,0,1
19.82,0,1
19.84,1,1
19.86,1,1
19.88,1,1
19.9,1,1
19.92,1,1
19.94,1,1
19.96,1,1
19.98,1,1
20,1,1
20.02,1,1
20.04,1,1
20.06,1,1
20.08,1,1
20.1,1,1
20.12,1,1
20.14,1,1
20.16,1,1
20.18,1,1
20.2,1,1
20.22,1,1
20.24,1,1
20.26,1,1
20.28,1,1
20.3,1,1
20.32,1,1
20.34,1,1
20.36,1,1
20.38,1,1
20.4,1,1
20.42,1,1
20.44,1,1
20.46,1,1
20.48,1,1
20.5,1,1
20.52,0,1
20.54,0,1
20.56,0,1
20.58,0,1
20.6,0,1
20.62,0,1
20.64,0,1
20.66,0,1
20.68,0,1
20.7,0,1
20.72,0,1
20.74,0,1
20.76,0,1
20.78,0,1
20.8,0,1
20.82,0,1
20.84,0,1
20.86,0,1
20.88,0,1
20.9,0,1
20.92,0,1
20.94,0,1
20.96,0,1
20.98,0,1
21,0,1
21.02,0,1
21.04,0,1
21.06,0,1
21.08,0,1
21.1,0,1
21.12,0,1
21.14,0,1
21.16,0,0
21.18,0,0
21.2,0,0
21.22,0,0
21.24,0,0
21.26,0,0
21.28,0,0
21.3,0,0
21.32,0,0
21.34,0,0
21.36,0,0
21.38,0,0
21.4,0,0
21.42,0,0
21.44,0,0
21.46,0,0
21.48,0,0
21.5,0,0
21.52,0,0
21.54,0,0
21.56,0,0
21.58,0,0
21.6,0,0
21.62,0,0
21.64,0,0
21.66,0,0
21.68,0,0
21.7,0,0
21.72,0,0
21.74,0,0
21.76,0,0
21.78,0,0
21.8,0,0
21.82,0,0
21.84,0,0
21.86,0,0
21.88,0,0
21.9,0,0
21.92,0,0
21.94,0,0
21.96,0,0
21.98,0,0
22,0,0
22.02,0,0
22.04,0,0
22.06,0,0
22.08,0,0
22.1,0,0
22.12,0,0
22.14,0,0
22.16,0,0
22.18,0,0
22.2,0,0
22.22,0,0
22.24,0,0
22.26,0,0
22.28,0,0
22.3,0,0
22.32,0,0
22.34,0,0
22.36,0,0
22.38,0,0
22.4,0,0
22.42,0,0
22.44,0,0
22.46,0,0
22.48,0,0
22.5,0,0
22.52,0,0
22.54,0,0
22.56,0,0
22.58,0,0
22.6,0,0
22.62,0,0
22.64,0,0
22.66,0,0
22.68,0,0
22.7,0,0
22.72,0,0
22.74,0,0
22.76,0,0
22.78,0,0
22.8,0,0
22.82,0,0
22.84,0,0
22.86,0,0
22.88,0,0
22.9,0,0
22.92,0,0
22.94,0,0
22.96,0,0
22.98,0,0
23,0,0
23.02,0,0
23.04,0,0
23.06,0,0
23.08,0,0
23.1,0,0
23.12,0,0
23.14,0,0
23.16,0,0
23.18,0,0
23.2,0,0
23.22,0,0
23.24,0,0
23.26,0,0
23.28,0,0
23.3,0,0
23.32,0,0
23.34,0,1
23.36,0,1
23.38,0,1
23.4,0,1
23.42,0,1
23.44,0,1
23.46,0,1
23.48,0,1
23.5,0,1
23.52,0,1
23.54,0,1
23.56,0,1
23.58,0,1
23.6,0,1
23.62,0,1
23.64,1,1
23.66,1,1
23.68,1,1
23.7,1,1
23.72,1,1
23.74,1,1
23.76,1,1
23.78,1,1
23.8,1,1
23.82,1,1
23.84,1,1
23.86,1,1
23.88,1,1
23.9,1,1
23.92,1,1
23.94,1,1
23.96,1,1
23.98,1,1
24,1,1
24.02,1,1
24.04,1,1
24.06,1,1
24.08,1,1
24.1,1,1
24.12,1,1
24.14,1,1
24.16,1,1
24.18,1,1
24.2,1,1
24.22,1,1
24.24,0,1
24.26,0,1
24.28,0,1
24.3,0,1
24.32,0,1
24.34,1,1
24.36,1,1
24.38,1,1
24.4,1,1
24.42,1,1
24.44,1,1
24.46,1,1
24.48,1,1
24.5,1,1
24.52,1,1
24.54,1,1
24.56,1,1
24.58,1,0
24.6,1,0
24.62,1,0
24.64,1,0
24.66,1,0
24.68,1,0
24.7,1,0
24.72,1,0
24.74,1,0
24.76,1,0
24.78,1,0
24.8,1,0
24.82,1,0
24.84,1,0
24.86,1,0
24.88,1,0
24.9,1,1
24.92,1,1
24.94,1,1
24.96,1,1
24.98,1,1
25,1,1
25.02,1,1
25.04,1,1
25.06,1,1
25.08,1,1
25.1,1,1
25.12,1,1
25.14,1,1
25.16,1,1
25.18,1,1
25.2,1,1
25.22,1,1
25.24,1,1
25.26,1,1
25.28,1,1
25.3,1,1
25.32,1,1
25.34,1,1
25.36,0,1
25.38,0,1
25.4,0,1
25.42,0,1
25.44,0,1
25.46,0,1
25.48,0,1
25.5,0,1
25.52,0,1
25.54,0,1
25.56,0,1
25.58,0,1
25.6,0,0
25.62,0,0
25.64,0,0
25.66,0,0
25.68,0,0
25.7,0,0
25.72,0,0
25.74,0,0
25.76,0,0
25.78,0,0
25.8,0,0
25.82,0,0
25.84,0,0
25.86,0,0
25.88,0,0
25.9,0,0
25.92,0,0
25.94,0,0
25.96,0,0
25.98,0,0
26,0,0
26.02,0,0
26.04,0,0
26.06,0,0
26.08,0,0
26.1,0,0
26.12,0,0
26.14,0,0
26.16,0,0
26.18,0,0
26.2,0,0
26.22,0,0
26.24,0,0
26.26,0,0
26.28,0,0
26.3,0,0
26.32,0,0
26.34,0,0
26.36,0,0
26.38,0,0
26.4,0,0
26.42,0,0
26.44,0,0
26.46,0,0
26.48,0,0
26.5,0,0
26.52,0,0
26.54,0,0
26.56,0,0
26.58,0,0
26.6,0,0
26.62,0,0
26.64,0,0
26.66,0,0
26.68,0,0
26.7,0,0
26.72,0,0
26.74,0,0
26.76,0,0
26.78,0,0
26.8,0,0
26.82,0,0
26.84,0,0
26.86,0,0
26.88,0,0
26.9,0,0
26.92,0,0
26.94,0,0
26.96,0,0
26.98,0,0
27,0,0
27.02,0,0
27.04,0,0
27.06,0,0
27.08,0,0
27.1,0,0
27.12,0,0
27.14,0,0
27.16,0,0
27.18,0,0
27.2,0,0
27.22,0,0
27.24,0,0
27.26,0,0
27.28,0,0
27.3,0,0
27.32,0,0
27.34,0,0
27.36,0,0
27.38,0,0
27.4,0,0
27.42,0,0
27.44,0,0
27.46,0,0
27.48,0,0
27.5,0,0
27.52,0,0
27.54,0,0
27.56,0,0
27.58,0,0
27.6,0,0
27.62,0,0
27.64,0,0
27.66,0,0
27.68,0,0
27.7,0,0
27.72,0,0
27.74,0,0
27.76,0,0
27.78,0,0
27.8,0,0
27.82,0,0
27.84,0,0
27.86,0,0
27.88,0,0
27.9,0,0
27.92,0,0
27.94,0,0
27.96,0,0
27.98,0,0
28,0,0
28.02,0,0
28.04,0,0
28.06,0,0
28.08,0,0
28.1,0,0
28.12,0,0
28.14,0,0
28.16,0,0
28.18,0,0
28.2,0,0
28.22,0,0
28.24,0,0
28.26,0,0
28.28,0,0
28.3,0,0
28.32,0,0
28.34,0,0
28.36,0,0
28.38,0,0
28.4,0,0
28.42,0,0
28.44,0,0
28.46,0,0
28.48,0,0
28.5,0,0
28.52,0,0
28.54,0,0
28.56,0,0
28.58,0,0
28.6,0,0
28.62,0,0
28.64,0,0
28.66,0,0
28.68,0,0
28.7,0,0
28.72,0,0
28.74,0,0
28.76,0,0
28.78,0,0
28.8,0,0
28.82,0,0
28.84,0,0
28.86,0,0
28.88,0,0
28.9,0,0
28.92,0,0
28.94,0,0
28.96,0,0
28.98,0,0
29,0,0
29.02,0,0
29.04,0,0
29.06,0,0
29.08,0,0
29.1,0,0
29.12,0,0
29.14,0,0
29.16,0,0
29.18,0,0
29.2,0,1
29.22,0,1
29.24,0,1
29.26,0,1
29.28,0,1
29.3,0,1
29.32,0,1
29.34,0,1
29.36,0,1
29.38,0,1
29.4,0,1
29.42,1,1
29.44,1,1
29.46,1,1
29.48,1,1
29.5,1,1
29.52,1,1
29.54,1,1
29.56,1,1
29.58,1,1
29.6,1,1
29.62,1,1
29.64,1,1
29.66,1,1
29.68,1,1
29.7,1,1
29.72,1,1
29.74,1,1
29.76,1,1
29.78,1,1
29.8,1,1
29.82,1,1
29.84,1,1
29.86,1,1
29.88,1,1
29.9,1,1
29.92,1,1
29.94,1,1
29.96,1,1
29.98,1,1
30,1,1
30.02,1,1
30.04,1,1
30.06,1,1
30.08,1,1
30.1,1,1
30.12,1,1
30.14,1,1
30.16,1,1
30.18,1,1
30.2,1,1
30.22,1,1
30.24,1,1
30.26,1,1
30.28,1,1
30.3,1,1
30.32,1,1
30.34,1,1
30.36,1,1
30.38,1,1
30.4,1,1
30.42,1,1
30.44,1,1
30.46,1,1
30.48,1,1
30.5,1,1
30.52,1,1
30.54,1,1
30.56,1,1
30.58,1,1
30.6,1,1
30.62,1,1
30.64,1,1
30.66,1,1
30.68,1,1
30.7,1,1
30.72,1,1
30.74,1,1
30.76,1,1
30.78,1,1
30.8,1,1
30.82,1,1
30.84,1,1
30.86,1,1
30.88,1,1
30.9,1,1
30.92,1,1
30.94,1,1
30.96,1,1
30.98,1,1
31,1,1
31.02,1,1
31.04,1,1
31.06,1,1
31.08,1,1
31.1,1,1
31.12,1,1
31.14,1,1
31.16,1,1
31.18,1,1
31.2,1,1
31.22,1,1
31.24,1,1
31.26,1,1
31.28,1,1
31.3,1,1
31.32,1,1
31.34,1,1
31.36,1,1
31.38,1,1
31.4,1,1
31.42,1,1
31.44,1,1
31.46,1,1
31.48,1,1
31.5,1,0
31.52,1,0
31.54,1,0
31.56,1,0
31.58,1,0
31.6,1,0
31.62,1,0
31.64,1,0
31.66,1,0
31.68,1,0
31.7,1,0
31.72,1,0
31.74,1,0
31.76,1,0
31.78,1,0
31.8,1,0
31.82,1,0
31.84,1,0
31.86,1,0
31.88,1,0
31.9,1,0
31.92,1,0
31.94,1,0
31.96,1,0
31.98,1,0
32,1,0
