T,RSRFy
5.98,0
6,0
6.02,0
6.04,0
6.06,0
6.08,0
6.1,0
6.12,0
6.14,0
6.16,0
6.18,0
6.2,0
6.22,0
6.24,0
6.26,0
6.28,0
6.3,0
6.32,0
6.34,0
6.36,0
6.38,0
6.4,0
6.42,0
6.44,0
6.46,0
6.48,0
6.5,0
6.52,0
6.54,0
6.56,0
6.58,0
6.6,0
6.62,0
6.64,0
6.66,0
6.68,0
6.7,0
6.72,0
6.74,0
6.76,0
6.78,0
6.8,0
6.82,0
6.84,0
6.86,0
6.88,0
6.9,0
6.92,0
6.94,0
6.96,0
6.98,0
7,0
7.02,0
7.04,0
7.06,0
7.08,0
7.1,0
7.12,0
7.14,0
7.16,0
7.18,0
7.2,0
7.22,0
7.24,0
7.26,0
7.28,0
7.3,0
7.32,0
7.34,0
7.36,0
7.38,0
7.4,0
7.42,0
7.44,0
7.46,0
7.48,0
7.5,0
7.52,0
7.54,0
7.56,0
7.58,0
7.6,0
7.62,0
7.64,0
7.66,0
7.68,0
7.7,0
7.72,0
7.74,0
7.76,0
7.78,0
7.8,0
7.82,0
7.84,0
7.86,0
7.88,0
7.9,0
7.92,0
7.94,0
7.96,0
7.98,0
8,0
8.02,0
8.04,0
8.06,0
8.08,0
8.1,0
8.12,0
8.14,0
8.16,0
8.18,0
8.2,0
8.22,0
8.24,0
8.26,0
8.28,0
8.3,0
8.32,0
8.34,0
8.36,0
8.38,0
8.4,0
8.42,0
8.44,0
8.46,0
8.48,0
8.5,0
8.52,0
8.54,0
8.56,0
8.58,0
8.6,0
8.62,0
8.64,0
8.66,0
8.68,0
8.7,0
8.72,0
8.74,0
8.76,0
8.78,0
8.8,0
8.82,0
8.84,0
8.86,0
8.88,0
8.9,0
8.92,0
8.94,0
8.96,0
8.98,0
9,0
9.02,0
9.04,0
9.06,0
9.08,0
9.1,0
9.12,0
9.14,0
9.16,0
9.18,0
9.2,0
9.22,0
9.24,0
9.26,0
9.28,0
9.3,0
9.32,0
9.34,0
9.36,0
9.38,0
9.4,0
9.42,0
9.44,0
9.46,0
9.48,0
9.5,0
9.52,0
9.54,0
9.56,0
9.58,0
9.6,0
9.62,0
9.64,0
9.66,0
9.68,0
9.7,0
9.72,0
9.74,0
9.76,0
9.78,0
9.8,0
9.82,0
9.84,0
9.86,0
9.88,0
9.9,0
9.92,0
9.94,0
9.96,0
9.98,0
10,0
10.02,0
10.04,0
10.06,0
10.08,0
10.1,0
10.12,0
10.14,0
10.16,0
10.18,0
10.2,0
10.22,0
10.24,0
10.26,0
10.28,0
10.3,0
10.32,0
10.34,0
10.36,0
10.38,0
10.4,0
10.42,0
10.44,0
10.46,0
10.48,0
10.5,0
10.52,0
10.54,0
10.56,0
10.58,0
10.6,0
10.62,0
10.64,0
10.66,0
10.68,0
10.7,0
10.72,0
10.74,0
10.76,0
10.78,0
10.8,0
10.82,0
10.84,0
10.86,0
10.88,0
10.9,0
10.92,0
10.94,0
10.96,0
10.98,0
11,0
11.02,0
11.04,0
11.06,0
11.08,0
11.1,0
11.12,0
11.14,0
11.16,0
11.18,0
11.2,0
11.22,0
11.24,0
11.26,0
11.28,0
11.3,0
11.32,0
11.34,0
11.36,0
11.38,0
11.4,0
11.42,0
11.44,0
11.46,0
11.48,0
11.5,0
11.52,0
11.54,0
11.56,0
11.58,0
11.6,0
11.62,0
11.64,0
11.66,0
11.68,0
11.7,0
11.72,0
11.74,0
11.76,0
11.78,18.07697
11.8,55.83225
11.82,104.2899
11.84,162.57307
11.86,228.40875
11.88,297.88234
11.9,366.54789
11.92,430.94595
11.94,488.9685
11.96,539.78062
11.98,584.11065
12,622.51402
12.02,645.09183
12.04,662.56926
12.06,680.32413
12.08,696.78847
12.1,709.63794
12.12,716.82522
12.14,718.43026
12.16,715.69785
12.18,709.72569
12.2,702.07788
12.22,696.97628
12.24,698.37787
12.26,697.8528
12.28,689.42851
12.3,675.20205
12.32,648.31919
12.34,607.97248
12.36,556.07752
12.38,495.06015
12.4,429.17326
12.42,363.68638
12.44,303.99172
12.46,253.55412
12.48,213.66047
12.5,184.32022
12.52,164.78686
12.54,154.5403
12.56,152.91116
12.58,159.48734
12.6,174.85091
12.62,196.48083
12.64,219.91299
12.66,241.88082
12.68,260.39473
12.7,274.96033
12.72,287.61437
12.74,295.49525
12.76,298.28885
12.78,298.18424
12.8,296.75931
12.82,295.00125
12.84,293.60099
12.86,293.14531
12.88,290.08837
12.9,284.62335
12.92,278.55623
12.94,272.07467
12.96,265.46417
12.98,259.01626
13,253.12199
13.02,248.18701
13.04,244.34651
13.06,241.64728
13.08,241.51877
13.1,245.5238
13.12,250.38826
13.14,251.90883
13.16,248.66677
13.18,241.44645
13.2,234.07613
13.22,232.52715
13.24,232.45836
13.26,231.34853
13.28,229.43211
13.3,226.85491
13.32,223.8846
13.34,220.81876
13.36,217.90034
13.38,215.30142
13.4,213.07674
13.42,211.25425
13.44,209.84855
13.46,208.78001
13.48,207.92618
13.5,207.16956
13.52,206.40717
13.54,205.55705
13.56,204.5719
13.58,203.45143
13.6,202.25029
13.62,201.05883
13.64,199.96699
13.66,199.07229
13.68,198.46937
13.7,198.21273
13.72,198.30521
13.74,198.72699
13.76,199.42951
13.78,200.33352
13.8,201.34585
13.82,202.3684
13.84,203.32628
13.86,204.16439
13.88,204.83112
13.9,205.30261
13.92,205.56193
13.94,205.58889
13.96,205.39336
13.98,204.99477
14,204.46811
14.02,203.8954
14.04,203.27672
14.06,202.6111
14.08,201.93816
14.1,201.28958
14.12,200.68347
14.14,200.13385
14.16,199.66712
14.18,199.29756
14.2,199.06271
14.22,199.01024
14.24,199.11364
14.26,199.36644
14.28,199.86488
14.3,200.8072
14.32,202.53999
14.34,205.57108
14.36,210.59344
14.38,218.48958
14.4,230.31679
14.42,247.20693
14.44,270.20931
14.46,300.13838
14.48,337.34037
14.5,381.37983
14.52,430.6003
14.54,481.93589
14.56,531.72441
14.58,576.97261
14.6,615.76122
14.62,645.04675
14.64,664.29512
14.66,680.0496
14.68,692.22108
14.7,700.73274
14.72,701.43652
14.74,700.90375
14.76,699.21029
14.78,696.52836
14.8,693.08213
14.82,689.13062
14.84,685.18387
14.86,681.71815
14.88,678.8864
14.9,676.79752
14.92,675.58933
14.94,675.0879
14.96,674.83922
14.98,674.59836
15,673.85494
15.02,672.63268
15.04,671.22586
15.06,670.03906
15.08,669.28852
15.1,669.40617
15.12,670.37708
15.14,671.72725
15.16,673.27587
15.18,674.91995
15.2,676.43418
15.22,677.72089
15.24,678.84635
15.26,679.98068
15.28,681.14438
15.3,682.35725
15.32,683.63146
15.34,685.01684
15.36,686.54044
15.38,688.19223
15.4,689.97207
15.42,691.88353
15.44,693.87921
15.46,695.89358
15.48,697.87751
15.5,699.74761
15.52,699.99851
15.54,698.75559
15.56,696.17775
15.58,692.08372
15.6,686.3828
15.62,679.14626
15.64,670.68698
15.66,661.61357
15.68,652.88369
15.7,645.7251
15.72,640.97639
15.74,638.16636
15.76,635.60276
15.78,631.2644
15.8,623.52748
15.82,611.23038
15.84,593.82846
15.86,571.47606
15.88,545.22003
15.9,516.948
15.92,489.00036
15.94,463.50309
15.96,441.75381
15.98,424.2409
16,410.92374
16.02,401.41917
16.04,395.19784
16.06,391.65072
16.08,390.16035
16.1,390.14306
16.12,391.09267
16.14,392.63152
16.16,394.46608
16.18,396.36117
16.2,398.15145
16.22,399.72865
16.24,401.05724
16.26,402.11931
16.28,402.92236
16.3,403.48847
16.32,403.84546
16.34,404.03278
16.36,404.0902
16.38,404.04985
16.4,403.95343
16.42,403.83943
16.44,403.72943
16.46,403.63809
16.48,403.57317
16.5,403.53717
16.52,403.50893
16.54,403.44765
16.56,403.32743
16.58,403.12513
16.6,402.8172
16.62,402.40268
16.64,401.87044
16.66,401.19818
16.68,400.38999
16.7,399.4754
16.72,398.53583
16.74,397.67775
16.76,397.02023
16.78,396.75922
16.8,397.11432
16.82,398.39215
16.84,401.09606
16.86,405.82445
16.88,413.20078
16.9,423.87313
16.92,438.43492
16.94,457.33666
16.96,480.67937
16.98,508.08507
17,538.46885
17.02,569.9463
17.04,600.24969
17.06,627.48708
17.08,650.55913
17.1,669.07739
17.12,683.13711
17.14,693.13249
17.16,696.68732
17.18,696.2327
17.2,695.51835
17.22,694.53508
17.24,693.28303
17.26,691.77823
17.28,690.04936
17.3,688.13105
17.32,686.06218
17.34,683.91301
17.36,681.76233
17.38,679.68073
17.4,677.75096
17.42,676.04099
17.44,674.43335
17.46,673.09715
17.48,672.17049
17.5,671.63885
17.52,671.4757
17.54,671.64707
17.56,672.11993
17.58,672.86117
17.6,673.84043
17.62,675.04144
17.64,676.44014
17.66,677.99905
17.68,679.67966
17.7,681.42372
17.72,683.15824
17.74,684.83479
17.76,686.40045
17.78,687.79381
17.8,688.96641
17.82,689.88897
17.84,690.54758
17.86,690.94044
17.88,691.07611
17.9,690.9855
17.92,690.7043
17.94,690.26081
17.96,689.6878
17.98,689.02897
18,688.32736
18.02,687.62542
18.04,686.95796
18.06,686.36068
18.08,685.86594
18.1,685.50965
18.12,685.32273
18.14,685.30591
18.16,685.45476
18.18,685.77772
18.2,686.26914
18.22,686.93161
18.24,687.78306
18.26,688.82263
18.28,690.042
18.3,691.39236
18.32,692.78349
18.34,694.18117
18.36,695.56174
18.38,696.8342
18.4,698.02764
18.42,699.2142
18.44,700.27307
18.46,701.0586
18.48,701.50152
18.5,701.6555
18.52,701.59075
18.54,701.05365
18.56,699.85702
18.58,698.07775
18.6,695.75235
18.62,693.06758
18.64,690.32161
18.66,687.71809
18.68,685.40065
18.7,683.51956
18.72,682.20819
18.74,681.45177
18.76,681.15956
18.78,681.24982
18.8,681.61856
18.82,682.16708
18.84,682.73734
18.86,683.18259
18.88,683.40597
18.9,683.33735
18.92,682.94294
18.94,682.24069
18.96,681.2938
18.98,680.19228
19,679.06469
19.02,678.0462
19.04,677.25848
19.06,676.60887
19.08,675.93134
19.1,675.50111
19.12,675.30817
19.14,675.38526
19.16,675.74769
19.18,676.37425
19.2,677.24297
19.22,678.33065
19.24,679.59405
19.26,680.96813
19.28,682.38822
19.3,683.78009
19.32,685.08481
19.34,680.37618
19.36,665.13246
19.38,643.3456
19.4,614.28347
19.42,577.71441
19.44,534.22195
19.46,485.56534
19.48,434.80309
19.5,385.64006
19.52,341.18302
19.54,303.21135
19.56,272.3459
19.58,248.42817
19.6,230.80069
19.62,218.54035
19.64,210.60866
19.66,205.98512
19.68,203.7576
19.7,203.14186
19.72,203.50687
19.74,204.406
19.76,205.53223
19.78,206.67577
19.8,207.71621
19.82,208.5956
19.84,209.28879
19.86,209.794
19.88,210.12812
19.9,210.29492
19.92,210.30609
19.94,210.20067
19.96,210.01214
19.98,209.75966
20,209.47279
20.02,209.18279
20.04,208.91328
20.06,208.69275
20.08,208.54985
20.1,208.50609
20.12,208.57105
20.14,208.74403
20.16,209.01174
20.18,209.34454
20.2,209.70403
20.22,210.04376
20.24,210.31277
20.26,210.4634
20.28,210.45767
20.3,210.27994
20.32,209.93352
20.34,209.42195
20.36,208.7641
20.38,207.98701
20.4,207.14925
20.42,206.31902
20.44,205.50932
20.46,204.72216
20.48,203.97801
20.5,203.32563
20.52,202.80213
20.54,202.35874
20.56,201.95244
20.58,201.56846
20.6,201.23724
20.62,200.98129
20.64,200.71351
20.66,200.37203
20.68,199.95482
20.7,199.48071
20.72,198.9811
20.74,198.44979
20.76,197.8831
20.78,197.29783
20.8,196.75527
20.82,196.31073
20.84,195.93806
20.86,195.61203
20.88,195.33309
20.9,195.11676
20.92,194.95976
20.94,194.80977
20.96,194.63428
20.98,194.42106
21,194.21283
21.02,194.07471
21.04,193.97905
21.06,193.89659
21.08,193.84954
21.1,193.86209
21.12,193.95147
21.14,194.0966
21.16,194.26037
21.18,194.40842
21.2,194.4965
21.22,194.46484
21.24,194.24715
21.26,193.7855
21.28,193.0475
21.3,192.04359
21.32,190.81094
21.34,189.40051
21.36,187.89273
21.38,186.37977
21.4,184.96105
21.42,183.72149
21.44,182.69119
21.46,181.8802
21.48,181.29096
21.5,180.90166
21.52,180.6815
21.54,180.59372
21.56,180.59548
21.58,180.64766
21.6,180.70701
21.62,180.74033
21.64,180.7315
21.66,180.67661
21.68,180.5742
21.7,180.42376
21.72,180.22988
21.74,180.00707
21.76,179.76741
21.78,179.52088
21.8,179.27221
21.82,179.02758
21.84,178.79843
21.86,178.59505
21.88,178.42395
21.9,178.29149
21.92,178.20407
21.94,178.17517
21.96,178.21789
21.98,178.34726
22,178.57799
22.02,178.92385
22.04,179.39641
22.06,180.00075
22.08,180.72891
22.1,181.56102
22.12,182.45603
22.14,183.35795
22.16,184.18946
22.18,184.85296
22.2,185.24495
22.22,185.27505
22.24,184.8253
22.26,183.82537
22.28,182.31993
22.3,180.32171
22.32,177.99254
22.34,175.74346
22.36,173.84953
22.38,172.4532
22.4,171.55839
22.42,170.98715
22.44,170.74127
22.46,170.89118
22.48,171.38194
22.5,172.2138
22.52,173.38167
22.54,174.80982
22.56,176.41013
22.58,178.08353
22.6,179.80835
22.62,181.49976
22.64,182.93064
22.66,183.99871
22.68,184.68846
22.7,185.00506
22.72,184.96076
22.74,184.62607
22.76,184.12502
22.78,183.54879
22.8,182.96428
22.82,182.36918
22.84,181.80895
22.86,181.36571
22.88,181.0443
22.9,180.87588
22.92,180.86111
22.94,180.93962
22.96,181.08169
22.98,181.26259
23,181.47605
23.02,181.70244
23.04,181.91578
23.06,182.11522
23.08,182.31698
23.1,182.52763
23.12,182.74573
23.14,182.99546
23.16,183.31928
23.18,183.75569
23.2,184.34017
23.22,185.0969
23.24,186.07282
23.26,187.6944
23.28,189.55339
23.3,191.5011
23.32,193.54772
23.34,195.51577
23.36,197.23326
23.38,198.65744
23.4,199.69871
23.42,200.507
23.44,201.07471
23.46,201.52455
23.48,201.88468
23.5,202.16344
23.52,202.35619
23.54,202.63729
23.56,203.10692
23.58,203.71662
23.6,204.4098
23.62,204.93438
23.64,204.98426
23.66,204.59643
23.68,203.8038
23.7,202.89236
23.72,202.17524
23.74,201.57261
23.76,201.05864
23.78,200.70338
23.8,200.52422
23.82,200.51446
23.84,200.65386
23.86,200.91054
23.88,201.25216
23.9,201.64263
23.92,202.04156
23.94,202.42272
23.96,202.76856
23.98,203.06135
24,203.29133
24.02,203.45326
24.04,203.5494
24.06,203.58657
24.08,203.57467
24.1,203.52749
24.12,203.45744
24.14,203.37725
24.16,203.29454
24.18,203.21089
24.2,203.12019
24.22,203.01075
24.24,202.8623
24.26,202.6555
24.28,202.36823
24.3,201.98166
24.32,201.48529
24.34,200.87878
24.36,200.1701
24.38,199.3845
24.4,198.54952
24.42,197.71103
24.44,196.93365
24.46,196.2733
24.48,195.77396
24.5,195.45238
24.52,195.30939
24.54,195.33698
24.56,195.56475
24.58,195.71297
24.6,196.49222
24.62,200.01422
24.64,204.80654
24.66,207.95027
24.68,206.68464
24.7,202.87543
24.72,200.08985
24.74,197.85611
24.76,196.13651
24.78,195.28953
24.8,195.18549
24.82,195.44661
24.84,196.04572
24.86,196.90813
24.88,198.32316
24.9,200.0065
24.92,201.47032
24.94,202.74867
24.96,203.84765
24.98,204.737
25,205.37653
25.02,205.74846
25.04,205.89891
25.06,205.87036
25.08,205.68925
25.1,205.35907
25.12,204.89549
25.14,204.37097
25.16,203.84947
25.18,203.36478
25.2,202.91499
25.22,202.49771
25.24,202.14583
25.26,201.87258
25.28,201.66277
25.3,201.48851
25.32,201.32739
25.34,201.17491
25.36,201.01999
25.38,200.84252
25.4,200.62116
25.42,200.34073
25.44,199.99097
25.46,199.56634
25.48,199.06776
25.5,198.50643
25.52,197.90364
25.54,197.29106
25.56,196.70229
25.58,196.17039
25.6,195.71889
25.62,195.3668
25.64,195.12075
25.66,194.97736
25.68,194.92652
25.7,194.95196
25.72,195.03335
25.74,195.14909
25.76,195.28068
25.78,195.41068
25.8,195.52685
25.82,195.6198
25.84,195.68494
25.86,195.72195
25.88,195.7295
25.9,195.71348
25.92,195.67675
25.94,195.62395
25.96,195.5609
25.98,195.49112
26,195.42231
26.02,195.35862
26.04,195.30605
26.06,195.26726
26.08,195.24617
26.1,195.24375
26.12,195.25911
26.14,195.29229
26.16,195.34107
26.18,195.4003
26.2,195.4667
26.22,195.53456
26.24,195.60077
26.26,195.66571
26.28,195.73286
26.3,195.80925
26.32,195.90505
26.34,196.03578
26.36,196.22281
26.38,196.48199
26.4,196.82267
26.42,197.24533
26.44,197.7509
26.46,198.33028
26.48,198.96002
26.5,199.59955
26.52,200.20139
26.54,200.72438
26.56,201.12636
26.58,201.36148
26.6,201.38117
26.62,201.14329
26.64,200.62738
26.66,199.82394
26.68,198.72576
26.7,197.34389
26.72,195.72858
26.74,193.98736
26.76,192.30568
26.78,190.97231
26.8,190.39096
26.82,191.10502
26.84,193.83376
26.86,199.41183
26.88,208.74441
26.9,222.80118
26.92,242.51146
26.94,268.63858
26.96,301.66025
26.98,341.55738
27,387.58193
27.02,437.88755
27.04,489.33812
27.06,538.27639
27.08,581.75794
27.1,618.13121
27.12,646.88786
27.14,668.31349
27.16,683.19538
27.18,687.19972
27.2,685.73322
27.22,684.17182
27.24,682.65748
27.26,681.30173
27.28,680.1573
27.3,679.21109
27.32,678.41414
27.34,677.80666
27.36,677.44604
27.38,677.34719
27.4,677.5037
27.42,677.95183
27.44,678.77694
27.46,679.69255
27.48,680.90938
27.5,682.48289
27.52,684.23646
27.54,685.97511
27.56,687.55343
27.58,688.89134
27.6,689.91806
27.62,690.65021
27.64,691.17448
27.66,691.57773
27.68,691.94008
27.7,692.31902
27.72,692.73196
27.74,693.25358
27.76,693.87558
27.78,694.54914
27.8,695.16287
27.82,695.57703
27.84,695.73901
27.86,695.5529
27.88,694.93367
27.9,693.79157
27.92,692.07963
27.94,689.87368
27.96,687.29752
27.98,684.47424
28,681.63457
28.02,679.06985
28.04,676.98821
28.06,675.32583
28.08,673.84408
28.1,672.9973
28.12,672.7971
28.14,672.91503
28.16,673.17666
28.18,673.57994
28.2,674.13977
28.22,675.00977
28.24,676.26293
28.26,677.84058
28.28,679.71248
28.3,681.75234
28.32,683.78252
28.34,679.77785
28.36,664.04355
28.38,641.2546
28.4,610.67595
28.42,572.09823
28.44,525.93279
28.46,473.86688
28.48,419.12572
28.5,365.66978
28.52,316.88191
28.54,274.74782
28.56,240.02139
28.58,212.65505
28.6,192.04676
28.62,177.28058
28.64,167.33854
28.66,161.22344
28.68,158.00451
28.7,156.87852
28.72,157.17683
28.74,158.35323
28.76,159.98808
28.78,161.77463
28.8,163.48195
28.82,164.95922
28.84,166.14351
28.86,167.02291
28.88,167.6156
28.9,167.95877
28.92,168.10857
28.94,168.15601
28.96,168.17909
28.98,168.23062
29,168.34494
29.02,168.5315
29.04,168.78058
29.06,169.07045
29.08,169.37404
29.1,169.66663
29.12,169.93285
29.14,170.17124
29.16,170.39382
29.18,170.61794
29.2,170.86837
29.22,171.16932
29.24,171.54187
29.26,171.99697
29.28,172.53719
29.3,173.15279
29.32,173.82063
29.34,174.5122
29.36,175.19371
29.38,175.83093
29.4,176.39038
29.42,176.84939
29.44,177.20216
29.46,177.45632
29.48,177.62875
29.5,177.75222
29.52,177.86724
29.54,178.02284
29.56,178.26811
29.58,178.64976
29.6,179.20068
29.62,179.93374
29.64,180.83747
29.66,181.88341
29.68,183.0196
29.7,184.14842
29.72,185.14872
29.74,185.91354
29.76,186.32181
29.78,186.24754
29.8,185.56141
29.82,184.16496
29.84,182.05599
29.86,179.28763
29.88,175.94657
29.9,172.20776
29.92,168.30797
29.94,164.56892
29.96,161.46401
29.98,159.60699
30,159.77968
30.02,162.93434
30.04,170.15938
30.06,182.61279
30.08,201.40509
30.1,227.62545
30.12,261.9681
30.14,304.29768
30.16,353.76433
30.18,408.39572
30.2,464.92247
30.22,519.49288
30.24,568.75418
30.26,610.68271
30.28,644.57154
30.3,670.47666
30.32,688.9448
30.34,695.57529
30.36,695.48718
30.38,694.77979
30.4,693.67893
30.42,692.42948
30.44,690.84135
30.46,688.87095
30.48,686.68935
30.5,684.5769
30.52,682.96406
30.54,682.00089
30.56,681.72675
30.58,681.98051
30.6,682.47628
30.62,683.19384
30.64,684.20997
30.66,685.52501
30.68,686.98769
30.7,688.46699
30.72,689.8522
30.74,691.06719
30.76,692.07037
30.78,692.85383
30.8,693.39096
30.82,693.66922
30.84,693.73046
30.86,687.08513
30.88,668.02396
30.9,641.42892
30.92,606.45712
30.94,562.90949
30.96,511.47519
30.98,454.10519
31,394.28205
31.02,336.22608
31.04,283.4571
31.06,238.01408
31.08,200.60505
31.1,171.03241
31.12,148.56757
31.14,132.25005
31.16,121.07793
31.18,114.161
31.2,110.85737
31.22,110.71448
31.24,113.52331
31.26,119.74699
31.28,130.01212
31.3,145.18838
31.32,166.29373
31.34,194.37546
31.36,230.27197
31.38,274.28664
31.4,325.84025
31.42,383.00167
31.44,442.28482
31.46,499.44618
31.48,550.95462
31.5,590.92395
31.52,615.84143
31.54,628.52782
31.56,629.29313
31.58,613.18919
31.6,585.70232
31.62,554.92162
31.64,522.76375
31.66,491.55899
31.68,463.26659
31.7,439.03144
31.72,419.26971
31.74,403.89751
31.76,392.53656
31.78,384.65658
31.8,379.70243
31.82,377.1587
31.84,376.57819
31.86,377.31837
31.88,379.44898
31.9,383.05949
31.92,388.06347
31.94,394.41977
31.96,402.07061
31.98,410.87842
32,420.55146
32.02,430.55875
32.04,440.04472
32.06,447.73816
32.08,452.06615
32.1,451.82025
32.12,447.07515
32.14,439.22837
32.16,430.13295
32.18,421.38004
32.2,414.14274
32.22,409.29506
32.24,407.65072
32.26,409.9433
32.28,416.73063
32.3,428.3462
32.32,444.88813
32.34,466.40929
32.36,492.53408
32.38,522.02082
32.4,552.85888
32.42,582.68362
32.44,609.52605
32.46,632.26368
32.48,650.50783
32.5,664.38887
32.52,674.35775
32.54,678.18712
32.56,677.86041
32.58,677.78299
32.6,677.94627
32.62,678.30474
32.64,678.8499
32.66,679.59549
32.68,680.5327
32.7,681.52375
32.72,682.42926
32.74,683.29022
32.76,684.13695
32.78,684.93381
32.8,685.53035
32.82,685.67199
32.84,685.60865
32.86,685.58681
32.88,685.59667
32.9,685.56795
32.92,685.44887
32.94,685.328
32.96,685.27112
32.98,685.27328
33,685.30949
33.02,685.35382
33.04,685.42743
33.06,685.54223
33.08,685.67389
33.1,685.79248
33.12,685.88227
33.14,685.93798
33.16,685.95109
33.18,685.91506
33.2,685.82782
33.22,685.69599
33.24,685.5228
33.26,685.3153
33.28,685.0829
33.3,684.83557
33.32,684.58265
33.34,684.33342
33.36,684.09757
33.38,683.88433
33.4,683.6994
33.42,683.55044
33.44,683.44801
33.46,683.40398
33.48,683.42732
33.5,683.49913
33.52,683.5943
33.54,683.6942
33.56,683.76473
33.58,683.76394
33.6,683.52607
33.62,683.00134
33.64,682.32257
33.66,682.00369
33.68,683.51712
33.7,684.92694
33.72,685.9673
33.74,686.33521
33.76,686.08737
33.78,685.20508
33.8,684.01218
33.82,683.19409
33.84,682.72747
33.86,682.68649
33.88,684.04719
33.9,685.63199
33.92,687.84406
33.94,689.82345
33.96,691.40203
33.98,692.45398
34,693.00759
34.02,693.23902
34.04,692.99727
34.06,692.17668
34.08,690.93263
34.1,689.26449
34.12,687.27647
34.14,685.35961
34.16,683.78817
34.18,682.67032
34.2,682.13553
34.22,681.90598
34.24,682.08476
34.26,682.60069
34.28,683.38522
34.3,684.30954
34.32,685.30087
34.34,686.34461
34.36,687.36537
34.38,688.28333
34.4,689.02762
34.42,689.56624
34.44,689.89803
34.46,690.03584
34.48,689.91075
34.5,681.35057
34.52,669.08432
34.54,652.63917
34.56,631.76067
34.58,606.57427
