T,RSRFy
4.92,0.9504
4.94,0.90959
4.96,0.85562
4.98,0.78792
5,0.70863
5.02,0.6209
5.04,0.53023
5.06,0.44318
5.08,0.36524
5.1,0.29935
5.12,0.24639
5.14,0.20621
5.16,0.17771
5.18,0.15904
5.2,0.14818
5.22,0.14316
5.24,0.14221
5.26,0.14387
5.28,0.14695
5.3,0.15065
5.32,0.15452
5.34,0.15846
5.36,0.16271
5.38,0.1679
5.4,0.17498
5.42,0.18522
5.44,0.2002
5.46,0.22174
5.48,0.25169
5.5,0.29181
5.52,0.34338
5.54,0.40692
5.56,0.48151
5.58,0.56428
5.6,0.65018
5.62,0.73312
5.64,0.80806
5.66,0.87212
5.68,0.92302
5.7,0.96273
5.72,0.99226
5.74,1.00649
5.76,1.00864
5.78,1.01039
5.8,1.01159
5.82,1.01219
5.84,1.01226
5.86,1.01194
5.88,1.01134
5.9,1.01061
5.92,1.00988
5.94,1.00919
5.96,1.0085
5.98,1.00794
6,1.00741
6.02,1.0064
6.04,1.00515
6.06,1.00406
6.08,1.00303
6.1,1.00197
6.12,1.00088
6.14,0.99982
6.16,0.99888
6.18,0.99808
6.2,0.99757
6.22,0.99754
6.24,0.99789
6.26,0.99841
6.28,0.99901
6.3,0.99951
6.32,0.9997
6.34,0.99949
6.36,0.99885
6.38,0.99778
6.4,0.99628
6.42,0.99434
6.44,0.99215
6.46,0.98994
6.48,0.98782
6.5,0.98608
6.52,0.98505
6.54,0.9846
6.56,0.98458
6.58,0.98497
6.6,0.98578
6.62,0.987
6.64,0.98849
6.66,0.9901
6.68,0.9918
6.7,0.99356
6.72,0.99533
6.74,0.99705
6.76,0.99865
6.78,1.0001
6.8,1.00146
6.82,1.00284
6.84,1.0042
6.86,1.00553
6.88,1.00681
6.9,1.0081
6.92,1.00955
6.94,1.01084
6.96,1.01156
6.98,1.01163
7,1.01082
7.02,1.00913
7.04,1.00698
7.06,1.00466
7.08,1.00231
7.1,1.00022
7.12,0.99881
7.14,0.99816
7.16,0.99808
7.18,0.99846
7.2,0.99925
7.22,1.00035
7.24,1.00159
7.26,1.00273
7.28,1.0036
7.3,1.00401
7.32,1.00375
7.34,1.00277
7.36,1.00118
7.38,0.9991
7.4,0.99656
7.42,0.9937
7.44,0.991
7.46,0.98888
7.48,0.98758
7.5,0.98728
7.52,0.98806
7.54,0.99009
7.56,0.99303
7.58,0.99622
7.6,0.9997
7.62,1.00294
7.64,1.00566
7.66,1.00783
7.68,1.00936
7.7,1.01043
7.72,1.01107
7.74,1.01112
7.76,1.01057
7.78,1.00957
7.8,1.00818
7.82,1.00659
7.84,0.99595
7.86,0.96906
7.88,0.93256
7.9,0.88532
7.92,0.82687
7.94,0.75802
7.96,0.68139
7.98,0.6016
8,0.52419
8.02,0.45371
8.04,0.39287
8.06,0.3426
8.08,0.30255
8.1,0.27173
8.12,0.24862
8.14,0.23165
8.16,0.21969
8.18,0.21172
8.2,0.20725
8.22,0.20619
8.24,0.2079
8.26,0.21168
8.28,0.21708
8.3,0.22361
8.32,0.23068
8.34,0.2377
8.36,0.24427
8.38,0.25016
8.4,0.2551
8.42,0.25911
8.44,0.26238
8.46,0.26498
8.48,0.26694
8.5,0.2683
8.52,0.26914
8.54,0.26956
8.56,0.26961
8.58,0.26936
8.6,0.26885
8.62,0.26811
8.64,0.26724
8.66,0.26628
8.68,0.26529
8.7,0.2643
8.72,0.26331
8.74,0.26228
8.76,0.26123
8.78,0.26016
8.8,0.25909
8.82,0.25807
8.84,0.25717
8.86,0.25646
8.88,0.25597
8.9,0.25574
8.92,0.2558
8.94,0.25614
8.96,0.25671
8.98,0.2575
9,0.25845
9.02,0.25953
9.04,0.26065
9.06,0.26175
9.08,0.26275
9.1,0.26358
9.12,0.26418
9.14,0.26454
9.16,0.26468
9.18,0.26457
9.2,0.26426
9.22,0.26375
9.24,0.26309
9.26,0.26229
9.28,0.2614
9.3,0.26046
9.32,0.2595
9.34,0.25856
9.36,0.25766
9.38,0.25683
9.4,0.25614
9.42,0.25564
9.44,0.25537
9.46,0.25533
9.48,0.25549
9.5,0.25588
9.52,0.25641
9.54,0.257
9.56,0.25761
9.58,0.25819
9.6,0.25873
9.62,0.25927
9.64,0.25975
9.66,0.26013
9.68,0.26038
9.7,0.26048
9.72,0.26042
9.74,0.26016
9.76,0.25968
9.78,0.25902
9.8,0.25821
9.82,0.25735
9.84,0.25653
9.86,0.25585
9.88,0.25542
9.9,0.25532
9.92,0.2556
9.94,0.25631
9.96,0.25743
9.98,0.25893
10,0.26069
10.02,0.26259
10.04,0.26454
10.06,0.26644
10.08,0.26815
10.1,0.26951
10.12,0.27038
10.14,0.27083
10.16,0.271
10.18,0.27096
10.2,0.27077
10.22,0.27043
10.24,0.27014
10.26,0.27013
10.28,0.27051
10.3,0.27126
10.32,0.2722
10.34,0.27331
10.36,0.27471
10.38,0.27637
10.4,0.27829
10.42,0.28053
10.44,0.28326
10.46,0.28652
10.48,0.29032
10.5,0.29461
10.52,0.29929
10.54,0.30423
10.56,0.30928
10.58,0.31429
10.6,0.31911
10.62,0.32361
10.64,0.32776
10.66,0.3315
10.68,0.3348
10.7,0.33766
10.72,0.34011
10.74,0.34215
10.76,0.34379
10.78,0.34506
10.8,0.34604
10.82,0.34675
10.84,0.34721
10.86,0.3475
10.88,0.34773
10.9,0.34799
10.92,0.34825
10.94,0.34874
10.96,0.34981
10.98,0.35163
11,0.3544
11.02,0.35814
11.04,0.36263
11.06,0.3676
11.08,0.37293
11.1,0.37832
11.12,0.38372
11.14,0.38982
11.16,0.39749
11.18,0.40766
11.2,0.42146
11.22,0.44015
11.24,0.46506
11.26,0.49739
11.28,0.53804
11.3,0.58705
11.32,0.64348
11.34,0.7052
11.36,0.76855
11.38,0.8291
11.4,0.88279
11.42,0.92675
11.44,0.96059
11.46,0.98555
11.48,1.00266
11.5,1.0068
11.52,1.00608
11.54,1.00545
11.56,1.00468
11.58,1.00385
11.6,1.00281
11.62,1.00146
11.64,0.99998
11.66,0.99858
11.68,0.99724
11.7,0.99592
11.72,0.99458
11.74,0.99323
11.76,0.99183
11.78,0.99001
11.8,0.98812
11.82,0.98645
11.84,0.98524
11.86,0.98462
11.88,0.98491
11.9,0.98514
11.92,0.98451
11.94,0.98165
11.96,0.97544
11.98,0.96636
12,0.96125
12.02,0.95963
12.04,0.96197
12.06,0.96803
12.08,0.97662
12.1,0.9855
12.12,0.99296
12.14,1.0001
12.16,1.0073
12.18,1.01768
12.2,1.02669
12.22,1.03143
12.24,1.03301
12.26,1.03245
12.28,1.03022
12.3,1.02702
12.32,1.02331
12.34,1.01934
12.36,1.01529
12.38,1.01124
12.4,1.00723
12.42,1.00323
12.44,0.99928
12.46,0.99543
12.48,0.99175
12.5,0.98836
12.52,0.98545
12.54,0.98325
12.56,0.98195
12.58,0.98167
12.6,0.98249
12.62,0.98438
12.64,0.98713
12.66,0.99045
12.68,0.99409
12.7,0.99772
12.72,1.00106
12.74,1.004
12.76,1.00644
12.78,1.00824
12.8,1.00938
12.82,1.00991
12.84,1.00986
12.86,1.00923
12.88,1.00812
12.9,1.00668
12.92,1.00507
12.94,1.00334
12.96,1.00156
12.98,0.99985
13,0.9983
13.02,0.99697
13.04,0.99593
13.06,0.99523
13.08,0.99485
13.1,0.99481
13.12,0.99509
13.14,0.99565
13.16,0.99641
13.18,0.99729
13.2,0.99821
13.22,0.99913
13.24,0.99995
13.26,1.00065
13.28,1.00126
13.3,1.00174
13.32,1.00207
13.34,1.00242
13.36,1.00291
13.38,1.00352
13.4,1.00425
13.42,1.00502
13.44,1.00571
13.46,1.00629
13.48,1.00671
13.5,1.00699
13.52,1.00721
13.54,1.00733
13.56,1.00734
13.58,1.00727
13.6,1.00716
13.62,1.00701
13.64,1.00679
13.66,1.00649
13.68,1.00615
13.7,1.0058
13.72,1.00553
13.74,1.0053
13.76,1.00502
13.78,1.00468
13.8,1.00409
13.82,1.00312
13.84,1.00194
13.86,1.00069
13.88,0.99936
13.9,0.99803
13.92,0.99671
13.94,0.9953
13.96,0.99366
13.98,0.99172
14,0.98933
14.02,0.9864
14.04,0.98312
14.06,0.97982
14.08,0.97667
14.1,0.97417
14.12,0.9728
14.14,0.97248
14.16,0.97306
14.18,0.97462
14.2,0.97716
14.22,0.98063
14.24,0.98483
14.26,0.98952
14.28,0.99448
14.3,0.99952
14.32,1.00445
14.34,1.00917
14.36,1.0136
14.38,1.01755
14.4,1.02118
14.42,1.02461
14.44,1.02719
14.46,1.02843
14.48,1.02835
14.5,1.0268
14.52,1.02377
14.54,1.01965
14.56,1.01469
14.58,1.00911
14.6,1.00318
14.62,0.99716
14.64,0.99132
14.66,0.986
14.68,0.98149
14.7,0.97803
14.72,0.9758
14.74,0.9749
14.76,0.97533
14.78,0.97702
14.8,0.9798
14.82,0.98345
14.84,0.98773
14.86,0.99237
14.88,0.99703
14.9,1.00143
14.92,1.0053
14.94,1.00844
14.96,1.01075
14.98,1.01219
15,1.01278
15.02,1.01263
15.04,1.01186
15.06,1.01061
15.08,1.00904
15.1,1.00728
15.12,1.00547
15.14,1.00371
15.16,1.00208
15.18,1.00065
15.2,0.99947
15.22,0.99859
15.24,0.99798
15.26,0.99762
15.28,0.99745
15.3,0.99743
15.32,0.99753
15.34,0.99772
15.36,0.99795
15.38,0.99822
15.4,0.99846
15.42,0.99858
15.44,0.99857
15.46,0.99847
15.48,0.99825
15.5,0.99792
15.52,0.9975
15.54,0.9969
15.56,0.99605
15.58,0.99494
15.6,0.99357
15.62,0.99202
15.64,0.99045
15.66,0.98901
15.68,0.98784
15.7,0.98711
15.72,0.98698
15.74,0.98751
15.76,0.98869
15.78,0.99049
15.8,0.9927
15.82,0.99507
15.84,0.99741
15.86,0.99951
15.88,1.00115
15.9,1.00212
15.92,1.00222
15.94,1.0014
15.96,0.99978
15.98,0.99735
16,0.99459
16.02,0.99164
16.04,0.98792
16.06,0.98352
16.08,0.97883
16.1,0.97505
16.12,0.97379
16.14,0.97485
16.16,0.97735
16.18,0.9813
16.2,0.98666
16.22,0.99238
16.24,0.99735
16.26,1.00121
16.28,1.00387
16.3,1.00541
16.32,1.00625
16.34,1.00668
16.36,1.00681
16.38,1.00677
16.4,1.00673
16.42,1.00677
16.44,1.00686
16.46,1.00694
16.48,1.00698
16.5,1.00695
16.52,1.00683
16.54,1.00659
16.56,1.00621
16.58,1.0057
16.6,1.00516
16.62,1.00463
16.64,1.00411
16.66,1.00365
16.68,1.00331
16.7,1.00315
16.72,1.00316
16.74,1.00338
16.76,1.00382
16.78,1.00446
16.8,1.00521
16.82,1.00591
16.84,1.00652
16.86,1.00699
16.88,1.00728
16.9,1.00735
16.92,1.00722
16.94,1.00696
16.96,1.00667
16.98,1.00638
17,1.00623
17.02,1.00635
17.04,1.00659
17.06,1.00685
17.08,1.00711
17.1,1.00733
17.12,1.00745
17.14,1.00744
17.16,1.00728
17.18,1.00694
17.2,1.00641
17.22,1.0057
17.24,1.00473
17.26,1.0035
17.28,1.00202
17.3,1.00034
17.32,0.99852
17.34,0.99667
17.36,0.99489
17.38,0.99326
17.4,0.99206
17.42,0.99161
17.44,0.99178
17.46,0.99232
17.48,0.9929
17.5,0.99359
17.52,0.99399
17.54,0.99269
17.56,0.98966
17.58,0.98545
17.6,0.9818
17.62,0.9805
17.64,0.98079
17.66,0.98189
17.68,0.98383
17.7,0.98629
17.72,0.98892
17.74,0.99153
17.76,0.99395
17.78,0.99604
17.8,0.99774
17.82,0.99902
17.84,0.9999
17.86,1.00044
17.88,1.00068
17.9,1.00069
17.92,1.00054
17.94,1.00027
17.96,0.99995
17.98,0.9996
18,0.99926
18.02,0.99894
18.04,0.99867
18.06,0.99845
18.08,0.9983
18.1,0.99824
18.12,0.9983
18.14,0.9985
18.16,0.99888
18.18,0.99943
18.2,1.00017
18.22,1.00106
18.24,1.00206
18.26,1.00309
18.28,1.00409
18.3,1.00496
18.32,1.00564
18.34,1.00605
18.36,1.00614
18.38,1.00591
18.4,1.00538
18.42,1.00462
18.44,1.00369
18.46,1.00269
18.48,1.00172
18.5,1.00086
18.52,1.00018
18.54,0.99971
18.56,0.99945
18.58,0.99939
18.6,0.99949
18.62,0.9997
18.64,0.99997
18.66,1.00023
18.68,1.00046
18.7,1.00061
18.72,1.00067
18.74,1.00062
18.76,1.0005
18.78,1.00034
18.8,1.0002
18.82,1.00012
18.84,1.00013
18.86,1.00019
18.88,1.00028
18.9,1.00037
18.92,1.00041
18.94,1.00037
18.96,1.00025
18.98,1.00005
19,0.9998
19.02,0.99953
19.04,0.99928
19.06,0.99909
19.08,0.99899
19.1,0.999
19.12,0.99912
19.14,0.99932
19.16,0.99959
19.18,0.99987
19.2,1.00014
19.22,1.00038
19.24,1.00055
19.26,1.00064
19.28,1.00065
19.3,1.00058
19.32,1.00034
19.34,0.99998
19.36,0.99959
19.38,0.99922
19.4,0.99907
19.42,0.99932
19.44,0.99972
19.46,1.00006
19.48,1.00032
19.5,1.00045
19.52,1.00049
19.54,1.00049
19.56,1.00045
19.58,1.00036
19.6,1.00023
19.62,1.00006
19.64,0.99985
19.66,0.99961
19.68,0.99936
19.7,0.99912
19.72,0.9989
19.74,0.9987
19.76,0.99854
19.78,0.99843
19.8,0.99835
19.82,0.99832
19.84,0.99833
19.86,0.99837
19.88,0.99845
19.9,0.99855
19.92,0.99866
19.94,0.99877
19.96,0.99887
19.98,0.99895
20,0.99902
20.02,0.99905
20.04,0.99907
20.06,0.99908
20.08,0.99907
20.1,0.99907
20.12,0.99907
20.14,0.99909
20.16,0.99911
20.18,0.99915
20.2,0.99919
20.22,0.99923
20.24,0.99924
20.26,0.99922
20.28,0.99916
20.3,0.99907
20.32,0.99894
20.34,0.99879
20.36,0.99863
20.38,0.99849
20.4,0.99838
20.42,0.99833
20.44,0.99835
20.46,0.99843
20.48,0.99859
20.5,0.99878
20.52,0.99891
20.54,0.99898
20.56,0.9991
20.58,0.9993
20.6,0.99979
20.62,1.0007
20.64,1.00179
20.66,1.00288
20.68,1.00394
20.7,1.00496
20.72,1.00598
20.74,1.00705
20.76,1.00817
20.78,1.00933
20.8,1.01052
20.82,1.01169
20.84,1.01279
20.86,1.01377
20.88,1.01455
20.9,1.01504
20.92,1.0151
20.94,1.01464
20.96,1.01357
20.98,1.01182
21,1.00931
21.02,1.00604
21.04,1.00215
21.06,0.99786
21.08,0.99342
21.1,0.98906
21.12,0.98511
21.14,0.98193
21.16,0.97981
21.18,0.97895
21.2,0.97928
21.22,0.98055
21.24,0.9828
21.26,0.98607
21.28,0.99012
21.3,0.99491
21.32,1.00047
21.34,1.00637
21.36,1.01206
21.38,1.01722
21.4,1.02173
21.42,1.0255
21.44,1.02818
21.46,1.02963
21.48,1.03004
21.5,1.02962
21.52,1.02873
21.54,1.02758
21.56,1.02624
21.58,1.0248
21.6,1.02311
21.62,1.02086
21.64,1.01817
21.66,1.01522
21.68,1.01207
21.7,1.0087
21.72,1.005
21.74,1.00131
21.76,0.99794
21.78,0.9949
21.8,0.99221
21.82,0.98972
21.84,0.98728
21.86,0.98483
21.88,0.98229
21.9,0.97952
21.92,0.97644
21.94,0.97303
21.96,0.96929
21.98,0.9653
22,0.96103
22.02,0.95665
22.04,0.95327
22.06,0.9525
22.08,0.95555
22.1,0.96169
22.12,0.96746
22.14,0.97091
22.16,0.97113
22.18,0.96757
22.2,0.965
22.22,0.96404
22.24,0.96572
22.26,0.9705
22.28,0.97684
22.3,0.983
22.32,0.98804
22.34,0.99306
22.36,0.99822
22.38,1.00348
22.4,1.00811
22.42,1.01056
22.44,1.00957
22.46,1.00651
22.48,1.00187
22.5,0.99641
22.52,0.99098
22.54,0.98635
22.56,0.98307
22.58,0.98146
22.6,0.98171
22.62,0.98389
22.64,0.98794
22.66,0.99364
22.68,1.00059
22.7,1.0083
22.72,1.01615
22.74,1.02352
22.76,1.02981
22.78,1.03453
22.8,1.03729
22.82,1.03796
22.84,1.03663
22.86,1.03357
22.88,1.02917
22.9,1.02398
22.92,1.01852
22.94,1.01327
22.96,1.00856
22.98,1.00452
23,1.00104
23.02,0.99789
23.04,0.9948
23.06,0.99157
23.08,0.9883
23.1,0.985
23.12,0.98227
23.14,0.9817
23.16,0.98254
23.18,0.98363
23.2,0.98319
23.22,0.98205
23.24,0.98142
23.26,0.98211
23.28,0.98407
23.3,0.98721
23.32,0.99111
23.34,0.99507
23.36,0.99863
23.38,1.00169
23.4,1.00419
23.42,1.00606
23.44,1.00741
23.46,1.00803
23.48,1.00786
23.5,1.00679
23.52,1.00471
23.54,1.00161
23.56,0.99766
23.58,0.99306
23.6,0.9881
23.62,0.98324
23.64,0.979
23.66,0.97584
23.68,0.97407
23.7,0.9738
23.72,0.9749
23.74,0.97728
23.76,0.98071
23.78,0.98476
23.8,0.9891
23.82,0.99378
23.84,0.99691
23.86,0.99893
23.88,1.00116
23.9,1.00677
23.92,1.01479
23.94,1.01841
23.96,1.01741
23.98,1.01355
24,1.01111
24.02,1.01056
24.04,1.0102
24.06,1.00907
24.08,1.00706
24.1,1.00513
24.12,1.00394
24.14,1.00325
24.16,1.00327
24.18,1.00416
24.2,1.00598
24.22,1.00865
24.24,1.01179
24.26,1.01494
24.28,1.0176
24.3,1.01948
24.32,1.02092
24.34,1.02149
24.36,1.01973
24.38,1.01521
24.4,1.01096
24.42,1.00809
24.44,1.0038
24.46,0.99533
24.48,0.98702
24.5,0.97745
24.52,0.96478
24.54,0.96414
24.56,0.97699
24.58,0.99246
24.6,0.9994
24.62,1.00883
24.64,1.02664
24.66,1.02947
24.68,1.01299
24.7,0.99525
24.72,0.99145
24.74,0.99163
24.76,0.9917
24.78,0.99197
24.8,0.99175
24.82,0.99117
24.84,0.99267
24.86,0.99537
24.88,0.99772
24.9,0.99945
24.92,1.00029
24.94,1.00041
24.96,1.00003
24.98,0.99924
25,0.99842
25.02,0.9979
25.04,0.99762
25.06,0.99751
25.08,0.99758
25.1,0.99779
25.12,0.99806
25.14,0.99834
25.16,0.9986
25.18,0.99879
25.2,0.99894
25.22,0.99908
25.24,0.99924
25.26,0.99942
25.28,0.99963
25.3,0.99991
25.32,1.00024
25.34,1.00051
25.36,1.00066
25.38,1.00069
25.4,1.00063
25.42,1.00056
25.44,1.0005
25.46,1.00044
25.48,1.0004
25.5,1.00057
25.52,1.00103
25.54,1.00189
25.56,1.00315
25.58,1.00469
25.6,1.00635
25.62,1.00758
25.64,1.00762
25.66,1.00639
25.68,1.00412
25.7,1.00153
25.72,0.99939
25.74,0.9978
25.76,0.99671
25.78,0.99615
25.8,0.99604
25.82,0.9963
25.84,0.99676
25.86,0.99729
25.88,0.99787
25.9,0.99843
25.92,0.99894
25.94,0.99938
25.96,0.99975
25.98,1.00003
26,1.00022
26.02,1.00032
26.04,1.00032
26.06,1.00027
26.08,1.00016
26.1,1.00003
26.12,0.99988
26.14,0.99972
26.16,0.99957
26.18,0.99941
26.2,0.99925
26.22,0.9991
26.24,0.99895
26.26,0.99881
26.28,0.99868
26.3,0.99857
26.32,0.99849
26.34,0.99843
26.36,0.9984
26.38,0.9984
26.4,0.99843
26.42,0.99849
26.44,0.99857
26.46,0.99866
26.48,0.99877
26.5,0.99888
26.52,0.99898
26.54,0.99907
26.56,0.99914
26.58,0.99918
26.6,0.9992
26.62,0.99919
26.64,0.99917
26.66,0.99913
26.68,0.99909
26.7,0.99904
26.72,0.99899
26.74,0.99894
26.76,0.99887
26.78,0.9988
26.8,0.99871
26.82,0.99859
26.84,0.99847
26.86,0.99833
26.88,0.99819
26.9,0.99807
26.92,0.99799
26.94,0.99797
26.96,0.99804
26.98,0.99818
27,0.99839
27.02,0.99859
27.04,0.9987
27.06,0.99871
27.08,0.9986
27.1,0.99846
27.12,0.9984
27.14,0.99841
27.16,0.99845
27.18,0.99853
27.2,0.99865
27.22,0.9988
27.24,0.99891
27.26,0.99899
27.28,0.99906
27.3,0.99914
27.32,0.99925
27.34,0.99934
27.36,0.9994
27.38,0.99942
27.4,0.99939
27.42,0.99927
27.44,0.99904
27.46,0.99872
27.48,0.99829
27.5,0.99784
27.52,0.9975
27.54,0.99728
27.56,0.99715
27.58,0.9971
27.6,0.99711
27.62,0.9971
27.64,0.9969
27.66,0.99645
27.68,0.99577
27.7,0.99495
27.72,0.99416
27.74,0.99349
27.76,0.99301
27.78,0.99282
27.8,0.99289
27.82,0.99323
27.84,0.99417
27.86,0.99619
27.88,0.99866
27.9,1.00188
27.92,1.00744
27.94,1.01513
27.96,1.02245
27.98,1.0278
28,1.02949
28.02,1.02988
28.04,1.0318
28.06,1.03516
28.08,1.04115
28.1,1.04219
28.12,1.02954
28.14,1.0142
28.16,1.01397
28.18,1.01641
28.2,1.02225
28.22,1.02326
28.24,1.00996
28.26,1.00484
28.28,1.01403
28.3,1.03517
28.32,1.05228
28.34,1.04843
28.36,1.03333
28.38,1.01143
28.4,0.99305
28.42,0.9842
28.44,0.98207
28.46,0.98216
28.48,0.98373
28.5,0.98419
28.52,0.98022
28.54,0.97423
28.56,0.96889
28.58,0.96477
28.6,0.96244
28.62,0.9619
28.64,0.9629
28.66,0.96522
28.68,0.96861
28.7,0.97263
28.72,0.97695
28.74,0.98148
28.76,0.98604
28.78,0.99038
28.8,0.99432
28.82,0.99775
28.84,1.00068
28.86,1.00324
28.88,1.00552
28.9,1.00762
28.92,1.00957
28.94,1.01139
28.96,1.01309
28.98,1.01465
29,1.01596
29.02,1.01689
29.04,1.01739
29.06,1.01739
29.08,1.01682
29.1,1.01566
29.12,1.01389
29.14,1.0115
29.16,1.00864
29.18,1.00547
29.2,1.00225
29.22,0.99925
29.24,0.99666
29.26,0.99463
29.28,0.99323
29.3,0.99249
29.32,0.99229
29.34,0.99258
29.36,0.99327
29.38,0.99425
29.4,0.99537
29.42,0.99652
29.44,0.99764
29.46,0.99865
29.48,0.99952
29.5,1.00021
29.52,1.0007
29.54,1.001
29.56,1.00113
29.58,1.00111
29.6,1.00098
29.62,1.00078
29.64,1.00053
29.66,1.00027
29.68,1.00003
29.7,0.99983
29.72,0.99966
29.74,0.99954
29.76,0.99947
29.78,0.99944
29.8,0.99944
29.82,0.99946
29.84,0.99951
29.86,0.99958
29.88,0.99966
29.9,0.99976
29.92,0.99986
29.94,0.99996
29.96,1.00004
29.98,1.00011
30,1.00015
30.02,1.00014
30.04,1.00008
30.06,0.99998
30.08,0.99982
30.1,0.99963
30.12,0.9994
30.14,0.99913
30.16,0.99884
30.18,0.99853
30.2,0.99822
30.22,0.99795
30.24,0.99773
30.26,0.99757
30.28,0.99747
30.3,0.99747
30.32,0.99755
30.34,0.9977
30.36,0.9979
30.38,0.99813
30.4,0.99837
30.42,0.99861
30.44,0.99883
30.46,0.99904
30.48,0.99923
30.5,0.99943
30.52,0.99964
30.54,0.9999
30.56,1.0002
30.58,1.00057
30.6,1.00104
30.62,1.00161
30.64,1.00227
30.66,1.00302
30.68,1.00385
30.7,1.00476
30.72,1.00573
30.74,1.00674
30.76,1.00773
30.78,1.00864
30.8,1.00945
30.82,1.01011
30.84,1.01058
30.86,1.01078
30.88,1.01067
30.9,1.01024
30.92,1.00948
30.94,1.00826
30.96,1.00657
30.98,1.0045
31,1.0022
31.02,0.99982
31.04,0.99745
31.06,0.99505
31.08,0.99254
31.1,0.98979
31.12,0.98678
31.14,0.98359
31.16,0.98028
31.18,0.97703
31.2,0.97405
31.22,0.97157
31.24,0.96983
31.26,0.96872
31.28,0.96877
31.3,0.97028
31.32,0.97329
31.34,0.97709
31.36,0.98122
31.38,0.98545
31.4,0.98975
31.42,0.99432
31.44,0.99917
31.46,1.00417
31.48,1.00919
31.5,1.01417
31.52,1.01125
31.54,0.99087
31.56,0.95992
31.58,0.91731
31.6,0.86274
