T,RSRFy
5.84,0.98312
5.86,0.98867
5.88,0.99456
5.9,1.00013
5.92,1.0047
5.94,1.00797
5.96,1.00978
5.98,1.01004
6,1.00884
6.02,1.00651
6.04,1.00365
6.06,1.00075
6.08,0.99819
6.1,0.99627
6.12,0.99509
6.14,0.99471
6.16,0.99512
6.18,0.9962
6.2,0.99791
6.22,1.00019
6.24,1.00286
6.26,1.00577
6.28,1.00888
6.3,1.01224
6.32,1.01592
6.34,1.01997
6.36,1.02442
6.38,1.0294
6.4,1.03477
6.42,1.04104
6.44,1.04767
6.46,1.05234
6.48,1.05461
6.5,1.05514
6.52,1.05508
6.54,1.0544
6.56,1.0522
6.58,1.04836
6.6,1.04298
6.62,1.03631
6.64,1.02846
6.66,1.01988
6.68,1.01087
6.7,1.00214
6.72,0.99425
6.74,0.98681
6.76,0.97957
6.78,0.97262
6.8,0.966
6.82,0.95976
6.84,0.95385
6.86,0.94823
6.88,0.94293
6.9,0.93805
6.92,0.93365
6.94,0.92992
6.96,0.92703
6.98,0.92521
7,0
7.02,0
7.04,0
7.06,0
7.08,0
7.1,0
7.12,0
7.14,0
7.16,0
7.18,0
7.2,0
7.22,0
7.24,0
7.26,0
7.28,0
7.3,0
7.32,0
7.34,0
7.36,0
7.38,0
7.4,0
7.42,0
7.44,0
7.46,0
7.48,0
7.5,0
7.52,0
7.54,0
7.56,0
7.58,0
7.6,0
7.62,0
7.64,0
7.66,0
7.68,0
7.7,0
7.72,0
7.74,0
7.76,0
7.78,0
7.8,0
7.82,0
7.84,0
7.86,0
7.88,0
7.9,0
7.92,0
7.94,0
7.96,0
7.98,0
8,0
8.02,0
8.04,0
8.06,0
8.08,0
8.1,0
8.12,0
8.14,0
8.16,0
8.18,0
8.2,0
8.22,0
8.24,0
8.26,0
8.28,0
8.3,0
8.32,0
8.34,0
8.36,0
8.38,0
8.4,0
8.42,0
8.44,0
8.46,0
8.48,0
8.5,0
8.52,0
8.54,0
8.56,0
8.58,0
8.6,0
8.62,0
8.64,0
8.66,0
8.68,0
8.7,0
8.72,0
8.74,0
8.76,0
8.78,0
8.8,0
8.82,0
8.84,0
8.86,0
8.88,0
8.9,0
8.92,0
8.94,0
8.96,0
8.98,0
9,0
9.02,0
9.04,0
9.06,0
9.08,0
9.1,0
9.12,0
9.14,0
9.16,0
9.18,0
9.2,0
9.22,0
9.24,0
9.26,0
9.28,0
9.3,0
9.32,0
9.34,0
9.36,0
9.38,0
9.4,0
9.42,0
9.44,0
9.46,0
9.48,0
9.5,0
9.52,0
9.54,0
9.56,0
9.58,0
9.6,0
9.62,0
9.64,0
9.66,0
9.68,0
9.7,0
9.72,0
9.74,0
9.76,0
9.78,0
9.8,0
9.82,0
9.84,0
9.86,0
9.88,0
9.9,0
9.92,0
9.94,0
9.96,0
9.98,0
10,0
10.02,0
10.04,0
10.06,0
10.08,0
10.1,0
10.12,0
10.14,0
10.16,0
10.18,0
10.2,0
10.22,0
10.24,0
10.26,0
10.28,0
10.3,0
10.32,0
10.34,0
10.36,0
10.38,0
10.4,0
10.42,0
10.44,0
10.46,0
10.48,0
10.5,0
10.52,0
10.54,0
10.56,0
10.58,0
10.6,0
10.62,0
10.64,0
10.66,0
10.68,0
10.7,0
10.72,0
10.74,0
10.76,0
10.78,0
10.8,0
10.82,0
10.84,0
10.86,0
10.88,0
10.9,0
10.92,0
10.94,0
10.96,0
10.98,0
11,0
11.02,0
11.04,0
11.06,0
11.08,0
11.1,0
11.12,0
11.14,0
11.16,0
11.18,0
11.2,0
11.22,0
11.24,0
11.26,0
11.28,0
11.3,0
11.32,0
11.34,0
11.36,0
11.38,0
11.4,0
11.42,0
11.44,0
11.46,0
11.48,0
11.5,0
11.52,0
11.54,0
11.56,0
11.58,0
11.6,0
11.62,0
11.64,0
11.66,0
11.68,0
11.7,0
11.72,0
11.74,0
11.76,0
11.78,0
11.8,0
11.82,0
11.84,0
11.86,0
11.88,0
11.9,0
11.92,0
11.94,0
11.96,0
11.98,0
12,0
12.02,0
12.04,0
12.06,0
12.08,0
12.1,0
12.12,0
12.14,0
12.16,0
12.18,0
12.2,0
12.22,0
12.24,0
12.26,0
12.28,0
12.3,0
12.32,0
12.34,0
12.36,0
12.38,0
12.4,0
12.42,0
12.44,0
12.46,0
12.48,0
12.5,0
12.52,0
12.54,0
12.56,0
12.58,0
12.6,0
12.62,0
12.64,0
12.66,0
12.68,0
12.7,0
12.72,0
12.74,0
12.76,0
12.78,0
12.8,0
12.82,0
12.84,0
12.86,0
12.88,0
12.9,0
12.92,0
12.94,0
12.96,0
12.98,0
13,0
13.02,0
13.04,0
13.06,0
13.08,0
13.1,0
13.12,0
13.14,0
13.16,0
13.18,0
13.2,0
13.22,0
13.24,0
13.26,0
13.28,0
13.3,0
13.32,0
13.34,0
13.36,0
13.38,0
13.4,0
13.42,0
13.44,0
13.46,0
13.48,0
13.5,0
13.52,0
13.54,0
13.56,0
13.58,0
13.6,0
13.62,0
13.64,0
13.66,0
13.68,0
13.7,0
13.72,0
13.74,0
13.76,0
13.78,0
13.8,0
13.82,0
13.84,0
13.86,0
13.88,0
13.9,0
13.92,0
13.94,0
13.96,0
13.98,0
14,0
14.02,0
14.04,0
14.06,0
14.08,0
14.1,0
14.12,0
14.14,0
14.16,0
14.18,0
14.2,0
14.22,0
14.24,0
14.26,0
14.28,0
14.3,0
14.32,0
14.34,0
14.36,0
14.38,0
14.4,0
14.42,0
14.44,0
14.46,0
14.48,0
14.5,0
14.52,0
14.54,0
14.56,0
14.58,0
14.6,0
14.62,0
14.64,0
14.66,0
14.68,0
14.7,0
14.72,0
14.74,0
14.76,0
14.78,0
14.8,0
14.82,0
14.84,0
14.86,0
14.88,0
14.9,0
14.92,0
14.94,0
14.96,0
14.98,0
15,0
15.02,0
15.04,0
15.06,0
15.08,0
15.1,0
15.12,0
15.14,0
15.16,0
15.18,0
15.2,0
15.22,0
15.24,0
15.26,0
15.28,0
15.3,0
15.32,0
15.34,0
15.36,0
15.38,0
15.4,0
15.42,0
15.44,0
15.46,0
15.48,0
15.5,0
15.52,0
15.54,0
15.56,0
15.58,0
15.6,0
15.62,0
15.64,0
15.66,0
15.68,0
15.7,0
15.72,0
15.74,0
15.76,0
15.78,0
15.8,0
15.82,0
15.84,0
15.86,0
15.88,0
15.9,0
15.92,0
15.94,0
15.96,0
15.98,0
16,0
16.02,0
16.04,0
16.06,0
16.08,0
16.1,0
16.12,0
16.14,0
16.16,0
16.18,0
16.2,0
16.22,0
16.24,0
16.26,0
16.28,0
16.3,0
16.32,0
16.34,0
16.36,0
16.38,0
16.4,0
16.42,0
16.44,0
16.46,0
16.48,0
16.5,0
16.52,0
16.54,0
16.56,0
16.58,0
16.6,0
16.62,0
16.64,0
16.66,0
16.68,0
16.7,0
16.72,0
16.74,0
16.76,0
16.78,0
16.8,0
16.82,0
16.84,0
16.86,0
16.88,0
16.9,0
16.92,0
16.94,0
16.96,0
16.98,0
17,0
17.02,0
17.04,0
17.06,0
17.08,0
17.1,0
17.12,0
17.14,0
17.16,0
17.18,0
17.2,0
17.22,0
17.24,0
17.26,0
17.28,0
17.3,0
17.32,0
17.34,0
17.36,0
17.38,0
17.4,0
17.42,0
17.44,0
17.46,0
17.48,0
17.5,0
17.52,0
17.54,0
17.56,0
17.58,0
17.6,0
17.62,0
17.64,0
17.66,0
17.68,0
17.7,0
17.72,0
17.74,0
17.76,0
17.78,0
17.8,0
17.82,0
17.84,0
17.86,0
17.88,0
17.9,0
17.92,0
17.94,0
17.96,0
17.98,0
18,0
18.02,0
18.04,0
18.06,0
18.08,0
18.1,0
18.12,0
18.14,0
18.16,0
18.18,0
18.2,0
18.22,0.91038
18.24,0.91295
18.26,0.91682
18.28,0.92176
18.3,0.92761
18.32,0.9342
18.34,0.94104
18.36,0.94769
18.38,0.9539
18.4,0.95964
18.42,0.96486
18.44,0.96927
18.46,0.97265
18.48,0.97501
18.5,0.97643
18.52,0.97702
18.54,0.97683
18.56,0.97598
18.58,0.97468
18.6,0.97309
18.62,0.97142
18.64,0.96987
18.66,0.96862
18.68,0.96784
18.7,0.96771
18.72,0.96836
18.74,0.96987
18.76,0.97231
18.78,0.97572
18.8,0.98007
18.82,0.9853
18.84,0.99136
18.86,0.99823
18.88,1.00584
18.9,1.0141
18.92,1.0229
18.94,1.03214
18.96,1.04166
18.98,1.05124
19,1.06063
19.02,1.06958
19.04,1.07776
19.06,1.08485
19.08,1.09051
19.1,1.09436
19.12,1.09603
19.14,1.09523
19.16,1.09182
19.18,1.0857
19.2,1.07683
19.22,1.0653
19.24,1.05157
19.26,1.03593
19.28,1.01866
19.3,1.00075
19.32,0.98301
19.34,0.96628
19.36,0.95129
19.38,0.93875
19.4,0.92929
19.42,0.9234
19.44,0.92133
19.46,0.92317
19.48,0.92891
19.5,0.93807
19.52,0.94987
19.54,0.95501
19.56,0.94839
19.58,0.93391
19.6,0.90951
19.62,0.8737
19.64,0.82663
19.66,0.77032
19.68,0.70855
19.7,0.64629
19.72,0.58799
19.74,0.5365
19.76,0.49317
19.78,0.45833
19.8,0.43153
19.82,0.41181
19.84,0.39816
19.86,0.38957
19.88,0.38499
19.9,0.38352
19.92,0.38437
19.94,0.38699
19.96,0.39087
19.98,0.39559
20,0.40065
20.02,0.40542
20.04,0.40945
20.06,0.41259
20.08,0.41479
20.1,0.41557
20.12,0.41467
20.14,0.41285
20.16,0.41069
20.18,0.40829
20.2,0.40599
20.22,0.40406
20.24,0.40256
20.26,0.40162
20.28,0.40146
20.3,0.40229
20.32,0.40426
20.34,0.40737
20.36,0.4115
20.38,0.41632
20.4,0.42166
20.42,0.4274
20.44,0.43139
20.46,0.43251
20.48,0.43067
20.5,0.42748
20.52,0.42498
20.54,0.4225
20.56,0.41961
20.58,0.41665
20.6,0.41386
20.62,0.41143
20.64,0.40933
20.66,0.40756
20.68,0.40628
20.7,0.40557
20.72,0.40548
20.74,0.40604
20.76,0.40719
20.78,0.40885
20.8,0.41081
20.82,0.41283
20.84,0.41463
20.86,0.41589
20.88,0.41629
20.9,0.41549
20.92,0.41322
20.94,0.40927
20.96,0.40357
20.98,0.39619
21,0.3873
21.02,0.37732
21.04,0.36685
21.06,0.35643
21.08,0.3466
21.1,0.33779
21.12,0.33034
21.14,0.32444
21.16,0.32015
21.18,0.31753
21.2,0.31622
21.22,0.31575
21.24,0.31618
21.26,0.31747
21.28,0.31934
21.3,0.32148
21.32,0.32363
21.34,0.32571
21.36,0.32767
21.38,0.32938
21.4,0.33077
21.42,0.33179
21.44,0.3324
21.46,0.3326
21.48,0.33239
21.5,0.33178
21.52,0.33073
21.54,0.32934
21.56,0.32771
21.58,0.32593
21.6,0.32408
21.62,0.32223
21.64,0.3205
21.66,0.31898
21.68,0.31775
21.7,0.31676
21.72,0.31598
21.74,0.31546
21.76,0.3152
21.78,0.31512
21.8,0.31518
21.82,0.31535
21.84,0.31554
21.86,0.31567
21.88,0.31572
21.9,0.31564
21.92,0.31542
21.94,0.31508
21.96,0.31465
21.98,0.31416
22,0.31361
22.02,0.31302
22.04,0.31236
22.06,0.31166
22.08,0.31089
22.1,0.31006
22.12,0.30918
22.14,0.30826
22.16,0.30731
22.18,0.30635
22.2,0.30542
22.22,0.30457
22.24,0.30384
22.26,0.3033
22.28,0.303
22.3,0.30301
22.32,0.30337
22.34,0.30413
22.36,0.30532
22.38,0.30694
22.4,0.30894
22.42,0.31124
22.44,0.31376
22.46,0.31638
22.48,0.319
22.5,0.32154
22.52,0.32391
22.54,0.32605
22.56,0.32789
22.58,0.3294
22.6,0.33054
22.62,0.33128
22.64,0.33162
22.66,0.33159
22.68,0.33122
22.7,0.33053
22.72,0.32953
22.74,0.32829
22.76,0.32687
22.78,0.32535
22.8,0.32381
22.82,0.32233
22.84,0.32103
22.86,0.31997
22.88,0.31922
22.9,0.3188
22.92,0.31871
22.94,0.31894
22.96,0.31945
22.98,0.32022
23,0.32121
23.02,0.32237
23.04,0.32366
23.06,0.32507
23.08,0.32657
23.1,0.32813
23.12,0.32972
23.14,0.33132
23.16,0.33292
23.18,0.33449
23.2,0.33603
23.22,0.33753
23.24,0.33896
23.26,0.34032
23.28,0.34159
23.3,0.34277
23.32,0.34383
23.34,0.3448
23.36,0.34567
23.38,0.34648
23.4,0.34729
23.42,0.34814
23.44,0.34909
23.46,0.35022
23.48,0.3516
23.5,0.35333
23.52,0.35549
23.54,0.35808
23.56,0.36106
23.58,0.36434
23.6,0.36787
23.62,0.37156
23.64,0.37523
23.66,0.37878
23.68,0.38216
23.7,0.38536
23.72,0.38841
23.74,0.39129
23.76,0.39403
23.78,0.39667
23.8,0.39916
23.82,0.40141
23.84,0.40353
23.86,0.40565
23.88,0.40781
23.9,0.40996
23.92,0.41202
23.94,0.41411
23.96,0.41631
23.98,0.41861
24,0.42095
24.02,0.42335
24.04,0.42583
24.06,0.42829
24.08,0.43064
24.1,0.43283
24.12,0.43482
24.14,0.4365
24.16,0.43777
24.18,0.43859
24.2,0.43895
24.22,0.43886
24.24,0.43842
24.26,0.43775
24.28,0.43692
24.3,0.436
24.32,0.43508
24.34,0.4342
24.36,0.4334
24.38,0.43267
24.4,0.43201
24.42,0.43139
24.44,0.43081
24.46,0.43026
24.48,0.42974
24.5,0.42923
24.52,0.42869
24.54,0.42815
24.56,0.42761
24.58,0.4271
24.6,0.42662
24.62,0.42618
24.64,0.42586
24.66,0.42571
24.68,0.42578
24.7,0.42614
24.72,0.42686
24.74,0.42796
24.76,0.42941
24.78,0.43119
24.8,0.43325
24.82,0.43549
24.84,0.43776
24.86,0.43991
24.88,0.44184
24.9,0.44344
24.92,0.44465
24.94,0.44541
24.96,0.44571
24.98,0.44552
25,0.44488
25.02,0.44383
25.04,0.44242
25.06,0.44072
25.08,0.43889
25.1,0.43714
25.12,0.43578
25.14,0.43525
25.16,0.43609
25.18,0.43902
25.2,0.4449
25.22,0.45476
25.24,0.46971
25.26,0.49091
25.28,0.51937
25.3,0.55578
25.32,0.60022
25.34,0.65194
25.36,0.70887
25.38,0.76748
25.4,0.82357
25.42,0.87364
25.44,0.9158
25.46,0.94945
25.48,0.97494
25.5,0.99313
25.52,0.99923
25.54,0.99894
25.56,0.9989
25.58,0.99913
25.6,0.99959
25.62,1.00021
25.64,1.00092
25.66,1.00167
25.68,1.00237
25.7,1.00291
25.72,1.00319
25.74,1.00316
25.76,1.00287
25.78,1.00234
25.8,1.00135
25.82,1.00031
25.84,0.99948
25.86,0.99886
25.88,0.99844
25.9,0.99819
25.92,0.99805
25.94,0.99797
25.96,0.99795
25.98,0.99796
26,0.99797
26.02,0.99798
26.04,0.99803
26.06,0.99812
26.08,0.99826
26.1,0.99847
26.12,0.99875
26.14,0.99906
26.16,0.99939
26.18,0.99972
26.2,1.00002
26.22,1.00024
26.24,1.00032
26.26,1.00024
26.28,0.99999
26.3,0.99957
26.32,0.99902
26.34,0.99835
26.36,0.99764
26.38,0.99693
26.4,0.99631
26.42,0.99583
26.44,0.99557
26.46,0.99561
26.48,0.996
26.5,0.9965
26.52,0.9967
26.54,0.99697
26.56,0.99729
26.58,0.99763
26.6,0.99796
26.62,0.99829
26.64,0.99859
26.66,0.99888
26.68,0.99914
26.7,0.99939
26.72,0.99964
26.74,0.99989
26.76,1.00015
26.78,0.99184
26.8,0.96828
26.82,0.93543
26.84,0.89222
26.86,0.83831
26.88,0.77452
26.9,0.70338
26.92,0.6293
26.94,0.55766
26.96,0.49293
26.98,0.43771
27,0.39295
27.02,0.35842
27.04,0.33315
27.06,0.31577
27.08,0.30477
27.1,0.29866
27.12,0.29608
27.14,0.29589
27.16,0.29715
27.18,0.29913
27.2,0.30132
27.22,0.30334
27.24,0.30497
27.26,0.30611
27.28,0.3067
27.3,0.30676
27.32,0.30632
27.34,0.30549
27.36,0.30435
27.38,0.303
27.4,0.30154
27.42,0.30005
27.44,0.29861
27.46,0.29725
27.48,0.296
27.5,0.29487
27.52,0.29383
27.54,0.29286
27.56,0.29191
27.58,0.29097
27.6,0.29
27.62,0.28899
27.64,0.28792
27.66,0.28677
27.68,0.28552
27.7,0.28414
27.72,0.28261
27.74,0.2809
27.76,0.27901
27.78,0.27689
27.8,0.27455
27.82,0.27197
27.84,0.26917
27.86,0.26621
27.88,0.26313
27.9,0.26007
27.92,0.2572
27.94,0.25462
27.96,0.25243
27.98,0.25071
28,0.24963
28.02,0.24929
28.04,0.24961
28.06,0.25054
28.08,0.25204
28.1,0.25409
28.12,0.25653
28.14,0.25915
28.16,0.26187
28.18,0.26455
28.2,0.26707
28.22,0.26921
28.24,0.27074
28.26,0.27153
28.28,0.27138
28.3,0.27018
28.32,0.26785
28.34,0.26419
28.36,0.25919
28.38,0.25315
28.4,0.24628
28.42,0.23918
28.44,0.23302
28.46,0.22849
28.48,0.2257
28.5,0.22431
28.52,0.22334
28.54,0.22263
28.56,0.22231
28.58,0.22218
28.6,0.22218
28.62,0.22239
28.64,0.2226
28.66,0.22248
28.68,0.22146
28.7,0.21985
28.72,0.21758
28.74,0.21465
28.76,0.21112
28.78,0.20717
28.8,0.20296
28.82,0.19868
28.84,0.19495
28.86,0.19268
28.88,0.19264
28.9,0.19624
28.92,0.20519
28.94,0.21228
28.96,0.20974
28.98,0.20599
29,0.20067
29.02,0.19682
29.04,0.19765
29.06,0.20128
29.08,0.20666
29.1,0.20968
29.12,0.20825
29.14,0.20519
29.16,0.20151
29.18,0.19703
29.2,0.19178
29.22,0.18586
29.24,0.17981
29.26,0.17406
29.28,0.16882
29.3,0.16432
29.32,0.16072
29.34,0.15811
29.36,0.15653
29.38,0.15596
29.4,0.15633
29.42,0.15752
29.44,0.15949
29.46,0.16215
29.48,0.16532
29.5,0.16882
29.52,0.17246
29.54,0.17616
29.56,0.17987
29.58,0.1835
29.6,0.18699
29.62,0.19025
29.64,0.1932
29.66,0.19572
29.68,0.19773
29.7,0.19912
29.72,0.19988
29.74,0.20005
29.76,0.19977
29.78,0.19948
29.8,0.19921
29.82,0.1985
29.84,0.1986
29.86,0.20081
29.88,0.2051
29.9,0.21135
29.92,0.21815
29.94,0.2247
29.96,0.23105
29.98,0.23698
30,0.23518
30.02,0.23035
30.04,0.2297
30.06,0.2318
30.08,0.23542
30.1,0.23964
30.12,0.2438
30.14,0.2474
30.16,0.25011
30.18,0.25183
30.2,0.25259
30.22,0.25248
30.24,0.25172
30.26,0.25008
30.28,0.24789
30.3,0.24611
30.32,0.24496
30.34,0.24455
30.36,0.24496
30.38,0.24623
30.4,0.24833
30.42,0.25054
30.44,0.25282
30.46,0.25503
30.48,0.25667
30.5,0.25712
30.52,0.25603
30.54,0.25359
30.56,0.25019
30.58,0.24637
30.6,0.24301
30.62,0.24125
30.64,0.2424
30.66,0.24791
30.68,0.25011
30.7,0.24411
30.72,0.23748
30.74,0.23022
30.76,0.22238
30.78,0.21414
30.8,0.20583
30.82,0.19815
30.84,0.19179
30.86,0.18694
30.88,0.18355
30.9,0.18122
30.92,0.17957
30.94,0.17845
30.96,0.17764
30.98,0.17695
31,0.17626
31.02,0.17551
31.04,0.17469
31.06,0.17381
31.08,0.17291
31.1,0.17202
31.12,0.17118
31.14,0.17041
31.16,0.16974
31.18,0.16918
31.2,0.16874
31.22,0.16842
31.24,0.16821
31.26,0.16813
31.28,0.16816
31.3,0.16831
31.32,0.16861
31.34,0.16906
31.36,0.16969
31.38,0.17051
31.4,0.17154
31.42,0.17279
31.44,0.17426
31.46,0.17591
31.48,0.17769
31.5,0.17953
31.52,0.18131
31.54,0.18289
31.56,0.18414
31.58,0.18488
31.6,0.185
31.62,0.18441
31.64,0.18313
31.66,0.18128
31.68,0.17915
31.7,0.17705
31.72,0.17533
31.74,0.17476
31.76,0.17584
31.78,0.1786
31.8,0.18235
31.82,0.18564
31.84,0.18776
31.86,0.18846
31.88,0.18764
31.9,0.18538
31.92,0.18239
31.94,0.17973
31.96,0.17791
31.98,0.177
32,0.17671
32.02,0.17671
32.04,0.17684
32.06,0.17697
32.08,0.17698
32.1,0.17684
32.12,0.17656
32.14,0.17624
32.16,0.176
32.18,0.17596
32.2,0.17622
32.22,0.17689
32.24,0.17799
32.26,0.17954
32.28,0.1815
32.3,0.18374
32.32,0.1861
32.34,0.18847
32.36,0.19074
32.38,0.19273
32.4,0.1942
32.42,0.19492
32.44,0.1948
32.46,0.19394
32.48,0.19262
32.5,0.19101
32.52,0.18917
32.54,0.18784
32.56,0.18788
32.58,0.18955
32.6,0.19295
32.62,0.19757
32.64,0.20301
32.66,0.20898
32.68,0.21517
32.7,0.22127
32.72,0.2269
32.74,0.22521
32.76,0.21971
32.78,0.21848
32.8,0.22024
32.82,0.22394
32.84,0.22833
32.86,0.23246
32.88,0.23587
32.9,0.23828
32.92,0.23957
32.94,0.23979
32.96,0.23915
32.98,0.23806
33,0.23711
33.02,0.23708
33.04,0.23885
33.06,0.2434
33.08,0.25084
33.1,0.25083
33.12,0.25107
33.14,0.25193
33.16,0.25344
33.18,0.25527
33.2,0.25789
33.22,0.26201
33.24,0.26499
33.26,0.26476
33.28,0.26188
33.3,0.25648
33.32,0.24852
33.34,0.23831
33.36,0.22981
33.38,0.22439
33.4,0.22421
33.42,0.22791
33.44,0.23272
33.46,0.23822
33.48,0.244
33.5,0.24982
33.52,0.25551
33.54,0.25279
33.56,0.25374
33.58,0.25726
33.6,0.2624
33.62,0.26837
33.64,0.27456
33.66,0.28053
33.68,0.28599
33.7,0.29076
33.72,0.29475
33.74,0.29796
33.76,0.30049
33.78,0.30247
33.8,0.30394
33.82,0.30471
33.84,0.30547
33.86,0.30638
33.88,0.3075
33.9,0.30885
33.92,0.31042
33.94,0.31222
33.96,0.31427
33.98,0.31652
34,0.31889
34.02,0.32129
34.04,0.32368
34.06,0.32607
34.08,0.32836
34.1,0.33049
34.12,0.33242
34.14,0.33412
34.16,0.33556
34.18,0.3367
34.2,0.33751
34.22,0.33797
34.24,0.33811
34.26,0.33795
34.28,0.3375
34.3,0.33682
34.32,0.33594
34.34,0.33492
34.36,0.3338
34.38,0.33263
34.4,0.33145
34.42,0.3303
34.44,0.32922
34.46,0.32823
34.48,0.32735
34.5,0.3266
34.52,0.32599
34.54,0.32552
34.56,0.32521
34.58,0.32506
34.6,0.32506
34.62,0.32519
34.64,0.32545
34.66,0.32579
34.68,0.32621
34.7,0.32666
34.72,0.32712
34.74,0.32755
34.76,0.32791
34.78,0.32817
34.8,0.32827
34.82,0.32817
34.84,0.32783
34.86,0.32723
34.88,0.32636
34.9,0.32519
34.92,0.32372
34.94,0.32202
34.96,0.32014
34.98,0.31813
35,0.316
35.02,0.31379
35.04,0.31152
35.06,0.30921
35.08,0.30693
35.1,0.30484
35.12,0.30315
35.14,0.30224
35.16,0.30258
35.18,0.30486
35.2,0.30991
35.22,0.31878
35.24,0.33264
35.26,0.35278
35.28,0.38045
35.3,0.41675
35.32,0.46237
35.34,0.51738
35.36,0.58075
35.38,0.64998
35.4,0.72089
35.42,0.7886
35.44,0.8491
35.46,0.90013
35.48,0.94103
35.5,0.97216
35.52,0.99453
35.54,1.00225
35.56,1.00255
35.58,1.00279
35.6,1.00299
35.62,1.00318
35.64,1.00336
35.66,1.00353
35.68,1.00368
35.7,1.0038
35.72,1.0039
35.74,1.00395
35.76,1.00396
35.78,1.00392
35.8,1.00381
35.82,1.00364
35.84,1.00341
35.86,1.00314
35.88,0.99254
35.9,0.97447
35.92,0.94993
35.94,0.91829
35.96,0.87949
35.98,0.83435
36,0.78495
36.02,0.73477
36.04,0.68807
36.06,0.64862
36.08,0.61906
36.1,0.60097
36.12,0.59519
36.14,0.60193
36.16,0.62091
36.18,0.65126
36.2,0.69135
36.22,0.73855
36.24,0.78899
36.26,0.83839
