T,RSRFy
5.7,61.581
5.72,60.87242
5.74,60.12255
5.76,59.35936
5.78,58.60811
5.8,57.88708
5.82,57.21177
5.84,56.59911
5.86,56.06523
5.88,55.62196
5.9,55.27624
5.92,55.03188
5.94,54.89373
5.96,54.86317
5.98,54.93436
6,55.09513
6.02,55.3306
6.04,55.62654
6.06,55.95976
6.08,56.30134
6.1,56.64467
6.12,56.97363
6.14,57.29606
6.16,57.62111
6.18,57.94965
6.2,58.28138
6.22,58.61524
6.24,58.95252
6.26,59.28844
6.28,59.60878
6.3,59.89953
6.32,60.14417
6.34,60.05801
6.36,59.33367
6.38,58.18782
6.4,56.57996
6.42,54.50168
6.44,51.99555
6.46,49.18293
6.48,46.28475
6.5,43.64972
6.52,41.77977
6.54,41.35127
6.56,43.23331
6.58,48.48817
6.6,58.35553
6.62,67.12574
6.64,71.93095
6.66,78.2188
6.68,86.08806
6.7,95.52471
6.72,106.3363
6.74,118.07677
6.76,130.03614
6.78,141.3905
6.8,151.47076
6.82,159.89579
6.84,166.52547
6.86,171.40149
6.88,174.68944
6.9,169.9532
6.92,161.93874
6.94,157.53344
6.96,155.74071
6.98,155.72781
7,156.83604
7.02,158.56105
7.04,160.52318
7.06,162.47095
7.08,164.25866
7.1,165.81454
7.12,167.11664
7.14,168.17185
7.16,169.0099
7.18,169.32041
7.2,169.46861
7.22,169.73266
7.24,170.08799
7.26,170.50665
7.28,170.96576
7.3,171.46163
7.32,171.99459
7.34,172.53773
7.36,173.0656
7.38,173.56827
7.4,174.06144
7.42,174.56276
7.44,175.03781
7.46,175.44523
7.48,175.8154
7.5,176.14073
7.52,176.40526
7.54,176.5709
7.56,176.59889
7.58,176.45821
7.6,176.11235
7.62,175.50554
7.64,174.59636
7.66,173.3739
7.68,171.81598
7.7,169.91435
7.72,167.6912
7.74,165.20401
7.76,162.54807
7.78,159.88859
7.8,157.49452
7.82,155.75223
7.84,155.19272
7.86,156.52936
7.88,160.48764
7.9,167.76394
7.92,179.82265
7.94,197.84906
7.96,222.95368
7.98,255.97739
8,297.19792
8.02,345.98613
8.04,400.41029
8.06,457.04764
8.08,511.72745
8.1,560.99041
8.12,602.85411
8.14,636.62256
8.16,657.40806
8.18,659.43884
8.2,643.76998
8.22,613.30358
8.24,575.12847
8.26,529.68177
8.28,478.63418
8.3,425.02046
8.32,372.55161
8.34,324.35283
8.36,282.32344
8.38,247.25141
8.4,219.16701
8.42,197.61682
8.44,181.81695
8.46,170.84607
8.48,163.51016
8.5,159.15024
8.52,157.20738
8.54,156.92375
8.56,157.67125
8.58,158.96372
8.6,160.42595
8.62,161.79137
8.64,162.89801
8.66,163.66892
8.68,164.09206
8.7,164.20601
8.72,164.0892
8.74,163.84
8.76,163.54153
8.78,163.29089
8.8,163.14619
8.82,163.12335
8.84,163.21728
8.86,163.39412
8.88,163.59519
8.9,163.74472
8.92,163.7614
8.94,163.57465
8.96,163.11304
8.98,162.29982
9,161.07833
9.02,159.40003
9.04,157.20968
9.06,154.48671
9.08,151.25786
9.1,147.58518
9.12,143.56733
9.14,139.34607
9.16,135.08756
9.18,130.95485
9.2,127.11228
9.22,123.70046
9.24,120.80135
9.26,118.45921
9.28,116.68853
9.3,115.47295
9.32,114.765
9.34,114.47833
9.36,114.51469
9.38,114.78023
9.4,115.18203
9.42,115.63919
9.44,116.0891
9.46,116.48447
9.48,116.7932
9.5,116.99753
9.52,117.09323
9.54,117.08589
9.56,116.9858
9.58,116.8077
9.6,116.56654
9.62,116.27637
9.64,115.95537
9.66,115.62106
9.68,115.28567
9.7,114.95804
9.72,114.64345
9.74,114.34454
9.76,114.06252
9.78,113.79712
9.8,113.54621
9.82,113.30894
9.84,113.08863
9.86,112.88993
9.88,112.71812
9.9,112.58024
9.92,112.48449
9.94,112.4393
9.96,112.45126
9.98,112.52355
10,112.65578
10.02,112.84337
10.04,113.0777
10.06,113.34837
10.08,113.64537
10.1,113.96012
10.12,114.28661
10.14,114.62154
10.16,114.96415
10.18,115.31547
10.2,115.67435
10.22,116.03739
10.24,116.40055
10.26,116.75431
10.28,117.08114
10.3,117.35027
10.32,117.52089
10.34,117.55312
10.36,117.40055
10.38,117.00777
10.4,116.31312
10.42,115.26076
10.44,113.8202
10.46,111.98318
10.48,109.77112
10.5,107.25542
10.52,104.57993
10.54,101.98261
10.56,99.80686
10.58,98.5219
10.6,98.74515
10.62,101.25159
10.64,106.97062
10.66,116.96509
10.68,132.38374
10.7,154.39138
10.72,184.0215
10.74,221.95824
10.76,268.29976
10.78,322.22763
10.8,381.58406
10.82,442.71425
10.84,501.26373
10.86,553.65761
10.88,597.89338
10.9,633.35248
10.92,660.34949
10.94,679.75799
10.96,686.63362
10.98,686.7098
11,686.80053
11.02,686.88721
11.04,686.93982
11.06,686.9281
11.08,686.82788
11.1,686.65009
11.12,686.41688
11.14,686.11216
11.16,685.73207
11.18,685.30028
11.2,684.86285
11.22,684.46387
11.24,684.1056
11.26,683.79317
11.28,683.54475
11.3,683.42317
11.32,683.49366
11.34,683.72262
11.36,684.0598
11.38,684.48067
11.4,685.00516
11.42,685.63717
11.44,681.30373
11.46,665.43276
11.48,642.86003
11.5,612.82619
11.52,575.0667
11.54,530.03582
11.56,479.38393
11.58,426.14806
11.6,374.0074
11.62,326.12761
11.64,284.41385
11.66,249.6338
11.68,221.77011
11.7,200.31768
11.72,184.48715
11.74,173.34508
11.76,165.95004
11.78,161.42965
11.8,159.05594
11.82,158.21677
11.84,158.33923
11.86,158.95824
11.88,159.1246
11.9,158.94562
11.92,158.20064
11.94,156.72426
11.96,154.43535
11.98,151.35759
12,147.64145
12.02,143.56328
12.04,139.5126
12.06,136.02946
12.08,133.8101
12.1,133.71954
12.12,136.73471
12.14,142.66237
12.16,140.4437
12.18,138.19251
12.2,135.82489
12.22,133.24621
12.24,130.34232
12.26,127.07499
12.28,123.53871
12.3,120.02172
12.32,116.90161
12.34,114.35981
12.36,112.42054
12.38,111.04805
12.4,110.21453
12.42,109.86355
12.44,109.79884
12.46,109.87383
12.48,110.04261
12.5,110.2814
12.52,110.59363
12.54,110.97114
12.56,111.40635
12.58,111.90056
12.6,112.46221
12.62,113.09017
12.64,113.73857
12.66,114.357
12.68,114.91223
12.7,115.36735
12.72,115.62392
12.74,115.61347
12.76,115.36241
12.78,114.8872
12.8,114.14724
12.82,113.02074
12.84,111.62553
12.86,110.19755
12.88,108.78664
12.9,107.48348
12.92,106.34671
12.94,105.3312
12.96,104.39008
12.98,103.46525
13,102.50165
13.02,101.44356
13.04,100.22859
13.06,98.83007
13.08,97.28057
13.1,95.6106
13.12,93.78747
13.14,92.22959
13.16,91.43334
13.18,90.78133
13.2,90.22535
13.22,89.70284
13.24,89.35021
13.26,89.36429
13.28,89.88403
13.3,90.88228
13.32,92.28712
13.34,94.29268
13.36,97.48447
13.38,101.51323
13.4,105.66863
13.42,109.52717
13.44,112.92595
13.46,115.84152
13.48,118.22622
13.5,120.05039
13.52,119.6583
13.54,110.64975
13.56,105.84855
13.58,104.15631
13.6,104.62322
13.62,106.46249
13.64,109.07196
13.66,112.00872
13.68,114.95419
13.7,117.70049
13.72,120.12541
13.74,122.17097
13.76,123.82177
13.78,125.08938
13.8,125.87878
13.82,126.05252
13.84,126.15737
13.86,126.18674
13.88,126.14282
13.9,126.03512
13.92,125.8804
13.94,125.70415
13.96,125.53714
13.98,125.41096
14,125.35484
14.02,125.39328
14.04,125.54477
14.06,125.81815
14.08,126.20275
14.1,126.68102
14.12,127.24762
14.14,127.86918
14.16,128.50852
14.18,129.12783
14.2,129.69445
14.22,130.18243
14.24,130.5722
14.26,130.85313
14.28,131.02353
14.3,131.08869
14.32,131.06003
14.34,130.95279
14.36,130.78373
14.38,130.57117
14.4,130.33282
14.42,130.08395
14.44,129.83867
14.46,129.60777
14.48,129.39794
14.5,129.21255
14.52,129.05166
14.54,128.912
14.56,128.78819
14.58,128.67409
14.6,128.56163
14.62,128.44224
14.64,128.31007
14.66,128.16088
14.68,127.99185
14.7,127.79491
14.72,127.56399
14.74,127.30658
14.76,127.03504
14.78,126.76538
14.8,126.4904
14.82,126.21307
14.84,125.97242
14.86,125.79348
14.88,125.68311
14.9,125.58574
14.92,125.55996
14.94,125.72319
14.96,126.06702
14.98,127.15152
15,128.33881
15.02,129.30423
15.04,129.76797
15.06,129.66611
15.08,129.08001
15.1,128.53628
15.12,127.94738
15.14,127.2782
15.16,126.6541
15.18,126.09222
15.2,125.49235
15.22,124.85168
15.24,124.6203
15.26,124.58419
15.28,124.71844
15.3,124.9358
15.32,125.51331
15.34,126.37651
15.36,127.04483
15.38,127.45551
15.4,127.48377
15.42,127.13842
15.44,126.61924
15.46,126.0453
15.48,125.47552
15.5,124.97308
15.52,124.60237
15.54,124.4218
15.56,124.45996
15.58,124.72271
15.6,125.16184
15.62,125.71135
15.64,126.33868
15.66,127.00222
15.68,127.64644
15.7,128.14895
15.72,128.42359
15.74,128.51003
15.76,128.43074
15.78,128.1735
15.8,127.73654
15.82,127.15096
15.84,126.4751
15.86,125.75546
15.88,125.02739
15.9,124.31876
15.92,123.65113
15.94,123.03986
15.96,122.49031
15.98,122.00016
16,121.57231
16.02,121.21245
16.04,120.91302
16.06,120.66828
16.08,120.48175
16.1,120.3565
16.12,120.29558
16.14,120.30165
16.16,120.37459
16.18,120.51138
16.2,120.70362
16.22,120.93892
16.24,121.20663
16.26,121.49642
16.28,121.79695
16.3,122.10722
16.32,122.4342
16.34,122.77751
16.36,123.13431
16.38,123.50367
16.4,123.90196
16.42,124.33596
16.44,124.78037
16.46,125.21936
16.48,125.65111
16.5,126.07576
16.52,126.48544
16.54,126.86579
16.56,127.20188
16.58,127.47832
16.6,127.67541
16.62,127.73781
16.64,127.63514
16.66,127.37888
16.68,126.97949
16.7,126.42999
16.72,125.73118
16.74,124.95757
16.76,124.18747
16.78,123.46275
16.8,122.84169
16.82,122.38342
16.84,122.10907
16.86,122.01702
16.88,122.10549
16.9,122.36966
16.92,122.78326
16.94,123.31457
16.96,123.94021
16.98,124.63787
17,125.39161
17.02,126.17474
17.04,126.96395
17.06,127.74826
17.08,128.51971
17.1,129.27099
17.12,130.00225
17.14,130.71628
17.16,131.41062
17.18,132.0874
17.2,132.7445
17.22,133.38095
17.24,134.0022
17.26,134.60784
17.28,135.19272
17.3,135.75067
17.32,136.27045
17.34,136.7438
17.36,137.16893
17.38,137.54135
17.4,137.87147
17.42,138.17938
17.44,138.45666
17.46,138.68914
17.48,138.87605
17.5,139.02393
17.52,139.13861
17.54,139.21206
17.56,139.24042
17.58,139.2286
17.6,139.18096
17.62,139.09835
17.64,138.97753
17.66,138.81664
17.68,138.61529
17.7,138.37361
17.72,138.09312
17.74,137.77985
17.76,137.44405
17.78,137.09743
17.8,136.75631
17.82,136.43853
17.84,136.15693
17.86,135.92272
17.88,135.74649
17.9,135.6359
17.92,135.59419
17.94,135.61916
17.96,135.70519
17.98,135.84415
18,136.02497
18.02,136.23419
18.04,136.45754
18.06,136.68114
18.08,136.89191
18.1,137.07891
18.12,137.23387
18.14,137.35058
18.16,137.4255
18.18,137.45808
18.2,137.45036
18.22,137.4065
18.24,137.33226
18.26,137.23469
18.28,137.12141
18.3,137.00001
18.32,136.87737
18.34,136.75935
18.36,136.65028
18.38,136.55261
18.4,136.46763
18.42,136.39502
18.44,136.33194
18.46,136.27472
18.48,136.21996
18.5,136.16424
18.52,136.10461
18.54,136.039
18.56,135.96637
18.58,135.88661
18.6,135.80009
18.62,135.70751
18.64,135.60993
18.66,135.50778
18.68,135.39995
18.7,135.28364
18.72,135.1544
18.74,135.00585
18.76,134.8304
18.78,134.62107
18.8,134.36588
18.82,134.05284
18.84,133.68115
18.86,133.25239
18.88,132.76665
18.9,132.22668
18.92,131.64024
18.94,131.02338
18.96,130.39281
18.98,129.76272
19,129.15503
19.02,128.59155
19.04,128.08176
19.06,127.63372
19.08,127.25877
19.1,126.96518
19.12,126.74968
19.14,126.60199
19.16,126.51596
19.18,126.48721
19.2,126.48576
19.22,126.47424
19.24,126.455
19.26,126.42898
19.28,126.3792
19.3,126.27378
19.32,126.08898
19.34,125.84413
19.36,125.56068
19.38,125.25063
19.4,124.92705
19.42,124.61465
19.44,124.35925
19.46,124.19523
19.48,124.13735
19.5,124.20697
19.52,124.41982
19.54,124.7487
19.56,125.14679
19.58,125.57449
19.6,125.99503
19.62,126.37226
19.64,126.65894
19.66,126.82078
19.68,126.84594
19.7,126.72349
19.72,126.45903
19.74,126.06852
19.76,125.56362
19.78,124.95928
19.8,124.26983
19.82,123.51381
19.84,122.71663
19.86,121.90214
19.88,121.09142
19.9,120.30506
19.92,119.56162
19.94,118.87534
19.96,118.25737
19.98,117.71541
20,117.25134
20.02,116.86394
20.04,116.55142
20.06,116.30929
20.08,116.1307
20.1,116.00887
20.12,115.9372
20.14,115.90892
20.16,115.91762
20.18,115.95692
20.2,116.01968
20.22,116.09913
20.24,116.18961
20.26,116.28628
20.28,116.38663
20.3,116.49099
20.32,116.6028
20.34,116.73049
20.36,116.8845
20.38,117.07434
20.4,117.31191
20.42,117.60819
20.44,117.96429
20.46,118.37507
20.48,118.83229
20.5,119.32409
20.52,119.83376
20.54,120.33061
20.56,120.78697
20.58,121.18769
20.6,121.51826
20.62,121.7674
20.64,121.9294
20.66,122.0111
20.68,122.0275
20.7,121.99813
20.72,121.94447
20.74,121.8922
20.76,121.86808
20.78,121.89259
20.8,121.98068
20.82,121.94638
20.84,121.74518
20.86,121.44614
20.88,121.02335
20.9,120.45596
20.92,119.7422
20.94,118.93422
20.96,118.14015
20.98,117.52748
21,117.34536
21.02,117.92226
21.04,119.69412
21.06,123.17891
21.08,128.91858
21.1,132.64159
21.12,135.09898
21.14,137.8104
21.16,140.60589
21.18,143.36775
21.2,146.04682
21.22,148.66629
21.24,151.34596
21.26,154.46617
21.28,158.61579
21.3,164.59007
21.32,172.7812
21.34,182.43661
21.36,192.38839
21.38,201.71064
21.4,209.79131
21.42,216.26686
21.44,220.84889
21.46,223.51663
21.48,224.43818
21.5,224.04498
21.52,221.07645
21.54,215.14666
21.56,210.55982
21.58,207.02221
21.6,204.45862
21.62,202.83019
21.64,201.77784
21.66,201.02056
21.68,200.50118
21.7,200.30416
21.72,200.5057
21.74,200.97327
21.76,201.61192
21.78,202.43447
21.8,203.38486
21.82,204.48196
21.84,205.75923
21.86,207.11636
21.88,208.49664
21.9,209.94975
21.92,211.54985
21.94,213.18016
21.96,214.7577
21.98,216.27239
22,217.77656
22.02,219.32024
22.04,220.74949
22.06,221.90245
22.08,222.68258
22.1,223.10559
22.12,223.23413
22.14,222.94744
22.16,222.20525
22.18,221.29203
22.2,219.92787
22.22,217.6551
22.24,215.60065
22.26,214.73139
22.28,214.99631
22.3,216.06723
22.32,216.8501
22.34,216.60131
22.36,215.50807
22.38,213.59195
22.4,211.81749
22.42,211.157
22.44,211.05948
22.46,211.16507
22.48,211.50859
22.5,211.9695
22.52,212.40002
22.54,212.78885
22.56,213.17617
22.58,213.58447
22.6,213.99805
22.62,214.41762
22.64,214.91827
22.66,215.53511
22.68,216.24617
22.7,217.02694
22.72,217.84049
22.74,218.6508
22.76,219.43115
22.78,220.15814
22.8,220.81337
22.82,221.39335
22.84,221.90892
22.86,222.36968
22.88,222.78634
22.9,223.16938
22.92,223.52568
22.94,223.86548
22.96,224.19861
22.98,224.53031
23,224.85619
23.02,225.16654
23.04,225.46111
23.06,225.73822
23.08,225.9879
23.1,226.19647
23.12,226.35196
23.14,226.45108
23.16,226.49255
23.18,226.47561
23.2,226.40366
23.22,226.28567
23.24,226.13643
23.26,225.9724
23.28,225.80976
23.3,225.66175
23.32,225.53866
23.34,225.44991
23.36,225.40031
23.38,225.38881
23.4,225.4087
23.42,225.45015
23.44,225.50376
23.46,225.55822
23.48,225.60095
23.5,225.62146
23.52,225.61176
23.54,225.56647
23.56,225.48358
23.58,225.3646
23.6,225.21402
23.62,225.03847
23.64,224.84623
23.66,224.64641
23.68,224.44787
23.7,224.2587
23.72,224.08545
23.74,223.93314
23.76,223.80596
23.78,223.70715
23.8,223.63959
23.82,223.60566
23.84,223.60609
23.86,223.64034
23.88,223.70635
23.9,223.80004
23.92,223.91533
23.94,224.04432
23.96,224.17843
23.98,224.30972
24,224.43097
24.02,224.53654
24.04,224.62286
24.06,224.68759
24.08,224.7293
24.1,224.74703
24.12,224.74042
24.14,224.71088
24.16,224.66114
24.18,224.59479
24.2,224.5169
24.22,224.43382
24.24,224.35243
24.26,224.27936
24.28,224.22039
24.3,224.17945
24.32,224.1588
24.34,224.15981
24.36,224.18248
24.38,224.22602
24.4,224.29021
24.42,224.37522
24.44,224.48214
24.46,224.61422
24.48,224.77558
24.5,224.97023
24.52,225.20103
24.54,225.46573
24.56,225.75398
24.58,226.0465
24.6,226.31933
24.62,226.54143
24.64,226.67193
24.66,226.67461
24.68,226.52128
24.7,226.20361
24.72,225.72988
24.74,225.10779
24.76,224.35119
24.78,223.48054
24.8,222.5484
24.82,221.5955
24.84,220.5968
24.86,219.54015
24.88,218.4406
24.9,217.30613
24.92,216.11061
24.94,214.88903
24.96,213.67913
24.98,212.49976
25,211.44493
25.02,210.61131
25.04,209.97354
25.06,209.5014
25.08,209.19439
25.1,209.15507
25.12,209.49678
25.14,210.10996
25.16,210.86775
25.18,211.7309
25.2,212.20707
25.22,212.73621
25.24,213.12365
25.26,213.19048
25.28,212.94321
25.3,212.49175
25.32,212.05417
25.34,211.77781
25.36,211.89731
25.38,212.8565
25.4,215.34762
25.42,220.23773
25.44,228.27807
25.46,238.90389
25.48,241.90562
25.5,245.00274
25.52,248.18742
25.54,251.25269
25.56,254.006
25.58,256.27877
25.6,258.02784
25.62,259.22075
25.64,259.6427
25.66,259.18048
25.68,257.79006
25.7,255.68454
25.72,253.03403
25.74,249.52817
25.76,236.59743
25.78,226.36531
25.8,218.451
25.82,212.26111
25.84,207.31349
25.86,203.35131
25.88,200.23168
25.9,198.06457
25.92,196.9231
25.94,196.61305
25.96,197.02434
25.98,198.13072
26,199.99059
26.02,202.53352
26.04,205.19064
26.06,208.30366
26.08,211.72409
26.1,215.28515
26.12,218.80935
26.14,222.1456
26.16,225.18537
26.18,227.84161
26.2,230.07197
26.22,231.89157
26.24,233.29113
26.26,234.25369
26.28,234.79876
26.3,234.98536
26.32,234.87491
26.34,234.51198
26.36,233.93698
26.38,233.22369
26.4,232.43339
26.42,231.61965
26.44,230.82768
26.46,230.09021
26.48,229.4298
26.5,228.86002
26.52,228.39024
26.54,228.02739
26.56,227.77384
26.58,227.62625
26.6,227.57602
26.62,227.61173
26.64,227.71448
26.66,227.85993
26.68,228.02338
26.7,228.18033
26.72,228.30871
26.74,228.39281
26.76,228.42266
26.78,228.39317
26.8,228.30438
26.82,228.16116
26.84,227.97282
26.86,227.75113
26.88,227.5087
26.9,227.25847
26.92,227.01273
26.94,226.78203
26.96,226.57497
26.98,226.39822
27,226.25582
27.02,226.14965
27.04,226.08014
27.06,226.04587
27.08,226.04384
27.1,226.07032
27.12,226.12121
27.14,226.1922
27.16,226.27921
27.18,226.37877
27.2,226.48906
27.22,226.60866
27.24,226.7351
27.26,226.86601
27.28,226.99907
27.3,227.13345
27.32,227.26787
27.34,227.39787
27.36,227.52089
27.38,227.6379
27.4,227.75193
27.42,227.86675
27.44,227.98448
27.46,228.10602
27.48,228.23024
27.5,228.35675
27.52,228.48212
27.54,228.59388
27.56,228.6783
27.58,228.7234
27.6,228.72802
27.62,228.69415
27.64,228.60872
27.66,228.46294
27.68,228.25736
27.7,227.99439
27.72,227.66683
27.74,227.25784
27.76,226.76252
27.78,226.18997
27.8,225.53634
27.82,224.7973
27.84,224.08833
27.86,223.5379
27.88,223.18878
27.9,223.25251
27.92,223.79746
27.94,224.54648
27.96,225.31274
27.98,226.0317
28,226.56306
28.02,226.84971
28.04,226.83976
28.06,226.43522
28.08,225.53181
28.1,223.73745
28.12,220.78942
28.14,216.82395
28.16,212.21988
28.18,208.26701
28.2,205.5349
28.22,205.46426
28.24,209.25022
28.26,214.65633
28.28,221.81114
28.3,228.34135
28.32,231.44713
28.34,233.04298
28.36,234.04596
28.38,234.20513
28.4,233.74732
28.42,233.02654
28.44,232.1183
28.46,231.02421
28.48,229.82549
28.5,228.50966
28.52,227.11175
28.54,225.71335
28.56,224.33072
28.58,222.95838
28.6,221.6056
28.62,220.29639
28.64,219.02697
28.66,217.80195
28.68,216.65389
28.7,215.63952
28.72,214.82788
28.74,214.24884
28.76,213.92034
28.78,213.86126
28.8,214.06934
28.82,214.51354
28.84,215.13871
28.86,215.8873
28.88,216.70262
28.9,217.53388
28.92,218.3436
28.94,219.1047
28.96,219.80087
28.98,220.42348
29,220.9754
29.02,221.46396
29.04,221.88287
29.06,222.22666
29.08,222.49873
29.1,222.70231
29.12,222.84016
29.14,222.91669
29.16,222.93642
29.18,222.89828
29.2,222.79357
29.22,222.6078
29.24,222.33191
29.26,221.96615
29.28,221.51628
29.3,221.00395
29.32,220.46546
29.34,219.94798
29.36,219.50332
29.38,219.17548
29.4,219.0042
29.42,219.01064
29.44,219.18525
29.46,219.50466
29.48,219.93937
29.5,220.45691
29.52,221.01839
29.54,221.57919
29.56,222.1033
29.58,222.56858
29.6,222.93558
29.62,223.16299
29.64,223.26002
29.66,223.25183
29.68,223.15487
29.7,222.95831
29.72,222.67789
29.74,222.37621
29.76,222.07885
29.78,221.78181
29.8,221.4909
29.82,221.24095
29.84,221.04812
29.86,220.91008
29.88,220.84753
29.9,220.89931
29.92,221.11841
29.94,221.52204
29.96,222.11246
29.98,222.90477
30,223.86286
30.02,224.94479
30.04,226.13488
30.06,227.38926
30.08,228.64146
30.1,229.82046
30.12,230.87378
30.14,231.7674
30.16,232.47204
30.18,232.97328
30.2,233.28293
30.22,233.43632
30.24,233.4706
30.26,233.4253
30.28,233.34219
30.3,233.24866
30.32,233.16145
30.34,233.09118
30.36,233.03427
30.38,232.97129
30.4,232.87566
30.42,232.71485
30.44,232.45482
30.46,232.06186
30.48,231.49595
30.5,230.77612
30.52,229.91908
30.54,228.92687
30.56,227.80885
30.58,226.58423
30.6,225.27847
30.62,223.90339
30.64,222.43878
30.66,220.86847
30.68,219.19305
30.7,217.42894
30.72,215.62089
30.74,213.72239
30.76,211.62731
30.78,209.97104
30.8,209.2867
30.82,210.32716
30.84,213.96921
30.86,221.1882
30.88,233.05825
30.9,250.79964
30.92,275.54078
30.94,307.81586
30.96,347.6127
30.98,394.27291
31,445.94713
31.02,494.33406
31.04,529.38569
31.06,552.75585
31.08,561.78985
31.1,555.43461
31.12,534.3046
31.14,500.73882
31.16,453.90012
31.18,401.67164
31.2,353.28689
31.22,311.16852
31.24,276.07219
31.26,247.88172
31.28,226.19283
31.3,210.39411
31.32,199.58056
31.34,192.45141
31.36,187.89175
31.38,185.05511
31.4,183.22814
31.42,181.82929
31.44,180.21848
31.46,178.45275
31.48,176.59825
31.5,174.83594
31.52,173.39373
31.54,172.15702
31.56,171.06162
31.58,170.18087
31.6,169.71601
31.62,169.77501
31.64,170.17903
31.66,170.81058
31.68,171.6765
31.7,172.77146
31.72,174.05628
31.74,175.46311
31.76,176.93644
31.78,178.44437
31.8,179.96856
31.82,181.51681
31.84,183.05898
31.86,184.54789
31.88,185.95398
31.9,187.27059
31.92,188.49145
31.94,189.56471
31.96,190.44942
31.98,191.13688
32,191.62068
32.02,191.90234
32.04,191.99113
32.06,191.90607
32.08,191.67512
32.1,191.32977
32.12,190.90532
32.14,190.43945
32.16,189.9648
32.18,189.5038
32.2,189.06623
32.22,188.65114
32.24,188.25018
32.26,187.84882
32.28,187.43221
32.3,186.99213
32.32,186.53118
32.34,186.06471
32.36,185.62077
