T,R,L
10.14,1,0
10.16,1,0
10.18,1,0
10.2,1,0
10.22,1,0
10.24,1,0
10.26,1,0
10.28,1,0
10.3,1,0
10.32,1,0
10.34,1,0
10.36,1,0
10.38,1,0
10.4,1,0
10.42,1,0
10.44,1,0
10.46,1,0
10.48,1,0
10.5,1,0
10.52,1,0
10.54,1,0
10.56,1,0
10.58,1,0
10.6,1,0
10.62,1,0
10.64,1,0
10.66,1,0
10.68,1,0
10.7,1,0
10.72,1,0
10.74,1,0
10.76,1,0
10.78,1,0
10.8,1,0
10.82,1,0
10.84,1,0
10.86,1,0
10.88,1,0
10.9,1,0
10.92,1,0
10.94,1,0
10.96,1,0
10.98,1,0
11,1,0
11.02,1,0
11.04,1,0
11.06,1,0
11.08,1,0
11.1,1,0
11.12,1,0
11.14,1,0
11.16,1,0
11.18,1,0
11.2,1,0
11.22,1,0
11.24,1,0
11.26,1,0
11.28,1,0
11.3,1,0
11.32,1,0
11.34,1,0
11.36,1,0
11.38,1,0
11.4,1,0
11.42,1,0
11.44,1,0
11.46,1,0
11.48,1,0
11.5,1,0
11.52,1,0
11.54,1,0
11.56,1,0
11.58,1,0
11.6,1,0
11.62,1,0
11.64,1,0
11.66,1,0
11.68,1,0
11.7,1,0
11.72,1,0
11.74,1,0
11.76,1,0
11.78,1,0
11.8,1,0
11.82,1,0
11.84,1,0
11.86,1,0
11.88,1,0
11.9,1,0
11.92,1,0
11.94,1,0
11.96,1,0
11.98,1,0
12,1,0
12.02,1,0
12.04,1,0
12.06,1,0
12.08,1,0
12.1,1,0
12.12,1,0
12.14,1,0
12.16,1,0
12.18,1,0
12.2,1,0
12.22,1,0
12.24,1,0
12.26,1,0
12.28,1,0
12.3,1,0
12.32,1,0
12.34,1,0
12.36,1,0
12.38,1,0
12.4,1,0
12.42,1,0
12.44,1,0
12.46,1,0
12.48,1,0
12.5,1,0
12.52,1,0
12.54,1,0
12.56,1,0
12.58,1,0
12.6,1,0
12.62,1,0
12.64,1,0
12.66,1,0
12.68,1,0
12.7,1,0
12.72,1,0
12.74,1,0
12.76,1,0
12.78,1,0
12.8,1,0
12.82,1,0
12.84,1,0
12.86,1,0
12.88,1,0
12.9,1,0
12.92,1,0
12.94,1,0
12.96,1,0
12.98,1,0
13,1,0
13.02,1,0
13.04,1,0
13.06,1,0
13.08,1,0
13.1,1,0
13.12,0,0
13.14,0,0
13.16,0,0
13.18,0,0
13.2,0,0
13.22,0,0
13.24,1,0
13.26,1,0
13.28,1,0
13.3,1,0
13.32,1,0
13.34,1,0
13.36,1,0
13.38,1,0
13.4,1,0
13.42,1,0
13.44,1,0
13.46,1,0
13.48,1,0
13.5,1,0
13.52,1,0
13.54,1,0
13.56,1,0
13.58,1,0
13.6,1,1
13.62,1,1
13.64,1,1
13.66,1,1
13.68,1,1
13.7,1,1
13.72,1,1
13.74,1,1
13.76,1,1
13.78,1,1
13.8,1,1
13.82,1,1
13.84,1,1
13.86,1,1
13.88,1,1
13.9,1,1
13.92,1,1
13.94,1,1
13.96,1,1
13.98,1,1
14,1,1
14.02,1,1
14.04,1,1
14.06,1,1
14.08,1,1
14.1,1,1
14.12,1,1
14.14,1,1
14.16,1,1
14.18,1,1
14.2,1,1
14.22,1,1
14.24,1,1
14.26,1,1
14.28,1,1
14.3,1,1
14.32,1,1
14.34,1,1
14.36,1,1
14.38,1,1
14.4,1,1
14.42,1,1
14.44,1,1
14.46,1,1
14.48,1,1
14.5,1,1
14.52,1,1
14.54,1,1
14.56,1,1
14.58,1,1
14.6,1,1
14.62,1,1
14.64,1,1
14.66,1,1
14.68,1,1
14.7,1,1
14.72,1,1
14.74,1,1
14.76,1,1
14.78,1,1
14.8,1,1
14.82,1,1
14.84,1,1
14.86,1,1
14.88,1,1
14.9,1,1
14.92,1,1
14.94,1,1
14.96,1,1
14.98,1,1
15,1,1
15.02,1,1
15.04,1,1
15.06,1,1
15.08,1,1
15.1,1,1
15.12,1,1
15.14,1,1
15.16,1,1
15.18,1,1
15.2,1,1
15.22,1,1
15.24,1,1
15.26,1,1
15.28,1,1
15.3,1,1
15.32,1,1
15.34,1,1
15.36,1,1
15.38,1,1
15.4,1,1
15.42,1,1
15.44,1,1
15.46,1,1
15.48,1,1
15.5,1,1
15.52,1,1
15.54,1,1
15.56,1,1
15.58,1,1
15.6,1,1
15.62,1,1
15.64,1,1
15.66,1,1
15.68,1,1
15.7,1,1
15.72,1,1
15.74,1,1
15.76,1,1
15.78,1,1
15.8,1,1
15.82,1,1
15.84,1,1
15.86,1,1
15.88,1,1
15.9,1,1
15.92,1,1
15.94,1,1
15.96,1,1
15.98,1,1
16,1,1
16.02,1,1
16.04,1,1
16.06,1,1
16.08,1,1
16.1,1,1
16.12,1,1
16.14,1,1
16.16,1,1
16.18,1,1
16.2,1,1
16.22,1,1
16.24,1,1
16.26,1,1
16.28,1,1
16.3,1,1
16.32,1,1
16.34,1,1
16.36,1,1
16.38,1,1
16.4,1,1
16.42,1,1
16.44,1,1
16.46,1,1
16.48,1,1
16.5,1,1
16.52,1,1
16.54,1,1
16.56,1,1
16.58,1,1
16.6,1,1
16.62,1,1
16.64,1,1
16.66,1,1
16.68,1,1
16.7,1,1
16.72,1,1
16.74,1,1
16.76,1,1
16.78,1,1
16.8,1,1
16.82,1,1
16.84,1,1
16.86,1,1
16.88,1,1
16.9,1,1
16.92,1,1
16.94,1,1
16.96,1,1
16.98,1,1
17,1,1
17.02,1,1
17.04,1,1
17.06,1,1
17.08,1,1
17.1,1,1
17.12,1,1
17.14,1,1
17.16,1,1
17.18,1,1
17.2,1,1
17.22,1,1
17.24,1,1
17.26,1,1
17.28,1,1
17.3,1,1
17.32,1,1
17.34,1,1
17.36,1,1
17.38,1,1
17.4,1,1
17.42,1,1
17.44,1,1
17.46,1,0
17.48,1,0
17.5,1,0
17.52,1,0
17.54,1,0
17.56,1,0
17.58,1,0
17.6,1,0
17.62,1,0
17.64,1,0
17.66,1,0
17.68,1,0
17.7,1,0
17.72,1,0
17.74,0,0
17.76,0,0
17.78,0,0
17.8,0,0
17.82,0,0
17.84,0,0
17.86,0,0
17.88,0,0
17.9,0,0
17.92,0,0
17.94,0,0
17.96,0,0
17.98,0,0
18,0,0
18.02,0,0
18.04,0,0
18.06,0,0
18.08,0,0
18.1,0,0
18.12,0,0
18.14,0,0
18.16,0,0
18.18,0,0
18.2,0,0
18.22,0,0
18.24,0,0
18.26,0,0
18.28,0,0
18.3,0,0
18.32,1,0
18.34,1,0
18.36,1,0
18.38,1,0
18.4,1,0
18.42,1,0
18.44,1,0
18.46,1,0
18.48,1,0
18.5,1,0
18.52,1,0
18.54,1,0
18.56,1,0
18.58,1,0
18.6,1,0
18.62,1,0
18.64,1,0
18.66,1,0
18.68,1,0
18.7,1,0
18.72,1,0
18.74,1,0
18.76,1,0
18.78,1,0
18.8,1,0
18.82,1,0
18.84,1,0
18.86,1,0
18.88,1,0
18.9,1,0
18.92,1,0
18.94,1,0
18.96,1,0
18.98,1,0
19,1,0
19.02,1,0
19.04,1,0
19.06,1,0
19.08,1,0
19.1,1,0
19.12,1,0
19.14,1,0
19.16,1,0
19.18,1,0
19.2,1,0
19.22,1,0
19.24,1,0
19.26,1,0
19.28,1,0
19.3,1,0
19.32,1,0
19.34,1,0
19.36,1,0
19.38,1,0
19.4,1,0
19.42,1,0
19.44,1,0
19.46,1,0
19.48,1,0
19.5,1,0
19.52,1,0
19.54,1,0
19.56,1,0
19.58,1,0
19.6,1,0
19.62,1,0
19.64,1,0
19.66,1,0
19.68,1,0
19.7,1,0
19.72,1,0
19.74,1,0
19.76,1,0
19.78,1,0
19.8,1,0
19.82,1,0
19.84,1,0
19.86,1,0
19.88,1,0
19.9,1,0
19.92,1,0
19.94,1,0
19.96,1,0
19.98,1,0
20,1,0
20.02,1,0
20.04,1,0
20.06,1,0
20.08,1,0
20.1,1,0
20.12,1,0
20.14,1,0
20.16,1,0
20.18,1,0
20.2,1,0
20.22,1,0
20.24,1,0
20.26,1,0
20.28,1,0
20.3,1,0
20.32,1,0
20.34,1,0
20.36,1,0
20.38,1,0
20.4,1,0
20.42,1,0
20.44,1,0
20.46,1,0
20.48,1,0
20.5,1,0
20.52,1,0
20.54,1,0
20.56,1,0
20.58,1,0
20.6,1,0
20.62,1,0
20.64,1,0
20.66,1,0
20.68,1,0
20.7,1,0
20.72,1,0
20.74,1,0
20.76,1,0
20.78,1,0
20.8,1,0
20.82,1,0
20.84,1,0
20.86,1,0
20.88,1,0
20.9,1,0
20.92,1,0
20.94,1,0
20.96,1,0
20.98,1,0
21,1,0
21.02,1,0
21.04,1,0
21.06,1,0
21.08,1,0
21.1,1,0
21.12,1,0
21.14,1,0
21.16,1,0
21.18,1,0
21.2,1,0
21.22,1,0
21.24,1,0
21.26,1,0
21.28,1,0
21.3,1,0
21.32,1,0
21.34,1,0
21.36,1,0
21.38,1,0
21.4,1,0
21.42,1,0
21.44,1,0
21.46,1,0
21.48,1,0
21.5,1,0
21.52,1,0
21.54,1,0
21.56,1,0
21.58,1,0
21.6,1,0
21.62,1,0
21.64,1,0
21.66,1,0
21.68,1,0
21.7,1,0
21.72,1,0
21.74,1,0
21.76,1,0
21.78,1,0
21.8,1,0
21.82,1,0
21.84,1,0
21.86,1,0
21.88,1,0
21.9,1,0
21.92,1,0
21.94,1,0
21.96,1,0
21.98,1,0
22,1,0
22.02,1,0
22.04,1,0
22.06,1,0
22.08,1,0
22.1,1,0
22.12,1,0
22.14,1,0
22.16,1,0
22.18,1,0
22.2,1,0
22.22,1,0
22.24,1,0
22.26,1,0
22.28,1,0
22.3,1,0
22.32,1,0
22.34,1,0
22.36,1,0
22.38,1,0
22.4,1,0
22.42,1,0
22.44,1,0
22.46,1,0
22.48,1,0
22.5,1,0
22.52,1,0
22.54,1,0
22.56,1,0
22.58,1,0
22.6,1,0
22.62,1,0
22.64,1,0
22.66,1,0
22.68,1,0
22.7,1,0
22.72,1,0
22.74,1,0
22.76,1,0
22.78,1,0
22.8,1,0
22.82,1,0
22.84,1,0
22.86,1,0
22.88,1,0
22.9,1,0
22.92,1,0
22.94,1,0
22.96,1,0
22.98,1,0
23,1,0
23.02,1,0
23.04,1,0
23.06,1,0
23.08,1,0
23.1,1,0
23.12,1,0
23.14,1,0
23.16,1,0
23.18,1,0
23.2,1,0
23.22,1,0
23.24,1,0
23.26,1,0
23.28,1,0
23.3,1,0
23.32,1,0
23.34,1,0
23.36,1,0
23.38,1,0
23.4,1,0
23.42,1,0
23.44,1,0
23.46,1,0
23.48,1,0
23.5,1,0
23.52,1,0
23.54,1,0
23.56,1,0
23.58,1,0
23.6,1,0
23.62,1,0
23.64,1,0
23.66,1,0
23.68,1,0
23.7,1,0
23.72,1,0
23.74,1,0
23.76,1,0
23.78,1,0
23.8,1,0
23.82,1,0
23.84,1,0
23.86,1,0
23.88,1,0
23.9,1,0
23.92,1,0
23.94,1,0
23.96,1,0
23.98,1,0
24,1,0
24.02,1,0
24.04,1,0
24.06,1,0
24.08,1,0
24.1,1,0
24.12,1,0
24.14,1,0
24.16,1,0
24.18,1,0
24.2,1,0
24.22,1,0
24.24,1,0
24.26,1,0
24.28,1,0
24.3,1,0
24.32,1,0
24.34,1,0
24.36,1,0
24.38,1,0
24.4,1,0
24.42,1,0
24.44,1,0
24.46,1,0
24.48,1,0
24.5,1,0
24.52,1,0
24.54,1,0
24.56,1,0
24.58,1,0
24.6,1,0
24.62,1,0
24.64,1,0
24.66,1,0
24.68,1,0
24.7,1,0
24.72,1,0
24.74,1,0
24.76,1,0
24.78,1,0
24.8,1,0
24.82,1,0
24.84,1,0
24.86,1,0
24.88,1,0
24.9,1,0
24.92,1,0
24.94,1,0
24.96,1,0
24.98,1,0
25,1,0
25.02,1,0
25.04,1,0
25.06,1,0
25.08,1,0
25.1,1,0
25.12,1,0
25.14,1,0
25.16,1,0
25.18,1,0
25.2,1,0
25.22,1,0
25.24,1,0
25.26,1,0
25.28,1,0
25.3,1,0
25.32,1,0
25.34,1,0
25.36,1,0
25.38,1,0
25.4,1,0
25.42,1,0
25.44,1,0
25.46,1,0
25.48,1,0
25.5,1,0
25.52,1,0
25.54,1,0
25.56,1,0
25.58,1,0
25.6,1,0
25.62,1,0
25.64,1,0
25.66,1,0
25.68,1,0
25.7,1,0
25.72,1,0
25.74,1,0
25.76,1,0
25.78,1,0
25.8,1,0
25.82,1,0
25.84,1,0
25.86,1,0
25.88,1,0
25.9,1,0
25.92,1,0
25.94,1,0
25.96,1,0
25.98,1,0
26,1,0
26.02,1,0
26.04,1,0
26.06,1,0
26.08,1,0
26.1,1,0
26.12,1,0
26.14,1,0
26.16,1,0
26.18,1,0
26.2,1,0
26.22,1,0
26.24,1,0
26.26,1,0
26.28,1,0
26.3,1,0
26.32,1,0
26.34,1,0
26.36,1,0
26.38,1,0
26.4,0,0
26.42,0,0
26.44,0,0
26.46,0,0
26.48,0,0
26.5,0,0
26.52,0,0
26.54,0,0
26.56,0,0
26.58,0,0
26.6,0,0
26.62,0,0
26.64,0,0
26.66,0,0
26.68,0,0
26.7,0,0
26.72,0,0
26.74,0,0
26.76,0,0
26.78,0,0
26.8,0,0
26.82,0,0
26.84,0,0
26.86,0,0
26.88,0,0
26.9,0,0
26.92,0,0
26.94,0,0
26.96,0,0
26.98,0,0
27,0,0
27.02,0,0
27.04,0,0
27.06,0,0
27.08,0,0
27.1,0,0
27.12,0,0
27.14,0,0
27.16,0,0
27.18,0,0
27.2,0,0
27.22,0,0
27.24,0,0
27.26,0,0
27.28,0,0
27.3,0,0
27.32,0,0
27.34,0,0
27.36,0,0
27.38,0,0
27.4,0,0
27.42,0,0
27.44,0,0
27.46,0,0
27.48,0,0
27.5,0,0
27.52,0,0
27.54,1,0
27.56,1,0
27.58,1,0
27.6,1,0
27.62,1,0
27.64,1,0
27.66,1,0
27.68,1,0
27.7,1,0
27.72,1,0
27.74,1,0
27.76,1,0
27.78,1,0
27.8,1,0
27.82,1,0
27.84,1,0
27.86,1,0
27.88,1,0
27.9,1,1
27.92,1,1
27.94,1,1
27.96,1,1
27.98,1,1
28,1,1
28.02,1,1
28.04,1,1
28.06,1,1
28.08,1,1
28.1,1,1
28.12,1,1
28.14,1,1
28.16,1,1
28.18,1,1
28.2,1,1
28.22,1,1
28.24,1,1
28.26,1,1
28.28,1,1
28.3,1,1
28.32,1,1
28.34,1,1
28.36,1,1
28.38,1,1
28.4,1,1
28.42,1,1
28.44,1,1
28.46,1,1
28.48,1,1
28.5,1,1
28.52,1,1
28.54,1,1
28.56,1,1
28.58,1,1
28.6,1,1
28.62,1,1
28.64,1,1
28.66,1,1
28.68,1,1
28.7,1,1
28.72,1,1
28.74,1,1
28.76,1,1
28.78,1,1
28.8,1,1
28.82,1,1
28.84,1,1
28.86,1,1
28.88,1,1
28.9,1,1
28.92,1,1
28.94,1,1
28.96,1,1
28.98,1,1
29,1,1
29.02,1,1
29.04,1,1
29.06,1,1
29.08,1,1
29.1,1,1
29.12,1,1
29.14,1,1
29.16,1,1
29.18,1,1
29.2,1,1
29.22,1,1
29.24,1,1
29.26,1,1
29.28,1,1
29.3,1,1
29.32,1,1
29.34,1,1
29.36,1,1
29.38,1,1
29.4,1,1
29.42,1,1
29.44,1,1
29.46,1,1
29.48,1,1
29.5,1,1
29.52,1,1
29.54,1,1
29.56,1,1
29.58,1,1
29.6,1,1
29.62,1,1
29.64,1,1
29.66,1,1
29.68,1,1
29.7,1,1
29.72,1,1
29.74,1,1
29.76,1,1
29.78,1,1
29.8,1,1
29.82,1,1
29.84,1,1
29.86,1,1
29.88,1,1
29.9,1,1
29.92,1,1
29.94,1,1
29.96,1,1
29.98,1,1
30,1,1
30.02,1,1
30.04,1,1
30.06,1,1
30.08,1,1
30.1,1,1
30.12,1,1
30.14,1,0
30.16,1,0
30.18,1,0
30.2,1,0
30.22,1,0
30.24,1,0
30.26,1,0
30.28,1,0
30.3,1,0
30.32,1,0
30.34,1,0
30.36,1,0
30.38,1,0
30.4,0,0
30.42,0,0
30.44,0,0
30.46,0,0
30.48,0,0
30.5,0,0
30.52,0,0
30.54,0,0
30.56,0,0
30.58,0,0
30.6,0,0
30.62,0,0
30.64,0,0
30.66,0,0
30.68,0,0
30.7,0,0
30.72,0,0
30.74,0,0
30.76,0,0
30.78,0,0
30.8,0,0
30.82,0,0
30.84,0,0
30.86,0,0
30.88,0,0
30.9,0,0
30.92,0,0
30.94,0,0
30.96,0,0
30.98,0,0
31,0,0
31.02,0,0
31.04,1,0
31.06,1,0
31.08,1,0
31.1,1,0
31.12,1,0
31.14,1,0
31.16,1,0
31.18,1,0
31.2,1,0
31.22,1,0
31.24,1,0
31.26,1,0
31.28,1,0
31.3,1,0
31.32,1,0
31.34,1,0
31.36,1,0
31.38,1,0
31.4,1,0
31.42,1,0
31.44,1,0
31.46,1,0
31.48,1,0
31.5,1,0
31.52,1,0
31.54,1,0
31.56,1,0
31.58,1,0
31.6,1,0
31.62,1,0
31.64,1,0
31.66,1,0
31.68,1,0
31.7,1,0
31.72,1,0
31.74,1,0
31.76,1,0
31.78,1,0
31.8,1,0
31.82,1,0
31.84,1,0
31.86,1,0
31.88,1,0
31.9,1,0
31.92,1,0
31.94,1,0
31.96,1,0
31.98,1,0
32,1,0
32.02,1,0
32.04,1,0
32.06,1,0
32.08,1,0
32.1,1,0
32.12,1,0
32.14,1,0
32.16,1,0
32.18,1,0
32.2,1,0
32.22,1,0
32.24,1,0
32.26,1,0
32.28,1,0
32.3,1,0
32.32,1,0
32.34,1,0
32.36,1,0
32.38,1,0
32.4,1,0
32.42,1,0
32.44,1,0
32.46,1,0
32.48,1,0
32.5,1,0
32.52,1,0
32.54,1,0
32.56,1,0
32.58,1,0
32.6,1,0
32.62,1,0
32.64,1,0
32.66,1,0
32.68,1,0
32.7,1,0
32.72,1,0
32.74,1,0
32.76,1,0
32.78,1,0
32.8,1,0
32.82,1,0
32.84,1,0
32.86,1,0
32.88,1,0
32.9,1,0
32.92,1,0
32.94,1,0
32.96,1,0
32.98,1,0
33,1,0
