T,RSRFy
5.68,72.35359
5.7,71.64805
5.72,70.81166
5.74,69.89725
5.76,68.96642
5.78,68.08333
5.8,67.31327
5.82,66.71943
5.84,66.34726
5.86,66.22025
5.88,66.3495
5.9,66.73336
5.92,67.35315
5.94,68.16126
5.96,69.09784
5.98,70.10526
6,71.12565
6.02,72.10157
6.04,72.97765
6.06,73.70708
6.08,74.2544
6.1,74.59611
6.12,74.7186
6.14,74.6163
6.16,74.3014
6.18,73.79629
6.2,73.15242
6.22,72.41093
6.24,71.59526
6.26,70.76138
6.28,69.96503
6.3,69.26359
6.32,68.68956
6.34,68.26845
6.36,68.03066
6.38,67.96932
6.4,68.09844
6.42,68.4108
6.44,68.80595
6.46,69.18808
6.48,69.50417
6.5,69.72174
6.52,69.82075
6.54,69.78612
6.56,69.63459
6.58,69.40941
6.6,69.15378
6.62,68.90743
6.64,68.70714
6.66,68.58332
6.68,68.54815
6.7,68.59734
6.72,68.71228
6.74,68.86792
6.76,69.03874
6.78,69.1947
6.8,69.29085
6.82,69.2961
6.84,69.20537
6.86,69.00952
6.88,68.69257
6.9,68.24771
6.92,67.6709
6.94,66.96151
6.96,66.12106
6.98,65.15556
7,64.08439
7.02,62.93688
7.04,61.74184
7.06,60.53583
7.08,59.38151
7.1,58.34756
7.12,57.51793
7.14,56.98178
7.16,56.81712
7.18,57.07966
7.2,57.80338
7.22,58.99421
7.24,60.58997
7.26,62.47977
7.28,64.53543
7.3,66.59416
7.32,68.47849
7.34,70.04816
7.36,71.18771
7.38,71.80972
7.4,71.84083
7.42,71.2566
7.44,70.13064
7.46,68.56584
7.48,66.66759
7.5,64.54966
7.52,62.33991
7.54,60.18339
7.56,58.20274
7.58,56.48899
7.6,55.11625
7.62,54.12807
7.64,53.53287
7.66,53.31982
7.68,53.45523
7.7,53.88645
7.72,54.54722
7.74,55.36014
7.76,56.24856
7.78,57.13893
7.8,57.96853
7.82,58.68694
7.84,59.26322
7.86,59.68043
7.88,59.93923
7.9,60.05005
7.92,60.03249
7.94,59.91661
7.96,59.73206
7.98,59.50514
8,59.25689
8.02,58.99985
8.04,58.73954
8.06,58.48448
8.08,58.24131
8.1,58.03363
8.12,57.88837
8.14,57.82332
8.16,57.85999
8.18,58.03437
8.2,58.37994
8.22,58.92633
8.24,59.68865
8.26,60.6669
8.28,61.84378
8.3,63.16918
8.32,64.56145
8.34,65.90375
8.36,67.03964
8.38,67.78502
8.4,67.94498
8.42,67.33314
8.44,65.81297
8.46,63.32299
8.48,59.8966
8.5,55.68051
8.52,50.90631
8.54,45.89175
8.56,41.0329
8.58,36.70277
8.6,33.23579
8.62,30.8976
8.64,29.75635
8.66,29.73543
8.68,30.70271
8.7,32.46313
8.72,34.80617
8.74,37.52556
8.76,40.42831
8.78,43.35212
8.8,46.15236
8.82,48.70619
8.84,50.93574
8.86,52.79075
8.88,54.24029
8.9,55.25907
8.92,55.84179
8.94,56.02649
8.96,55.86465
8.98,55.4097
9,54.71394
9.02,53.84297
9.04,52.89086
9.06,51.94419
9.08,51.07177
9.1,50.3272
9.12,49.7491
9.14,49.36077
9.16,49.1639
9.18,49.13325
9.2,49.22313
9.22,49.37346
9.24,49.51074
9.26,49.55815
9.28,49.43573
9.3,49.07546
9.32,48.42284
9.34,47.44898
9.36,46.15409
9.38,44.57515
9.4,42.78819
9.42,40.90888
9.44,39.10274
9.46,37.56967
9.48,36.52922
9.5,36.19878
9.52,36.7675
9.54,38.38631
9.56,41.11902
9.58,44.90126
9.6,49.53253
9.62,54.67018
9.64,59.92932
9.66,64.92835
9.68,69.30237
9.7,72.79962
9.72,75.29317
9.74,76.7216
9.76,77.1314
9.78,76.67374
9.8,75.53095
9.82,73.91287
9.84,72.05723
9.86,70.17596
9.88,68.43156
9.9,66.95127
9.92,65.82412
9.94,65.10985
9.96,64.83033
9.98,64.97862
10,65.52469
10.02,66.42244
10.04,67.61447
10.06,69.03854
10.08,70.63397
10.1,72.3463
10.12,74.12707
10.14,75.94226
10.16,77.76924
10.18,79.59233
10.2,81.40227
10.22,83.19048
10.24,84.95631
10.26,86.70007
10.28,88.41389
10.3,90.0855
10.32,91.69914
10.34,93.24768
10.36,94.73387
10.38,96.1685
10.4,97.57162
10.42,98.97063
10.44,100.40026
10.46,101.89845
10.48,103.48885
10.5,105.18329
10.52,106.98121
10.54,108.86398
10.56,110.80417
10.58,112.76432
10.6,114.68587
10.62,116.48787
10.64,118.12004
10.66,119.55529
10.68,120.76429
10.7,121.71415
10.72,122.38278
10.74,122.82831
10.76,123.13535
10.78,123.36368
10.8,123.58791
10.82,123.89268
10.84,124.35225
10.86,125.01865
10.88,125.91948
10.9,127.04275
10.92,128.35411
10.94,129.8173
10.96,131.37635
10.98,132.9636
11,134.49789
11.02,135.90602
11.04,137.1653
11.06,138.27782
11.08,139.2694
11.1,140.16252
11.12,140.98488
11.14,141.82497
11.16,142.78627
11.18,143.95414
11.2,145.3281
11.22,146.9055
11.24,148.77113
11.26,150.96573
11.28,153.44082
11.3,156.03686
11.32,158.46773
11.34,159.85209
11.36,161.45386
11.38,163.00044
11.4,164.25514
11.42,165.05784
11.44,165.39428
11.46,165.3284
11.48,164.95173
11.5,164.41556
11.52,163.89648
11.54,163.54651
11.56,163.46735
11.58,163.74506
11.6,164.57923
11.62,166.02202
11.64,167.95269
11.66,170.20758
11.68,172.74307
11.7,175.44609
11.72,178.20085
11.74,180.92086
11.76,183.57151
11.78,186.17737
11.8,188.8146
11.82,191.62533
11.84,194.80719
11.86,198.58297
11.88,203.20618
11.9,208.80847
11.92,212.16381
11.94,215.5388
11.96,218.92407
11.98,222.31339
12,225.69302
12.02,229.04557
12.04,232.39387
12.06,235.78625
12.08,239.24034
12.1,242.85485
12.12,246.70577
12.14,250.66314
12.16,254.59991
12.18,258.44546
12.2,262.09136
12.22,265.44062
12.24,268.41012
12.26,270.91401
12.28,272.88765
12.3,274.32106
12.32,275.24228
12.34,275.66807
12.36,275.64892
12.38,275.28234
12.4,274.65194
12.42,273.83858
12.44,272.93076
12.46,271.99996
12.48,271.09113
12.5,270.23304
12.52,269.44423
12.54,268.7424
12.56,268.13527
12.58,267.62081
12.6,267.20068
12.62,266.87621
12.64,266.64473
12.66,266.50376
12.68,266.45325
12.7,266.4882
12.72,266.59653
12.74,266.77103
12.76,267.00281
12.78,267.28249
12.8,267.60563
12.82,267.97449
12.84,268.38741
12.86,268.84888
12.88,269.36418
12.9,269.93995
12.92,270.58173
12.94,271.28388
12.96,272.03557
12.98,272.81708
13,273.60478
13.02,274.36848
13.04,275.06415
13.06,275.64618
13.08,276.06508
13.1,276.31781
13.12,276.42047
13.14,276.33199
13.16,276.03468
13.18,275.56695
13.2,275.01535
13.22,274.47644
13.24,274.01549
13.26,273.76258
13.28,273.96304
13.3,275.01949
13.32,276.69751
13.34,279.73405
13.36,285.99599
13.38,296.02342
13.4,310.62692
13.42,330.55522
13.44,355.98914
13.46,386.90103
13.48,423.00338
13.5,463.54799
13.52,506.76894
13.54,549.75128
13.56,589.54295
13.58,623.88967
13.6,651.69179
13.62,672.88732
13.64,687.7844
13.66,697.02243
13.68,696.39346
13.7,692.36444
13.72,688.2156
13.74,684.03461
13.76,679.95056
13.78,676.11392
13.8,672.75594
13.82,670.03297
13.84,667.88321
13.86,666.25282
13.88,665.14459
13.9,664.571
13.92,664.50156
13.94,664.83939
13.96,665.26984
13.98,666.08051
14,667.3119
14.02,668.92241
14.04,670.86407
14.06,673.07553
14.08,675.48563
14.1,678.03253
14.12,680.64226
14.14,683.1972
14.16,685.59623
14.18,687.77146
14.2,689.66718
14.22,691.25249
14.24,692.49763
14.26,693.41665
14.28,694.01825
14.3,694.32031
14.32,694.34881
14.34,694.12669
14.36,693.68224
14.38,693.04977
14.4,692.26335
14.42,691.36307
14.44,690.39557
14.46,689.40392
14.48,688.42945
14.5,687.50973
14.52,686.67879
14.54,685.96296
14.56,685.37939
14.58,684.93678
14.6,684.62987
14.62,684.44441
14.64,684.36367
14.66,684.36733
14.68,684.42961
14.7,684.52966
14.72,684.64818
14.74,684.77278
14.76,684.89439
14.78,685.00938
14.8,685.11223
14.82,685.20049
14.84,685.2747
14.86,685.33631
14.88,685.38267
14.9,685.41259
14.92,685.42128
14.94,685.40448
14.96,685.36028
14.98,685.29231
15,685.20925
15.02,685.12337
15.04,685.04847
15.06,684.99673
15.08,684.97763
15.1,684.99207
15.12,685.03591
15.14,685.09838
15.16,685.16524
15.18,685.21903
15.2,685.24455
15.22,685.22948
15.24,685.16622
15.26,685.05358
15.28,684.89279
15.3,684.69183
15.32,684.45866
15.34,684.20675
15.36,683.94992
15.38,683.70461
15.4,683.4874
15.42,683.31663
15.44,683.20729
15.46,683.17741
15.48,683.24138
15.5,683.41259
15.52,683.70185
15.54,684.11459
15.56,684.64888
15.58,685.29125
15.6,686.02128
15.62,686.80673
15.64,687.59775
15.66,688.33827
15.68,688.97406
15.7,689.45228
15.72,689.72217
15.74,689.7597
15.76,689.56516
15.78,689.14541
15.8,688.56712
15.82,687.9243
15.84,687.23589
15.86,686.52655
15.88,685.86887
15.9,685.31003
15.92,684.85731
15.94,684.54334
15.96,684.40744
15.98,684.44021
16,684.7009
16.02,685.24359
16.04,685.94445
16.06,686.667
16.08,687.33681
16.1,687.88718
16.12,688.23907
16.14,688.29979
16.16,688.05485
16.18,687.5354
16.2,686.84928
16.22,686.1596
16.24,685.52122
16.26,684.96248
16.28,684.54193
16.3,684.32527
16.32,684.35641
16.34,684.59056
16.36,684.98282
16.38,685.51754
16.4,686.16714
16.42,686.89645
16.44,687.66925
16.46,688.44841
16.48,689.19659
16.5,689.87805
16.52,690.45719
16.54,690.89211
16.56,691.14302
16.58,691.17802
16.6,690.97867
16.62,690.53996
16.64,689.86782
16.66,688.98956
16.68,687.95981
16.7,686.8506
16.72,685.74624
16.74,684.73635
16.76,683.89802
16.78,683.28937
16.8,682.93782
16.82,682.83772
16.84,682.96599
16.86,683.27701
16.88,683.70522
16.9,684.18896
16.92,684.67279
16.94,685.09904
16.96,685.429
16.98,685.65228
17,685.77445
17.02,685.81649
17.04,685.81596
17.06,685.8126
17.08,685.83916
17.1,685.92184
17.12,686.0686
17.14,686.27143
17.16,686.51168
17.18,686.76395
17.2,687.00682
17.22,687.21904
17.24,687.36775
17.26,687.43015
17.28,687.39533
17.3,687.26091
17.32,687.03475
17.34,686.73787
17.36,686.39825
17.38,686.05186
17.4,685.73645
17.42,685.48819
17.44,685.34269
17.46,685.3305
17.48,685.47541
17.5,685.79187
17.52,686.27995
17.54,686.91767
17.56,687.66916
17.58,688.48479
17.6,689.31213
17.62,690.09501
17.64,690.75683
17.66,691.22794
17.68,691.4429
17.7,691.36179
17.72,690.99142
17.74,690.31806
17.76,689.34567
17.78,688.11768
17.8,686.70947
17.82,685.21416
17.84,683.69796
17.86,682.24687
17.88,680.94957
17.9,679.89399
17.92,679.18772
17.94,678.89772
17.96,678.88356
17.98,678.94264
18,679.27429
18.02,679.75643
18.04,680.32395
18.06,680.88381
18.08,681.06884
18.1,680.95171
18.12,680.72982
18.14,680.74382
18.16,681.42517
18.18,681.85401
18.2,682.33771
18.22,683.27223
18.24,678.64854
18.26,664.58405
18.28,644.68477
18.3,618.34911
18.32,585.54348
18.34,546.9946
18.36,504.21197
18.38,459.84225
18.4,417.2035
18.42,379.13053
18.44,346.83473
18.46,317.44518
18.48,293.26259
18.5,273.65639
18.52,257.95675
18.54,245.66224
18.56,238.12899
18.58,233.60303
18.6,230.70647
18.62,228.37276
18.64,225.53398
18.66,222.2917
18.68,218.64466
18.7,215.00619
18.72,211.68507
18.74,208.40607
18.76,205.08237
18.78,202.68349
18.8,200.62791
18.82,198.71141
18.84,196.35937
18.86,193.77713
18.88,190.99284
18.9,188.09182
18.92,185.16179
18.94,182.36834
18.96,179.89418
18.98,177.84884
19,176.26584
19.02,175.13261
19.04,174.52583
19.06,174.4997
19.08,175.00259
19.1,175.94428
19.12,177.22967
19.14,178.70883
19.16,180.13478
19.18,181.22493
19.2,181.81652
19.22,182.0724
19.24,181.89211
19.26,182.17249
19.28,181.43148
19.3,179.34981
19.32,175.31622
19.34,169.16897
19.36,161.79929
19.38,154.03924
19.4,147.34164
19.42,142.65443
19.44,139.68002
19.46,138.5866
19.48,138.53457
19.5,139.26871
19.52,140.48838
19.54,141.72146
19.56,142.62007
19.58,143.05812
19.6,143.07012
19.62,142.94629
19.64,142.8223
19.66,142.71751
19.68,142.689
19.7,142.86835
19.72,143.32892
19.74,143.85786
19.76,144.31423
19.78,144.70561
19.8,144.9996
19.82,145.2128
19.84,145.37503
19.86,145.47485
19.88,145.50532
19.9,145.46455
19.92,145.36578
19.94,145.23931
19.96,145.12106
19.98,145.04599
20,145.0466
20.02,145.14585
20.04,145.35419
20.06,145.66993
20.08,146.08248
20.1,146.57355
20.12,147.12217
20.14,147.6977
20.16,148.27
20.18,148.81306
20.2,149.2938
20.22,149.68049
20.24,149.96087
20.26,150.13765
20.28,150.2191
20.3,150.19843
20.32,150.07247
20.34,149.9082
20.36,149.78219
20.38,149.74754
20.4,149.8412
20.42,150.10552
20.44,150.62639
20.46,151.46129
20.48,152.62662
20.5,154.13489
20.52,155.99045
20.54,158.1741
20.56,160.64588
20.58,163.35338
20.6,166.27012
20.62,169.36973
20.64,172.57096
20.66,175.80363
20.68,179.0179
20.7,182.19485
20.72,185.28793
20.74,188.16026
20.76,190.72489
20.78,192.99042
20.8,192.0284
20.82,190.76227
20.84,190.80883
20.86,191.76957
20.88,193.29313
20.9,195.09937
20.92,196.96086
20.94,198.7172
20.96,200.27654
20.98,201.57705
21,202.63291
21.02,203.47821
21.04,204.08176
21.06,204.43063
21.08,204.4063
21.1,204.24557
21.12,204.05403
21.14,203.84513
21.16,203.65553
21.18,203.53953
21.2,203.59236
21.22,203.90047
21.24,204.45043
21.26,205.21134
21.28,206.19175
21.3,207.37741
21.32,208.73234
21.34,210.22538
21.36,211.83142
21.38,213.54838
21.4,215.33159
21.42,217.11354
21.44,218.90501
21.46,220.73365
21.48,222.58078
21.5,224.40663
21.52,226.17688
21.54,227.87398
21.56,229.46918
21.58,230.88222
21.6,232.10041
21.62,233.12885
21.64,233.8585
21.66,234.20669
21.68,234.16439
21.7,233.75745
21.72,233.05028
21.74,232.11178
21.76,231.01613
21.78,229.8394
21.8,228.65259
21.82,227.50249
21.84,226.40494
21.86,225.36803
21.88,224.40631
21.9,223.52842
21.92,222.7452
21.94,222.07114
21.96,221.52049
21.98,221.10541
22,220.82922
22.02,220.69126
22.04,220.68617
22.06,220.80133
22.08,221.01713
22.1,221.3169
22.12,221.68196
22.14,222.08859
22.16,222.51837
22.18,222.96147
22.2,223.41238
22.22,223.86843
22.24,224.3306
22.26,224.79752
22.28,225.26073
22.3,225.70408
22.32,226.10315
22.34,226.42681
22.36,226.6424
22.38,226.71775
22.4,226.63189
22.42,226.36966
22.44,225.92786
22.46,225.31199
22.48,224.5282
22.5,223.60061
22.52,222.54957
22.54,221.37777
22.56,220.09259
22.58,218.71393
22.6,217.26545
22.62,215.76257
22.64,214.22821
22.66,212.73084
22.68,211.31599
22.7,210.09774
22.72,209.19228
22.74,208.58456
22.76,208.26671
22.78,208.27825
22.8,208.69528
22.82,209.61822
22.84,211.00942
22.86,212.78118
22.88,214.89133
22.9,217.33455
22.92,219.67939
22.94,222.02335
22.96,224.19503
22.98,226.09728
23,227.66932
23.02,228.87938
23.04,229.69137
23.06,230.15732
23.08,230.45959
23.1,230.90821
23.12,231.95987
23.14,234.1385
23.16,238.05617
23.18,243.96169
23.2,243.62331
23.22,243.07791
23.24,242.31458
23.26,241.35445
23.28,240.27095
23.3,239.17596
23.32,238.14383
23.34,237.10454
23.36,235.99605
23.38,234.8147
23.4,233.61294
23.42,232.46942
23.44,231.36779
23.46,230.29064
23.48,229.23781
23.5,228.22526
23.52,227.23227
23.54,221.43581
23.56,215.69869
23.58,212.21224
23.6,210.36545
23.62,209.65137
23.64,209.64557
23.66,210.05909
23.68,210.70186
23.7,211.44556
23.72,212.21884
23.74,212.97426
23.76,213.68213
23.78,214.32289
23.8,214.92671
23.82,215.29832
23.84,215.70964
23.86,216.20639
23.88,216.76083
23.9,217.37529
23.92,218.02637
23.94,218.62663
23.96,219.10509
23.98,219.42654
24,219.6106
24.02,219.70115
24.04,219.6866
24.06,219.59415
24.08,219.51247
24.1,219.56736
24.12,219.91494
24.14,220.59139
24.16,221.61075
24.18,223.03052
24.2,224.70173
24.22,226.4943
24.24,228.56092
24.26,230.93151
24.28,233.4532
24.3,236.05002
24.32,238.60701
24.34,240.89515
24.36,242.74945
24.38,244.10362
24.4,244.94058
24.42,245.28287
24.44,245.17792
24.46,244.71333
24.48,244.0039
24.5,243.15122
24.52,242.25393
24.54,241.40666
24.56,240.67852
24.58,240.11244
24.6,239.70911
24.62,239.4596
24.64,239.37883
24.66,239.43631
24.68,239.57806
24.7,239.74603
24.72,239.8766
24.74,239.94349
24.76,239.94364
24.78,239.88029
24.8,239.76579
24.82,239.6151
24.84,239.44376
24.86,239.26378
24.88,239.07757
24.9,238.88795
24.92,238.68943
24.94,238.46893
24.96,238.20756
24.98,237.8917
25,237.50595
25.02,237.04049
25.04,236.48383
25.06,235.83299
25.08,235.0978
25.1,234.29456
25.12,233.4478
25.14,232.58795
25.16,231.75654
25.18,230.9905
25.2,230.32697
25.22,229.79614
25.24,229.4089
25.26,229.15743
25.28,229.0178
25.3,228.95411
25.32,228.91572
25.34,228.84089
25.36,228.66477
25.38,228.34174
25.4,227.83658
25.42,227.13817
25.44,226.27629
25.46,225.29434
25.48,224.24407
25.5,223.18957
25.52,222.19459
25.54,221.2988
25.56,220.52859
25.58,219.90671
25.6,219.43361
25.62,219.09221
25.64,218.8699
25.66,218.75282
25.68,218.72162
25.7,218.75272
25.72,218.82518
25.74,218.94129
25.76,219.11044
25.78,219.34204
25.8,219.64833
25.82,220.04394
25.84,220.54757
25.86,221.1781
25.88,221.93958
25.9,222.82322
25.92,223.84378
25.94,224.97536
25.96,226.15198
25.98,227.29474
26,228.36816
26.02,229.34196
26.04,230.10492
26.06,230.5767
26.08,230.76022
26.1,230.71341
26.12,230.54194
26.14,230.29035
26.16,229.93039
26.18,229.26064
26.2,228.5225
26.22,227.75373
26.24,226.93322
26.26,226.03865
26.28,225.07519
26.3,224.07557
26.32,223.09404
26.34,222.20368
26.36,221.55775
26.38,221.41301
26.4,222.11781
26.42,224.12569
26.44,226.18056
26.46,223.87161
26.48,221.04752
26.5,217.77632
26.52,214.17464
26.54,210.31328
26.56,206.28011
26.58,202.21117
26.6,198.26764
26.62,194.57429
26.64,191.12895
26.66,187.90466
26.68,184.90309
26.7,182.12471
26.72,179.55922
26.74,177.1666
26.76,174.91778
26.78,172.80595
26.8,170.81934
26.82,168.94199
26.84,167.17054
26.86,165.51045
26.88,163.97168
26.9,162.56372
26.92,161.30251
26.94,160.21198
26.96,159.31078
26.98,158.60467
27,158.08383
27.02,157.72373
27.04,157.48454
27.06,157.32106
27.08,157.18967
27.1,157.03429
27.12,156.80597
27.14,156.49931
27.16,156.12484
27.18,155.69702
27.2,155.23644
27.22,154.77759
27.24,154.36617
27.26,154.04139
27.28,153.83225
27.3,153.75653
27.32,153.82128
27.34,154.01869
27.36,154.32566
27.38,154.71022
27.4,155.13541
27.42,155.56382
27.44,155.96189
27.46,156.30768
27.48,156.59641
27.5,156.84093
27.52,157.06946
27.54,157.31878
27.56,157.62616
27.58,158.0219
27.6,158.52559
27.62,159.1364
27.64,159.83742
27.66,160.59845
27.68,161.37845
27.7,162.13614
27.72,162.83553
27.74,163.43358
27.76,163.89625
27.78,164.20136
27.8,164.34491
27.82,164.33247
27.84,164.17403
27.86,163.88482
27.88,163.48882
27.9,163.02338
27.92,162.52521
27.94,162.00947
27.96,161.49564
27.98,161.00952
28,160.57992
28.02,160.23385
28.04,159.98605
28.06,159.84805
28.08,159.83845
28.1,159.97636
28.12,160.27682
28.14,160.74301
28.16,161.36707
28.18,162.13509
28.2,163.01943
28.22,163.9811
28.24,164.95545
28.26,165.8832
28.28,166.71311
28.3,167.3928
28.32,167.88302
28.34,168.18041
28.36,168.30448
28.38,168.28479
28.4,168.15653
28.42,167.97665
28.44,167.83126
28.46,167.79291
28.48,167.91493
28.5,168.25519
28.52,168.85241
28.54,169.70933
28.56,170.81402
28.58,172.14392
28.6,173.6836
28.62,175.40474
28.64,177.22684
28.66,179.08671
28.68,180.93074
28.7,182.68128
28.72,184.2484
28.74,185.59245
28.76,183.16376
28.78,180.74139
28.8,179.91807
28.82,180.15339
28.84,181.01523
28.86,182.16427
28.88,183.29364
28.9,184.17206
28.92,184.64111
28.94,184.6491
28.96,184.21616
28.98,183.38707
29,182.33747
29.02,181.28938
29.04,180.1947
29.06,179.4066
29.08,179.15407
29.1,179.6363
29.12,180.97301
29.14,183.0979
29.16,185.92841
29.18,189.42105
29.2,193.29328
29.22,197.1991
29.24,201.14833
29.26,205.14876
29.28,209.06018
29.3,212.73925
29.32,216.09535
29.34,219.13596
29.36,221.80596
29.38,224.02675
29.4,225.76477
29.42,226.9861
29.44,227.67101
29.46,227.84012
29.48,227.54196
29.5,226.83259
29.52,225.77366
29.54,224.4527
29.56,222.96455
29.58,221.40019
29.6,219.83658
29.62,218.34814
29.64,217.01921
29.66,215.92428
29.68,215.10818
29.7,214.58536
29.72,214.36159
29.74,214.4444
29.76,214.79979
29.78,215.35533
29.8,216.05006
29.82,216.80406
29.84,217.49188
29.86,218.01046
29.88,218.29946
29.9,218.32612
29.92,218.08178
29.94,217.57388
29.96,216.83055
29.98,215.8961
30,214.81943
30.02,213.64606
30.04,212.41972
30.06,211.17558
30.08,209.93705
30.1,208.71434
30.12,207.50672
30.14,206.30781
30.16,205.11491
30.18,203.93141
30.2,202.76721
30.22,201.64677
30.24,200.60898
30.26,199.68887
30.28,198.91604
30.3,198.32361
30.32,197.93066
30.34,197.7354
30.36,197.71791
30.38,197.85532
30.4,198.1183
30.42,198.47207
30.44,198.87226
30.46,199.27449
30.48,199.64728
30.5,199.97083
30.52,200.23599
30.54,200.43542
30.56,200.56837
30.58,200.6441
30.6,200.68116
30.62,200.69975
30.64,200.70254
30.66,200.69108
30.68,200.6706
30.7,200.64808
30.72,200.62826
30.74,200.60315
30.76,200.56293
30.78,200.50009
30.8,200.41797
30.82,200.31989
30.84,200.19996
30.86,200.06668
30.88,199.94188
30.9,199.87366
30.92,199.91739
30.94,200.11318
30.96,200.50056
30.98,201.12649
31,202.02265
31.02,203.19827
31.04,204.652
31.06,206.35763
31.08,208.26628
31.1,210.34721
31.12,212.5518
31.14,214.75498
31.16,216.83425
31.18,218.69714
31.2,220.26076
31.22,221.44524
31.24,222.1853
31.26,222.45023
31.28,222.24131
31.3,221.61338
31.32,220.64899
31.34,219.42721
31.36,218.0414
31.38,216.57858
31.4,215.17938
31.42,213.9545
31.44,212.85241
31.46,211.82432
31.48,210.8826
31.5,210.00459
31.52,209.15497
31.54,208.35446
31.56,207.64148
31.58,207.03418
31.6,206.5452
31.62,206.18892
31.64,206.0207
31.66,206.07819
31.68,206.33707
31.7,206.86757
31.72,207.7305
31.74,208.78686
31.76,209.89986
31.78,211.0259
31.8,211.92874
31.82,212.61859
31.84,213.07075
31.86,213.18141
31.88,212.9535
31.9,212.44976
31.92,211.78457
31.94,211.02807
31.96,210.30568
31.98,209.85913
32,210.05493
32.02,211.3818
32.04,214.30533
32.06,219.35975
32.08,220.73384
32.1,220.06352
32.12,219.20678
32.14,218.22935
32.16,217.19756
32.18,216.19843
32.2,215.36833
32.22,214.81718
32.24,214.47316
32.26,214.26124
32.28,214.17887
32.3,214.27641
32.32,214.59064
