T,RSRFy
5.38,188.48945
5.4,188.25818
5.42,188.25765
5.44,188.28484
5.46,188.21635
5.48,188.01147
5.5,187.72235
5.52,187.42056
5.54,187.02885
5.56,186.50792
5.58,185.91374
5.6,185.29711
5.62,184.70009
5.64,184.14096
5.66,183.64417
5.68,183.22982
5.7,182.92719
5.72,182.75016
5.74,182.61439
5.76,182.43138
5.78,182.12202
5.8,181.7927
5.82,182.08542
5.84,182.93404
5.86,183.35187
5.88,182.9613
5.9,182.11531
5.92,182.01686
5.94,182.21039
5.96,182.18139
5.98,181.95599
6,182.11801
6.02,183.11539
6.04,184.41949
6.06,185.80772
6.08,187.28737
6.1,188.79779
6.12,190.29698
6.14,191.72128
6.16,192.97551
6.18,193.97156
6.2,194.68225
6.22,195.06142
6.24,195.0142
6.26,194.52604
6.28,193.63925
6.3,192.55471
6.32,191.66312
6.34,191.01713
6.36,190.26734
6.38,189.31238
6.4,187.84415
6.42,186.00581
6.44,184.16172
6.46,182.42933
6.48,180.88587
6.5,179.60451
6.52,178.64401
6.54,178.0692
6.56,177.93101
6.58,178.26248
6.6,179.07954
6.62,180.3654
6.64,182.08798
6.66,184.19606
6.68,186.60716
6.7,189.22142
6.72,191.91426
6.74,194.54548
6.76,196.98347
6.78,199.11106
6.8,200.84374
6.82,202.12356
6.84,202.89784
6.86,203.14683
6.88,202.88674
6.9,202.15995
6.92,201.03054
6.94,199.58113
6.96,197.90599
6.98,196.10536
7,194.27544
7.02,192.50463
7.04,190.88017
7.06,189.47399
7.08,188.33419
7.1,187.49579
7.12,186.97551
7.14,186.75322
7.16,186.78798
7.18,187.03374
7.2,187.44141
7.22,187.96016
7.24,188.53326
7.26,189.11995
7.28,189.69079
7.3,190.22892
7.32,190.72986
7.34,191.18167
7.36,191.57584
7.38,191.91171
7.4,192.19275
7.42,192.42143
7.44,192.60131
7.46,192.73573
7.48,192.82954
7.5,192.88875
7.52,192.91687
7.54,192.92175
7.56,192.90872
7.58,192.88426
7.6,192.85738
7.62,192.83577
7.64,192.83495
7.66,192.86297
7.68,192.96167
7.7,193.01561
7.72,192.53361
7.74,191.86415
7.76,191.51982
7.78,191.65131
7.8,192.5463
7.82,193.55123
7.84,194.48456
7.86,195.39651
7.88,196.20845
7.9,196.90326
7.92,197.45505
7.94,197.7877
7.96,197.8766
7.98,197.71494
8,197.32924
8.02,196.79585
8.04,196.13721
8.06,195.35179
8.08,194.46893
8.1,193.53688
8.12,192.61963
8.14,191.723
8.16,190.83125
8.18,189.94981
8.2,189.09652
8.22,188.32448
8.24,187.64811
8.26,187.06584
8.28,186.59386
8.3,186.27914
8.32,186.19845
8.34,186.32325
8.36,186.59286
8.38,186.97304
8.4,187.46214
8.42,188.02198
8.44,188.523
8.46,188.93097
8.48,189.26136
8.5,189.57511
8.52,189.94568
8.54,190.31327
8.56,190.61037
8.58,190.82935
8.6,190.93771
8.62,190.88576
8.64,190.68174
8.66,190.36875
8.68,189.98384
8.7,189.58995
8.72,189.21601
8.74,188.93764
8.76,188.83155
8.78,188.87391
8.8,189.06808
8.82,189.15748
8.84,188.86112
8.86,188.65524
8.88,188.87224
8.9,189.84774
8.92,191.09246
8.94,192.26453
8.96,193.34463
8.98,194.25011
9,194.8845
9.02,195.14794
9.04,195.05922
9.06,194.69156
9.08,194.08828
9.1,193.33703
9.12,192.57643
9.14,191.86918
9.16,191.25817
9.18,190.80022
9.2,190.53749
9.22,190.49682
9.24,190.67993
9.26,191.07964
9.28,191.6852
9.3,192.47265
9.32,193.40876
9.34,194.47027
9.36,195.62126
9.38,196.80928
9.4,197.96472
9.42,198.99867
9.44,199.79221
9.46,200.18077
9.48,199.92607
9.5,198.80174
9.52,196.54475
9.54,192.69398
9.56,186.92662
9.58,178.85501
9.6,168.01019
9.62,154.19281
9.64,137.41787
9.66,118.28144
9.68,0
9.7,0
9.72,0
9.74,0
9.76,0
9.78,0
9.8,0
9.82,0
9.84,0
9.86,0
9.88,0
9.9,0
9.92,0
9.94,0
9.96,0
9.98,0
10,0
10.02,0
10.04,0
10.06,0
10.08,0
10.1,0
10.12,0
10.14,0
10.16,0
10.18,0
10.2,0
10.22,0
10.24,0
10.26,0
10.28,0
10.3,0
10.32,0
10.34,0
10.36,0
10.38,0
10.4,0
10.42,0
10.44,0
10.46,0
10.48,0
10.5,0
10.52,0
10.54,0
10.56,0
10.58,0
10.6,0
10.62,0
10.64,0
10.66,0
10.68,0
10.7,0
10.72,0
10.74,0
10.76,0
10.78,0
10.8,0
10.82,0
10.84,0
10.86,0
10.88,0
10.9,0
10.92,0
10.94,0
10.96,0
10.98,0
11,0
11.02,0
11.04,0
11.06,0
11.08,0
11.1,0
11.12,0
11.14,0
11.16,0
11.18,0
11.2,0
11.22,0
11.24,0
11.26,0
11.28,0
11.3,0
11.32,0
11.34,0
11.36,0
11.38,0
11.4,0
11.42,0
11.44,0
11.46,0
11.48,0
11.5,0
11.52,0
11.54,0
11.56,0
11.58,0
11.6,0
11.62,0
11.64,0
11.66,0
11.68,0
11.7,0
11.72,0
11.74,0
11.76,0
11.78,0
11.8,0
11.82,0
11.84,0
11.86,0
11.88,0
11.9,0
11.92,0
11.94,0
11.96,0
11.98,0
12,0
12.02,0
12.04,0
12.06,0
12.08,0
12.1,0
12.12,0
12.14,0
12.16,0
12.18,0
12.2,0
12.22,0
12.24,0
12.26,0
12.28,0
12.3,0
12.32,0
12.34,0
12.36,0
12.38,0
12.4,0
12.42,0
12.44,0
12.46,0
12.48,0
12.5,0
12.52,0
12.54,0
12.56,0
12.58,0
12.6,0
12.62,0
12.64,0
12.66,0
12.68,0
12.7,0
12.72,0
12.74,0
12.76,0
12.78,0
12.8,0
12.82,0
12.84,0
12.86,0
12.88,0
12.9,0
12.92,0
12.94,0
12.96,0
12.98,0
13,0
13.02,0
13.04,0
13.06,111.41691
13.08,130.66056
13.1,148.09064
13.12,162.97883
13.14,175.06637
13.16,184.41555
13.18,191.28142
13.2,196.02266
13.22,199.03838
13.24,200.72738
13.26,201.45062
13.28,201.51566
13.3,201.17249
13.32,200.61185
13.34,199.96799
13.36,199.32312
13.38,198.71211
13.4,198.12721
13.42,197.524
13.44,196.82505
13.46,195.92904
13.48,194.69013
13.5,192.91246
13.52,190.5202
13.54,187.4092
13.56,183.52254
13.58,178.88525
13.6,173.64104
13.62,168.10291
13.64,162.80555
13.66,158.56235
13.68,0
13.7,0
13.72,160.98493
13.74,167.17954
13.76,174.1358
13.78,180.01351
13.8,185.33979
13.82,189.79
13.84,193.18109
13.86,195.46877
13.88,196.71157
13.9,197.03762
13.92,196.61232
13.94,195.59831
13.96,194.18337
13.98,192.54284
14,190.85238
14.02,189.26935
14.04,187.86495
14.06,186.67014
14.08,185.70694
14.1,184.95891
14.12,184.38154
14.14,183.89799
14.16,183.379
14.18,182.64582
14.2,181.47376
14.22,179.56462
14.24,176.53013
14.26,171.94784
14.28,165.43744
14.3,156.51306
14.32,144.76189
14.34,130.21877
14.36,113.21998
14.38,94.41071
14.4,0
14.42,0
14.44,0
14.46,0
14.48,0
14.5,0
14.52,0
14.54,0
14.56,0
14.58,0
14.6,0
14.62,0
14.64,0
14.66,0
14.68,0
14.7,0
14.72,0
14.74,0
14.76,0
14.78,0
14.8,0
14.82,0
14.84,0
14.86,0
14.88,0
14.9,0
14.92,0
14.94,0
14.96,0
14.98,0
15,0
15.02,0
15.04,0
15.06,0
15.08,0
15.1,0
15.12,0
15.14,0
15.16,0
15.18,0
15.2,0
15.22,0
15.24,0
15.26,0
15.28,0
15.3,0
15.32,0
15.34,0
15.36,0
15.38,0
15.4,0
15.42,0
15.44,0
15.46,0
15.48,0
15.5,0
15.52,0
15.54,0
15.56,0
15.58,0
15.6,0
15.62,0
15.64,0
15.66,0
15.68,0
15.7,0
15.72,0
15.74,0
15.76,0
15.78,0
15.8,0
15.82,0
15.84,0
15.86,0
15.88,0
15.9,0
15.92,0
15.94,0
15.96,0
15.98,0
16,0
16.02,0
16.04,0
16.06,0
16.08,0
16.1,0
16.12,0
16.14,0
16.16,0
16.18,0
16.2,0
16.22,0
16.24,0
16.26,0
16.28,0
16.3,0
16.32,0
16.34,0
16.36,0
16.38,0
16.4,0
16.42,0
16.44,0
16.46,0
16.48,0
16.5,0
16.52,0
16.54,0
16.56,0
16.58,0
16.6,0
16.62,0
16.64,0
16.66,0
16.68,0
16.7,0
16.72,0
16.74,0
16.76,0
16.78,0
16.8,0
16.82,0
16.84,0
16.86,0
16.88,0
16.9,0
16.92,0
16.94,0
16.96,0
16.98,0
17,0
17.02,0
17.04,0
17.06,0
17.08,0
17.1,0
17.12,0
17.14,0
17.16,0
17.18,0
17.2,0
17.22,0
17.24,0
17.26,0
17.28,0
17.3,0
17.32,0
17.34,0
17.36,0
17.38,0
17.4,0
17.42,0
17.44,0
17.46,0
17.48,0
17.5,0
17.52,0
17.54,0
17.56,0
17.58,0
17.6,0
17.62,0
17.64,0
17.66,0
17.68,0
17.7,0
17.72,0
17.74,0
17.76,0
17.78,0
17.8,0
17.82,0
17.84,0
17.86,0
17.88,0
17.9,0
17.92,0
17.94,0
17.96,0
17.98,0
18,0
18.02,0
18.04,0
18.06,0
18.08,0
18.1,0
18.12,0
18.14,0
18.16,0
18.18,0
18.2,0
18.22,0
18.24,0
18.26,0
18.28,0
18.3,0
18.32,0
18.34,0
18.36,0
18.38,0
18.4,0
18.42,0
18.44,0
18.46,0
18.48,0
18.5,0
18.52,0
18.54,0
18.56,0
18.58,0
18.6,0
18.62,0
18.64,0
18.66,0
18.68,0
18.7,0
18.72,0
18.74,0
18.76,0
18.78,0
18.8,0
18.82,0
18.84,0
18.86,0
18.88,0
18.9,0
18.92,0
18.94,0
18.96,0
18.98,0
19,0
19.02,0
19.04,0
19.06,0
19.08,0
19.1,0
19.12,0
19.14,0
19.16,0
19.18,0
19.2,0
19.22,86.87621
19.24,107.13273
19.26,125.98805
19.28,142.87141
19.3,157.60515
19.32,170.25691
19.34,180.9844
19.36,190.04922
19.38,197.7157
19.4,204.05921
19.42,209.05787
19.44,212.83532
19.46,215.55152
19.48,217.32803
19.5,218.23238
19.52,218.33333
19.54,215.3131
19.56,210.56821
19.58,207.74477
19.6,206.45036
19.62,206.35598
19.64,207.2089
19.66,208.79703
19.68,210.91018
19.7,213.43398
19.72,216.26044
19.74,219.21758
19.76,222.1763
19.78,225.06268
19.8,227.83298
19.82,230.30912
19.84,232.51358
19.86,234.50729
19.88,236.23837
19.9,237.67114
19.92,238.76093
19.94,239.50399
19.96,239.9269
19.98,240.03708
20,239.90448
20.02,239.56318
20.04,238.92587
20.06,237.93884
20.08,236.61045
20.1,234.92497
20.12,232.88853
20.14,230.58878
20.16,228.16867
20.18,225.76487
20.2,223.53553
20.22,221.68433
20.24,220.33225
20.26,219.50331
20.28,219.20635
20.3,219.41589
20.32,220.10219
20.34,221.184
20.36,222.53022
20.38,224.00089
20.4,225.49543
20.42,226.91315
20.44,228.05438
20.46,228.77123
20.48,229.01421
20.5,228.76261
20.52,228.03414
20.54,226.90617
20.56,225.48903
20.58,223.87927
20.6,222.22727
20.62,220.68123
20.64,219.24861
20.66,217.92122
20.68,216.71702
20.7,215.65823
20.72,214.7885
20.74,214.08405
20.76,213.53522
20.78,213.17114
20.8,213.02967
20.82,213.12284
20.84,213.42934
20.86,213.93234
20.88,214.6159
20.9,215.44637
20.92,216.37672
20.94,217.35457
20.96,218.32252
20.98,219.23451
21,220.05076
21.02,220.74927
21.04,221.33197
21.06,221.81204
21.08,222.20218
21.1,222.51514
21.12,222.74021
21.14,222.86094
21.16,222.87954
21.18,222.78907
21.2,222.61222
21.22,222.37978
21.24,222.12086
21.26,221.86731
21.28,221.6472
21.3,221.55439
21.32,221.65451
21.34,221.87068
21.36,222.15366
21.38,222.51341
21.4,222.94337
21.42,223.43189
21.44,223.97504
21.46,224.5811
21.48,225.22414
21.5,225.92648
21.52,226.71881
21.54,227.48364
21.56,228.02271
21.58,228.22338
21.6,227.96179
21.62,227.0959
21.64,225.4937
21.66,223.17846
21.68,220.27259
21.7,217.01937
21.72,213.77001
21.74,210.76704
21.76,208.18831
21.78,206.20231
21.8,204.95531
21.82,204.39402
21.84,204.33536
21.86,204.67535
21.88,205.3778
21.9,206.30392
21.92,207.35215
21.94,208.65417
21.96,210.33271
21.98,212.31548
22,214.60473
22.02,217.16197
22.04,219.72127
22.06,222.0192
22.08,223.87811
22.1,225.19923
22.12,225.95732
22.14,226.08888
22.16,225.56405
22.18,224.46856
22.2,223.04679
22.22,221.02885
22.24,218.75463
22.26,216.34042
22.28,213.97339
22.3,211.95436
22.32,210.6268
22.34,210.01087
22.36,210.13462
22.38,211.22776
22.4,213.52727
22.42,217.28004
22.44,222.96378
22.46,231.26737
22.48,242.95556
22.5,245.30621
22.52,246.95037
22.54,247.7111
22.56,247.49529
22.58,246.13209
22.6,243.86869
22.62,241.2796
22.64,237.76464
22.66,232.47451
22.68,225.38878
22.7,217.01461
22.72,208.85015
22.74,201.50393
22.76,194.91817
22.78,185.96662
22.8,174.95036
22.82,169.48978
22.84,167.81807
22.86,168.23029
22.88,169.79092
22.9,171.73859
22.92,173.60492
22.94,174.92415
22.96,175.45222
22.98,175.17684
23,174.36776
23.02,173.47281
23.04,172.40417
23.06,170.85235
23.08,169.03507
23.1,167.5596
23.12,166.76852
23.14,166.5971
23.16,166.93767
23.18,167.8975
23.2,169.30165
23.22,170.81125
23.24,172.42836
23.26,174.18138
23.28,175.93641
23.3,177.4991
23.32,178.742
23.34,179.69724
23.36,180.38814
23.38,180.77244
23.4,180.87544
23.42,180.79646
23.44,180.53171
23.46,180.06012
23.48,179.44271
23.5,178.76676
23.52,178.13114
23.54,177.65112
23.56,177.45996
23.58,177.58691
23.6,178.49241
23.62,180.13025
23.64,182.22254
23.66,184.44516
23.68,186.48453
23.7,188.21528
23.72,189.2024
23.74,188.58439
23.76,186.30574
23.78,182.61881
23.8,178.5872
23.82,175.68753
23.84,173.5979
23.86,171.9212
23.88,170.79996
23.9,170.40628
23.92,170.64826
23.94,171.1706
23.96,171.76859
23.98,172.43706
24,173.14394
24.02,173.87927
24.04,174.61647
24.06,175.30389
24.08,175.89655
24.1,176.33874
24.12,176.57308
24.14,176.54498
24.16,176.21159
24.18,175.5442
24.2,174.55212
24.22,173.29068
24.24,171.80229
24.26,170.17339
24.28,168.48229
24.3,166.86792
24.32,165.4967
24.34,164.50454
24.36,163.99868
24.38,164.16949
24.4,165.15399
24.42,167.06305
24.44,169.67064
24.46,172.72591
24.48,176.09161
24.5,179.64063
24.52,183.14396
24.54,186.21223
24.56,188.49353
24.58,189.70413
24.6,189.61998
24.62,188.02346
24.64,184.86627
24.66,180.24186
24.68,174.17412
24.7,167.52881
24.72,161.09612
24.74,154.30736
24.76,146.83387
24.78,139.05831
24.8,131.72964
24.82,124.79714
24.84,118.10715
24.86,111.63493
24.88,105.67758
24.9,100.39756
24.92,96.42177
24.94,94.55969
24.96,95.03396
24.98,98.0295
25,104.01279
25.02,110.10701
25.04,115.16475
25.06,120.05222
25.08,124.26154
25.1,127.52922
25.12,130.01508
25.14,131.2796
25.16,131.02637
25.18,129.39382
25.2,127.19072
25.22,125.45132
25.24,123.45832
25.26,120.24772
25.28,115.47064
25.3,108.83597
25.32,99.95176
25.34,88.43481
25.36,74.21766
25.38,57.55898
25.4,0
25.42,0
25.44,0
25.46,0
25.48,0
25.5,0
25.52,0
25.54,0
25.56,0
25.58,0
25.6,0
25.62,0
25.64,0
25.66,0
25.68,0
25.7,0
25.72,0
25.74,0
25.76,0
25.78,0
25.8,0
25.82,0
25.84,0
25.86,0
25.88,0
25.9,61.48914
25.92,80.63485
25.94,97.68981
25.96,112.39241
25.98,124.67723
26,134.84559
26.02,143.3786
26.04,150.98132
26.06,158.77095
26.08,168.0857
26.1,180.33821
26.12,197.12674
26.14,219.81265
26.16,249.54734
26.18,287.0178
26.2,332.22816
26.22,383.94429
26.24,439.71226
26.26,491.08367
26.28,540.16109
26.3,583.91035
26.32,620.42136
26.34,648.01502
26.36,665.56604
26.38,672.87978
26.4,670.27384
26.42,658.0087
26.44,635.65458
26.46,603.20512
26.48,561.46165
26.5,511.99084
26.52,457.406
26.54,401.64281
26.56,350.1965
26.58,307.65915
26.6,277.15962
26.62,260.52434
26.64,259.04828
26.66,273.11683
26.68,302.1255
26.7,343.976
26.72,395.33128
26.74,451.33019
26.76,506.95362
26.78,558.04558
26.8,602.03001
26.82,637.70777
26.84,665.12809
26.86,684.92096
26.88,696.67216
26.9,695.74565
26.92,694.69945
26.94,693.30606
26.96,691.43395
26.98,689.16845
27,686.82601
27.02,684.85072
27.04,683.41318
27.06,682.60949
27.08,682.50054
27.1,683.08519
27.12,684.12199
27.14,685.2183
27.16,686.03289
27.18,686.21325
27.2,686.12531
27.22,685.6422
27.24,684.67068
27.26,683.27735
27.28,681.58099
27.3,679.77955
27.32,678.07696
27.34,676.61656
27.36,675.52348
27.38,674.87844
27.4,674.85456
27.42,675.70104
27.44,677.09923
27.46,678.52241
27.48,679.73532
27.5,680.83424
27.52,682.1537
27.54,683.44689
27.56,684.47223
27.58,685.12215
27.6,685.42047
27.62,685.51884
27.64,685.14567
27.66,684.16584
27.68,682.76107
27.7,681.22876
27.72,680.05052
27.74,679.48852
27.76,679.72075
27.78,680.87594
27.8,682.78111
27.82,685.22769
27.84,688.01509
27.86,690.94746
27.88,693.80342
27.9,696.38879
27.92,698.55384
27.94,700.19739
27.96,701.2604
27.98,701.7221
28,701.61047
28.02,700.97908
28.04,699.88997
28.06,698.42077
28.08,696.65981
28.1,694.68773
28.12,692.58326
28.14,690.43176
28.16,688.30644
28.18,686.2702
28.2,684.38007
28.22,682.68451
28.24,681.23128
28.26,680.05749
28.28,679.18022
28.3,678.60227
28.32,678.30437
28.34,678.25185
28.36,678.3999
28.38,678.69766
28.4,679.09058
28.42,679.52712
28.44,679.97008
28.46,680.39372
28.48,680.78311
28.5,681.13704
28.52,681.4666
28.54,681.79427
28.56,682.14739
28.58,682.55229
28.6,683.02588
28.62,683.57418
28.64,684.19035
28.66,684.85281
28.68,685.52733
28.7,686.16992
28.72,686.73035
28.74,687.15386
28.76,687.39297
28.78,687.4073
28.8,687.16747
28.82,686.6579
28.84,685.87383
28.86,684.82237
28.88,683.5239
28.9,682.01283
28.92,680.33496
28.94,678.5417
28.96,676.70211
28.98,674.90678
29,673.262
29.02,671.89027
29.04,670.9234
29.06,670.49589
29.08,670.72278
29.1,671.6455
29.12,673.25786
29.14,675.52239
29.16,678.38891
29.18,681.74241
29.2,685.50596
29.22,689.5715
29.24,693.63384
29.26,697.37597
29.28,700.57743
29.3,703.03839
29.32,704.65085
29.34,705.32674
29.36,705.0349
29.38,703.80237
29.4,701.74005
29.42,699.05434
29.44,695.81747
29.46,692.1009
29.48,688.11669
29.5,683.98995
29.52,679.96684
29.54,676.46637
29.56,673.72284
29.58,671.8524
29.6,670.89774
29.62,670.76165
29.64,671.32729
29.66,672.45579
29.68,673.97458
29.7,675.74576
29.72,677.64824
29.74,679.50722
29.76,681.17288
29.78,682.57004
29.8,683.65851
29.82,684.4535
29.84,685.0385
29.86,685.53833
29.88,686.07405
29.9,686.70974
29.92,687.49494
29.94,688.49124
29.96,689.69571
29.98,691.05304
30,692.48855
30.02,693.92624
30.04,695.29065
30.06,696.5033
30.08,697.4902
30.1,698.18075
30.12,698.52061
30.14,698.46564
30.16,697.98279
30.18,697.0498
30.2,695.70387
30.22,694.0267
30.24,692.04919
30.26,689.81455
30.28,687.41747
30.3,685.00957
30.32,682.75661
30.34,680.72797
30.36,679.00137
30.38,677.66746
30.4,676.84629
30.42,676.66586
30.44,677.06362
30.46,677.96783
30.48,679.32179
30.5,681.09279
30.52,683.17258
30.54,685.32543
30.56,687.40133
30.58,689.33128
30.6,691.06035
30.62,692.25428
30.64,693.15251
30.66,693.75773
30.68,693.92256
30.7,693.67309
30.72,693.21233
30.74,692.57327
30.76,691.68297
30.78,690.57325
30.8,689.32866
30.82,688.00647
30.84,686.62557
30.86,685.29236
30.88,682.39748
30.9,671.01944
30.92,655.9946
30.94,636.72847
30.96,608.17138
30.98,569.92424
31,524.50427
31.02,473.46563
31.04,419.27924
31.06,365.71903
31.08,316.00835
31.1,272.00475
31.12,234.12922
31.14,202.05288
31.16,174.94938
31.18,151.74145
31.2,131.49669
31.22,113.52033
31.24,97.22927
31.26,0
31.28,0
31.3,0
31.32,0
31.34,0
31.36,0
31.38,0
31.4,0
31.42,0
31.44,0
31.46,0
31.48,0
31.5,0
31.52,0
31.54,0
31.56,0
31.58,0
31.6,0
31.62,0
31.64,0
31.66,0
31.68,0
31.7,0
31.72,0
31.74,0
31.76,0
31.78,0
31.8,0
31.82,0
31.84,0
31.86,0
31.88,0
31.9,0
31.92,0
31.94,0
31.96,0
31.98,0
32,0
32.02,0
32.04,0
32.06,68.07105
32.08,76.99476
32.1,85.09545
32.12,92.34157
32.14,98.73081
32.16,104.37458
32.18,109.50439
32.2,114.43189
32.22,119.35314
32.24,124.33584
32.26,129.52923
32.28,135.06907
32.3,138.89387
32.32,131.89267
32.34,129.25868
32.36,131.20326
32.38,137.99331
32.4,150.24204
32.42,168.5419
32.44,184.50451
32.46,189.39291
32.48,192.60336
32.5,193.47743
32.52,190.86924
32.54,183.90968
32.56,172.73763
32.58,158.27551
32.6,0
32.62,0
32.64,0
32.66,0
32.68,0
32.7,0
32.72,0
32.74,0
32.76,0
32.78,0
32.8,211.19018
32.82,234.25731
32.84,252.30633
32.86,264.06302
32.88,269.11035
32.9,267.65375
32.92,260.16528
32.94,247.18628
32.96,229.33089
32.98,206.93418
33,181.52681
33.02,154.56057
33.04,0
33.06,0
33.08,0
33.1,0
33.12,0
33.14,0
33.16,0
33.18,0
33.2,0
33.22,0
33.24,0
33.26,0
33.28,0
33.3,0
33.32,0
33.34,0
33.36,0
33.38,0
33.4,0
33.42,0
33.44,0
33.46,0
33.48,0
33.5,0
33.52,0
33.54,0
33.56,0
33.58,0
33.6,0
33.62,0
33.64,0
33.66,0
33.68,0
33.7,0
33.72,0
33.74,0
33.76,0
33.78,0
33.8,0
33.82,0
33.84,0
33.86,0
33.88,0
33.9,0
33.92,0
33.94,0
33.96,0
33.98,0
34,0
34.02,0
34.04,0
34.06,0
34.08,0
34.1,0
34.12,0
34.14,0
34.16,0
34.18,0
34.2,0
34.22,0
34.24,0
34.26,0
34.28,0
34.3,0
34.32,0
34.34,0
34.36,0
34.38,0
34.4,0
34.42,0
34.44,0
34.46,0
34.48,0
34.5,0
34.52,0
34.54,0
34.56,0
34.58,0
34.6,0
34.62,0
34.64,0
34.66,0
34.68,0
34.7,0
34.72,0
34.74,0
34.76,0
34.78,0
34.8,0
34.82,0
34.84,0
34.86,0
34.88,0
34.9,0
34.92,0
34.94,0
34.96,0
34.98,0
35,0
35.02,174.15851
35.04,189.08121
35.06,201.29334
35.08,210.07288
35.1,215.38152
35.12,217.45075
35.14,216.66692
35.16,213.57676
35.18,208.67429
35.2,202.50472
35.22,195.51804
35.24,187.91309
35.26,179.87334
35.28,171.58002
35.3,163.19135
35.32,154.85123
35.34,146.64938
35.36,138.65348
35.38,130.9422
35.4,123.77285
35.42,117.42427
35.44,111.84453
35.46,106.99274
35.48,103.00149
35.5,100.03296
35.52,98.24675
35.54,97.56192
35.56,97.83737
35.58,99.00423
35.6,101.07964
35.62,104.2309
35.64,108.32805
35.66,113.11495
35.68,118.12039
35.7,123.8372
35.72,131.26881
35.74,137.9581
35.76,140.99587
35.78,139.37652
35.8,0
35.82,0
35.84,0
35.86,0
35.88,0
35.9,0
35.92,0
35.94,0
35.96,0
35.98,0
36,0
36.02,0
36.04,0
36.06,0
