T,RSRFy
5.1,62.16418
5.12,63.98159
5.14,66.1378
5.16,68.44826
5.18,70.6727
5.2,72.59699
5.22,73.98254
5.24,74.59569
5.26,74.27326
5.28,72.88697
5.3,70.36172
5.32,66.65016
5.34,61.69861
5.36,55.55739
5.38,48.36309
5.4,40.32633
5.42,31.88371
5.44,23.51348
5.46,15.6253
5.48,0
5.5,0
5.52,0
5.54,0
5.56,0
5.58,0
5.6,0
5.62,0
5.64,0
5.66,23.79425
5.68,31.25287
5.7,38.22572
5.72,44.29081
5.74,49.24125
5.76,53.05659
5.78,55.78815
5.8,57.55847
5.82,58.52187
5.84,58.82101
5.86,58.5988
5.88,57.98642
5.9,57.09606
5.92,56.02472
5.94,54.85747
5.96,53.66529
5.98,52.50056
6,51.41193
6.02,50.43247
6.04,49.57723
6.06,48.8512
6.08,48.25543
6.1,47.78078
6.12,47.41184
6.14,47.12882
6.16,46.9063
6.18,46.72049
6.2,46.55345
6.22,46.39131
6.24,46.22767
6.26,46.06645
6.28,45.91906
6.3,45.81061
6.32,45.77047
6.34,45.81668
6.36,45.96
6.38,46.19511
6.4,46.53375
6.42,46.96114
6.44,47.39265
6.46,47.75214
6.48,47.98732
6.5,48.08288
6.52,48.02533
6.54,47.79314
6.56,47.43575
6.58,47.05275
6.6,46.83437
6.62,47.0136
6.64,47.7189
6.66,49.046
6.68,51.09144
6.7,53.8011
6.72,56.93931
6.74,60.32526
6.76,63.79732
6.78,67.10729
6.8,70.13549
6.82,72.87737
6.84,75.1892
6.86,76.90564
6.88,77.95735
6.9,78.31329
6.92,77.94738
6.94,76.75131
6.96,74.76249
6.98,71.92835
7,68.34846
7.02,64.26458
7.04,59.89976
7.06,55.44436
7.08,51.11734
7.1,47.02954
7.12,43.19903
7.14,39.69819
7.16,36.58254
7.18,33.83053
7.2,31.40028
7.22,29.26312
7.24,27.41928
7.26,25.85931
7.28,24.57822
7.3,23.63744
7.32,23.06171
7.34,22.80919
7.36,22.79105
7.38,22.91703
7.4,23.21301
7.42,23.91757
7.44,24.95375
7.46,25.91845
7.48,26.72727
7.5,27.56627
7.52,29.0089
7.54,31.03726
7.56,33.36455
7.58,35.89449
7.6,38.43271
7.62,40.78127
7.64,42.83528
7.66,44.49141
7.68,45.67201
7.7,46.3485
7.72,46.53376
7.74,46.26865
7.76,45.61447
7.78,44.65486
7.8,43.48496
7.82,42.20387
7.84,40.89738
7.86,39.63952
7.88,38.49588
7.9,37.51065
7.92,36.70813
7.94,36.09498
7.96,35.66033
7.98,35.38242
8,35.23623
8.02,35.1887
8.04,35.20567
8.06,35.26476
8.08,35.3497
8.1,35.45272
8.12,35.57526
8.14,35.70548
8.16,35.83151
8.18,35.94494
8.2,36.03671
8.22,36.09946
8.24,36.12112
8.26,36.09631
8.28,36.02522
8.3,35.91183
8.32,35.76752
8.34,35.60605
8.36,35.4437
8.38,35.29887
8.4,35.18705
8.42,35.12111
8.44,35.1111
8.46,35.16063
8.48,35.26641
8.5,35.42107
8.52,35.61479
8.54,35.82846
8.56,36.0476
8.58,36.26171
8.6,36.46453
8.62,36.65966
8.64,36.85317
8.66,37.05557
8.68,37.27676
8.7,37.52112
8.72,37.789
8.74,38.07102
8.76,38.34365
8.78,38.57028
8.8,38.69808
8.82,38.6585
8.84,38.38875
8.86,37.81989
8.88,36.89152
8.9,35.58149
8.92,33.85372
8.94,31.71695
8.96,29.18026
8.98,26.17281
9,22.7626
9.02,18.86326
9.04,14.67361
9.06,10.76699
9.08,7.905
9.1,6.97532
9.12,8.77408
9.14,13.83636
9.16,21.99815
9.18,32.77604
9.2,45.69511
9.22,58.82139
9.24,69.74354
9.26,78.82059
9.28,85.46461
9.3,89.82409
9.32,92.17793
9.34,93.78142
9.36,94.2275
9.38,93.83303
9.4,93.35183
9.42,93.12529
9.44,92.9297
9.46,91.80029
9.48,89.92692
9.5,87.62073
9.52,85.33876
9.54,83.32556
9.56,81.61202
9.58,80.28926
9.6,79.17317
9.62,78.02638
9.64,77.09479
9.66,76.57836
9.68,76.4481
9.7,76.75254
9.72,77.43427
9.74,78.32014
9.76,79.31623
9.78,80.35005
9.8,81.39494
9.82,82.37788
9.84,83.15828
9.86,83.64167
9.88,83.7752
9.9,83.4811
9.92,82.70238
9.94,81.47397
9.96,79.87398
9.98,77.97883
10,75.8757
10.02,73.67871
10.04,71.54276
10.06,69.6166
10.08,68.02379
10.1,66.84423
10.12,66.13497
10.14,65.96051
10.16,66.33695
10.18,67.23329
10.2,68.58363
10.22,70.3049
10.24,72.31841
10.26,74.51816
10.28,76.77946
10.3,78.9947
10.32,81.05351
10.34,82.82521
10.36,84.21204
10.38,85.15655
10.4,85.62051
10.42,85.59828
10.44,85.13606
10.46,84.30587
10.48,83.1911
10.5,81.88646
10.52,80.49175
10.54,79.12684
10.56,77.90784
10.58,76.92564
10.6,76.30546
10.62,76.08767
10.64,76.24137
10.66,76.71769
10.68,77.45926
10.7,78.38905
10.72,79.41997
10.74,80.46115
10.76,81.44123
10.78,82.33426
10.8,83.06225
10.82,83.61545
10.84,83.95979
10.86,84.07644
10.88,83.98497
10.9,83.70791
10.92,83.27242
10.94,82.71867
10.96,82.08647
10.98,81.4098
11,80.71759
11.02,80.03427
11.04,79.37845
11.06,78.76113
11.08,78.19359
11.1,77.68529
11.12,77.24486
11.14,76.88256
11.16,76.60618
11.18,76.42424
11.2,76.34253
11.22,76.36083
11.24,76.47358
11.26,76.67312
11.28,76.94532
11.3,77.27321
11.32,77.63796
11.34,78.01774
11.36,78.38971
11.38,78.73142
11.4,79.02312
11.42,79.24563
11.44,79.3807
11.46,79.41057
11.48,79.32156
11.5,79.10685
11.52,78.76304
11.54,78.28713
11.56,77.68837
11.58,76.9854
11.6,76.20916
11.62,75.39984
11.64,74.60327
11.66,73.87715
11.68,73.28071
11.7,72.86843
11.72,72.68667
11.74,72.76826
11.76,73.12462
11.78,73.75248
11.8,74.62895
11.82,75.71885
11.84,76.9682
11.86,78.30874
11.88,79.65165
11.9,80.96116
11.92,82.22138
11.94,83.31799
11.96,84.14128
11.98,84.63652
12,84.85421
12.02,84.84671
12.04,84.5272
12.06,83.86688
12.08,82.9235
12.1,81.80063
12.12,80.53579
12.14,79.09469
12.16,77.53918
12.18,75.93547
12.2,74.36262
12.22,72.89989
12.24,71.5604
12.26,70.34516
12.28,69.25346
12.3,68.29273
12.32,67.46144
12.34,66.7147
12.36,66.01551
12.38,65.34903
12.4,64.73628
12.42,64.18124
12.44,63.65213
12.46,63.14436
12.48,62.67684
12.5,62.27152
12.52,61.93317
12.54,61.67096
12.56,61.50789
12.58,61.46265
12.6,61.53139
12.62,61.69731
12.64,61.97527
12.66,62.37256
12.68,62.86946
12.7,63.44606
12.72,64.07817
12.74,64.7292
12.76,65.36427
12.78,65.95036
12.8,66.46111
12.82,66.87709
12.84,67.18721
12.86,67.38668
12.88,67.48077
12.9,67.47826
12.92,67.3923
12.94,67.23806
12.96,67.0305
12.98,66.77994
13,66.48808
13.02,66.14832
13.04,65.77015
13.06,65.36062
13.08,64.91901
13.1,64.4471
13.12,63.95036
13.14,63.43813
13.16,62.92236
13.18,62.42323
13.2,61.96395
13.22,61.5698
13.24,61.27143
13.26,61.09106
13.28,61.04003
13.3,61.11575
13.32,61.29752
13.34,61.56228
13.36,61.8793
13.38,62.21339
13.4,62.5384
13.42,62.83543
13.44,63.09587
13.46,63.31685
13.48,63.50333
13.5,63.66135
13.52,63.79543
13.54,63.90863
13.56,64.00739
13.58,64.08847
13.6,64.14503
13.62,64.16993
13.64,64.15869
13.66,64.10349
13.68,64.00435
13.7,63.85958
13.72,63.67703
13.74,63.47645
13.76,63.27754
13.78,63.09413
13.8,62.93993
13.82,62.82437
13.84,62.73959
13.86,62.67502
13.88,62.61801
13.9,62.55469
13.92,62.47114
13.94,62.36169
13.96,62.21789
13.98,62.0364
14,61.81427
14.02,61.55708
14.04,61.27648
14.06,60.98237
14.08,60.68578
14.1,60.39291
14.12,60.11074
14.14,59.84929
14.16,59.62019
14.18,59.43115
14.2,59.28723
14.22,59.19123
14.24,59.14918
14.26,59.15681
14.28,59.20633
14.3,59.28413
14.32,59.38097
14.34,59.49351
14.36,59.6182
14.38,59.74765
14.4,59.8701
14.42,59.97794
14.44,60.07
14.46,60.14706
14.48,60.21011
14.5,60.26003
14.52,60.29375
14.54,60.30958
14.56,60.30895
14.58,60.29446
14.6,60.26884
14.62,60.23582
14.64,60.20007
14.66,60.16494
14.68,60.1325
14.7,60.10661
14.72,60.08761
14.74,60.07699
14.76,60.07587
14.78,60.08637
14.8,60.11215
14.82,60.16061
14.84,60.23532
14.86,60.331
14.88,60.44284
14.9,60.55651
14.92,60.65871
14.94,60.747
14.96,60.81866
14.98,60.87035
15,60.89948
15.02,60.90889
15.04,60.91319
15.06,60.92869
15.08,60.96655
15.1,61.03927
15.12,61.15203
15.14,61.32189
15.16,61.56787
15.18,61.90278
15.2,62.32831
15.22,62.84081
15.24,63.4314
15.26,64.07012
15.28,64.71657
15.3,65.31791
15.32,65.81809
15.34,66.17712
15.36,66.36635
15.38,66.36123
15.4,66.15857
15.42,65.77669
15.44,65.24898
15.46,64.62614
15.48,63.97398
15.5,63.34343
15.52,62.78557
15.54,62.37401
15.56,62.1684
15.58,62.1964
15.6,62.45812
15.62,62.9269
15.64,63.58435
15.66,64.4007
15.68,65.32192
15.7,66.2821
15.72,67.21427
15.74,68.07846
15.76,68.85077
15.78,69.51592
15.8,70.0762
15.82,70.56736
15.84,71.06494
15.86,71.64423
15.88,72.36946
15.9,73.29585
15.92,74.46408
15.94,75.90537
15.96,77.62817
15.98,79.61515
16,81.82132
16.02,84.20132
16.04,86.71267
16.06,89.28199
16.08,91.83391
16.1,94.33235
16.12,96.77315
16.14,99.08549
16.16,101.20607
16.18,103.12941
16.2,104.8988
16.22,106.57076
16.24,108.16834
16.26,109.66695
16.28,111.1013
16.3,112.52261
16.32,114.02953
16.34,115.59142
16.36,117.0622
16.38,118.38358
16.4,119.42383
16.42,120.20561
16.44,120.86868
16.46,121.46856
16.48,122.02955
16.5,122.69449
16.52,123.6107
16.54,124.66811
16.56,125.77193
16.58,126.91651
16.6,128.09695
16.62,129.31656
16.64,130.57159
16.66,131.86663
16.68,133.23295
16.7,134.69434
16.72,136.26401
16.74,137.94157
16.76,139.75952
16.78,141.6758
16.8,143.65556
16.82,145.65577
16.84,147.66478
16.86,149.66582
16.88,151.6289
16.9,153.49636
16.92,155.21049
16.94,156.79719
16.96,158.30132
16.98,159.74743
17,161.17308
17.02,162.62452
17.04,164.16876
17.06,165.86885
17.08,167.74329
17.1,169.79095
17.12,171.99788
17.14,174.26629
17.16,176.44645
17.18,178.39725
17.2,179.99093
17.22,181.15459
17.24,181.79547
17.26,181.83583
17.28,181.28605
17.3,180.22068
17.32,178.77821
17.34,177.12026
17.36,175.40389
17.38,173.79033
17.4,172.38449
17.42,171.23609
17.44,170.38902
17.46,169.85867
17.48,169.61901
17.5,169.6421
17.52,169.89464
17.54,170.33312
17.56,170.91537
17.58,171.60069
17.6,172.33986
17.62,173.08376
17.64,173.78227
17.66,174.38814
17.68,174.85954
17.7,175.17428
17.72,175.3292
17.74,175.34077
17.76,175.23964
17.78,175.06977
17.8,174.87588
17.82,174.70237
17.84,174.58984
17.86,174.56753
17.88,174.65163
17.9,174.84039
17.92,175.11618
17.94,175.45901
17.96,175.83847
17.98,176.21586
18,176.55364
18.02,176.81981
18.04,176.98999
18.06,177.05135
18.08,177.00337
18.1,176.8561
18.12,176.62899
18.14,176.35117
18.16,176.05649
18.18,175.77775
18.2,175.54631
18.22,175.38576
18.24,175.31712
18.26,175.35332
18.28,175.49939
18.3,175.7533
18.32,176.10764
18.34,176.54895
18.36,177.06297
18.38,177.62876
18.4,178.22868
18.42,178.84497
18.44,179.46126
18.46,180.06372
18.48,180.64222
18.5,181.18787
18.52,181.69764
18.54,182.17063
18.56,182.60971
18.58,183.02023
18.6,183.43344
18.62,183.87272
18.64,184.3336
18.66,184.80264
18.68,185.2662
18.7,185.79548
18.72,186.52327
18.74,187.37697
18.76,188.25414
18.78,186.64391
18.8,184.69708
18.82,184.21508
18.84,184.78403
18.86,186.11253
18.88,187.97026
18.9,190.17257
18.92,192.64535
18.94,195.32208
18.96,198.09876
18.98,200.83851
19,203.62279
19.02,206.65889
19.04,209.66828
19.06,212.22009
19.08,214.44554
19.1,216.42745
19.12,218.28204
19.14,220.07438
19.16,221.79127
19.18,223.43316
19.2,225.01802
19.22,226.55462
19.24,227.93067
19.26,228.98633
19.28,229.66125
19.3,229.90887
19.32,229.66787
19.34,228.83302
19.36,227.3508
19.38,225.19179
19.4,222.3703
19.42,218.94349
19.44,214.92675
19.46,210.36662
19.48,205.42934
19.5,200.24905
19.52,194.91848
19.54,189.6223
19.56,184.53774
19.58,179.75863
19.6,175.33908
19.62,171.35532
19.64,168.08185
19.66,165.55517
19.68,163.61751
19.7,162.58352
19.72,162.94657
19.74,163.543
19.76,163.35153
19.78,162.26531
19.8,160.73255
19.82,159.91729
19.84,159.6106
19.86,159.27808
19.88,158.92123
19.9,158.51123
19.92,158.02279
19.94,157.16803
19.96,155.77294
19.98,153.86904
20,151.54981
20.02,149.00476
20.04,146.29428
20.06,143.43294
20.08,140.51794
20.1,137.68048
20.12,134.98273
20.14,132.38126
20.16,129.85404
20.18,127.45926
20.2,125.26555
20.22,123.36612
20.24,121.76862
20.26,120.4493
20.28,119.39213
20.3,118.60613
20.32,118.09043
20.34,117.74338
20.36,117.46584
20.38,117.21909
20.4,116.96273
20.42,116.66962
20.44,116.30797
20.46,115.907
20.48,115.44656
20.5,114.88513
20.52,114.22161
20.54,113.46947
20.56,112.6496
20.58,111.77737
20.6,110.86988
20.62,109.94233
20.64,109.00861
20.66,108.08278
20.68,107.17596
20.7,106.29917
20.72,105.46211
20.74,104.64663
20.76,103.82243
20.78,102.96646
20.8,102.05305
20.82,101.06789
20.84,100.01274
20.86,98.90577
20.88,97.77679
20.9,96.75185
20.92,95.82449
20.94,95.04185
20.96,94.44696
20.98,94.07042
21,93.93694
21.02,94.05914
21.04,94.39782
21.06,94.89887
21.08,95.50726
21.1,96.16445
21.12,96.8134
21.14,97.3977
21.16,97.87049
21.18,98.20056
21.2,98.36874
21.22,98.36849
21.24,98.21049
21.26,97.92448
21.28,97.55553
21.3,97.16427
21.32,96.82187
21.34,96.59677
21.36,96.54048
21.38,96.68852
21.4,97.05123
21.42,97.60982
21.44,98.32826
21.46,99.16228
21.48,100.05845
21.5,100.95845
21.52,101.81025
21.54,102.57421
21.56,103.22178
21.58,103.73477
21.6,104.10503
21.62,104.34123
21.64,104.45755
21.66,104.47572
21.68,104.41985
21.7,104.318
21.72,104.19686
21.74,104.07371
21.76,103.96418
21.78,103.88116
21.8,103.83214
21.82,103.81873
21.84,103.83742
21.86,103.88115
21.88,103.94054
21.9,104.00355
21.92,104.05974
21.94,104.10356
21.96,104.12991
21.98,104.13625
22,104.12227
22.02,104.09013
22.04,104.04177
22.06,103.98013
22.08,103.90714
22.1,103.82353
22.12,103.72554
22.14,103.60677
22.16,103.45842
22.18,103.26761
22.2,103.02073
22.22,102.70591
22.24,102.30927
22.26,101.82295
22.28,101.245
22.3,100.57955
22.32,99.83997
22.34,99.05095
22.36,98.24766
22.38,97.47225
22.4,96.78294
22.42,96.24011
22.44,95.89792
22.46,95.8026
22.48,95.97508
22.5,96.45247
22.52,97.23787
22.54,98.23183
22.56,99.34062
22.58,100.50107
22.6,101.66593
22.62,102.69342
22.64,103.54
22.66,104.16642
22.68,104.57679
22.7,104.76889
22.72,104.75512
22.74,104.52494
22.76,104.08368
22.78,103.47094
22.8,102.72891
22.82,101.87075
22.84,100.88986
22.86,99.80328
22.88,98.6264
22.9,97.38758
22.92,96.12517
22.94,94.85479
22.96,93.58323
22.98,92.32028
23,91.10771
23.02,89.9868
23.04,88.94891
23.06,87.99388
23.08,87.1423
23.1,86.43463
23.12,85.91807
23.14,85.5761
23.16,85.37642
23.18,85.30061
23.2,85.34025
23.22,85.48409
23.24,85.64501
23.26,85.73198
23.28,85.73136
23.3,85.55183
23.32,85.15577
23.34,84.58081
23.36,83.85792
23.38,82.99827
23.4,82.05753
23.42,81.06995
23.44,80.07361
23.46,79.05934
23.48,78.01079
23.5,76.97669
23.52,76.0009
23.54,75.04292
23.56,74.01864
23.58,72.84596
23.6,71.40774
23.62,69.56847
23.64,67.21823
23.66,64.27826
23.68,60.68074
23.7,56.42306
23.72,51.6562
23.74,46.38489
23.76,40.81439
23.78,35.31997
23.8,0
23.82,0
23.84,0
23.86,0
23.88,0
23.9,0
23.92,35.13845
23.94,40.18175
23.96,45.14422
23.98,49.6774
24,53.5921
24.02,56.82571
24.04,59.39061
24.06,61.34421
24.08,62.7694
24.1,63.75943
24.12,64.40183
24.14,64.77528
24.16,64.95049
24.18,64.98378
24.2,64.92616
24.22,64.81673
24.24,64.6743
24.26,64.5114
24.28,64.33884
24.3,64.16523
24.32,63.99828
24.34,63.83826
24.36,63.68469
24.38,63.54253
24.4,63.41443
24.42,63.3023
24.44,63.21095
24.46,63.14291
24.48,63.096
24.5,63.06603
24.52,63.04504
24.54,63.01728
24.56,62.96241
24.58,62.8526
24.6,62.65494
24.62,62.33114
24.64,61.83669
24.66,61.12678
24.68,60.15862
24.7,58.902
24.72,57.34616
24.74,55.51442
24.76,53.47997
24.78,51.38578
24.8,0
24.82,0
24.84,46.14427
24.86,44.35131
24.88,41.97068
24.9,38.77881
24.92,34.75871
24.94,30.13007
24.96,0
24.98,0
25,0
25.02,0
25.04,0
25.06,0
25.08,0
25.1,0
25.12,0
25.14,40.39941
25.16,48.79149
25.18,57.0658
25.2,64.88054
25.22,71.93764
25.24,77.85486
25.26,82.45246
25.28,85.70518
25.3,87.65553
25.32,88.38991
25.34,88.10103
25.36,87.03709
25.38,85.37195
25.4,83.47574
25.42,81.61065
25.44,79.70257
25.46,78.12235
25.48,76.72777
25.5,75.47609
25.52,74.52317
25.54,73.86707
25.56,73.47689
25.58,73.41818
25.6,73.75289
25.62,74.48504
25.64,75.59039
25.66,77.0508
25.68,78.81623
25.7,80.87141
25.72,83.16457
25.74,85.51379
25.76,87.76713
25.78,89.84323
25.8,91.58654
25.82,92.85024
25.84,93.65143
25.86,94.01587
25.88,93.85697
25.9,93.15908
25.92,91.80573
25.94,89.59201
25.96,86.4715
25.98,82.40052
26,77.37536
26.02,71.38352
26.04,64.39392
26.06,56.47776
26.08,47.80277
26.1,38.75373
26.12,0
26.14,0
26.16,0
26.18,0
26.2,0
26.22,0
26.24,0
26.26,0
26.28,0
26.3,0
26.32,0
26.34,0
26.36,0
26.38,0
26.4,0
26.42,0
26.44,0
26.46,0
26.48,0
26.5,0
26.52,0
26.54,0
26.56,0
26.58,0
26.6,0
26.62,0
26.64,0
26.66,0
26.68,0
26.7,0
26.72,0
26.74,0
26.76,0
26.78,0
26.8,0
26.82,0
26.84,0
26.86,0
26.88,0
26.9,0
26.92,0
26.94,0
26.96,0
26.98,0
27,0
27.02,0
27.04,0
27.06,0
27.08,0
27.1,0
27.12,0
27.14,0
27.16,0
27.18,0
27.2,0
27.22,0
27.24,0
27.26,0
27.28,0
27.3,0
27.32,0
27.34,0
27.36,0
27.38,0
27.4,0
27.42,0
27.44,0
27.46,0
27.48,0
27.5,0
27.52,0
27.54,0
27.56,0
27.58,0
27.6,0
27.62,0
27.64,0
27.66,0
27.68,0
27.7,0
27.72,0
27.74,0
27.76,0
27.78,0
27.8,0
27.82,0
27.84,0
27.86,0
27.88,0
27.9,0
27.92,0
27.94,0
27.96,0
27.98,0
28,0
28.02,0
28.04,0
28.06,0
28.08,0
28.1,0
28.12,0
28.14,0
28.16,0
28.18,0
28.2,0
28.22,0
28.24,0
28.26,0
28.28,0
28.3,0
28.32,0
28.34,0
28.36,0
28.38,0
28.4,0
28.42,0
28.44,0
28.46,0
28.48,0
28.5,0
28.52,0
28.54,0
28.56,0
28.58,0
28.6,0
28.62,0
28.64,0
28.66,0
28.68,0
28.7,0
28.72,0
28.74,0
28.76,0
28.78,0
28.8,0
28.82,0
28.84,0
28.86,0
28.88,0
28.9,0
28.92,0
28.94,0
28.96,0
28.98,0
29,0
29.02,0
29.04,0
29.06,0
29.08,0
29.1,0
29.12,0
29.14,0
29.16,0
29.18,0
29.2,0
29.22,0
29.24,0
29.26,0
29.28,0
29.3,0
29.32,0
29.34,0
29.36,0
29.38,0
29.4,0
29.42,0
29.44,0
29.46,0
29.48,0
29.5,0
29.52,0
29.54,0
29.56,0
29.58,0
29.6,0
29.62,0
29.64,0
29.66,0
29.68,0
29.7,0
29.72,0
29.74,0
29.76,0
29.78,0
29.8,0
29.82,0
29.84,0
29.86,0
29.88,0
29.9,0
29.92,0
29.94,0
29.96,0
29.98,0
30,0
30.02,0
30.04,0
30.06,0
30.08,0
30.1,0
30.12,0
30.14,0
30.16,0
30.18,0
30.2,0
30.22,0
30.24,0
30.26,0
30.28,0
30.3,0
30.32,0
30.34,0
30.36,0
30.38,0
30.4,0
30.42,0
30.44,0
30.46,0
30.48,0
30.5,0
30.52,0
30.54,0
30.56,0
30.58,0
30.6,0
30.62,0
30.64,0
30.66,0
30.68,0
30.7,0
30.72,0
30.74,0
30.76,0
30.78,0
30.8,0
30.82,0
30.84,0
30.86,0
30.88,0
30.9,0
30.92,0
30.94,0
30.96,0
30.98,0
31,0
31.02,0
31.04,0
31.06,0
31.08,0
31.1,0
31.12,0
31.14,48.68269
31.16,56.54329
31.18,63.62207
31.2,69.63654
31.22,74.49253
31.24,78.24172
31.26,81.01774
31.28,82.98522
31.3,84.32127
31.32,85.19727
31.34,85.77458
31.36,86.18846
31.38,86.53944
31.4,86.88897
31.42,87.27648
31.44,87.73312
31.46,88.2778
31.48,88.90986
31.5,89.62892
31.52,90.43956
31.54,91.35996
31.56,92.40336
31.58,93.57942
31.6,94.88887
31.62,96.32734
31.64,97.90952
31.66,99.64465
31.68,101.53101
31.7,103.56185
31.72,105.73076
31.74,108.02458
31.76,110.41619
31.78,112.87755
31.8,115.37207
31.82,117.86355
31.84,120.32819
31.86,122.75105
31.88,125.12545
31.9,127.45201
31.92,129.7342
31.94,131.98588
31.96,134.22219
31.98,136.45208
32,138.67852
32.02,140.89939
32.04,143.11803
32.06,145.32598
32.08,147.49546
32.1,149.63779
32.12,151.76879
32.14,153.81502
32.16,155.69236
32.18,157.34745
32.2,158.82568
32.22,160.06126
32.24,160.90098
32.26,161.22004
32.28,160.96862
32.3,160.09139
32.32,158.5667
32.34,156.40269
32.36,153.69073
32.38,150.61258
32.4,147.33647
32.42,144.20954
32.44,141.91902
32.46,140.67341
32.48,140.70692
32.5,141.73753
32.52,143.75155
32.54,146.97155
32.56,151.33484
32.58,156.65082
32.6,163.56866
32.62,173.44989
32.64,185.09049
32.66,195.35285
32.68,203.31651
32.7,207.2662
32.72,207.57678
32.74,205.25073
32.76,201.0157
32.78,194.62312
32.8,186.7076
32.82,177.88921
32.84,169.17229
32.86,161.66032
32.88,156.03919
32.9,152.96891
32.92,152.31567
32.94,153.4587
32.96,156.09398
32.98,159.78306
33,164.0091
33.02,168.34244
33.04,172.63162
33.06,176.52754
33.08,179.90479
33.1,182.68899
33.12,184.86587
33.14,186.50473
33.16,187.68823
33.18,188.48487
33.2,188.97183
33.22,189.22832
33.24,189.31769
33.26,189.27962
33.28,189.13839
33.3,188.90272
33.32,188.56806
33.34,188.12572
33.36,187.56402
33.38,186.87726
33.4,186.08848
33.42,185.15814
33.44,184.05442
33.46,182.91963
33.48,181.88727
33.5,181.16345
33.52,180.80705
33.54,180.73909
33.56,180.91295
33.58,181.27789
33.6,181.78506
33.62,182.40662
33.64,183.01236
