T,RSRFy
5.28,122.25142
5.3,122.48134
5.32,122.70811
5.34,122.92371
5.36,123.11969
5.38,123.2906
5.4,123.43503
5.42,123.55252
5.44,123.64433
5.46,123.71053
5.48,123.7541
5.5,123.77525
5.52,123.77164
5.54,123.74135
5.56,123.68022
5.58,123.57659
5.6,123.41788
5.62,123.19078
5.64,122.87454
5.66,122.46635
5.68,122.00097
5.7,121.45408
5.72,120.75604
5.74,119.96618
5.76,119.20785
5.78,118.51612
5.8,117.84812
5.82,117.22618
5.84,116.61191
5.86,115.97307
5.88,115.3022
5.9,114.52967
5.92,113.6025
5.94,112.59022
5.96,111.55878
5.98,110.51631
6,109.46721
6.02,108.43463
6.04,107.47996
6.06,106.66634
6.08,105.9411
6.1,105.27826
6.12,104.64656
6.14,103.94701
6.16,103.0686
6.18,101.89494
6.2,100.38035
6.22,98.4968
6.24,96.27636
6.26,93.77855
6.28,91.06451
6.3,88.21727
6.32,85.31666
6.34,82.42495
6.36,79.60387
6.38,76.91797
6.4,74.4153
6.42,72.15142
6.44,70.17608
6.46,68.53008
6.48,67.24559
6.5,66.32509
6.52,65.75157
6.54,65.53352
6.56,65.67965
6.58,66.17008
6.6,66.94102
6.62,67.91416
6.64,69.03101
6.66,70.22018
6.68,71.39812
6.7,72.37169
6.72,72.94391
6.74,73.11523
6.76,72.90915
6.78,72.31063
6.8,71.3011
6.82,69.93038
6.84,68.31792
6.86,66.5255
6.88,64.60666
6.9,62.57824
6.92,60.4757
6.94,58.42903
6.96,56.55691
6.98,54.93762
7,53.62963
7.02,52.67737
7.04,52.12749
7.06,51.99903
7.08,52.28244
7.1,52.92844
7.12,53.88815
7.14,55.10425
7.16,56.51188
7.18,58.03522
7.2,59.59307
7.22,61.09803
7.24,62.45023
7.26,63.54652
7.28,64.29764
7.3,64.60962
7.32,64.41096
7.34,63.6839
7.36,62.45169
7.38,60.76797
7.4,58.74555
7.42,56.5515
7.44,54.33674
7.46,52.22574
7.48,50.33917
7.5,48.71176
7.52,47.33272
7.54,46.20841
7.56,45.28334
7.58,44.46404
7.6,43.62192
7.62,42.64931
7.64,41.50513
7.66,40.15607
7.68,38.60734
7.7,36.9077
7.72,35.19133
7.74,33.67832
7.76,32.57338
7.78,32.01661
7.8,32.176
7.82,33.19402
7.84,35.00787
7.86,37.4215
7.88,40.20587
7.9,43.11469
7.92,45.90282
7.94,48.26698
7.96,49.69424
7.98,49.8108
8,48.51249
8.02,45.75224
8.04,41.30005
8.06,35.2925
8.08,28.16541
8.1,0
8.12,0
8.14,0
8.16,0
8.18,0
8.2,0
8.22,0
8.24,0
8.26,0
8.28,0
8.3,0
8.32,0
8.34,0
8.36,0
8.38,0
8.4,0
8.42,0
8.44,0
8.46,0
8.48,0
8.5,0
8.52,0
8.54,0
8.56,0
8.58,0
8.6,0
8.62,0
8.64,0
8.66,0
8.68,0
8.7,0
8.72,0
8.74,0
8.76,0
8.78,0
8.8,0
8.82,0
8.84,0
8.86,0
8.88,0
8.9,0
8.92,0
8.94,0
8.96,0
8.98,0
9,0
9.02,0
9.04,0
9.06,0
9.08,0
9.1,0
9.12,0
9.14,0
9.16,0
9.18,0
9.2,0
9.22,0
9.24,0
9.26,0
9.28,0
9.3,0
9.32,0
9.34,0
9.36,0
9.38,0
9.4,0
9.42,0
9.44,0
9.46,0
9.48,0
9.5,0
9.52,0
9.54,0
9.56,0
9.58,0
9.6,0
9.62,0
9.64,64.67237
9.66,64.65077
9.68,62.28086
9.7,59.12553
9.72,56.34719
9.74,53.44938
9.76,51.26278
9.78,49.27748
9.8,47.68094
9.82,46.74916
9.84,46.37298
9.86,46.44143
9.88,47.01271
9.9,48.13656
9.92,49.97463
9.94,52.3064
9.96,54.94483
9.98,57.79292
10,60.78425
10.02,63.69862
10.04,66.25553
10.06,68.40444
10.08,70.12968
10.1,71.60685
10.12,73.01378
10.14,74.40464
10.16,75.87421
10.18,77.51567
10.2,79.64396
10.22,82.45249
10.24,85.62162
10.26,88.94582
10.28,92.44413
10.3,95.99101
10.32,99.42736
10.34,102.75175
10.36,105.98338
10.38,109.0414
10.4,111.8762
10.42,114.44151
10.44,116.72152
10.46,118.80221
10.48,120.72608
10.5,122.58229
10.52,124.45412
10.54,126.41311
10.56,128.5321
10.58,130.84069
10.6,133.31082
10.62,135.87526
10.64,138.45151
10.66,140.94332
10.68,143.22918
10.7,145.22261
10.72,146.8887
10.74,148.16493
10.76,149.00078
10.78,149.38832
10.8,149.43199
10.82,149.26211
10.84,148.86912
10.86,148.26405
10.88,147.53921
10.9,146.81322
10.92,146.13965
10.94,145.53478
10.96,145.01007
10.98,144.64137
11,144.34196
11.02,144.09708
11.04,143.87861
11.06,143.69044
11.08,143.53836
11.1,143.48205
11.12,143.47074
11.14,143.46825
11.16,143.45339
11.18,143.42364
11.2,143.38396
11.22,143.33556
11.24,143.26862
11.26,143.17479
11.28,143.05026
11.3,142.89041
11.32,142.68889
11.34,142.44409
11.36,142.15691
11.38,141.83151
11.4,141.48028
11.42,141.11849
11.44,140.77085
11.46,140.46715
11.48,140.24511
11.5,140.1419
11.52,140.19513
11.54,140.43293
11.56,140.87103
11.58,141.50467
11.6,142.31291
11.62,143.24976
11.64,144.25003
11.66,145.24679
11.68,146.1787
11.7,146.9972
11.72,147.67312
11.74,148.19153
11.76,148.55223
11.78,148.7698
11.8,148.86941
11.82,148.88288
11.84,148.83504
11.86,148.75035
11.88,148.65178
11.9,148.55457
11.92,148.47012
11.94,148.412
11.96,148.39545
11.98,148.43378
12,148.56272
12.02,148.82295
12.04,149.25484
12.06,149.88606
12.08,150.68765
12.1,151.80185
12.12,153.32705
12.14,154.90666
12.16,156.16546
12.18,156.90544
12.2,156.84359
12.22,155.47784
12.24,152.62519
12.26,148.5983
12.28,143.67303
12.3,138.47828
12.32,133.82109
12.34,130.23436
12.36,127.95324
12.38,127.0695
12.4,127.71403
12.42,129.5594
12.44,132.08969
12.46,135.03397
12.48,138.28088
12.5,141.71643
12.52,145.36086
12.54,149.13986
12.56,152.73692
12.58,156.02904
12.6,158.96084
12.62,161.26588
12.64,162.6214
12.66,163.15994
12.68,162.91411
12.7,162.08692
12.72,161.06619
12.74,160.07153
12.76,159.19381
12.78,158.56889
12.8,158.48502
12.82,159.08932
12.84,160.24248
12.86,161.77687
12.88,163.63694
12.9,165.73827
12.92,168.06567
12.94,170.40585
12.96,171.21295
12.98,171.84444
13,172.68849
13.02,173.66907
13.04,174.50218
13.06,174.93121
13.08,174.88721
13.1,174.3659
13.12,173.44439
13.14,172.14364
13.16,170.51971
13.18,168.70061
13.2,166.83058
13.22,165.04481
13.24,163.36984
13.26,161.97452
13.28,160.94886
13.3,160.3335
13.32,160.14237
13.34,160.38465
13.36,161.04567
13.38,162.08004
13.4,163.44667
13.42,165.08826
13.44,166.88565
13.46,168.72316
13.48,170.52163
13.5,172.21631
13.52,173.7622
13.54,175.13999
13.56,176.34248
13.58,177.37799
13.6,178.26453
13.62,179.02329
13.64,179.67456
13.66,180.23497
13.68,180.72079
13.7,181.14849
13.72,181.53078
13.74,181.87048
13.76,182.17177
13.78,182.4394
13.8,182.6836
13.82,182.91378
13.84,183.1362
13.86,183.35701
13.88,183.58539
13.9,183.82523
13.92,184.07817
13.94,184.34424
13.96,184.62035
13.98,184.90024
14,185.17826
14.02,185.44704
14.04,185.69587
14.06,185.91351
14.08,186.09097
14.1,186.22198
14.12,186.30048
14.14,186.3245
14.16,186.29446
14.18,186.21535
14.2,186.09679
14.22,185.95206
14.24,185.79555
14.26,185.64552
14.28,185.51288
14.3,185.40873
14.32,185.33608
14.34,185.29538
14.36,185.28087
14.38,185.28815
14.4,185.31173
14.42,185.34574
14.44,185.38785
14.46,185.43753
14.48,185.49258
14.5,185.55449
14.52,185.62069
14.54,185.68866
14.56,185.75645
14.58,185.82081
14.6,185.87728
14.62,185.92471
14.64,185.95895
14.66,185.97736
14.68,185.97669
14.7,185.9124
14.72,185.79332
14.74,185.61727
14.76,185.37575
14.78,185.06238
14.8,184.6781
14.82,184.23165
14.84,183.72827
14.86,183.18598
14.88,182.63977
14.9,182.13525
14.92,181.73353
14.94,181.51516
14.96,181.57452
14.98,181.01939
15,180.41649
15.02,179.85275
15.04,179.34308
15.06,178.89971
15.08,178.53545
15.1,178.25931
15.12,178.07839
15.14,177.99127
15.16,177.98363
15.18,178.03388
15.2,178.12307
15.22,178.22319
15.24,178.30927
15.26,178.36346
15.28,178.41796
15.3,178.39689
15.32,178.28343
15.34,178.10386
15.36,177.87983
15.38,177.62045
15.4,177.33749
15.42,177.04214
15.44,176.73533
15.46,176.40659
15.48,176.04844
15.5,175.6445
15.52,175.1812
15.54,174.66565
15.56,174.10791
15.58,173.51399
15.6,172.8848
15.62,172.19246
15.64,171.42424
15.66,170.56497
15.68,169.59755
15.7,168.50988
15.72,167.29518
15.74,165.95081
15.76,164.47926
15.78,162.89082
15.8,161.20264
15.82,159.43828
15.84,157.62103
15.86,155.77786
15.88,153.9369
15.9,151.61395
15.92,149.56694
15.94,147.76933
15.96,146.18394
15.98,144.77249
16,143.49782
16.02,142.32039
16.04,141.19889
16.06,140.09644
16.08,138.97654
16.1,137.80069
16.12,136.53831
16.14,135.1074
16.16,133.51198
16.18,131.79014
16.2,129.95371
16.22,128.03315
16.24,126.07163
16.26,124.12228
16.28,122.24277
16.3,120.49548
16.32,118.93716
16.34,117.60886
16.36,116.53504
16.38,115.45857
16.4,114.12072
16.42,112.68989
16.44,111.0834
16.46,109.23511
16.48,107.10914
16.5,104.71683
16.52,102.1575
16.54,99.66111
16.56,97.59688
16.58,96.49367
16.6,97.06036
16.62,100.1932
16.64,106.97455
16.66,111.28017
16.68,111.42114
16.7,112.11337
16.72,113.53539
16.74,115.81837
16.76,119.04131
16.78,123.18709
16.8,128.40879
16.82,134.79524
16.84,141.91979
16.86,149.34749
16.88,156.81629
16.9,164.03367
16.92,170.57536
16.94,175.97353
16.96,172.17301
16.98,168.1764
17,166.32736
17.02,165.83281
17.04,165.91591
17.06,166.00541
17.08,165.70981
17.1,165.12372
17.12,164.43014
17.14,163.29908
17.16,161.49674
17.18,159.14967
17.2,156.56079
17.22,154.00102
17.24,151.04936
17.26,148.25629
17.28,145.88081
17.3,144.13778
17.32,143.16883
17.34,142.90151
17.36,143.25271
17.38,144.17578
17.4,145.64214
17.42,147.58525
17.44,149.78793
17.46,152.02233
17.48,154.13621
17.5,156.03212
17.52,157.63319
17.54,158.817
17.56,159.45578
17.58,159.54248
17.6,159.08633
17.62,158.14315
17.64,156.83147
17.66,155.28746
17.68,153.71944
17.7,152.27179
17.72,151.00452
17.74,150.00791
17.76,149.3478
17.78,149.04002
17.8,149.14189
17.82,149.71048
17.84,150.61183
17.86,151.68632
17.88,152.74884
17.9,153.71043
17.92,154.45399
17.94,154.76496
17.96,154.50266
17.98,153.65189
18,152.18951
18.02,150.15848
18.04,147.68249
18.06,144.8787
18.08,141.91032
18.1,138.88924
18.12,135.90712
18.14,133.09365
18.16,130.52943
18.18,128.29595
18.2,126.48226
18.22,125.14738
18.24,124.25028
18.26,123.71899
18.28,123.48246
18.3,123.47489
18.32,123.62891
18.34,123.81866
18.36,123.91251
18.38,123.82127
18.4,123.53248
18.42,123.05262
18.44,122.32818
18.46,121.3659
18.48,120.24302
18.5,119.03237
18.52,117.80844
18.54,116.64181
18.56,115.59687
18.58,114.71487
18.6,114.03001
18.62,113.56358
18.64,113.29261
18.66,113.18225
18.68,113.19823
18.7,113.30942
18.72,113.4853
18.74,113.68629
18.76,113.87983
18.78,114.04507
18.8,114.16805
18.82,114.24096
18.84,114.26145
18.86,114.23463
18.88,114.16874
18.9,114.07716
18.92,113.97617
18.94,113.88246
18.96,113.81116
18.98,113.77578
19,113.78629
19.02,113.8469
19.04,113.9564
19.06,114.10719
19.08,114.28059
19.1,114.46621
19.12,114.64798
19.14,114.77362
19.16,114.79719
19.18,114.69765
19.2,114.45491
19.22,114.05006
19.24,113.49819
19.26,112.84503
19.28,112.12676
19.3,111.41724
19.32,110.79473
19.34,110.26057
19.36,109.80235
19.38,109.40448
19.4,109.08512
19.42,108.84775
19.44,108.58188
19.46,108.21624
19.48,107.73073
19.5,107.17963
19.52,106.62633
19.54,106.02717
19.56,105.32897
19.58,104.5283
19.6,103.65823
19.62,102.68045
19.64,101.43448
19.66,99.86528
19.68,98.00203
19.7,95.97534
19.72,93.8395
19.74,91.5186
19.76,88.98187
19.78,86.27609
19.8,83.51988
19.82,80.87276
19.84,78.39277
19.86,76.13637
19.88,74.21803
19.9,72.79861
19.92,72.03196
19.94,71.9653
19.96,72.61761
19.98,74.01526
20,76.15285
20.02,78.95346
20.04,82.27518
20.06,85.92241
20.08,89.66406
20.1,93.17498
20.12,96.04819
20.14,98.06301
20.16,99.15309
20.18,99.23155
20.2,98.22235
20.22,96.16092
20.24,93.3545
20.26,90.13136
20.28,86.73769
20.3,83.36802
20.32,80.17849
20.34,77.3567
20.36,75.0161
20.38,73.16947
20.4,71.79045
20.42,70.82521
20.44,70.2048
20.46,69.85578
20.48,69.70148
20.5,69.67694
20.52,69.72895
20.54,69.81884
20.56,69.91835
20.58,70.01222
20.6,70.08975
20.62,70.14537
20.64,70.17813
20.66,70.18709
20.68,70.17463
20.7,70.14386
20.72,70.10062
20.74,70.05249
20.76,70.00744
20.78,69.97581
20.8,69.96729
20.82,69.99262
20.84,70.06515
20.86,70.19849
20.88,70.4082
20.9,70.71174
20.92,71.1278
20.94,71.67011
20.96,72.34623
20.98,73.15123
21,74.06789
21.02,75.06141
21.04,76.08052
21.06,77.0585
21.08,77.91956
21.1,78.57476
21.12,78.93801
21.14,78.94022
21.16,78.52985
21.18,77.67168
21.2,76.3576
21.22,74.62171
21.24,72.53624
21.26,70.18293
21.28,67.66515
21.3,65.12754
21.32,62.73253
21.34,60.60887
21.36,58.86212
21.38,57.57126
21.4,56.91977
21.42,57.07306
21.44,57.88874
21.46,59.16299
21.48,60.7439
21.5,62.57561
21.52,64.58262
21.54,66.24329
21.56,67.15884
21.58,67.22917
21.6,66.53678
21.62,65.51876
21.64,64.34734
21.66,63.04024
21.68,61.71777
21.7,60.71485
21.72,60.31129
21.74,60.22153
21.76,60.19308
21.78,60.27665
21.8,60.40646
21.82,60.24261
21.84,60.13012
21.86,60.48689
21.88,61.33558
21.9,62.27579
21.92,62.90574
21.94,63.58405
21.96,64.48551
21.98,65.53455
22,66.72886
22.02,68.0186
22.04,69.27298
22.06,70.39618
22.08,71.3337
22.1,72.11297
22.12,72.73901
22.14,73.13736
22.16,73.20898
22.18,72.88341
22.2,72.16335
22.22,71.00673
22.24,69.25407
22.26,66.80022
22.28,63.6155
22.3,59.68944
22.32,55.03977
22.34,49.68549
22.36,43.75626
22.38,37.44598
22.4,0
22.42,0
22.44,0
22.46,0
22.48,0
22.5,0
22.52,0
22.54,0
22.56,0
22.58,0
22.6,0
22.62,0
22.64,0
22.66,0
22.68,0
22.7,0
22.72,0
22.74,0
22.76,0
22.78,0
22.8,0
22.82,0
22.84,0
22.86,0
22.88,0
22.9,0
22.92,0
22.94,0
22.96,0
22.98,0
23,0
23.02,0
23.04,0
23.06,0
23.08,0
23.1,0
23.12,0
23.14,0
23.16,0
23.18,0
23.2,0
23.22,0
23.24,0
23.26,0
23.28,0
23.3,0
23.32,0
23.34,0
23.36,46.88629
23.38,50.79858
23.4,54.31522
23.42,57.34342
23.44,59.74751
23.46,61.45511
23.48,62.54944
23.5,63.1055
23.52,63.10551
23.54,62.73041
23.56,62.38481
23.58,62.32501
23.6,62.87858
23.62,64.08998
23.64,65.87117
23.66,68.23789
23.68,71.15955
23.7,74.62228
23.72,78.56941
23.74,82.83737
23.76,87.29464
23.78,91.82388
23.8,96.30582
23.82,100.60849
23.84,104.60066
23.86,108.17863
23.88,111.25967
23.9,113.75439
23.92,115.58012
23.94,116.69771
23.96,117.1248
23.98,117.00043
24,116.14485
24.02,114.31362
24.04,112.62481
24.06,111.71043
24.08,111.7779
24.1,112.23885
24.12,112.61012
24.14,113.51225
24.16,115.12473
24.18,117.35504
24.2,120.05876
24.22,123.02751
24.24,126.18572
24.26,129.46925
24.28,132.74763
24.3,135.87103
24.32,138.73385
24.34,141.39369
24.36,143.99448
24.38,146.41766
24.4,148.75508
24.42,151.11522
24.44,153.35679
24.46,155.34292
24.48,157.04845
24.5,158.46291
24.52,159.54195
24.54,160.18956
24.56,160.37954
24.58,160.12289
24.6,159.47861
24.62,158.47187
24.64,157.06809
24.66,155.27574
24.68,153.13628
24.7,150.7484
24.72,148.21336
24.74,145.70386
24.76,143.43687
24.78,141.55124
24.8,140.49943
24.82,140.53521
24.84,141.28261
24.86,142.47952
24.88,144.03209
24.9,145.91487
24.92,148.18619
24.94,150.72066
24.96,153.22314
24.98,155.5712
25,157.56788
25.02,159.06419
25.04,160.03463
25.06,160.47772
25.08,160.43073
25.1,160.03927
25.12,159.55478
25.14,159.01277
25.16,158.39458
25.18,157.77635
25.2,157.24233
25.22,156.83625
25.24,156.5472
25.26,156.38866
25.28,156.37349
25.3,156.47885
25.32,156.67174
25.34,156.93242
25.36,157.24089
25.38,157.56687
25.4,157.90629
25.42,158.26431
25.44,158.61848
25.46,158.94971
25.48,159.25664
25.5,159.54747
25.52,159.83375
25.54,160.09317
25.56,160.31155
25.58,160.49049
25.6,160.63921
25.62,160.76689
25.64,160.87213
25.66,160.95933
25.68,161.03532
25.7,161.09975
25.72,161.14294
25.74,161.15682
25.76,161.12875
25.78,161.04621
25.8,160.8745
25.82,160.58284
25.84,160.18127
25.86,159.68946
25.88,159.12418
25.9,158.50478
25.92,157.86934
25.94,157.29331
25.96,156.83364
25.98,156.52216
26,156.40499
26.02,156.51905
26.04,156.85195
26.06,157.3727
26.08,158.06414
26.1,158.91578
26.12,159.90429
26.14,160.97934
26.16,162.09505
26.18,163.22923
26.2,164.38193
26.22,165.53279
26.24,166.61536
26.26,167.59234
26.28,168.45143
26.3,169.15574
26.32,169.64386
26.34,169.96621
26.36,170.24736
26.38,170.53425
26.4,171.04961
26.42,172.00398
26.44,173.26814
26.46,174.72938
26.48,176.39209
26.5,178.28764
26.52,180.43542
26.54,182.7602
26.56,185.23045
26.58,187.85553
26.6,190.72608
26.62,193.92079
26.64,197.30811
26.66,200.72776
26.68,204.10572
26.7,207.35186
26.72,210.37759
26.74,213.09306
26.76,215.43858
26.78,217.39148
26.8,218.94772
26.82,220.13424
26.84,220.99524
26.86,221.58751
26.88,221.98361
26.9,222.26532
26.92,222.54009
26.94,222.90082
26.96,223.3982
26.98,224.0595
27,224.89048
27.02,225.85319
27.04,226.87146
27.06,227.87584
27.08,228.81292
27.1,229.63411
27.12,230.31049
27.14,230.84187
27.16,231.23109
27.18,231.4875
27.2,231.63604
27.22,231.70018
27.24,231.70454
27.26,231.68608
27.28,231.68492
27.3,231.73601
27.32,231.8692
27.34,232.10887
27.36,232.47036
27.38,232.957
27.4,233.56381
27.42,234.27438
27.44,235.04569
27.46,235.83054
27.48,236.57611
27.5,237.22654
27.52,237.72419
27.54,238.00498
27.56,238.00635
27.58,237.6698
27.6,236.96461
27.62,235.88532
27.64,234.40284
27.66,232.4871
27.68,230.14038
27.7,227.39325
27.72,224.29754
27.74,220.90749
27.76,217.33317
27.78,213.73916
27.8,210.37533
27.82,207.56321
27.84,205.64965
27.86,205.05771
27.88,206.3238
27.9,210.14685
27.92,217.32114
27.94,228.57407
27.96,244.64521
27.98,266.26359
28,294.13291
28.02,328.61585
28.04,369.33702
28.06,415.28915
28.08,464.59329
28.1,514.34567
28.12,561.15254
28.14,602.16273
28.16,635.82613
28.18,661.72592
28.2,680.20273
28.22,691.98095
28.24,692.50548
28.26,688.47068
28.28,684.30712
28.3,680.50018
28.32,677.4282
28.34,674.97203
28.36,673.0371
28.38,671.63838
28.4,670.78245
28.42,670.35059
28.44,670.16433
28.46,670.13697
28.48,670.2196
28.5,670.43454
28.52,670.55839
28.54,670.86689
28.56,671.41844
28.58,672.21133
28.6,673.26109
28.62,674.58186
28.64,676.12495
28.66,677.83726
28.68,679.67776
28.7,681.61824
28.72,683.62323
28.74,685.60227
28.76,687.4613
28.78,689.16485
28.8,690.55148
28.82,691.42677
28.84,692.08634
28.86,692.93593
28.88,694.03748
28.9,695.22479
28.92,696.12759
28.94,696.80677
28.96,697.45148
28.98,698.1265
29,699.06267
29.02,700.35228
29.04,701.71848
29.06,702.89127
29.08,703.67098
29.1,703.83631
29.12,703.13824
29.14,701.45746
29.16,698.87972
29.18,695.5244
29.2,691.87132
29.22,688.42081
29.24,685.1105
29.26,681.92053
29.28,679.14435
29.3,676.42055
29.32,673.33743
29.34,670.89518
29.36,669.89049
29.38,670.69264
29.4,672.69911
29.42,674.98125
29.44,677.58437
29.46,680.58776
29.48,683.62923
29.5,686.85307
29.52,690.47272
29.54,693.64014
29.56,695.84572
29.58,697.6326
29.6,698.45108
29.62,698.33241
29.64,697.58676
29.66,696.44872
29.68,695.98103
29.7,695.68074
29.72,694.90395
29.74,693.7574
29.76,692.40417
29.78,690.88717
29.8,689.13976
29.82,687.08289
29.84,685.02758
29.86,683.19867
29.88,681.63085
29.9,680.3532
29.92,679.38893
29.94,678.76749
29.96,678.49462
29.98,678.54334
30,678.86649
30.02,679.42109
30.04,680.18455
30.06,681.10961
30.08,682.14155
30.1,683.21125
30.12,684.23789
30.14,685.19803
30.16,686.09012
30.18,686.90069
30.2,687.62606
30.22,688.26417
30.24,688.81854
30.26,689.2947
30.28,689.69036
30.3,690.00072
30.32,690.22083
30.34,690.35125
30.36,690.39025
30.38,690.33651
30.4,690.18971
30.42,689.94734
30.44,689.61076
30.46,689.19251
30.48,688.70809
30.5,688.17597
30.52,687.61631
30.54,687.05048
30.56,686.49932
30.58,685.9822
30.6,685.50007
30.62,685.04813
30.64,684.64332
30.66,684.29622
30.68,684.00783
30.7,683.78172
30.72,683.62422
30.74,683.54683
30.76,683.55744
30.78,683.6593
30.8,683.8644
30.82,684.17132
30.84,684.5578
30.86,685.01948
30.88,685.58024
30.9,686.25477
30.92,687.06427
30.94,688.09684
30.96,689.39487
30.98,690.95504
31,692.54118
31.02,693.47818
31.04,693.8605
31.06,694.61319
31.08,695.92118
31.1,697.38898
31.12,697.85749
31.14,697.28597
31.16,695.769
31.18,693.18952
31.2,689.27206
31.22,683.70787
31.24,677.30617
31.26,670.56264
31.28,663.94728
31.3,657.71428
31.32,652.8636
31.34,650.89344
31.36,651.82164
31.38,655.47741
31.4,660.82106
31.42,666.97219
31.44,674.01337
31.46,681.41387
31.48,688.58175
31.5,693.95039
31.52,696.85548
31.54,698.53701
31.56,699.63189
31.58,700.11395
31.6,700.02607
31.62,699.5191
31.64,698.89775
31.66,698.28169
31.68,697.69862
31.7,697.13396
31.72,696.54105
31.74,695.84222
31.76,695.00856
31.78,694.0402
31.8,692.95267
31.82,691.81287
31.84,690.69319
31.86,689.65953
31.88,688.68842
31.9,687.4609
31.92,686.48323
31.94,685.6916
31.96,684.96895
31.98,684.31834
32,683.77444
32.02,683.37021
32.04,683.08502
32.06,682.92023
32.08,682.9142
32.1,683.13953
32.12,683.61215
32.14,684.25092
32.16,681.93209
32.18,667.7587
32.2,647.5429
32.22,620.4481
32.24,585.96547
32.26,544.36584
32.28,497.02667
32.3,446.64699
32.32,396.5603
32.34,349.49978
32.36,307.15228
32.38,270.28074
32.4,239.03019
32.42,212.88516
32.44,190.85055
32.46,172.38977
32.48,156.75851
32.5,143.32301
32.52,131.5771
32.54,121.09581
32.56,111.64818
32.58,103.26619
32.6,96.24017
32.62,91.10801
32.64,88.60267
32.66,89.70932
32.68,95.66628
32.7,101.44178
32.72,103.70305
32.74,108.14852
32.76,114.95877
32.78,124.12623
