T,RSRFy
5.4,0.15829
5.42,0.15857
5.44,0.15882
5.46,0.15905
5.48,0.15924
5.5,0.15941
5.52,0.15956
5.54,0.15971
5.56,0.15987
5.58,0.16005
5.6,0.16025
5.62,0.16049
5.64,0.16076
5.66,0.16105
5.68,0.16138
5.7,0.16171
5.72,0.16205
5.74,0.16237
5.76,0.16265
5.78,0.16287
5.8,0.16302
5.82,0.16307
5.84,0.163
5.86,0.16282
5.88,0.16251
5.9,0.16211
5.92,0.16167
5.94,0.16125
5.96,0.16092
5.98,0.16077
6,0.16099
6.02,0.1618
6.04,0.16322
6.06,0.16516
6.08,0.16758
6.1,0.17049
6.12,0.17374
6.14,0.17678
6.16,0.17915
6.18,0.18065
6.2,0.18095
6.22,0.17971
6.24,0.17711
6.26,0.17359
6.28,0.16938
6.3,0.16517
6.32,0.16163
6.34,0.15865
6.36,0.15609
6.38,0.154
6.4,0.15262
6.42,0.15217
6.44,0.15214
6.46,0.15206
6.48,0.15185
6.5,0.15172
6.52,0.15195
6.54,0.15218
6.56,0.15224
6.58,0.15224
6.6,0.15236
6.62,0.15291
6.64,0.1539
6.66,0.15524
6.68,0.15692
6.7,0.15891
6.72,0.16116
6.74,0.16354
6.76,0.1659
6.78,0.16814
6.8,0.17018
6.82,0.17199
6.84,0.17347
6.86,0.17457
6.88,0.17527
6.9,0.17566
6.92,0.17582
6.94,0.17576
6.96,0.17549
6.98,0.17509
7,0.17464
7.02,0.17421
7.04,0.17386
7.06,0.17367
7.08,0.17365
7.1,0.17384
7.12,0.17423
7.14,0.17478
7.16,0.17542
7.18,0.17612
7.2,0.17679
7.22,0.1774
7.24,0.17788
7.26,0.17823
7.28,0.1784
7.3,0.1784
7.32,0.17824
7.34,0.17794
7.36,0.1775
7.38,0.17698
7.4,0.17641
7.42,0.17583
7.44,0.17528
7.46,0.17481
7.48,0.17444
7.5,0.17418
7.52,0.17404
7.54,0.17401
7.56,0.17408
7.58,0.17421
7.6,0.1744
7.62,0.17463
7.64,0.17482
7.66,0.17492
7.68,0.17492
7.7,0.17482
7.72,0.17462
7.74,0.17437
7.76,0.17407
7.78,0.17376
7.8,0.17346
7.82,0.1732
7.84,0.17297
7.86,0.17278
7.88,0.17262
7.9,0.17247
7.92,0.17233
7.94,0.17218
7.96,0.172
7.98,0.17179
8,0.17157
8.02,0.17133
8.04,0.1711
8.06,0.1709
8.08,0.17074
8.1,0.17062
8.12,0.17055
8.14,0.17052
8.16,0.17051
8.18,0.17053
8.2,0.17055
8.22,0.17057
8.24,0.17057
8.26,0.17055
8.28,0.17052
8.3,0.17048
8.32,0.17044
8.34,0.17042
8.36,0.1704
8.38,0.1704
8.4,0.17041
8.42,0.17042
8.44,0.17044
8.46,0.17046
8.48,0.17046
8.5,0.17043
8.52,0.17038
8.54,0.1703
8.56,0.1702
8.58,0.17007
8.6,0.16993
8.62,0.16981
8.64,0.16972
8.66,0.16968
8.68,0.16971
8.7,0.16982
8.72,0.17002
8.74,0.17031
8.76,0.17068
8.78,0.17113
8.8,0.17163
8.82,0.17217
8.84,0.17272
8.86,0.17326
8.88,0.17376
8.9,0.1742
8.92,0.17457
8.94,0.17485
8.96,0.17502
8.98,0.17506
9,0.175
9.02,0.17482
9.04,0.17457
9.06,0.17425
9.08,0.17388
9.1,0.17352
9.12,0.17316
9.14,0.17275
9.16,0.17228
9.18,0.1718
9.2,0.17141
9.22,0.17125
9.24,0.1714
9.26,0.17196
9.28,0.17296
9.3,0.17453
9.32,0.1767
9.34,0.17928
9.36,0.18217
9.38,0.18534
9.4,0.18877
9.42,0.19246
9.44,0.19643
9.46,0.2007
9.48,0.1929
9.5,0.189
9.52,0.18962
9.54,0.19491
9.56,0.20526
9.58,0.22134
9.6,0.24185
9.62,0.24958
9.64,0.25774
9.66,0.26626
9.68,0.27505
9.7,0.28398
9.72,0.29287
9.74,0.30146
9.76,0.30946
9.78,0.31658
9.8,0.32256
9.82,0.32723
9.84,0.33048
9.86,0.33234
9.88,0.33289
9.9,0.32636
9.92,0.31424
9.94,0.30633
9.96,0.3014
9.98,0.29847
10,0.29676
10.02,0.2957
10.04,0.295
10.06,0.29452
10.08,0.2942
10.1,0.29414
10.12,0.29441
10.14,0.29502
10.16,0.29598
10.18,0.29697
10.2,0.2982
10.22,0.29995
10.24,0.30203
10.26,0.3043
10.28,0.30664
10.3,0.30893
10.32,0.31107
10.34,0.31305
10.36,0.31487
10.38,0.31654
10.4,0.31809
10.42,0.31961
10.44,0.32109
10.46,0.32254
10.48,0.32398
10.5,0.32541
10.52,0.32682
10.54,0.32811
10.56,0.32923
10.58,0.33011
10.6,0.33072
10.62,0.33107
10.64,0.33113
10.66,0.33088
10.68,0.33036
10.7,0.32959
10.72,0.32864
10.74,0.32754
10.76,0.32635
10.78,0.32514
10.8,0.32398
10.82,0.32293
10.84,0.32204
10.86,0.32133
10.88,0.32085
10.9,0.32061
10.92,0.32061
10.94,0.32083
10.96,0.32124
10.98,0.32179
11,0.32242
11.02,0.3231
11.04,0.32376
11.06,0.32436
11.08,0.32486
11.1,0.32527
11.12,0.3256
11.14,0.32587
11.16,0.3261
11.18,0.32632
11.2,0.32656
11.22,0.32686
11.24,0.32719
11.26,0.32754
11.28,0.32789
11.3,0.32826
11.32,0.32863
11.34,0.32897
11.36,0.32927
11.38,0.3295
11.4,0.32966
11.42,0.32975
11.44,0.32976
11.46,0.32972
11.48,0.32962
11.5,0.3295
11.52,0.32937
11.54,0.32924
11.56,0.32915
11.58,0.3291
11.6,0.3291
11.62,0.32918
11.64,0.3293
11.66,0.32945
11.68,0.32961
11.7,0.32973
11.72,0.3298
11.74,0.3298
11.76,0.32972
11.78,0.32957
11.8,0.32941
11.82,0.32927
11.84,0.32921
11.86,0.32926
11.88,0.32947
11.9,0.32984
11.92,0.33036
11.94,0.331
11.96,0.3317
11.98,0.3324
12,0.33304
12.02,0.33355
12.04,0.3339
12.06,0.33406
12.08,0.33402
12.1,0.3338
12.12,0.33342
12.14,0.33291
12.16,0.33233
12.18,0.33172
12.2,0.33109
12.22,0.3305
12.24,0.32994
12.26,0.32944
12.28,0.32899
12.3,0.3286
12.32,0.32827
12.34,0.32801
12.36,0.32783
12.38,0.32772
12.4,0.32768
12.42,0.32771
12.44,0.32782
12.46,0.32797
12.48,0.32817
12.5,0.3284
12.52,0.32864
12.54,0.32886
12.56,0.32907
12.58,0.32924
12.6,0.32936
12.62,0.32944
12.64,0.32948
12.66,0.32947
12.68,0.32942
12.7,0.32934
12.72,0.32924
12.74,0.32911
12.76,0.32896
12.78,0.32879
12.8,0.32862
12.82,0.32845
12.84,0.32829
12.86,0.32815
12.88,0.32803
12.9,0.32795
12.92,0.3279
12.94,0.32789
12.96,0.3279
12.98,0.32792
13,0.32796
13.02,0.32799
13.04,0.32802
13.06,0.32803
13.08,0.32803
13.1,0.328
13.12,0.32796
13.14,0.3279
13.16,0.32783
13.18,0.32775
13.2,0.32767
13.22,0.3276
13.24,0.32753
13.26,0.32747
13.28,0.32749
13.3,0.3276
13.32,0.3278
13.34,0.32806
13.36,0.32836
13.38,0.32866
13.4,0.329
13.42,0.32935
13.44,0.32959
13.46,0.32965
13.48,0.32953
13.5,0.32927
13.52,0.32895
13.54,0.32852
13.56,0.328
13.58,0.32741
13.6,0.32685
13.62,0.32638
13.64,0.32605
13.66,0.32574
13.68,0.32547
13.7,0.32523
13.72,0.32505
13.74,0.32491
13.76,0.3248
13.78,0.32473
13.8,0.3247
13.82,0.32472
13.84,0.32477
13.86,0.32484
13.88,0.32492
13.9,0.325
13.92,0.32506
13.94,0.32511
13.96,0.32514
13.98,0.32514
14,0.32512
14.02,0.3251
14.04,0.32507
14.06,0.32507
14.08,0.3251
14.1,0.32518
14.12,0.32531
14.14,0.32553
14.16,0.32584
14.18,0.32626
14.2,0.3268
14.22,0.32747
14.24,0.32827
14.26,0.32918
14.28,0.33019
14.3,0.33125
14.32,0.33229
14.34,0.33327
14.36,0.33409
14.38,0.33469
14.4,0.33502
14.42,0.33502
14.44,0.33467
14.46,0.33398
14.48,0.33298
14.5,0.33175
14.52,0.33039
14.54,0.329
14.56,0.32773
14.58,0.32667
14.6,0.32591
14.62,0.32549
14.64,0.32543
14.66,0.32565
14.68,0.32608
14.7,0.32667
14.72,0.32739
14.74,0.32805
14.76,0.32848
14.78,0.32861
14.8,0.32843
14.82,0.32795
14.84,0.32715
14.86,0.32603
14.88,0.32467
14.9,0.32326
14.92,0.32194
14.94,0.3206
14.96,0.31927
14.98,0.31803
15,0.31704
15.02,0.31639
15.04,0.31603
15.06,0.31587
15.08,0.31592
15.1,0.3161
15.12,0.31627
15.14,0.31624
15.16,0.31599
15.18,0.31554
15.2,0.3149
15.22,0.31423
15.24,0.31389
15.26,0.31404
15.28,0.31474
15.3,0.31612
15.32,0.31849
15.34,0.32181
15.36,0.32554
15.38,0.32944
15.4,0.3331
15.42,0.33617
15.44,0.33845
15.46,0.3398
15.48,0.34019
15.5,0.33968
15.52,0.33861
15.54,0.33718
15.56,0.33539
15.58,0.33294
15.6,0.32961
15.62,0.326
15.64,0.32187
15.66,0.31712
15.68,0.3119
15.7,0.30645
15.72,0.30113
15.74,0.29628
15.76,0.29247
15.78,0.29053
15.8,0.29148
15.82,0.29661
15.84,0.30729
15.86,0.31541
15.88,0.31443
15.9,0.31276
15.92,0.31019
15.94,0.30644
15.96,0.30132
15.98,0.29494
16,0.28762
16.02,0.27986
16.04,0.27203
16.06,0.26438
16.08,0.25704
16.1,0.2501
16.12,0.24358
16.14,0.23032
16.16,0.21466
16.18,0.20435
16.2,0.19801
16.22,0.19445
16.24,0.19277
16.26,0.19231
16.28,0.19255
16.3,0.19314
16.32,0.19384
16.34,0.19441
16.36,0.19474
16.38,0.19479
16.4,0.19452
16.42,0.19349
16.44,0.19233
16.46,0.19144
16.48,0.19079
16.5,0.19068
16.52,0.19138
16.54,0.19251
16.56,0.19357
16.58,0.19415
16.6,0.19439
16.62,0.19412
16.64,0.19318
16.66,0.19156
16.68,0.18944
16.7,0.18675
16.72,0.1834
16.74,0.17958
16.76,0.17522
16.78,0.17113
16.8,0.16717
16.82,0.16315
16.84,0.15937
16.86,0.15598
16.88,0.15271
16.9,0.14921
16.92,0.14517
16.94,0.1404
16.96,0.13469
16.98,0.12785
17,0.1198
17.02,0.11062
17.04,0.10054
17.06,0.08994
17.08,0.07934
17.1,0.06941
17.12,0.06089
17.14,0.05448
17.16,0.05085
17.18,0.05059
17.2,0.05406
17.22,0.06137
17.24,0.0724
17.26,0.08678
17.28,0.10382
17.3,0.12274
17.32,0.14257
17.34,0.16201
17.36,0.17983
17.38,0.19507
17.4,0.2072
17.42,0.21597
17.44,0.21678
17.46,0.21308
17.48,0.20673
17.5,0.19867
17.52,0.19012
17.54,0.1825
17.56,0.17745
17.58,0.17678
17.6,0.18247
17.62,0.19651
17.64,0.2042
17.66,0.21229
17.68,0.22316
17.7,0.23645
17.72,0.25161
17.74,0.26783
17.76,0.28421
17.78,0.29991
17.8,0.31424
17.82,0.32673
17.84,0.33711
17.86,0.34534
17.88,0.3516
17.9,0.35608
17.92,0.3461
17.94,0.33834
17.96,0.33442
17.98,0.333
18,0.33289
18.02,0.33316
18.04,0.33321
18.06,0.33277
18.08,0.33176
18.1,0.33051
18.12,0.3296
18.14,0.32974
18.16,0.3319
18.18,0.33728
18.2,0.34678
18.22,0.36289
18.24,0.38686
18.26,0.41975
18.28,0.46237
18.3,0.51497
18.32,0.57667
18.34,0.64484
18.36,0.71527
18.38,0.78304
18.4,0.84416
18.42,0.89629
18.44,0.93858
18.46,0.97127
18.48,0.9952
18.5,1.0039
18.52,1.00533
18.54,1.00634
18.56,1.00688
18.58,1.00693
18.6,1.00654
18.62,1.0058
18.64,1.00474
18.66,1.00344
18.68,1.00201
18.7,1.00057
18.72,0.99923
18.74,0.99795
18.76,0.99674
18.78,0.99522
18.8,0.99387
18.82,0.99293
18.84,0.9923
18.86,0.99191
18.88,0.99174
18.9,0.99175
18.92,0.99188
18.94,0.99209
18.96,0.99235
18.98,0.99261
19,0.99286
19.02,0.99306
19.04,0.99323
19.06,0.99338
19.08,0.99356
19.1,0.99378
19.12,0.99405
19.14,0.99441
19.16,0.99486
19.18,0.9954
19.2,0.99603
19.22,0.99674
19.24,0.99753
19.26,0.9984
19.28,0.99935
19.3,1.00037
19.32,1.00147
19.34,1.00262
19.36,1.00381
19.38,1.00501
19.4,1.0062
19.42,1.00738
19.44,1.00851
19.46,1.00962
19.48,1.01067
19.5,1.01177
19.52,1.01294
19.54,1.014
19.56,1.01486
19.58,1.01551
19.6,1.01594
19.62,1.01609
19.64,1.0157
19.66,1.01474
19.68,1.01323
19.7,1.01111
19.72,1.00813
19.74,1.00448
19.76,1.00069
19.78,0.99702
19.8,0.99384
19.82,0.99138
19.84,0.98975
19.86,0.98899
19.88,0.98901
19.9,0.98971
19.92,0.99085
19.94,0.99217
19.96,0.99358
19.98,0.99498
20,0.9963
20.02,0.9974
20.04,0.99821
20.06,0.99888
20.08,0.99913
20.1,0.99911
20.12,0.99887
20.14,0.99851
20.16,0.9982
20.18,0.99797
20.2,0.99788
20.22,0.99791
20.24,0.99806
20.26,0.99831
20.28,0.99864
20.3,0.99898
20.32,0.99923
20.34,0.99945
20.36,0.99968
20.38,0.99992
20.4,1.00015
20.42,1.00038
20.44,1.00061
20.46,1.00084
20.48,1.00106
20.5,1.00125
20.52,1.00142
20.54,1.00155
20.56,1.00165
20.58,1.00172
20.6,1.00176
20.62,1.00179
20.64,1.00181
20.66,1.0018
20.68,1.00178
20.7,1.00175
20.72,1.00172
20.74,1.00171
20.76,1.00172
20.78,1.00177
20.8,1.00186
20.82,1.00197
20.84,1.0021
20.86,1.00224
20.88,1.00237
20.9,1.00248
20.92,1.00259
20.94,1.00269
20.96,1.00279
20.98,1.00288
21,1.00297
21.02,1.00304
21.04,1.0031
21.06,1.00315
21.08,1.00319
21.1,1.00321
21.12,1.00321
21.14,1.00319
21.16,1.00315
21.18,1.00309
21.2,1.00302
21.22,1.00295
21.24,1.00288
21.26,1.00284
21.28,1.00285
21.3,1.00291
21.32,1.00306
21.34,1.00328
21.36,1.00358
21.38,1.00393
21.4,1.00433
21.42,1.00475
21.44,1.00517
21.46,1.00554
21.48,1.00582
21.5,1.006
21.52,1.00602
21.54,1.00585
21.56,1.00547
21.58,1.0049
21.6,1.00415
21.62,1.00327
21.64,1.0023
21.66,1.00131
21.68,1.00034
21.7,0.99943
21.72,0.99863
21.74,0.99796
21.76,0.99742
21.78,0.99704
21.8,0.99679
21.82,0.99663
21.84,0.99653
21.86,0.99652
21.88,0.9966
21.9,0.99681
21.92,0.9972
21.94,0.99773
21.96,0.99836
21.98,0.99905
22,0.99979
22.02,1.00055
22.04,1.00128
22.06,1.00193
22.08,1.00247
22.1,1.00292
22.12,1.00331
22.14,1.00367
22.16,1.00401
22.18,1.00431
22.2,1.00459
22.22,1.00484
22.24,1.00502
22.26,1.0051
22.28,1.00506
22.3,1.00491
22.32,1.00463
22.34,1.00419
22.36,1.0036
22.38,1.00286
22.4,1.00203
22.42,1.00114
22.44,1.00028
22.46,0.99949
22.48,0.99882
22.5,0.99833
22.52,0.99805
22.54,0.99801
22.56,0.99821
22.58,0.99864
22.6,0.99928
22.62,1.00009
22.64,1.00102
22.66,1.00199
22.68,1.00295
22.7,1.00382
22.72,1.00454
22.74,1.00507
22.76,1.00536
22.78,1.0054
22.8,1.00519
22.82,1.00477
22.84,1.00418
22.86,1.0035
22.88,1.00278
22.9,1.0021
22.92,1.0015
22.94,1.00104
22.96,1.00075
22.98,1.00062
23,1.00067
23.02,1.00085
23.04,1.00115
23.06,1.00153
23.08,1.00194
23.1,1.00231
23.12,1.00262
23.14,1.00281
23.16,1.00287
23.18,1.00278
23.2,1.00254
23.22,1.00218
23.24,1.00176
23.26,1.00133
23.28,1.00093
23.3,1.00062
23.32,1.0004
23.34,1.00031
23.36,1.00034
23.38,1.00048
23.4,1.0007
23.42,1.00095
23.44,1.00121
23.46,1.00143
23.48,1.00158
23.5,1.00164
23.52,1.0016
23.54,1.00147
23.56,1.0013
23.58,1.0011
23.6,1.00091
23.62,1.00078
23.64,1.00071
23.66,1.00075
23.68,1.00089
23.7,1.00114
23.72,1.00146
23.74,1.00184
23.76,1.00223
23.78,1.0026
23.8,1.00292
23.82,1.00317
23.84,1.00334
23.86,1.00341
23.88,1.00338
23.9,1.00327
23.92,1.00306
23.94,1.00277
23.96,1.00243
23.98,1.00205
24,1.00164
24.02,1.00125
24.04,1.00089
24.06,1.0006
24.08,1.00039
24.1,1.00028
24.12,1.00026
24.14,1.00034
24.16,1.00053
24.18,1.00082
24.2,1.00122
24.22,1.00172
24.24,1.0023
24.26,1.00291
24.28,1.0035
24.3,1.00402
24.32,1.00444
24.34,1.00472
24.36,1.00488
24.38,1.00487
24.4,1.00469
24.42,1.00433
24.44,1.00381
24.46,1.00314
24.48,1.00234
24.5,1.00138
24.52,1.00019
24.54,0.99885
24.56,0.99747
24.58,0.99611
24.6,0.99466
24.62,0.99306
24.64,0.99175
24.66,0.99118
24.68,0.99166
24.7,0.99339
24.72,0.9964
24.74,1.0003
24.76,1.00466
24.78,1.00904
24.8,1.01219
24.82,1.01342
24.84,1.01418
24.86,1.01548
24.88,1.01737
24.9,1.01963
24.92,1.02158
24.94,1.02261
24.96,1.0224
24.98,1.02083
25,1.01751
25.02,1.01252
25.04,1.00657
25.06,1.00036
25.08,0.99425
25.1,0.98859
25.12,0.98367
25.14,0.97984
25.16,0.97738
25.18,0.97627
25.2,0.97635
25.22,0.97712
25.24,0.97827
25.26,0.97967
25.28,0.98111
25.3,0.98235
25.32,0.98326
25.34,0.98391
25.36,0.98435
25.38,0.98457
25.4,0.98459
25.42,0.98449
25.44,0.9844
25.46,0.98441
25.48,0.98462
25.5,0.98508
25.52,0.98594
25.54,0.98723
25.56,0.98888
25.58,0.99096
25.6,0.99332
25.62,0.99519
25.64,0.99703
25.66,0.99917
25.68,1.00163
25.7,1.00449
25.72,1.00803
25.74,1.01216
25.76,1.01633
25.78,1.01984
25.8,1.02228
25.82,1.02328
25.84,1.02331
25.86,1.02262
25.88,1.02123
25.9,0.99977
25.92,0.96521
25.94,0.91888
25.96,0.85976
25.98,0.78789
26,0.70508
26.02,0.61541
26.04,0.52346
26.06,0.42771
26.08,0.34047
26.1,0.26527
26.12,0.20345
26.14,0.15469
26.16,0.1178
26.18,0.09127
26.2,0.07356
26.22,0.06309
26.24,0.05808
26.26,0.05694
26.28,0.05847
26.3,0.06172
26.32,0.06605
26.34,0.07102
26.36,0.07642
26.38,0.0822
26.4,0.08827
26.42,0.09458
26.44,0.10112
26.46,0.1078
26.48,0.11439
26.5,0.12056
26.52,0.12588
26.54,0.12995
26.56,0.13236
26.58,0.13257
26.6,0.13026
26.62,0.12522
26.64,0.1171
26.66,0.10568
26.68,0.09097
26.7,0.07311
26.72,0.05236
26.74,0.0292
26.76,0.00422
26.78,0
26.8,0
26.82,0
26.84,0
26.86,0
26.88,0
26.9,0
26.92,0
26.94,0
26.96,0
26.98,0
27,0
27.02,0
27.04,0
27.06,0
27.08,0
27.1,0.02785
27.12,0.06404
27.14,0.09811
27.16,0.12907
27.18,0.15543
27.2,0.17605
27.22,0.19025
27.24,0.1979
27.26,0.19923
27.28,0.19466
27.3,0.1851
27.32,0.1717
27.34,0.15564
27.36,0.13821
27.38,0.12079
27.4,0.10459
27.42,0.09068
27.44,0.07975
27.46,0.07217
27.48,0.06803
27.5,0.06712
27.52,0.06892
27.54,0.07285
27.56,0.07834
27.58,0.08474
27.6,0.0915
27.62,0.09813
27.64,0.1043
27.66,0.10981
27.68,0.11457
27.7,0.11856
27.72,0.12186
27.74,0.12455
27.76,0.12675
27.78,0.1286
27.8,0.13017
27.82,0.13152
27.84,0.13272
27.86,0.13384
27.88,0.13489
27.9,0.1359
27.92,0.1369
27.94,0.13789
27.96,0.13881
27.98,0.13964
28,0.14038
28.02,0.14102
28.04,0.13694
28.06,0.13388
28.08,0.13256
28.1,0.13252
28.12,0.1334
28.14,0.13491
28.16,0.13686
28.18,0.13913
28.2,0.14165
28.22,0.14439
28.24,0.14717
28.26,0.14987
28.28,0.15245
28.3,0.15493
28.32,0.15707
28.34,0.15909
28.36,0.16096
28.38,0.16266
28.4,0.16416
28.42,0.16545
28.44,0.16652
28.46,0.16735
28.48,0.16795
28.5,0.16834
28.52,0.16855
28.54,0.16856
28.56,0.16835
28.58,0.16793
28.6,0.16736
28.62,0.16671
28.64,0.16599
28.66,0.1652
28.68,0.1644
28.7,0.16363
28.72,0.16296
28.74,0.16248
28.76,0.16219
28.78,0.16207
28.8,0.16199
28.82,0.16187
28.84,0.16184
28.86,0.16199
28.88,0.16234
28.9,0.16288
28.92,0.16356
28.94,0.16438
28.96,0.16532
28.98,0.16637
29,0.16753
29.02,0.16882
29.04,0.17027
29.06,0.1719
29.08,0.17367
29.1,0.17559
29.12,0.1776
29.14,0.17962
29.16,0.18157
29.18,0.18338
29.2,0.185
29.22,0.18638
29.24,0.18753
29.26,0.18849
29.28,0.18926
29.3,0.18987
29.32,0.19031
29.34,0.19062
29.36,0.19079
29.38,0.19087
29.4,0.1909
29.42,0.19093
29.44,0.19099
29.46,0.19113
29.48,0.19138
29.5,0.19178
29.52,0.19233
29.54,0.19306
29.56,0.19396
29.58,0.19502
29.6,0.19621
29.62,0.19748
29.64,0.19875
29.66,0.19999
29.68,0.20114
29.7,0.20217
29.72,0.20309
29.74,0.20391
29.76,0.20468
29.78,0.20548
29.8,0.20641
29.82,0.20754
29.84,0.20896
29.86,0.21069
29.88,0.21279
29.9,0.21525
29.92,0.21805
29.94,0.22113
29.96,0.22442
29.98,0.22786
30,0.23137
30.02,0.23488
30.04,0.23822
30.06,0.24129
30.08,0.24401
30.1,0.24637
30.12,0.24839
30.14,0.25005
30.16,0.25137
30.18,0.25235
30.2,0.25303
30.22,0.25342
30.24,0.25357
30.26,0.2535
30.28,0.25327
30.3,0.25289
30.32,0.25242
30.34,0.25188
30.36,0.2513
30.38,0.25072
30.4,0.25018
30.42,0.2497
30.44,0.24933
30.46,0.24913
30.48,0.24916
30.5,0.24946
30.52,0.2501
30.54,0.25101
30.56,0.25211
30.58,0.2533
30.6,0.25447
30.62,0.25546
30.64,0.25611
30.66,0.25633
30.68,0.25607
30.7,0.25532
30.72,0.25419
30.74,0.25279
30.76,0.25122
30.78,0.24955
30.8,0.2479
30.82,0.24639
30.84,0.24509
30.86,0.24401
30.88,0.24318
30.9,0.24244
30.92,0.24153
30.94,0.24053
30.96,0.23953
30.98,0.23852
31,0.23749
31.02,0.23649
31.04,0.23561
31.06,0.2349
31.08,0.23438
31.1,0.23405
31.12,0.2339
31.14,0.23392
31.16,0.23402
31.18,0.23413
31.2,0.23414
31.22,0.23392
31.24,0.23348
31.26,0.23282
31.28,0.23194
31.3,0.23084
31.32,0.22957
31.34,0.22813
31.36,0.22655
31.38,0.22491
31.4,0.22323
31.42,0.22159
31.44,0.22003
31.46,0.2186
31.48,0.21732
31.5,0.21622
31.52,0.2153
31.54,0.21457
31.56,0.214
31.58,0.2136
31.6,0.21333
31.62,0.21317
31.64,0.2131
31.66,0.21309
31.68,0.2131
31.7,0.21313
31.72,0.21316
31.74,0.21317
31.76,0.21317
31.78,0.21316
31.8,0.21313
31.82,0.2131
31.84,0.21304
31.86,0.21299
31.88,0.21293
31.9,0.21288
31.92,0.21286
31.94,0.21285
31.96,0.21288
31.98,0.21296
32,0.21307
32.02,0.21323
32.04,0.21344
32.06,0.2137
32.08,0.21403
32.1,0.21444
32.12,0.21493
32.14,0.21551
32.16,0.21621
32.18,0.21698
32.2,0.21784
