T,RSRFy
5.42,108.89064
5.44,109.06449
5.46,109.21745
5.48,109.35001
5.5,109.46609
5.52,109.57201
5.54,109.67555
5.56,109.78463
5.58,109.90626
5.6,110.04608
5.62,110.20758
5.64,110.3914
5.66,110.59574
5.68,110.81647
5.7,111.04666
5.72,111.27709
5.74,111.49632
5.76,111.69066
5.78,111.8449
5.8,111.94469
5.82,111.97804
5.84,111.93437
5.86,111.80655
5.88,111.59468
5.9,111.31965
5.92,111.01849
5.94,110.73088
5.96,110.50621
5.98,110.39943
6,110.55081
6.02,111.11135
6.04,112.08047
6.06,113.41559
6.08,115.07423
6.1,117.07307
6.12,119.30867
6.14,121.39675
6.16,123.02411
6.18,124.05225
6.2,124.25742
6.22,123.40459
6.24,121.62046
6.26,119.20694
6.28,116.31325
6.3,113.42305
6.32,110.98828
6.34,108.94435
6.36,107.18929
6.38,105.75299
6.4,104.8038
6.42,104.49283
6.44,104.47734
6.46,104.41715
6.48,104.27315
6.5,104.18905
6.52,104.34325
6.54,104.50004
6.56,104.54355
6.58,104.54092
6.6,104.62286
6.62,105.00129
6.64,105.6841
6.66,106.60177
6.68,107.75469
6.7,109.12174
6.72,110.66683
6.74,112.30134
6.76,113.92374
6.78,115.4592
6.8,116.8643
6.82,118.10672
6.84,119.12514
6.86,119.87794
6.88,120.35882
6.9,120.62312
6.92,120.73884
6.94,120.69657
6.96,120.50765
6.98,120.2331
7,119.92335
7.02,119.62686
7.04,119.39295
7.06,119.25881
7.08,119.24583
7.1,119.37283
7.12,119.64216
7.14,120.0194
7.16,120.46357
7.18,120.93942
7.2,121.40394
7.22,121.81762
7.24,122.15293
7.26,122.38834
7.28,122.50788
7.3,122.50907
7.32,122.39999
7.34,122.18918
7.36,121.89188
7.38,121.53273
7.4,121.13901
7.42,120.74015
7.44,120.36553
7.46,120.04056
7.48,119.78621
7.5,119.61235
7.52,119.5152
7.54,119.49309
7.56,119.53954
7.58,119.63194
7.6,119.76264
7.62,119.91751
7.64,120.04641
7.66,120.11598
7.68,120.11803
7.7,120.04742
7.72,119.91428
7.74,119.73854
7.76,119.53619
7.78,119.32193
7.8,119.11599
7.82,118.93533
7.84,118.78141
7.86,118.64957
7.88,118.53512
7.9,118.43409
7.92,118.33842
7.94,118.23299
7.96,118.10945
7.98,117.97022
8,117.81519
8.02,117.64968
8.04,117.49195
8.06,117.35499
8.08,117.24438
8.1,117.16569
8.12,117.11758
8.14,117.0949
8.16,117.09241
8.18,117.10212
8.2,117.11666
8.22,117.12815
8.24,117.12923
8.26,117.11806
8.28,117.09614
8.3,117.06885
8.32,117.04426
8.34,117.02547
8.36,117.01397
8.38,117.01273
8.4,117.01966
8.42,117.03019
8.44,117.04236
8.46,117.0519
8.48,117.05178
8.5,117.0368
8.52,117.00283
8.54,116.94757
8.56,116.87295
8.58,116.78484
8.6,116.69323
8.62,116.61026
8.64,116.54846
8.66,116.52111
8.68,116.54014
8.7,116.6151
8.72,116.75194
8.74,116.95091
8.76,117.20777
8.78,117.51475
8.8,117.86042
8.82,118.23022
8.84,118.60839
8.86,118.97866
8.88,119.32256
8.9,119.62605
8.92,119.88036
8.94,120.07059
8.96,120.1831
8.98,120.21531
9,120.17018
9.02,120.05165
9.04,119.87502
9.06,119.65741
9.08,119.40526
9.1,119.15492
9.12,118.91071
9.14,118.626
9.16,118.30358
9.18,117.97462
9.2,117.70827
9.22,117.59612
9.24,117.70262
9.26,118.08274
9.28,118.77114
9.3,119.84809
9.32,121.33711
9.34,123.11405
9.36,125.098
9.38,127.27532
9.4,129.62903
9.42,132.16237
9.44,134.88786
9.46,137.81744
9.48,132.46451
9.5,129.7855
9.52,130.21269
9.54,133.84667
9.56,140.95132
9.58,151.99258
9.6,166.07971
9.62,171.38531
9.64,176.98944
9.66,182.83871
9.68,188.87598
9.7,195.01048
9.72,201.11318
9.74,207.00989
9.76,212.50725
9.78,217.39818
9.8,221.50334
9.82,224.70621
9.84,226.9438
9.86,228.22127
9.88,228.59361
9.9,224.11072
9.92,215.78895
9.94,210.35413
9.96,206.96871
9.98,204.95658
10,203.78293
10.02,203.05664
10.04,202.57315
10.06,202.24376
10.08,202.03055
10.1,201.98752
10.12,202.17244
10.14,202.58983
10.16,203.24761
10.18,203.93073
10.2,204.77198
10.22,205.97263
10.24,207.40563
10.26,208.96601
10.28,210.57116
10.3,212.14027
10.32,213.61201
10.34,214.97196
10.36,216.2213
10.38,217.36481
10.4,218.4358
10.42,219.47379
10.44,220.49267
10.46,221.48803
10.48,222.47417
10.5,223.46143
10.52,224.42755
10.54,225.31575
10.56,226.07936
10.58,226.68319
10.6,227.10683
10.62,227.34656
10.64,227.3861
10.66,227.21786
10.68,226.85551
10.7,226.32823
10.72,225.67372
10.74,224.92141
10.76,224.107
10.78,223.27378
10.8,222.47518
10.82,221.75804
10.84,221.14488
10.86,220.66022
10.88,220.32819
10.9,220.16084
10.92,220.16083
10.94,220.31502
10.96,220.59634
10.98,220.96986
11,221.40519
11.02,221.87252
11.04,222.32754
11.06,222.73497
11.08,223.07929
11.1,223.36006
11.12,223.58877
11.14,223.77623
11.16,223.93608
11.18,224.08426
11.2,224.24932
11.22,224.45298
11.24,224.68093
11.26,224.91919
11.28,225.16364
11.3,225.41405
11.32,225.66849
11.34,225.90492
11.36,226.10629
11.38,226.26866
11.4,226.37917
11.42,226.43757
11.44,226.4488
11.46,226.41789
11.48,226.35304
11.5,226.2689
11.52,226.17736
11.54,226.09097
11.56,226.02479
11.58,225.98998
11.6,225.99547
11.62,226.04573
11.64,226.1317
11.66,226.23617
11.68,226.34039
11.7,226.42528
11.72,226.47369
11.74,226.47112
11.76,226.41545
11.78,226.31857
11.8,226.20482
11.82,226.1097
11.84,226.06648
11.86,226.10457
11.88,226.2468
11.9,226.50123
11.92,226.85964
11.94,227.29773
11.96,227.77891
11.98,228.26034
12,228.69694
12.02,229.04883
12.04,229.28803
12.06,229.39761
12.08,229.37193
12.1,229.21874
12.12,228.95701
12.14,228.61238
12.16,228.2136
12.18,227.78899
12.2,227.36275
12.22,226.95292
12.24,226.57106
12.26,226.22404
12.28,225.91588
12.3,225.64871
12.32,225.42485
12.34,225.24751
12.36,225.1194
12.38,225.04213
12.4,225.01663
12.42,225.04152
12.44,225.11167
12.46,225.21978
12.48,225.35692
12.5,225.51237
12.52,225.6744
12.54,225.83106
12.56,225.97171
12.58,226.08807
12.6,226.17443
12.62,226.22834
12.64,226.25091
12.66,226.24496
12.68,226.21367
12.7,226.16044
12.72,226.08789
12.74,225.99837
12.76,225.89493
12.78,225.78128
12.8,225.66276
12.82,225.54547
12.84,225.43527
12.86,225.33822
12.88,225.25952
12.9,225.20363
12.92,225.17212
12.94,225.16181
12.96,225.16818
12.98,225.18601
13,225.20938
13.02,225.23317
13.04,225.25195
13.06,225.26066
13.08,225.25657
13.1,225.23874
13.12,225.20811
13.14,225.1671
13.16,225.11868
13.18,225.06594
13.2,225.01238
13.22,224.96051
13.24,224.91392
13.26,224.87665
13.28,224.88769
13.3,224.96287
13.32,225.09842
13.34,225.27673
13.36,225.48188
13.38,225.69357
13.4,225.92541
13.42,226.16486
13.44,226.32706
13.46,226.37093
13.48,226.2884
13.5,226.11183
13.52,225.88786
13.54,225.59807
13.56,225.23868
13.58,224.83576
13.6,224.44544
13.62,224.12674
13.64,223.89697
13.66,223.68677
13.68,223.498
13.7,223.33879
13.72,223.21258
13.74,223.11321
13.76,223.03874
13.78,222.99275
13.8,222.97492
13.82,222.98399
13.84,223.01622
13.86,223.0643
13.88,223.11972
13.9,223.17449
13.92,223.22188
13.94,223.25555
13.96,223.27223
13.98,223.27278
14,223.2606
14.02,223.24291
14.04,223.22878
14.06,223.22713
14.08,223.24797
14.1,223.30018
14.12,223.3932
14.14,223.53994
14.16,223.75251
14.18,224.0405
14.2,224.41221
14.22,224.87258
14.24,225.42097
14.26,226.0494
14.28,226.74102
14.3,227.46715
14.32,228.18666
14.34,228.85354
14.36,229.41933
14.38,229.83391
14.4,230.05673
14.42,230.05821
14.44,229.81915
14.46,229.34268
14.48,228.65798
14.5,227.81411
14.52,226.876
14.54,225.92642
14.56,225.05201
14.58,224.32303
14.6,223.79927
14.62,223.5167
14.64,223.46986
14.66,223.62424
14.68,223.9179
14.7,224.32466
14.72,224.81774
14.74,225.27073
14.76,225.56782
14.78,225.65514
14.8,225.53165
14.82,225.20489
14.84,224.6516
14.86,223.88663
14.88,222.95167
14.9,221.98585
14.92,221.07543
14.94,220.1567
14.96,219.24357
14.98,218.39449
15,217.71202
15.02,217.26639
15.04,217.01468
15.06,216.91124
15.08,216.93887
15.1,217.06773
15.12,217.18123
15.14,217.16394
15.16,216.99094
15.18,216.67965
15.2,216.24469
15.22,215.77944
15.24,215.54811
15.26,215.64801
15.28,216.13378
15.3,217.07963
15.32,218.70889
15.34,220.98448
15.36,223.54693
15.38,226.22427
15.4,228.73682
15.42,230.84719
15.44,232.41435
15.46,233.33906
15.48,233.60562
15.5,233.25804
15.52,232.52398
15.54,231.54022
15.56,230.30937
15.58,228.62944
15.6,226.34122
15.62,223.86305
15.64,221.03071
15.66,217.76808
15.68,214.18077
15.7,210.44123
15.72,206.78355
15.74,203.45383
15.76,200.84081
15.78,199.50422
15.8,200.15948
15.82,203.68443
15.84,211.0168
15.86,216.59278
15.88,215.92112
15.9,214.77073
15.92,213.00657
15.94,210.42977
15.96,206.91944
15.98,202.53403
16,197.51012
16.02,192.18044
16.04,186.80389
16.06,181.54661
16.08,176.50968
16.1,171.7421
16.12,167.26607
16.14,158.15937
16.16,147.40979
16.18,140.33053
16.2,135.97516
16.22,133.5279
16.24,132.37516
16.26,132.06012
16.28,132.22287
16.3,132.62933
16.32,133.10655
16.34,133.50028
16.36,133.73028
16.38,133.76364
16.4,133.57533
16.42,132.87133
16.44,132.07633
16.46,131.45905
16.48,131.01284
16.5,130.93655
16.52,131.42365
16.54,132.19812
16.56,132.92217
16.58,133.32097
16.6,133.48639
16.62,133.30366
16.64,132.65877
16.66,131.54402
16.68,130.09168
16.7,128.24065
16.72,125.94291
16.74,123.3154
16.76,120.32168
16.78,117.51366
16.8,114.79738
16.82,112.03681
16.84,109.44183
16.86,107.11352
16.88,104.86421
16.9,102.4622
16.92,99.69003
16.94,96.41262
16.96,92.49483
16.98,87.79506
17,82.26697
17.02,75.96347
17.04,69.03882
17.06,61.75848
17.08,54.48212
17.1,47.66597
17.12,41.81207
17.14,37.40838
17.16,34.91957
17.18,34.73951
17.2,37.12369
17.22,42.14229
17.24,49.71615
17.26,59.59318
17.28,71.29337
17.3,84.28316
17.32,97.90367
17.34,111.25302
17.36,123.49001
17.38,133.95317
17.4,142.28231
17.42,148.30927
17.44,148.86556
17.46,146.31876
17.48,141.96172
17.5,136.42968
17.52,130.55701
17.54,125.31936
17.56,121.85238
17.58,121.39495
17.6,125.30553
17.62,134.94397
17.64,140.22644
17.66,145.77738
17.68,153.24663
17.7,162.37336
17.72,172.78063
17.74,183.91565
17.76,195.16546
17.78,205.94927
17.8,215.78868
17.82,224.36472
17.84,231.49008
17.86,237.14642
17.88,241.44453
17.9,244.52213
17.92,237.66487
17.94,232.33478
17.96,229.64888
17.98,228.6687
18,228.59263
18.02,228.77819
18.04,228.81714
18.06,228.51113
18.08,227.81989
18.1,226.9619
18.12,226.33613
18.14,226.43333
18.16,227.91699
18.18,231.60754
18.2,238.13431
18.22,249.19898
18.24,265.65734
18.26,288.24043
18.28,317.51083
18.3,353.63002
18.32,395.99639
18.34,442.81312
18.36,491.17283
18.38,537.71588
18.4,579.68278
18.42,615.47936
18.44,644.52322
18.46,666.96847
18.48,683.40161
18.5,689.38044
18.52,690.36025
18.54,691.05296
18.56,691.42789
18.58,691.46215
18.6,691.19391
18.62,690.68189
18.64,689.95508
18.66,689.06441
18.68,688.07793
18.7,687.09179
18.72,686.16884
18.74,685.29373
18.76,684.46216
18.78,683.41944
18.8,682.49193
18.82,681.84188
18.84,681.41068
18.86,681.14784
18.88,681.03085
18.9,681.03232
18.92,681.12224
18.94,681.26988
18.96,681.44533
18.98,681.62731
19,681.79534
19.02,681.93443
19.04,682.05302
19.06,682.15565
19.08,682.27475
19.1,682.42542
19.12,682.61574
19.14,682.86074
19.16,683.16879
19.18,683.53985
19.2,683.97185
19.22,684.45957
19.24,685.00196
19.26,685.60019
19.28,686.25184
19.3,686.95548
19.32,687.70834
19.34,688.49979
19.36,689.31521
19.38,690.1379
19.4,690.95902
19.42,691.76483
19.44,692.54688
19.46,693.30632
19.48,694.03008
19.5,694.78196
19.52,695.58308
19.54,696.31158
19.56,696.90728
19.58,697.34764
19.6,697.64913
19.62,697.74628
19.64,697.47857
19.66,696.82315
19.68,695.78622
19.7,694.32982
19.72,692.28533
19.74,689.7766
19.76,687.17247
19.78,684.65596
19.8,682.46893
19.82,680.78094
19.84,679.66264
19.86,679.1385
19.88,679.15055
19.9,679.63631
19.92,680.41734
19.94,681.32583
19.96,682.29235
19.98,683.25458
20,684.16192
20.02,684.91457
20.04,685.4701
20.06,685.93173
20.08,686.10534
20.1,686.08612
20.12,685.92667
20.14,685.67989
20.16,685.46242
20.18,685.30904
20.2,685.2449
20.22,685.26744
20.24,685.36526
20.26,685.53615
20.28,685.7667
20.3,685.99832
20.32,686.17286
20.34,686.32245
20.36,686.48227
20.38,686.64252
20.4,686.8005
20.42,686.95752
20.44,687.11559
20.46,687.27343
20.48,687.42501
20.5,687.56097
20.52,687.67307
20.54,687.76195
20.56,687.83023
20.58,687.87773
20.6,687.90984
20.62,687.93223
20.64,687.94148
20.66,687.93629
20.68,687.92078
20.7,687.8996
20.72,687.88021
20.74,687.87226
20.76,687.88319
20.78,687.91628
20.8,687.97387
20.82,688.05365
20.84,688.14444
20.86,688.23644
20.88,688.32424
20.9,688.40411
20.92,688.47767
20.94,688.54755
20.96,688.614
20.98,688.67797
21,688.73663
21.02,688.78623
21.04,688.82867
21.06,688.86406
21.08,688.88966
21.1,688.90367
21.12,688.90382
21.14,688.88925
21.16,688.86132
21.18,688.82278
21.2,688.77684
21.22,688.72649
21.24,688.68085
21.26,688.65322
21.28,688.65495
21.3,688.70121
21.32,688.80217
21.34,688.95525
21.36,689.15634
21.38,689.39885
21.4,689.67278
21.42,689.96511
21.44,690.25168
21.46,690.50371
21.48,690.69347
21.5,690.82061
21.52,690.83424
21.54,690.71542
21.56,690.45755
21.58,690.06206
21.6,689.54736
21.62,688.94355
21.64,688.28201
21.66,687.59755
21.68,686.93012
21.7,686.31192
21.72,685.76066
21.74,685.29633
21.76,684.9317
21.78,684.66656
21.8,684.49444
21.82,684.3889
21.84,684.32008
21.86,684.31066
21.88,684.36363
21.9,684.51207
21.92,684.78056
21.94,685.14323
21.96,685.57045
21.98,686.04519
22,686.55437
22.02,687.0802
22.04,687.5803
22.06,688.02315
22.08,688.39844
22.1,688.70491
22.12,688.97399
22.14,689.2235
22.16,689.45159
22.18,689.65993
22.2,689.85244
22.22,690.02285
22.24,690.14573
22.26,690.20141
22.28,690.17642
22.3,690.06972
22.32,689.87808
22.34,689.57956
22.36,689.17011
22.38,688.66592
22.4,688.0912
22.42,687.48585
22.44,686.89254
22.46,686.34798
22.48,685.88925
22.5,685.55108
22.52,685.36117
22.54,685.33342
22.56,685.47052
22.58,685.76741
22.6,686.20832
22.62,686.76488
22.64,687.39875
22.66,688.06712
22.68,688.72443
22.7,689.32321
22.72,689.81988
22.74,690.18032
22.76,690.37991
22.78,690.40686
22.8,690.26463
22.82,689.97382
22.84,689.57098
22.86,689.1001
22.88,688.60841
22.9,688.14028
22.92,687.73292
22.94,687.41689
22.96,687.21254
22.98,687.12794
23,687.15719
23.02,687.28522
23.04,687.4927
23.06,687.75183
23.08,688.02879
23.1,688.28884
23.12,688.49896
23.14,688.63196
23.16,688.66945
23.18,688.60583
23.2,688.44299
23.22,688.19725
23.24,687.90673
23.26,687.60989
23.28,687.33921
23.3,687.12236
23.32,686.97789
23.34,686.91594
23.36,686.93673
23.38,687.03065
23.4,687.17796
23.42,687.35287
23.44,687.5295
23.46,687.68134
23.48,687.7862
23.5,687.82709
23.52,687.79812
23.54,687.71261
23.56,687.59066
23.58,687.45409
23.6,687.32733
23.62,687.23265
23.64,687.19027
23.66,687.21528
23.68,687.31361
23.7,687.48163
23.72,687.70539
23.74,687.96382
23.76,688.23282
23.78,688.48733
23.8,688.70723
23.82,688.87958
23.84,688.99328
23.86,689.04146
23.88,689.02402
23.9,688.94224
23.92,688.79956
23.94,688.60483
23.96,688.369
23.98,688.10448
24,687.82766
24.02,687.55778
24.04,687.31334
24.06,687.11142
24.08,686.96867
24.1,686.89232
24.12,686.87926
24.14,686.93405
24.16,687.06364
24.18,687.26359
24.2,687.53465
24.22,687.88258
24.24,688.28282
24.26,688.6974
24.28,689.10215
24.3,689.46231
24.32,689.74653
24.34,689.94461
24.36,690.04802
24.38,690.04539
24.4,689.92242
24.42,689.67647
24.44,689.31768
24.46,688.85429
24.48,688.30616
24.5,687.64676
24.52,686.8333
24.54,685.90769
24.56,684.96036
24.58,684.02702
24.6,683.03111
24.62,681.93572
24.64,681.03246
24.66,680.64204
24.68,680.97052
24.7,682.16347
24.72,684.22517
24.74,686.90552
24.76,689.90151
24.78,692.90573
24.8,695.07414
24.82,695.91666
24.84,696.43629
24.86,697.33235
24.88,698.62645
24.9,700.17713
24.92,701.51884
24.94,702.22513
24.96,702.08516
24.98,701.00398
25,698.7273
25.02,695.29676
25.04,691.20983
25.06,686.94432
25.08,682.75204
25.1,678.86671
25.12,675.48424
25.14,672.85723
25.16,671.16827
25.18,670.40543
25.2,670.4578
25.22,670.98868
25.24,671.78114
25.26,672.73639
25.28,673.72748
25.3,674.5781
25.32,675.20415
25.34,675.65172
25.36,675.95229
25.38,676.10482
25.4,676.11718
25.42,676.04961
25.44,675.98912
25.46,675.99772
25.48,676.1379
25.5,676.4537
25.52,677.04635
25.54,677.92865
25.56,679.06691
25.58,680.49282
25.6,682.11215
25.62,683.39455
25.64,684.66123
25.66,686.12882
25.68,687.82061
25.7,689.78128
25.72,692.21542
25.74,695.05202
25.76,697.91568
25.78,700.32253
25.8,702.00152
25.82,702.68529
25.84,702.70649
25.86,702.23459
25.88,701.27678
25.9,686.54294
25.92,662.80869
25.94,630.99449
25.96,590.39429
25.98,541.04177
26,484.17991
26.02,422.60494
26.04,359.46115
26.06,293.70557
26.08,233.80211
26.1,182.16049
26.12,139.71194
26.14,106.2255
26.16,80.89198
26.18,62.67593
26.2,50.51513
26.22,43.32101
26.24,39.88288
26.26,39.09905
26.28,40.14812
26.3,42.384
26.32,45.35327
26.34,48.76937
26.36,52.48066
26.38,56.44585
26.4,60.61775
26.42,64.94834
26.44,69.4375
26.46,74.02404
26.48,78.55471
26.5,82.78963
26.52,86.43928
26.54,89.24008
26.56,90.89067
26.58,91.03573
26.6,89.44738
26.62,85.98716
26.64,80.41566
26.66,72.57086
26.68,62.47148
26.7,50.20268
26.72,35.95803
26.74,20.05395
26.76,2.899
26.78,0
26.8,0
26.82,0
26.84,0
26.86,0
26.88,0
26.9,0
26.92,0
26.94,0
26.96,0
26.98,0
27,0
27.02,0
27.04,0
27.06,0
27.08,0
27.1,19.12208
27.12,43.97348
27.14,67.37049
27.16,88.63266
27.18,106.73502
27.2,120.89268
27.22,130.6419
27.24,135.89921
27.26,136.81185
27.28,133.67413
27.3,127.1056
27.32,117.90587
27.34,106.87631
27.36,94.9114
27.38,82.94425
27.4,71.82405
27.42,62.26926
27.44,54.76219
27.46,49.55657
27.48,46.7186
27.5,46.08942
27.52,47.32437
27.54,50.02758
27.56,53.79303
27.58,58.19261
27.6,62.83309
27.62,67.38758
27.64,71.6237
27.66,75.40778
27.68,78.67353
27.7,81.41746
27.72,83.68104
27.74,85.52737
27.76,87.04136
27.78,88.3106
27.8,89.3893
27.82,90.31353
27.84,91.13778
27.86,91.90641
27.88,92.6289
27.9,93.32176
27.92,94.01097
27.94,94.68585
27.96,95.31982
27.98,95.89349
28,96.40147
28.02,96.83957
28.04,94.03368
28.06,91.93208
28.08,91.02872
28.1,91.00019
28.12,91.60274
28.14,92.64239
28.16,93.98485
28.18,95.54096
28.2,97.27429
28.22,99.14965
28.24,101.05877
28.26,102.91482
28.28,104.68881
28.3,106.39059
28.32,107.85919
28.34,109.24766
28.36,110.53192
28.38,111.69584
28.4,112.72713
28.42,113.61518
28.44,114.34827
28.46,114.92226
28.48,115.32878
28.5,115.59575
28.52,115.74611
28.54,115.75162
28.56,115.60295
28.58,115.31469
28.6,114.92279
28.62,114.48073
28.64,113.9833
28.66,113.44009
28.68,112.89089
28.7,112.36503
28.72,111.90497
28.74,111.57671
28.76,111.37615
28.78,111.29278
28.8,111.24143
28.82,111.15472
28.84,111.13311
28.86,111.23685
28.88,111.47759
28.9,111.85088
28.92,112.31963
28.94,112.8779
28.96,113.52343
28.98,114.24634
29,115.04409
29.02,115.92944
29.04,116.92677
29.06,118.0417
29.08,119.26157
29.1,120.57575
29.12,121.95827
29.14,123.34626
29.16,124.68122
29.18,125.9301
29.2,127.04252
29.22,127.98434
29.24,128.77607
29.26,129.43587
29.28,129.96631
29.3,130.38083
29.32,130.68902
29.34,130.89623
29.36,131.01766
29.38,131.07248
29.4,131.0904
29.42,131.10901
29.44,131.15366
29.46,131.24828
29.48,131.42237
29.5,131.69421
29.52,132.07378
29.54,132.57315
29.56,133.19438
29.58,133.92354
29.6,134.73891
29.62,135.60614
29.64,136.48299
29.66,137.33188
29.68,138.12143
29.7,138.83255
29.72,139.46073
29.74,140.02279
29.76,140.55548
29.78,141.10508
29.8,141.73859
29.82,142.52098
29.84,143.49129
29.86,144.6829
29.88,146.121
29.9,147.81188
29.92,149.73369
29.94,151.84713
29.96,154.1117
29.98,156.47054
30,158.88298
30.02,161.2927
30.04,163.58877
30.06,165.69314
30.08,167.56394
30.1,169.18437
30.12,170.56721
30.14,171.71189
30.16,172.61543
30.18,173.2901
30.2,173.75325
30.22,174.02516
30.24,174.1262
30.26,174.08086
30.28,173.91738
30.3,173.6608
30.32,173.33508
30.34,172.96355
30.36,172.56759
30.38,172.17142
30.4,171.79827
30.42,171.46665
30.44,171.21232
30.46,171.07996
30.48,171.09695
30.5,171.30673
30.52,171.74317
30.54,172.36834
30.56,173.12159
30.58,173.94184
30.6,174.74464
30.62,175.42163
30.64,175.86803
30.66,176.02015
30.68,175.84182
30.7,175.33158
30.72,174.55235
30.74,173.59256
30.76,172.5116
30.78,171.367
30.8,170.2342
30.82,169.19335
30.84,168.30004
30.86,167.55833
30.88,166.99173
30.9,166.48312
30.92,165.86
30.94,165.17155
30.96,164.48764
30.98,163.79094
31,163.08293
31.02,162.39797
31.04,161.79298
31.06,161.30536
31.08,160.95097
31.1,160.724
31.12,160.61998
31.14,160.6321
31.16,160.70223
31.18,160.77855
31.2,160.78372
31.22,160.63551
31.24,160.33
31.26,159.87885
31.28,159.27053
31.3,158.51986
31.32,157.6447
31.34,156.65361
31.36,155.57422
31.38,154.44352
31.4,153.29474
31.42,152.16558
31.44,151.09457
31.46,150.11117
31.48,149.23575
31.5,148.48008
31.52,147.84947
31.54,147.34387
31.56,146.95693
31.58,146.67683
31.6,146.49049
31.62,146.38409
31.64,146.33664
31.66,146.32662
31.68,146.33804
31.7,146.35718
31.72,146.37468
31.74,146.38558
31.76,146.38675
31.78,146.37692
31.8,146.35857
31.82,146.33245
31.84,146.29776
31.86,146.25831
31.88,146.2194
31.9,146.1872
31.92,146.16799
31.94,146.16635
31.96,146.18751
31.98,146.23744
32,146.31788
32.02,146.42682
32.04,146.56849
32.06,146.75077
32.08,146.97779
32.1,147.25476
32.12,147.58992
32.14,147.99388
32.16,148.46886
32.18,148.99896
32.2,149.58765
