T,R,L
2.5,1,1
2.52,1,1
2.54,1,1
2.56,1,1
2.58,1,1
2.6,1,1
2.62,1,1
2.64,1,1
2.66,1,1
2.68,1,1
2.7,1,1
2.72,1,1
2.74,1,1
2.76,0,1
2.78,0,1
2.8,0,1
2.82,0,1
2.84,0,1
2.86,0,1
2.88,0,1
2.9,0,1
2.92,0,1
2.94,0,1
2.96,0,1
2.98,0,1
3,1,1
3.02,1,1
3.04,1,1
3.06,1,1
3.08,1,1
3.1,1,1
3.12,1,1
3.14,1,1
3.16,1,1
3.18,1,1
3.2,1,1
3.22,1,1
3.24,1,1
3.26,1,1
3.28,1,1
3.3,1,1
3.32,1,1
3.34,1,1
3.36,1,1
3.38,1,1
3.4,1,1
3.42,1,1
3.44,1,1
3.46,1,1
3.48,1,1
3.5,1,1
3.52,1,0
3.54,1,0
3.56,1,0
3.58,1,0
3.6,1,0
3.62,1,0
3.64,1,0
3.66,1,0
3.68,1,0
3.7,1,1
3.72,1,1
3.74,1,1
3.76,1,1
3.78,1,1
3.8,1,1
3.82,1,1
3.84,1,1
3.86,1,1
3.88,1,1
3.9,1,1
3.92,1,1
3.94,1,1
3.96,1,1
3.98,1,1
4,1,1
4.02,1,1
4.04,1,1
4.06,1,1
4.08,1,1
4.1,1,1
4.12,1,1
4.14,1,1
4.16,1,1
4.18,0,1
4.2,0,1
4.22,0,1
4.24,0,1
4.26,0,1
4.28,0,1
4.3,0,1
4.32,0,1
4.34,0,1
4.36,0,1
4.38,1,1
4.4,1,1
4.42,1,1
4.44,1,1
4.46,1,1
4.48,1,1
4.5,1,1
4.52,1,1
4.54,1,1
4.56,1,1
4.58,1,1
4.6,1,1
4.62,1,1
4.64,1,1
4.66,1,1
4.68,1,1
4.7,1,1
4.72,1,1
4.74,1,1
4.76,1,1
4.78,1,1
4.8,1,1
4.82,1,1
4.84,1,1
4.86,1,1
4.88,1,1
4.9,1,1
4.92,1,1
4.94,1,1
4.96,1,0
4.98,1,0
5,1,0
5.02,1,0
5.04,1,0
5.06,1,0
5.08,1,0
5.1,1,0
5.12,1,0
5.14,1,1
5.16,1,1
5.18,1,1
5.2,1,1
5.22,1,0
5.24,1,1
5.26,1,1
5.28,1,1
5.3,1,1
5.32,1,1
5.34,1,1
5.36,1,1
5.38,1,1
5.4,1,1
5.42,1,1
5.44,1,1
5.46,1,1
5.48,1,1
5.5,1,1
5.52,1,1
5.54,1,1
5.56,1,1
5.58,0,1
5.6,0,1
5.62,0,1
5.64,0,1
5.66,0,1
5.68,0,1
5.7,0,1
5.72,0,1
5.74,0,1
5.76,0,1
5.78,0,1
5.8,0,1
5.82,0,1
5.84,0,1
5.86,0,1
5.88,0,1
5.9,0,1
5.92,0,1
5.94,0,1
5.96,0,1
5.98,0,1
6,0,1
6.02,0,1
6.04,0,1
6.06,1,1
6.08,1,1
6.1,1,1
6.12,1,1
6.14,1,1
6.16,1,1
6.18,1,1
6.2,1,1
6.22,1,1
6.24,1,1
6.26,1,1
6.28,1,1
6.3,1,0
6.32,1,0
6.34,1,0
6.36,1,0
6.38,1,0
6.4,1,0
6.42,1,0
6.44,1,0
6.46,1,0
6.48,1,0
6.5,1,0
6.52,1,0
6.54,1,0
6.56,1,0
6.58,1,0
6.6,1,0
6.62,1,0
6.64,1,0
6.66,1,0
6.68,1,0
6.7,1,0
6.72,1,0
6.74,1,0
6.76,1,1
6.78,1,1
6.8,1,1
6.82,1,1
6.84,1,1
6.86,0,1
6.88,0,1
6.9,0,1
6.92,0,1
6.94,0,1
6.96,0,1
6.98,0,1
7,0,1
7.02,0,1
7.04,0,1
7.06,0,1
7.08,0,1
7.1,0,0
7.12,0,0
7.14,0,0
7.16,0,0
7.18,0,0
7.2,0,0
7.22,0,0
7.24,0,0
7.26,0,0
7.28,0,0
7.3,0,0
7.32,0,1
7.34,0,1
7.36,0,1
7.38,0,1
7.4,0,1
7.42,0,1
7.44,0,1
7.46,0,1
7.48,0,0
7.5,0,0
7.52,0,0
7.54,0,0
7.56,0,0
7.58,0,0
7.6,0,0
7.62,0,0
7.64,0,0
7.66,0,0
7.68,0,0
7.7,0,0
7.72,0,0
7.74,0,0
7.76,0,0
7.78,0,0
7.8,0,0
7.82,0,0
7.84,0,0
7.86,0,0
7.88,0,0
7.9,0,0
7.92,0,0
7.94,0,0
7.96,0,0
7.98,0,0
8,0,0
8.02,0,0
8.04,0,0
8.06,0,0
8.08,0,0
8.1,0,0
8.12,0,0
8.14,0,0
8.16,0,0
8.18,0,0
8.2,0,0
8.22,0,0
8.24,0,0
8.26,0,0
8.28,0,0
8.3,0,0
8.32,0,0
8.34,0,0
8.36,0,0
8.38,0,0
8.4,0,0
8.42,0,0
8.44,0,0
8.46,0,0
8.48,0,0
8.5,0,0
8.52,0,0
8.54,0,0
8.56,0,0
8.58,0,0
8.6,0,0
8.62,0,0
8.64,0,0
8.66,0,0
8.68,0,0
8.7,0,0
8.72,0,0
8.74,0,0
8.76,0,0
8.78,0,0
8.8,0,0
8.82,0,0
8.84,0,0
8.86,0,0
8.88,0,0
8.9,0,0
8.92,0,0
8.94,0,0
8.96,0,0
8.98,0,0
9,0,0
9.02,0,0
9.04,0,0
9.06,0,0
9.08,0,0
9.1,1,0
9.12,1,0
9.14,0,0
9.16,0,0
9.18,0,0
9.2,0,0
9.22,0,0
9.24,0,0
9.26,0,0
9.28,0,0
9.3,0,0
9.32,0,0
9.34,0,0
9.36,0,0
9.38,0,0
9.4,0,0
9.42,0,0
9.44,0,0
9.46,0,0
9.48,0,0
9.5,0,0
9.52,0,0
9.54,0,0
9.56,0,0
9.58,0,0
9.6,0,0
9.62,0,0
9.64,0,0
9.66,0,0
9.68,0,0
9.7,0,0
9.72,0,0
9.74,0,0
9.76,0,0
9.78,0,0
9.8,0,0
9.82,0,0
9.84,0,0
9.86,0,0
9.88,0,0
9.9,0,0
9.92,0,0
9.94,0,0
9.96,0,0
9.98,0,0
10,0,0
10.02,0,0
10.04,0,0
10.06,0,0
10.08,0,0
10.1,0,0
10.12,0,0
10.14,0,0
10.16,0,0
10.18,0,0
10.2,0,0
10.22,0,0
10.24,0,0
10.26,0,0
10.28,0,0
10.3,0,0
10.32,0,0
10.34,0,0
10.36,0,0
10.38,0,0
10.4,0,0
10.42,0,0
10.44,0,0
10.46,0,0
10.48,0,0
10.5,0,0
10.52,0,0
10.54,0,0
10.56,0,0
10.58,0,0
10.6,0,0
10.62,0,0
10.64,0,0
10.66,0,0
10.68,0,0
10.7,0,0
10.72,0,0
10.74,0,0
10.76,0,0
10.78,0,0
10.8,0,0
10.82,0,0
10.84,0,0
10.86,0,0
10.88,0,0
10.9,0,0
10.92,0,0
10.94,0,0
10.96,0,0
10.98,0,0
11,0,0
11.02,0,0
11.04,0,0
11.06,0,0
11.08,0,0
11.1,0,0
11.12,0,0
11.14,0,0
11.16,0,0
11.18,0,0
11.2,0,0
11.22,0,0
11.24,0,0
11.26,0,0
11.28,0,0
11.3,0,0
11.32,0,0
11.34,0,0
11.36,0,0
11.38,0,0
11.4,0,0
11.42,0,0
11.44,0,0
11.46,0,0
11.48,0,0
11.5,0,0
11.52,0,0
11.54,0,0
11.56,0,0
11.58,0,1
11.6,0,1
11.62,0,1
11.64,0,1
11.66,0,1
11.68,0,1
11.7,0,1
11.72,0,1
11.74,0,1
11.76,0,1
11.78,0,1
11.8,0,1
11.82,0,1
11.84,0,1
11.86,0,1
11.88,0,1
11.9,0,1
11.92,0,1
11.94,0,1
11.96,0,1
11.98,0,1
12,0,1
12.02,0,1
12.04,0,1
12.06,0,1
12.08,0,1
12.1,0,1
12.12,0,1
12.14,0,1
12.16,0,1
12.18,0,1
12.2,0,1
12.22,0,1
12.24,0,1
12.26,0,1
12.28,0,1
12.3,0,1
12.32,0,1
12.34,0,1
12.36,0,1
12.38,0,1
12.4,0,1
12.42,0,1
12.44,0,1
12.46,0,1
12.48,0,1
12.5,0,1
12.52,0,1
12.54,0,1
12.56,0,1
12.58,0,1
12.6,0,1
12.62,0,1
12.64,0,1
12.66,0,1
12.68,0,1
12.7,0,1
12.72,0,1
12.74,0,1
12.76,0,1
12.78,0,1
12.8,0,1
12.82,0,1
12.84,0,1
12.86,0,1
12.88,0,1
12.9,0,1
12.92,0,1
12.94,0,1
12.96,0,1
12.98,0,1
13,0,1
13.02,0,1
13.04,0,1
13.06,0,1
13.08,0,1
13.1,0,1
13.12,0,1
13.14,0,1
13.16,0,1
13.18,0,1
13.2,0,1
13.22,0,1
13.24,0,1
13.26,0,1
13.28,0,1
13.3,0,1
13.32,0,1
13.34,0,1
13.36,0,1
13.38,0,1
13.4,0,1
13.42,0,1
13.44,0,1
13.46,0,1
13.48,0,1
13.5,0,0
13.52,0,0
13.54,0,0
13.56,0,0
13.58,0,0
13.6,0,0
13.62,0,0
13.64,0,0
13.66,0,0
13.68,0,0
13.7,0,0
13.72,0,0
13.74,0,0
13.76,0,0
13.78,0,0
13.8,0,0
13.82,0,0
13.84,0,0
13.86,0,0
13.88,0,0
13.9,0,0
13.92,0,0
13.94,0,0
13.96,0,0
13.98,0,0
14,0,0
14.02,0,0
14.04,0,0
14.06,0,0
14.08,0,0
14.1,0,0
14.12,0,0
14.14,0,0
14.16,0,1
14.18,0,1
14.2,0,1
14.22,0,1
14.24,0,1
14.26,0,1
14.28,0,1
14.3,0,1
14.32,0,1
14.34,0,1
14.36,0,1
14.38,0,1
14.4,0,1
14.42,0,1
14.44,0,1
14.46,0,1
14.48,0,1
14.5,0,1
14.52,0,1
14.54,0,1
14.56,0,1
14.58,0,1
14.6,0,1
14.62,0,1
14.64,0,1
14.66,0,1
14.68,0,1
14.7,0,1
14.72,0,1
14.74,0,1
14.76,0,1
14.78,0,1
14.8,0,1
14.82,0,1
14.84,0,1
14.86,0,1
14.88,0,1
14.9,0,1
14.92,0,1
14.94,0,1
14.96,0,1
14.98,0,1
15,1,1
15.02,1,1
15.04,1,1
15.06,1,1
15.08,1,1
15.1,1,1
15.12,1,1
15.14,1,1
15.16,1,1
15.18,1,1
15.2,1,1
15.22,1,1
15.24,1,1
15.26,1,1
15.28,1,1
15.3,1,1
15.32,1,1
15.34,1,1
15.36,1,1
15.38,1,1
15.4,1,1
15.42,1,1
15.44,1,1
15.46,1,0
15.48,1,0
15.5,1,0
15.52,1,0
15.54,1,0
15.56,1,0
15.58,1,0
15.6,1,0
15.62,1,0
15.64,1,0
15.66,1,0
15.68,1,0
15.7,1,0
15.72,1,0
15.74,1,0
15.76,1,1
15.78,1,0
15.8,1,0
15.82,1,0
15.84,1,0
15.86,1,0
15.88,1,1
15.9,1,1
15.92,1,1
15.94,1,1
15.96,1,1
15.98,1,1
16,1,1
16.02,1,1
16.04,1,1
16.06,1,1
16.08,1,1
16.1,1,1
16.12,1,1
16.14,1,1
16.16,0,1
16.18,0,1
16.2,0,1
16.22,0,1
16.24,0,1
16.26,0,1
16.28,0,1
16.3,0,1
16.32,0,1
16.34,0,1
16.36,0,1
16.38,0,1
16.4,0,1
16.42,0,1
16.44,1,1
16.46,1,1
16.48,1,1
16.5,1,1
16.52,1,1
16.54,1,1
16.56,1,1
16.58,1,1
16.6,1,1
16.62,1,1
16.64,1,1
16.66,1,1
16.68,1,1
16.7,1,1
16.72,1,1
16.74,1,1
16.76,1,1
16.78,1,1
16.8,1,1
16.82,1,1
16.84,1,1
16.86,1,1
16.88,1,1
16.9,1,1
16.92,1,1
16.94,1,0
16.96,1,0
16.98,1,0
17,1,0
17.02,1,0
17.04,1,0
17.06,1,1
17.08,1,1
17.1,1,1
17.12,1,1
17.14,1,1
17.16,1,1
17.18,1,1
17.2,1,1
17.22,1,1
17.24,1,1
17.26,1,1
17.28,1,1
17.3,1,1
17.32,1,1
17.34,1,1
17.36,1,1
17.38,1,1
17.4,1,1
17.42,1,1
17.44,1,1
17.46,1,1
17.48,1,1
17.5,1,1
17.52,1,1
17.54,1,1
17.56,1,1
17.58,1,1
17.6,1,1
17.62,1,1
17.64,0,1
17.66,0,1
17.68,0,1
17.7,0,1
17.72,0,1
17.74,0,1
17.76,0,1
17.78,0,1
17.8,1,1
17.82,1,1
17.84,1,1
17.86,1,1
17.88,1,1
17.9,1,1
17.92,1,1
17.94,1,1
17.96,1,1
17.98,1,1
18,1,1
18.02,1,1
18.04,1,1
18.06,1,1
18.08,1,1
18.1,1,1
18.12,1,1
18.14,1,1
18.16,1,1
18.18,1,1
18.2,1,1
18.22,1,1
18.24,1,1
18.26,1,1
18.28,1,1
18.3,1,1
18.32,1,1
18.34,1,0
18.36,1,0
18.38,1,0
18.4,1,0
18.42,1,0
18.44,1,1
18.46,1,1
18.48,1,1
18.5,1,1
18.52,1,1
18.54,1,1
18.56,1,1
18.58,1,1
18.6,1,1
18.62,1,1
18.64,1,1
18.66,1,1
18.68,1,1
18.7,1,1
18.72,1,1
18.74,1,1
18.76,1,1
18.78,1,1
18.8,1,1
18.82,1,1
18.84,1,1
18.86,1,1
18.88,1,1
18.9,1,1
18.92,1,1
18.94,1,1
18.96,0,1
18.98,0,1
19,0,1
19.02,0,1
19.04,0,1
19.06,0,1
19.08,0,1
19.1,0,1
19.12,1,1
19.14,1,1
19.16,1,1
19.18,1,1
19.2,1,1
19.22,1,1
19.24,1,1
19.26,1,1
19.28,1,1
19.3,1,1
19.32,1,1
19.34,1,1
19.36,1,1
19.38,1,1
19.4,1,1
19.42,1,1
19.44,1,1
19.46,1,1
19.48,1,1
19.5,1,1
19.52,1,1
19.54,1,1
19.56,1,1
19.58,1,1
19.6,1,1
19.62,1,1
19.64,1,1
19.66,1,1
19.68,1,0
19.7,1,0
19.72,1,0
19.74,1,0
19.76,1,0
19.78,1,0
19.8,1,1
19.82,1,1
19.84,1,1
19.86,1,1
19.88,1,1
19.9,1,1
19.92,1,1
19.94,1,1
19.96,1,1
19.98,1,1
20,1,1
20.02,1,1
20.04,1,1
20.06,1,1
20.08,1,1
20.1,1,1
20.12,1,1
20.14,1,1
20.16,1,1
20.18,1,1
20.2,1,1
20.22,1,1
20.24,1,1
20.26,1,1
20.28,1,1
20.3,0,1
20.32,0,1
20.34,0,1
20.36,0,1
20.38,0,1
20.4,0,1
20.42,0,1
20.44,0,1
20.46,0,1
20.48,0,1
20.5,1,1
20.52,1,1
20.54,1,1
20.56,1,1
20.58,1,1
20.6,1,1
20.62,1,1
20.64,1,1
20.66,1,1
20.68,1,1
20.7,1,1
20.72,1,1
20.74,1,1
20.76,1,1
20.78,1,1
20.8,1,1
20.82,1,1
20.84,1,1
20.86,1,1
20.88,1,1
20.9,1,1
20.92,1,1
20.94,1,1
20.96,1,1
20.98,1,1
21,1,1
21.02,1,1
21.04,1,1
21.06,1,1
21.08,1,1
21.1,1,1
21.12,1,1
21.14,1,1
21.16,1,1
21.18,1,1
21.2,1,1
21.22,1,1
21.24,1,0
21.26,1,0
21.28,1,0
21.3,1,0
21.32,1,0
21.34,1,0
21.36,1,1
21.38,1,1
21.4,1,1
21.42,1,1
21.44,1,1
21.46,1,1
21.48,1,0
21.5,1,0
21.52,1,0
21.54,1,0
21.56,1,0
21.58,1,0
21.6,1,0
21.62,1,0
21.64,1,0
21.66,1,1
21.68,1,1
21.7,1,1
21.72,1,1
21.74,1,1
21.76,1,1
21.78,1,1
21.8,1,1
21.82,1,1
21.84,1,1
21.86,1,1
21.88,0,1
21.9,0,1
21.92,0,1
21.94,0,1
21.96,0,1
21.98,0,1
22,0,1
22.02,0,1
22.04,0,1
22.06,0,1
22.08,0,1
22.1,0,1
22.12,0,1
22.14,0,1
22.16,0,1
22.18,0,1
22.2,0,1
22.22,0,1
22.24,0,1
22.26,0,1
22.28,0,1
22.3,0,1
22.32,0,1
22.34,0,1
22.36,0,1
22.38,1,1
22.4,1,1
22.42,1,1
22.44,1,1
22.46,1,1
22.48,1,1
22.5,1,1
22.52,1,0
22.54,1,0
22.56,1,0
22.58,1,0
22.6,1,0
22.62,1,0
22.64,1,0
22.66,1,0
22.68,1,0
22.7,1,0
22.72,0,0
22.74,0,0
22.76,0,0
22.78,0,0
22.8,0,0
22.82,0,0
22.84,0,0
22.86,0,0
22.88,0,0
22.9,0,0
22.92,0,0
22.94,0,0
22.96,1,0
22.98,1,0
23,1,0
23.02,1,1
23.04,0,1
23.06,0,1
23.08,0,1
23.1,0,1
23.12,0,1
23.14,0,1
23.16,0,1
23.18,0,1
23.2,0,1
23.22,0,1
23.24,0,1
23.26,0,1
23.28,0,1
23.3,0,0
23.32,0,0
23.34,0,0
23.36,0,0
23.38,0,0
23.4,0,0
23.42,0,0
23.44,0,0
23.46,0,0
23.48,0,0
23.5,0,0
23.52,0,0
23.54,0,0
23.56,0,0
23.58,0,0
23.6,0,0
23.62,0,0
23.64,0,0
23.66,0,0
23.68,0,0
23.7,0,0
23.72,0,0
23.74,0,1
23.76,0,0
23.78,0,0
23.8,1,0
23.82,1,0
23.84,1,0
23.86,1,0
23.88,1,0
23.9,1,0
23.92,0,0
23.94,0,0
23.96,0,0
23.98,0,0
24,0,0
24.02,0,0
24.04,0,0
24.06,0,0
24.08,0,0
24.1,0,0
24.12,0,0
24.14,0,0
24.16,0,0
24.18,0,0
24.2,0,0
24.22,0,0
24.24,0,0
24.26,0,0
24.28,0,0
24.3,0,0
24.32,0,1
24.34,0,1
24.36,0,1
24.38,0,1
24.4,0,0
24.42,0,0
24.44,0,0
24.46,0,0
24.48,0,0
24.5,0,0
24.52,0,0
24.54,0,0
24.56,0,0
24.58,0,0
24.6,0,0
24.62,0,0
24.64,0,0
24.66,0,0
24.68,0,0
24.7,0,0
24.72,0,0
24.74,0,0
24.76,0,0
24.78,0,0
24.8,0,0
24.82,0,0
24.84,0,0
24.86,0,0
24.88,0,0
24.9,0,0
24.92,0,0
24.94,0,0
24.96,0,0
24.98,0,0
25,0,0
25.02,0,0
25.04,0,0
25.06,0,0
25.08,0,0
25.1,0,0
25.12,0,0
25.14,0,0
25.16,0,0
25.18,0,0
25.2,0,0
25.22,0,0
25.24,0,0
25.26,0,0
25.28,0,0
25.3,0,0
25.32,0,0
25.34,0,0
25.36,0,0
25.38,0,0
25.4,0,0
25.42,0,0
25.44,0,0
25.46,0,0
25.48,0,0
25.5,0,0
25.52,0,0
25.54,0,0
25.56,0,0
25.58,0,0
25.6,0,0
25.62,0,0
25.64,0,0
25.66,0,0
25.68,0,0
25.7,0,0
25.72,0,0
25.74,0,0
25.76,0,0
25.78,0,0
25.8,0,0
25.82,0,0
25.84,0,0
25.86,0,0
25.88,0,0
25.9,0,0
25.92,0,0
25.94,0,0
25.96,0,0
25.98,0,0
26,0,0
26.02,0,0
26.04,0,0
26.06,0,0
26.08,0,0
26.1,0,0
26.12,0,0
26.14,0,0
26.16,0,0
26.18,0,0
26.2,0,1
26.22,0,1
26.24,0,1
26.26,0,1
26.28,0,1
26.3,0,1
26.32,0,1
26.34,0,1
26.36,0,1
26.38,0,1
26.4,0,1
26.42,0,1
26.44,0,1
26.46,0,1
26.48,0,1
26.5,0,1
26.52,0,1
26.54,0,1
26.56,0,1
26.58,0,1
26.6,0,0
26.62,0,0
26.64,0,0
26.66,0,0
26.68,0,0
26.7,0,0
26.72,0,0
26.74,0,0
26.76,0,0
26.78,0,0
26.8,0,0
26.82,0,1
26.84,0,1
26.86,0,1
26.88,0,1
26.9,0,1
26.92,0,1
26.94,0,1
26.96,0,1
26.98,0,1
27,0,1
27.02,0,1
27.04,0,1
27.06,0,1
27.08,0,1
27.1,0,1
27.12,0,1
27.14,0,1
27.16,0,1
27.18,0,1
27.2,0,1
27.22,0,1
27.24,0,1
27.26,0,1
27.28,0,1
27.3,0,1
27.32,0,1
27.34,0,1
27.36,0,1
27.38,0,1
27.4,0,1
27.42,0,1
27.44,0,1
27.46,0,1
27.48,0,1
27.5,0,1
27.52,0,1
27.54,0,1
27.56,0,1
27.58,0,1
27.6,0,0
27.62,0,0
27.64,0,0
27.66,0,0
27.68,0,0
27.7,0,0
27.72,0,0
27.74,0,0
27.76,0,0
27.78,0,0
27.8,0,0
27.82,0,0
27.84,0,0
27.86,0,0
27.88,0,0
27.9,0,0
27.92,0,0
27.94,0,0
27.96,0,0
27.98,0,0
28,0,0
28.02,0,0
28.04,0,1
28.06,0,1
28.08,0,1
28.1,0,1
28.12,0,1
28.14,0,1
28.16,0,1
28.18,0,1
28.2,0,1
28.22,0,1
28.24,0,1
28.26,0,1
28.28,0,1
28.3,0,1
28.32,0,1
28.34,0,1
28.36,0,1
28.38,0,1
28.4,0,1
28.42,0,1
28.44,0,1
28.46,0,1
28.48,0,1
28.5,0,1
28.52,0,1
28.54,0,1
28.56,0,1
28.58,0,1
28.6,0,1
28.62,0,1
28.64,0,1
28.66,0,1
28.68,0,1
28.7,0,1
28.72,0,1
28.74,0,1
28.76,0,1
28.78,0,1
28.8,1,1
28.82,1,1
28.84,1,1
28.86,1,1
28.88,1,1
28.9,1,1
28.92,1,1
28.94,1,1
28.96,1,1
28.98,1,1
29,1,1
29.02,1,1
29.04,1,1
29.06,1,1
29.08,1,1
29.1,1,1
29.12,1,1
29.14,1,1
29.16,1,1
29.18,1,1
29.2,1,1
29.22,1,1
29.24,1,1
29.26,1,1
29.28,1,1
29.3,1,1
29.32,1,1
29.34,1,1
29.36,1,1
29.38,1,1
29.4,1,1
29.42,1,1
29.44,1,1
29.46,1,1
29.48,1,1
29.5,1,1
29.52,1,1
29.54,1,1
29.56,1,1
29.58,1,1
29.6,0,0
29.62,0,0
29.64,0,0
29.66,0,0
29.68,0,0
29.7,0,0
29.72,0,0
29.74,0,0
29.76,0,0
29.78,0,1
29.8,0,1
29.82,0,1
29.84,0,1
29.86,1,1
29.88,1,1
29.9,1,1
29.92,1,1
29.94,1,1
29.96,1,1
29.98,1,1
30,1,1
30.02,1,1
30.04,1,1
30.06,0,1
30.08,0,1
30.1,0,1
30.12,0,1
30.14,0,1
30.16,0,1
30.18,0,1
30.2,0,1
30.22,0,1
30.24,0,1
30.26,0,1
30.28,0,1
30.3,0,1
30.32,0,1
30.34,0,1
30.36,0,1
30.38,0,1
30.4,0,1
30.42,0,1
30.44,1,1
30.46,1,1
30.48,1,1
30.5,1,1
30.52,1,1
30.54,1,1
30.56,1,1
30.58,1,1
30.6,1,1
30.62,1,1
30.64,1,1
30.66,1,1
30.68,1,1
30.7,1,1
30.72,1,1
30.74,1,1
30.76,1,1
30.78,1,1
30.8,1,0
30.82,1,0
30.84,1,0
30.86,1,0
30.88,1,0
30.9,1,0
30.92,1,0
30.94,1,1
30.96,1,1
30.98,1,1
31,1,0
31.02,1,0
31.04,1,1
31.06,1,1
31.08,1,1
31.1,1,1
31.12,1,1
31.14,1,1
31.16,1,1
31.18,1,1
31.2,1,1
31.22,1,1
31.24,1,1
31.26,1,1
31.28,1,1
31.3,1,1
31.32,1,1
31.34,1,1
31.36,0,1
31.38,0,1
31.4,0,1
31.42,0,1
31.44,0,1
31.46,0,1
31.48,0,1
31.5,1,1
31.52,1,1
31.54,1,1
31.56,1,1
31.58,1,1
31.6,1,1
31.62,1,1
31.64,1,1
31.66,1,1
31.68,1,1
31.7,1,1
31.72,1,1
31.74,1,1
31.76,1,1
31.78,1,1
31.8,1,1
31.82,1,1
31.84,1,1
31.86,1,1
31.88,1,1
31.9,1,1
31.92,1,1
31.94,1,1
31.96,1,1
31.98,1,1
32,1,1
32.02,1,1
32.04,1,1
32.06,1,1
32.08,1,1
32.1,1,1
32.12,1,1
32.14,1,1
32.16,1,1
32.18,1,1
32.2,1,0
32.22,1,0
32.24,1,1
32.26,1,1
32.28,1,0
32.3,1,0
32.32,1,1
32.34,1,1
32.36,1,1
32.38,1,1
32.4,1,1
32.42,1,1
32.44,1,1
32.46,1,1
32.48,1,1
32.5,1,1
32.52,1,1
32.54,1,1
32.56,1,1
32.58,1,1
32.6,1,1
32.62,1,1
32.64,1,1
32.66,1,1
32.68,1,1
32.7,1,1
32.72,1,1
32.74,1,1
32.76,1,1
32.78,0,1
32.8,0,1
32.82,0,1
32.84,0,1
32.86,0,1
32.88,0,1
32.9,1,1
32.92,1,1
32.94,1,1
32.96,1,1
32.98,1,1
33,1,1
33.02,1,1
33.04,1,1
33.06,1,1
33.08,1,1
33.1,1,1
33.12,1,1
33.14,1,1
33.16,1,1
33.18,1,1
33.2,1,1
33.22,1,1
33.24,1,1
33.26,1,1
33.28,1,1
33.3,1,1
33.32,1,1
33.34,1,1
33.36,1,1
33.38,1,1
33.4,1,1
33.42,1,1
33.44,1,1
33.46,1,0
33.48,1,0
33.5,1,0
33.52,1,0
33.54,1,0
33.56,1,0
33.58,1,0
33.6,1,0
33.62,1,0
33.64,1,0
33.66,1,0
33.68,1,0
33.7,1,0
33.72,1,0
33.74,1,0
33.76,1,0
33.78,1,0
33.8,1,0
33.82,1,0
33.84,1,0
33.86,1,0
33.88,1,1
33.9,1,1
33.92,1,1
33.94,1,1
33.96,1,1
33.98,1,1
34,1,1
34.02,1,1
34.04,1,1
34.06,1,1
34.08,1,1
34.1,1,1
34.12,1,1
34.14,1,1
34.16,1,1
34.18,1,1
34.2,1,1
34.22,1,1
34.24,1,1
34.26,0,1
34.28,0,1
34.3,0,1
34.32,0,1
34.34,1,1
34.36,1,1
34.38,1,1
34.4,1,1
34.42,1,1
34.44,1,1
34.46,1,1
34.48,1,1
34.5,1,1
34.52,1,1
34.54,1,1
34.56,1,1
34.58,1,1
34.6,1,1
34.62,1,1
34.64,1,1
34.66,1,1
34.68,1,1
34.7,1,1
34.72,1,1
34.74,1,1
34.76,1,1
34.78,1,1
34.8,1,1
34.82,1,1
34.84,1,1
34.86,1,1
34.88,1,1
34.9,1,1
34.92,1,1
34.94,1,1
34.96,1,1
34.98,1,1
35,1,0
35.02,1,1
35.04,1,1
35.06,1,0
35.08,1,0
35.1,1,0
35.12,1,0
