T,RSRFy
6.3,0.17441
6.32,0.17585
6.34,0.17719
6.36,0.17837
6.38,0.17932
6.4,0.18003
6.42,0.18047
6.44,0.18065
6.46,0.18066
6.48,0.18061
6.5,0.18064
6.52,0.1809
6.54,0.18143
6.56,0.18223
6.58,0.1833
6.6,0.18459
6.62,0.18601
6.64,0.18752
6.66,0.18908
6.68,0.19062
6.7,0.19213
6.72,0.19357
6.74,0.19491
6.76,0.1961
6.78,0.19714
6.8,0.19802
6.82,0.19876
6.84,0.19936
6.86,0.19984
6.88,0.20019
6.9,0.20043
6.92,0.2006
6.94,0.20068
6.96,0.20068
6.98,0.20058
7,0.2004
7.02,0.20014
7.04,0.19979
7.06,0.19932
7.08,0.19877
7.1,0.19814
7.12,0.19748
7.14,0.1968
7.16,0.19615
7.18,0.19554
7.2,0.19501
7.22,0.19456
7.24,0.19419
7.26,0.19387
7.28,0.19359
7.3,0.19333
7.32,0.19307
7.34,0.19278
7.36,0.19247
7.38,0.19212
7.4,0.19175
7.42,0.19137
7.44,0.191
7.46,0.19064
7.48,0.19034
7.5,0.19012
7.52,0.19002
7.54,0.19008
7.56,0.19033
7.58,0.19079
7.6,0.1915
7.62,0.19244
7.64,0.1936
7.66,0.19494
7.68,0.19634
7.7,0.19768
7.72,0.19877
7.74,0.19945
7.76,0.19961
7.78,0.19915
7.8,0.19806
7.82,0.19637
7.84,0.19422
7.86,0.19174
7.88,0.18913
7.9,0.18651
7.92,0.184
7.94,0.18169
7.96,0.17961
7.98,0.17777
8,0.1761
8.02,0.17455
8.04,0.17309
8.06,0.17168
8.08,0.17028
8.1,0.16885
8.12,0.16736
8.14,0.16582
8.16,0.16422
8.18,0.16255
8.2,0.16082
8.22,0.15902
8.24,0.15718
8.26,0.1553
8.28,0.1534
8.3,0.15147
8.32,0.1495
8.34,0.1475
8.36,0.14546
8.38,0.14335
8.4,0.14114
8.42,0.13878
8.44,0.13626
8.46,0.13354
8.48,0.13063
8.5,0.12753
8.52,0.12431
8.54,0.12102
8.56,0.11772
8.58,0.11451
8.6,0.11148
8.62,0.10874
8.64,0.10635
8.66,0.10437
8.68,0.10284
8.7,0.10175
8.72,0.10105
8.74,0.1007
8.76,0.10068
8.78,0.10093
8.8,0.1013
8.82,0.10165
8.84,0.10193
8.86,0.10207
8.88,0.10195
8.9,0.10143
8.92,0.10037
8.94,0.09875
8.96,0.09662
8.98,0.09405
9,0.09113
9.02,0.08809
9.04,0.08513
9.06,0.08245
9.08,0.08023
9.1,0.07866
9.12,0.07788
9.14,0.07793
9.16,0.07878
9.18,0.08038
9.2,0.0826
9.22,0.08524
9.24,0.08808
9.26,0.0909
9.28,0.09348
9.3,0.09565
9.32,0.09729
9.34,0.09832
9.36,0.09872
9.38,0.09852
9.4,0.0978
9.42,0.09669
9.44,0.09529
9.46,0.09373
9.48,0.09212
9.5,0.09059
9.52,0.08922
9.54,0.08809
9.56,0.08723
9.58,0.08666
9.6,0.08639
9.62,0.08639
9.64,0.08663
9.66,0.08705
9.68,0.08762
9.7,0.08827
9.72,0.08895
9.74,0.08961
9.76,0.09022
9.78,0.09074
9.8,0.09115
9.82,0.09143
9.84,0.09158
9.86,0.09161
9.88,0.09152
9.9,0.09133
9.92,0.09108
9.94,0.09078
9.96,0.0905
9.98,0.09025
10,0.09009
10.02,0.09005
10.04,0.09016
10.06,0.09045
10.08,0.09093
10.1,0.09159
10.12,0.09241
10.14,0.09337
10.16,0.09442
10.18,0.09552
10.2,0.0966
10.22,0.09762
10.24,0.09853
10.26,0.09927
10.28,0.09983
10.3,0.10016
10.32,0.10025
10.34,0.10009
10.36,0.09967
10.38,0.09896
10.4,0.09801
10.42,0.09683
10.44,0.09539
10.46,0.09374
10.48,0.09197
10.5,0.09017
10.52,0.08848
10.54,0.0871
10.56,0.08624
10.58,0.08604
10.6,0.08661
10.62,0.08796
10.64,0.08996
10.66,0.09246
10.68,0.09524
10.7,0.09805
10.72,0.10065
10.74,0.10281
10.76,0.10431
10.78,0.105
10.8,0.10489
10.82,0.10402
10.84,0.10233
10.86,0.09989
10.88,0.097
10.9,0.09395
10.92,0.09108
10.94,0.08866
10.96,0.08682
10.98,0.08561
11,0.08502
11.02,0.08497
11.04,0.08537
11.06,0.08607
11.08,0.08697
11.1,0.08798
11.12,0.08904
11.14,0.09005
11.16,0.09088
11.18,0.09146
11.2,0.09174
11.22,0.09177
11.24,0.09151
11.26,0.09086
11.28,0.08981
11.3,0.08851
11.32,0.08706
11.34,0.08545
11.36,0.08381
11.38,0.08237
11.4,0.08148
11.42,0.08154
11.44,0.08223
11.46,0.08326
11.48,0.08452
11.5,0.08578
11.52,0.08687
11.54,0.0877
11.56,0.08823
11.58,0.0884
11.6,0.08815
11.62,0.08746
11.64,0.08636
11.66,0.0849
11.68,0.08312
11.7,0.0811
11.72,0.07893
11.74,0.07673
11.76,0.07464
11.78,0.07277
11.8,0.07126
11.82,0.07023
11.84,0.06971
11.86,0.0697
11.88,0.0702
11.9,0.07117
11.92,0.07252
11.94,0.07415
11.96,0.07592
11.98,0.0777
12,0.07939
12.02,0.08088
12.04,0.0821
12.06,0.08298
12.08,0.08348
12.1,0.08362
12.12,0.08341
12.14,0.08289
12.16,0.08214
12.18,0.08122
12.2,0.08026
12.22,0.07936
12.24,0.07864
12.26,0.07819
12.28,0.07806
12.3,0.07838
12.32,0.07916
12.34,0.08018
12.36,0.08132
12.38,0.08251
12.4,0.08364
12.42,0.08451
12.44,0.085
12.46,0.08501
12.48,0.08437
12.5,0.08301
12.52,0.08084
12.54,0.07771
12.56,0.07362
12.58,0.06872
12.6,0.06326
12.62,0.05745
12.64,0.05186
12.66,0.0474
12.68,0.04471
12.7,0.0444
12.72,0.04672
12.74,0.05075
12.76,0.05537
12.78,0.06004
12.8,0.06418
12.82,0.06761
12.84,0.0703
12.86,0.07217
12.88,0.07328
12.9,0.07368
12.92,0.07348
12.94,0.0729
12.96,0.07219
12.98,0.07131
13,0.07032
13.02,0.06927
13.04,0.06815
13.06,0.06696
13.08,0.06572
13.1,0.06448
13.12,0.06336
13.14,0.06224
13.16,0.06109
13.18,0.05993
13.2,0.05875
13.22,0.05751
13.24,0.0562
13.26,0.0548
13.28,0.05327
13.3,0.05161
13.32,0.0499
13.34,0.04825
13.36,0.04681
13.38,0.04571
13.4,0.0451
13.42,0.04509
13.44,0.04562
13.46,0.04664
13.48,0.04805
13.5,0.0497
13.52,0.05145
13.54,0.05311
13.56,0.05453
13.58,0.05557
13.6,0.05615
13.62,0.05627
13.64,0.05593
13.66,0.05518
13.68,0.05414
13.7,0.0529
13.72,0.05158
13.74,0.05025
13.76,0.04899
13.78,0.04786
13.8,0.04688
13.82,0.04607
13.84,0.04546
13.86,0.04504
13.88,0.04484
13.9,0.04484
13.92,0.04504
13.94,0.04545
13.96,0.04606
13.98,0.04687
14,0.04789
14.02,0.04913
14.04,0.05061
14.06,0.05235
14.08,0.05438
14.1,0.05671
14.12,0.05936
14.14,0.06228
14.16,0.06542
14.18,0.06865
14.2,0.07179
14.22,0.07459
14.24,0.07677
14.26,0.078
14.28,0.07799
14.3,0.07647
14.32,0.07321
14.34,0.0682
14.36,0.06156
14.38,0.05363
14.4,0.04486
14.42,0.0356
14.44,0.02668
14.46,0.01943
14.48,0.01464
14.5,0.01361
14.52,0.01765
14.54,0.02548
14.56,0.03564
14.58,0.04728
14.6,0.05918
14.62,0.07033
14.64,0.08024
14.66,0.08853
14.68,0.09487
14.7,0.0993
14.72,0.10204
14.74,0.10315
14.76,0.10277
14.78,0.10125
14.8,0.09888
14.82,0.09594
14.84,0.0928
14.86,0.08975
14.88,0.08702
14.9,0.08482
14.92,0.0833
14.94,0.08257
14.96,0.08272
14.98,0.08377
15,0.08571
15.02,0.08847
15.04,0.09194
15.06,0.096
15.08,0.1005
15.1,0.10531
15.12,0.11034
15.14,0.11546
15.16,0.12058
15.18,0.12564
15.2,0.13059
15.22,0.13535
15.24,0.1399
15.26,0.14424
15.28,0.14835
15.3,0.15219
15.32,0.15564
15.34,0.15871
15.36,0.16146
15.38,0.1639
15.4,0.16599
15.42,0.16761
15.44,0.16891
15.46,0.17006
15.48,0.17107
15.5,0.17198
15.52,0.17274
15.54,0.17338
15.56,0.17405
15.58,0.17484
15.6,0.17582
15.62,0.17701
15.64,0.17863
15.66,0.18084
15.68,0.18368
15.7,0.18712
15.72,0.19101
15.74,0.19532
15.76,0.20001
15.78,0.20492
15.8,0.20973
15.82,0.21417
15.84,0.21809
15.86,0.22146
15.88,0.22421
15.9,0.22617
15.92,0.22733
15.94,0.22803
15.96,0.22867
15.98,0.22949
16,0.23073
16.02,0.2281
16.04,0.22822
16.06,0.23102
16.08,0.23603
16.1,0.24278
16.12,0.25102
16.14,0.26043
16.16,0.27059
16.18,0.28122
16.2,0.29235
16.22,0.30396
16.24,0.3157
16.26,0.32716
16.28,0.33806
16.3,0.34823
16.32,0.35803
16.34,0.36723
16.36,0.37589
16.38,0.38405
16.4,0.39161
16.42,0.39834
16.44,0.4041
16.46,0.40883
16.48,0.41271
16.5,0.41585
16.52,0.41829
16.54,0.42007
16.56,0.42129
16.58,0.42205
16.6,0.42245
16.62,0.42256
16.64,0.42242
16.66,0.42202
16.68,0.42136
16.7,0.42043
16.72,0.4192
16.74,0.41774
16.76,0.41609
16.78,0.41431
16.8,0.41232
16.82,0.4098
16.84,0.40704
16.86,0.40405
16.88,0.4008
16.9,0.39731
16.92,0.39365
16.94,0.38997
16.96,0.38657
16.98,0.38383
17,0.3823
17.02,0.38269
17.04,0.38598
17.06,0.39329
17.08,0.39975
17.1,0.4006
17.12,0.40226
17.14,0.4049
17.16,0.40872
17.18,0.41397
17.2,0.42106
17.22,0.43034
17.24,0.44208
17.26,0.4566
17.28,0.47432
17.3,0.4957
17.32,0.52114
17.34,0.55097
17.36,0.58538
17.38,0.61427
17.4,0.6525
17.42,0.69798
17.44,0.74772
17.46,0.79781
17.48,0.84408
17.5,0.88351
17.52,0.91481
17.54,0.93778
17.56,0.95319
17.58,0.96243
17.6,0.9626
17.62,0.95585
17.64,0.9512
17.66,0.94827
17.68,0.94752
17.7,0.94868
17.72,0.95143
17.74,0.95527
17.76,0.95978
17.78,0.96462
17.8,0.96954
17.82,0.97436
17.84,0.97897
17.86,0.9833
17.88,0.98711
17.9,0.99056
17.92,0.99399
17.94,0.99746
17.96,1.00101
17.98,1.00464
18,1.00828
18.02,1.01186
18.04,1.01523
18.06,1.01822
18.08,1.02066
18.1,1.0224
18.12,1.02332
18.14,1.02344
18.16,1.0228
18.18,1.0215
18.2,1.01966
18.22,1.01742
18.24,1.01491
18.26,1.01221
18.28,1.00941
18.3,1.00656
18.32,1.00363
18.34,1.00061
18.36,0.99752
18.38,0.9944
18.4,0.99141
18.42,0.98867
18.44,0.98631
18.46,0.98445
18.48,0.98316
18.5,0.98246
18.52,0.98226
18.54,0.98241
18.56,0.98285
18.58,0.98353
18.6,0.98445
18.62,0.98568
18.64,0.98715
18.66,0.98879
18.68,0.99054
18.7,0.99232
18.72,0.99409
18.74,0.99582
18.76,0.99746
18.78,0.99893
18.8,1.00017
18.82,1.00114
18.84,1.00182
18.86,1.00223
18.88,1.00243
18.9,1.00251
18.92,1.00252
18.94,1.00252
18.96,1.00255
18.98,1.00265
19,1.00282
19.02,1.00307
19.04,1.00337
19.06,1.0037
19.08,1.004
19.1,1.00425
19.12,1.00439
19.14,1.00438
19.16,1.00419
19.18,1.00379
19.2,1.00323
19.22,1.00255
19.24,1.00178
19.26,1.00097
19.28,1.00013
19.3,0.99937
19.32,0.99873
19.34,0.99814
19.36,0.9976
19.38,0.99713
19.4,0.99688
19.42,0.997
19.44,0.99736
19.46,0.99784
19.48,0.99841
19.5,0.99905
19.52,0.99975
19.54,1.00044
19.56,1.00107
19.58,1.00161
19.6,1.00205
19.62,1.00235
19.64,1.00245
19.66,1.00236
19.68,1.00208
19.7,1.00171
19.72,1.00139
19.74,1.00107
19.76,1.00071
19.78,1.0004
19.8,1.00019
19.82,1.00016
19.84,1.00029
19.86,1.00049
19.88,1.00061
19.9,1.00057
19.92,1.0004
19.94,1.00005
19.96,0.99951
19.98,0.99878
20,0.99791
20.02,0.99699
20.04,0.99611
20.06,0.99534
20.08,0.99474
20.1,0.99426
20.12,0.99385
20.14,0.99363
20.16,0.99377
20.18,0.99428
20.2,0.9951
20.22,0.9961
20.24,0.99711
20.26,0.99804
20.28,0.99883
20.3,0.99947
20.32,0.99998
20.34,1.00037
20.36,1.00064
20.38,1.00082
20.4,1.00091
20.42,1.00093
20.44,1.00091
20.46,1.00087
20.48,1.00082
20.5,1.0008
20.52,1.00083
20.54,1.00091
20.56,1.00104
20.58,1.00121
20.6,1.00139
20.62,1.00155
20.64,1.00165
20.66,1.00167
20.68,1.00156
20.7,1.00129
20.72,1.00084
20.74,1.00018
20.76,0.99929
20.78,0.99827
20.8,0.99728
20.82,0.99651
20.84,0.99603
20.86,0.99574
20.88,0.99553
20.9,0.99545
20.92,0.99544
20.94,0.99545
20.96,0.99568
20.98,0.9962
21,0.99699
21.02,0.99793
21.04,0.99888
21.06,0.99976
21.08,1.00054
21.1,1.00122
21.12,1.00181
21.14,1.0023
21.16,1.00269
21.18,1.00297
21.2,1.0031
21.22,1.00306
21.24,1.00282
21.26,1.00237
21.28,1.00171
21.3,1.00084
21.32,0.99981
21.34,0.99869
21.36,0.99755
21.38,0.99642
21.4,0.99543
21.42,0.99474
21.44,0.9944
21.46,0.99432
21.48,0.99443
21.5,0.99468
21.52,0.99481
21.54,0.99499
21.56,0.99544
21.58,0.99621
21.6,0.9971
21.62,0.9977
21.64,0.99792
21.66,0.99796
21.68,0.9977
21.7,0.99728
21.72,0.99704
21.74,0.99717
21.76,0.99755
21.78,0.99794
21.8,0.99836
21.82,0.9986
21.84,0.99845
21.86,0.99822
21.88,0.99794
21.9,0.99781
21.92,0.99816
21.94,0.99873
21.96,0.9992
21.98,0.99962
22,0.99988
22.02,1
22.04,1.00005
22.06,1.00009
22.08,1.00018
22.1,1.00113
22.12,1.00209
22.14,1.00242
22.16,1.0023
22.18,1.00172
22.2,1.00099
22.22,1.00057
22.24,1.00021
22.26,0.99977
22.28,0.99936
22.3,1.00083
22.32,1.00194
22.34,1.00276
22.36,1.00323
22.38,1.00302
22.4,1.00251
22.42,1.00165
22.44,1.00068
22.46,0.99991
22.48,0.99948
22.5,0.99942
22.52,0.99966
22.54,0.99515
22.56,0.98811
22.58,0.97855
22.6,0.96604
22.62,0.9504
22.64,0.92389
22.66,0.88149
22.68,0.83036
22.7,0.77213
22.72,0.71003
22.74,0.6481
22.76,0.58981
22.78,0.53736
22.8,0.49172
22.82,0.45299
22.84,0.4208
22.86,0.39441
22.88,0.3729
22.9,0.35531
22.92,0.34073
22.94,0.32842
22.96,0.31776
22.98,0.3082
23,0.29939
23.02,0.29109
23.04,0.28306
23.06,0.27516
23.08,0.26732
23.1,0.25962
23.12,0.25218
23.14,0.24484
23.16,0.23754
23.18,0.22315
23.2,0.20725
23.22,0.19607
23.24,0.18845
23.26,0.18342
23.28,0.18028
23.3,0.17931
23.32,0.17967
23.34,0.18102
23.36,0.18314
23.38,0.18616
23.4,0.18748
23.42,0.18839
23.44,0.19004
23.46,0.19204
23.48,0.19423
23.5,0.19597
23.52,0.19673
23.54,0.19688
23.56,0.19675
23.58,0.19628
23.6,0.19544
23.62,0.1943
23.64,0.19303
23.66,0.19173
23.68,0.19043
23.7,0.18917
23.72,0.18801
23.74,0.18697
23.76,0.18613
23.78,0.18556
23.8,0.18534
23.82,0.18555
23.84,0.1862
23.86,0.18725
23.88,0.18863
23.9,0.19032
23.92,0.19227
23.94,0.19429
23.96,0.1962
23.98,0.1979
24,0.19937
24.02,0.20056
24.04,0.20145
24.06,0.20203
24.08,0.20234
24.1,0.20243
24.12,0.20237
24.14,0.20218
24.16,0.2019
24.18,0.20157
24.2,0.20124
24.22,0.20098
24.24,0.20079
24.26,0.20071
24.28,0.20073
24.3,0.20087
24.32,0.20113
24.34,0.20149
24.36,0.2019
24.38,0.20234
24.4,0.20277
24.42,0.20316
24.44,0.20348
24.46,0.20369
24.48,0.20381
24.5,0.20382
24.52,0.20375
24.54,0.20361
24.56,0.20342
24.58,0.20321
24.6,0.20299
24.62,0.2028
24.64,0.20265
24.66,0.20255
24.68,0.20253
24.7,0.20257
24.72,0.2027
24.74,0.2029
24.76,0.20317
24.78,0.20351
24.8,0.2039
24.82,0.20436
24.84,0.20487
24.86,0.20543
24.88,0.20606
24.9,0.20674
24.92,0.20749
24.94,0.20832
24.96,0.20921
24.98,0.21019
25,0.21123
25.02,0.21231
25.04,0.21343
25.06,0.21458
25.08,0.21573
25.1,0.21683
25.12,0.21783
25.14,0.21873
25.16,0.21953
25.18,0.22024
25.2,0.22084
25.22,0.22134
25.24,0.22186
25.26,0.22247
25.28,0.22327
25.3,0.22438
25.32,0.22594
25.34,0.22803
25.36,0.23069
25.38,0.23393
25.4,0.23689
25.42,0.24072
25.44,0.24505
25.46,0.24949
25.48,0.25377
25.5,0.2577
25.52,0.26114
25.54,0.26406
25.56,0.26648
25.58,0.26846
25.6,0.27006
25.62,0.27139
25.64,0.27255
25.66,0.27362
25.68,0.27463
25.7,0.27571
25.72,0.2769
25.74,0.27815
25.76,0.2794
25.78,0.2806
25.8,0.28169
25.82,0.28262
25.84,0.28331
25.86,0.28375
25.88,0.284
25.9,0.28423
25.92,0.28465
25.94,0.28545
25.96,0.2867
25.98,0.28851
26,0.29087
26.02,0.29363
26.04,0.29667
26.06,0.29993
26.08,0.30331
26.1,0.30661
26.12,0.30964
26.14,0.31242
26.16,0.31503
26.18,0.3174
26.2,0.31954
26.22,0.32146
26.24,0.32317
26.26,0.32465
26.28,0.32589
26.3,0.32691
26.32,0.32772
26.34,0.32825
26.36,0.32844
26.38,0.32828
26.4,0.32779
26.42,0.32696
26.44,0.32588
26.46,0.32462
26.48,0.32327
26.5,0.32189
26.52,0.32055
26.54,0.31933
26.56,0.31827
26.58,0.31741
26.6,0.31677
26.62,0.31635
26.64,0.31612
26.66,0.31604
26.68,0.31606
26.7,0.31614
26.72,0.31625
26.74,0.31635
26.76,0.31638
26.78,0.31633
26.8,0.31618
26.82,0.31593
26.84,0.31556
26.86,0.31507
26.88,0.31448
26.9,0.31382
26.92,0.3131
26.94,0.31235
26.96,0.31159
26.98,0.31084
27,0.31012
27.02,0.30943
27.04,0.30879
27.06,0.3082
27.08,0.30767
27.1,0.30721
27.12,0.30681
27.14,0.3065
27.16,0.3063
27.18,0.30623
27.2,0.30632
27.22,0.30662
27.24,0.30712
27.26,0.30777
27.28,0.30858
27.3,0.30954
27.32,0.31065
27.34,0.31188
27.36,0.31317
27.38,0.3145
27.4,0.31585
27.42,0.31721
27.44,0.31849
27.46,0.31962
27.48,0.32058
27.5,0.32131
27.52,0.3218
27.54,0.32204
27.56,0.32203
27.58,0.3218
27.6,0.32134
27.62,0.32068
27.64,0.31986
27.66,0.31894
27.68,0.31796
27.7,0.31699
27.72,0.31607
27.74,0.31525
27.76,0.31455
27.78,0.31399
27.8,0.31356
27.82,0.31321
27.84,0.31294
27.86,0.31272
27.88,0.3125
27.9,0.31225
27.92,0.31195
27.94,0.31157
27.96,0.31115
27.98,0.3107
28,0.31025
28.02,0.30985
28.04,0.30951
28.06,0.30927
28.08,0.30912
28.1,0.30907
28.12,0.3091
28.14,0.30918
28.16,0.30926
28.18,0.30931
28.2,0.30928
28.22,0.30913
28.24,0.30882
28.26,0.30835
28.28,0.30771
28.3,0.30692
28.32,0.30603
28.34,0.30509
28.36,0.30416
28.38,0.3033
28.4,0.30258
28.42,0.30203
28.44,0.30168
28.46,0.30154
28.48,0.30161
28.5,0.30188
28.52,0.30233
28.54,0.30294
28.56,0.30366
28.58,0.30443
28.6,0.3052
28.62,0.30589
28.64,0.30645
28.66,0.30682
28.68,0.30695
28.7,0.30682
28.72,0.30643
28.74,0.30578
28.76,0.30488
28.78,0.30377
28.8,0.3025
28.82,0.30111
28.84,0.29966
28.86,0.29821
28.88,0.2968
28.9,0.29551
28.92,0.29441
28.94,0.29348
28.96,0.29271
28.98,0.29212
29,0.29162
29.02,0.29114
29.04,0.29089
29.06,0.29101
29.08,0.29139
29.1,0.2921
29.12,0.29309
29.14,0.29411
29.16,0.29497
29.18,0.29564
29.2,0.29624
29.22,0.29691
29.24,0.29757
29.26,0.29817
29.28,0.29879
29.3,0.29958
29.32,0.30069
29.34,0.30211
29.36,0.30378
29.38,0.30573
29.4,0.30798
29.42,0.3106
29.44,0.31345
29.46,0.31605
29.48,0.31797
29.5,0.31931
29.52,0.31995
29.54,0.31969
29.56,0.31842
29.58,0.31619
29.6,0.31327
29.62,0.31016
29.64,0.30754
29.66,0.3063
29.68,0.30758
29.7,0.31274
29.72,0.32325
29.74,0.33329
29.76,0.33964
29.78,0.34805
29.8,0.35877
29.82,0.37183
29.84,0.38673
29.86,0.40271
29.88,0.41882
29.9,0.43415
29.92,0.44788
29.94,0.45926
29.96,0.46805
29.98,0.47433
30,0.47851
30.02,0.47277
30.04,0.46421
30.06,0.459
30.08,0.45588
30.1,0.454
30.12,0.45251
30.14,0.45051
30.16,0.44757
30.18,0.44367
30.2,0.4391
30.22,0.43442
30.24,0.43002
30.26,0.42618
30.28,0.42333
30.3,0.4214
30.32,0.42097
30.34,0.42216
30.36,0.42484
30.38,0.42896
30.4,0.434
30.42,0.43948
30.44,0.44566
30.46,0.45253
30.48,0.45972
30.5,0.46694
30.52,0.47391
30.54,0.48027
30.56,0.48572
30.58,0.49005
30.6,0.49321
30.62,0.49519
30.64,0.49602
30.66,0.49586
30.68,0.49487
30.7,0.49325
30.72,0.4912
30.74,0.48892
30.76,0.48657
30.78,0.48428
30.8,0.48216
30.82,0.48029
30.84,0.47868
30.86,0.47734
30.88,0.47626
30.9,0.47542
30.92,0.47478
30.94,0.4743
30.96,0.47397
30.98,0.47375
31,0.47362
31.02,0.47359
31.04,0.47365
31.06,0.4738
31.08,0.47403
31.1,0.47433
31.12,0.47469
31.14,0.47509
31.16,0.4755
31.18,0.47591
31.2,0.47627
31.22,0.47658
31.24,0.47681
31.26,0.47697
31.28,0.47706
31.3,0.47706
31.32,0.47699
31.34,0.47687
31.36,0.47669
31.38,0.47647
31.4,0.47622
31.42,0.47594
31.44,0.47566
31.46,0.47537
31.48,0.47511
31.5,0.47489
31.52,0.47475
31.54,0.47472
31.56,0.47484
31.58,0.47514
31.6,0.47567
31.62,0.47643
31.64,0.47743
31.66,0.47866
31.68,0.48008
31.7,0.48163
31.72,0.48323
31.74,0.48477
31.76,0.48612
31.78,0.48717
31.8,0.48778
31.82,0.48787
31.84,0.48733
31.86,0.48613
31.88,0.48426
31.9,0.4818
31.92,0.47892
31.94,0.47574
31.96,0.47242
31.98,0.46913
32,0.46605
32.02,0.46332
32.04,0.46097
32.06,0.45904
32.08,0.45758
32.1,0.45658
32.12,0.45603
32.14,0.45594
32.16,0.45632
32.18,0.45712
32.2,0.45832
32.22,0.4599
32.24,0.46179
32.26,0.46384
32.28,0.46589
32.3,0.4679
32.32,0.46982
32.34,0.47138
32.36,0.4723
32.38,0.47241
32.4,0.47173
32.42,0.47027
32.44,0.46769
32.46,0.46367
32.48,0.45812
32.5,0.4511
32.52,0.44266
32.54,0.43264
32.56,0.42101
32.58,0.40798
32.6,0.39377
32.62,0.37862
32.64,0.36276
32.66,0.34646
32.68,0.32998
32.7,0.31374
32.72,0.29822
32.74,0.28357
32.76,0.2698
32.78,0.25707
32.8,0.24565
32.82,0.23577
32.84,0.2273
32.86,0.22008
32.88,0.21407
32.9,0.20918
32.92,0.20526
32.94,0.20211
32.96,0.19953
32.98,0.19732
