T,RSRFy
5.62,464.35451
5.64,409.443
5.66,357.56297
5.68,314.63613
5.7,285.56353
5.72,273.03907
5.74,277.33769
5.76,296.66311
5.78,327.28091
5.8,363.77267
5.82,400.2444
5.84,432.17015
5.86,457.69101
5.88,477.69749
5.9,495.22987
5.92,513.99474
5.94,536.18914
5.96,561.44353
5.98,587.59702
6,612.37124
6.02,634.2753
6.04,652.45357
6.06,666.6184
6.08,676.9649
6.1,684.05458
6.12,685.11978
6.14,684.36552
6.16,683.74498
6.18,683.27475
6.2,683.08378
6.22,683.22887
6.24,683.48023
6.26,683.66681
6.28,683.7508
6.3,683.73201
6.32,683.59787
6.34,683.2908
6.36,682.82838
6.38,682.27269
6.4,681.58556
6.42,681.12336
6.44,680.92346
6.46,680.94084
6.48,681.1672
6.5,681.61366
6.52,682.26271
6.54,683.00483
6.56,683.75124
6.58,684.45958
6.6,685.13515
6.62,685.79874
6.64,686.40153
6.66,686.9048
6.68,687.30632
6.7,687.62806
6.72,687.8792
6.74,688.05639
6.76,688.16217
6.78,688.20859
6.8,688.20552
6.82,688.16193
6.84,688.08548
6.86,687.98059
6.88,687.84824
6.9,687.68724
6.92,687.49329
6.94,687.25925
6.96,686.97959
6.98,686.65363
7,686.28278
7.02,685.87491
7.04,685.44416
7.06,685.00607
7.08,684.57723
7.1,684.17182
7.12,683.802
7.14,683.48331
7.16,683.2308
7.18,683.05656
7.2,682.97269
7.22,682.98965
7.24,683.11404
7.26,683.34666
7.28,683.67976
7.3,684.09702
7.32,684.57263
7.34,685.07225
7.36,685.56045
7.38,686.00626
7.4,686.38548
7.42,686.6848
7.44,686.90332
7.46,687.04949
7.48,687.1383
7.5,687.18938
7.52,687.22373
7.54,687.25995
7.56,687.31219
7.58,687.38855
7.6,687.48836
7.62,687.60136
7.64,687.71064
7.66,687.79327
7.68,687.82086
7.7,687.76566
7.72,687.60274
7.74,687.31514
7.76,686.89648
7.78,686.35182
7.8,685.70919
7.82,684.99768
7.84,684.24795
7.86,683.51958
7.88,682.87476
7.9,682.37925
7.92,682.09941
7.94,682.04798
7.96,682.20035
7.98,682.52979
8,682.99184
8.02,683.53274
8.04,684.11457
8.06,684.70694
8.08,685.2817
8.1,685.82328
8.12,686.32179
8.14,686.76052
8.16,687.12557
8.18,687.41037
8.2,687.61916
8.22,687.76019
8.24,687.83146
8.26,687.83454
8.28,687.77468
8.3,687.65375
8.32,687.50055
8.34,687.31498
8.36,687.10446
8.38,686.87489
8.4,686.64814
8.42,686.44711
8.44,686.24703
8.46,686.02144
8.48,685.76568
8.5,685.51251
8.52,685.30729
8.54,685.15599
8.56,684.90355
8.58,684.26779
8.6,683.62506
8.62,683.07045
8.64,682.62024
8.66,682.29203
8.68,682.12878
8.7,682.20721
8.72,682.58217
8.74,683.17652
8.76,683.89993
8.78,684.70042
8.8,685.5546
8.82,686.43102
8.84,681.92865
8.86,666.01544
8.88,643.42173
8.9,613.37806
8.92,575.62091
8.94,530.71
8.96,480.37954
8.98,427.68553
9,376.33868
9.02,329.45582
9.04,288.86241
9.06,255.22368
9.08,228.40635
9.1,207.77142
9.12,192.40806
9.14,181.30415
9.16,173.45491
9.18,167.93505
9.2,163.93849
9.22,160.79833
9.24,157.99738
9.26,155.15581
9.28,152.01766
9.3,148.45666
9.32,144.4603
9.34,140.11327
9.36,135.60573
9.38,131.23258
9.4,127.44561
9.42,124.81848
9.44,123.96804
9.46,125.64419
9.48,130.75271
9.5,140.30213
9.52,155.34397
9.54,176.8784
9.56,205.78742
9.58,242.66397
9.6,287.53823
9.62,339.58157
9.64,396.72779
9.66,455.48156
9.68,511.71214
9.7,562.06519
9.72,604.64336
9.74,638.78835
9.76,664.74404
9.78,683.33385
9.8,689.53159
9.82,689.2805
9.84,688.81808
9.86,688.14669
9.88,687.30247
9.9,686.35438
9.92,685.39406
9.94,683.97276
9.96,682.26533
9.98,680.47194
10,678.78523
10.02,677.41244
10.04,676.2975
10.06,675.37566
10.08,674.68382
10.1,671.68196
10.12,662.64534
10.14,650.36113
10.16,634.22867
10.18,614.00706
10.2,589.95124
10.22,549.19808
10.24,497.52634
10.26,438.96876
10.28,376.82752
10.3,315.3745
10.32,258.41154
10.34,208.29522
10.36,166.35177
10.38,133.18799
10.4,108.77288
10.42,92.42824
10.44,82.74421
10.46,78.16555
10.48,77.30873
10.5,78.91781
10.52,81.88811
10.54,85.2976
10.56,88.53185
10.58,91.19628
10.6,93.1611
10.62,94.47171
10.64,95.18024
10.66,95.40238
10.68,95.31634
10.7,95.17165
10.72,95.03998
10.74,94.80681
10.76,94.35289
10.78,93.8023
10.8,92.44656
10.82,89.21157
10.84,86.00643
10.86,84.57337
10.88,85.01722
10.9,87.01426
10.92,88.51596
10.94,89.28338
10.96,89.86708
10.98,90.24313
11,90.69597
11.02,91.41673
11.04,92.31121
11.06,93.31543
11.08,94.41665
11.1,95.62717
11.12,96.96231
11.14,98.31137
11.16,99.55455
11.18,100.66538
11.2,101.58977
11.22,102.346
11.24,103.00888
11.26,103.61023
11.28,104.16222
11.3,104.70603
11.32,105.28422
11.34,105.84978
11.36,106.34699
11.38,106.76173
11.4,107.0809
11.42,107.29295
11.44,107.38982
11.46,107.38014
11.48,107.28821
11.5,107.12334
11.52,106.90173
11.54,106.67144
11.56,106.47157
11.58,106.32027
11.6,106.2273
11.62,106.19489
11.64,106.22452
11.66,106.31114
11.68,106.44193
11.7,106.60097
11.72,106.77282
11.74,106.94663
11.76,107.11298
11.78,107.26367
11.8,107.39122
11.82,107.49053
11.84,107.56342
11.86,107.61325
11.88,107.64234
11.9,107.65251
11.92,107.64365
11.94,107.61855
11.96,107.58053
11.98,107.52978
12,107.46852
12.02,107.39906
12.04,107.32579
12.06,107.25177
12.08,107.17397
12.1,107.10598
12.12,107.05508
12.14,106.99169
12.16,106.90006
12.18,106.78794
12.2,106.6614
12.22,106.5366
12.24,106.42991
12.26,106.34776
12.28,106.29503
12.3,106.26931
12.32,106.26433
12.34,106.2806
12.36,106.31502
12.38,106.35699
12.4,106.40212
12.42,106.44537
12.44,106.4687
12.46,106.45948
12.48,106.41775
12.5,106.334
12.52,106.19807
12.54,106.02742
12.56,105.84414
12.58,105.65918
12.6,105.49703
12.62,105.36754
12.64,105.25404
12.66,105.15121
12.68,105.0575
12.7,104.97918
12.72,104.9339
12.74,104.9153
12.76,104.90795
12.78,104.90782
12.8,104.90578
12.82,104.89156
12.84,104.86447
12.86,104.82477
12.88,104.77028
12.9,104.70582
12.92,104.63076
12.94,104.54034
12.96,104.443
12.98,104.35119
13,104.28251
13.02,104.25911
13.04,104.28865
13.06,104.37081
13.08,104.50673
13.1,104.69478
13.12,104.92881
13.14,105.19653
13.16,105.48119
13.18,105.76229
13.2,106.00172
13.22,106.14353
13.24,106.12472
13.26,105.87527
13.28,105.31007
13.3,104.27975
13.32,102.70461
13.34,100.56194
13.36,97.96571
13.38,95.20001
13.4,92.63591
13.42,91.73784
13.44,93.17731
13.46,95.78994
13.48,99.04607
13.5,101.52991
13.52,102.70226
13.54,103.40644
13.56,103.86249
13.58,103.96098
13.6,103.74876
13.62,103.34526
13.64,102.87792
13.66,102.44667
13.68,102.12827
13.7,102.00855
13.72,102.16676
13.74,102.5683
13.76,103.12452
13.78,103.78081
13.8,104.44039
13.82,105.01723
13.84,105.46617
13.86,105.74018
13.88,105.80441
13.9,105.63103
13.92,105.22473
13.94,104.62718
13.96,103.88149
13.98,103.02855
14,102.121
14.02,101.21224
14.04,100.33297
14.06,99.50435
14.08,98.74542
14.1,98.06845
14.12,97.47396
14.14,96.94988
14.16,96.48559
14.18,96.07182
14.2,95.69908
14.22,95.36146
14.24,95.05212
14.26,94.76395
14.28,94.49214
14.3,94.23626
14.32,93.99701
14.34,93.77044
14.36,93.55533
14.38,93.35464
14.4,93.16948
14.42,93.00117
14.44,92.85221
14.46,92.72317
14.48,92.61273
14.5,92.51731
14.52,92.43192
14.54,92.35306
14.56,92.27722
14.58,92.19984
14.6,92.11379
14.62,92.01214
14.64,91.89521
14.66,91.76697
14.68,91.63215
14.7,91.49725
14.72,91.37253
14.74,91.27404
14.76,91.21712
14.78,91.21266
14.8,91.26833
14.82,91.38715
14.84,91.56714
14.86,91.8021
14.88,92.08161
14.9,92.39197
14.92,92.71805
14.94,93.04435
14.96,93.35548
14.98,93.63746
15,93.87824
15.02,94.06956
15.04,94.20887
15.06,94.29874
15.08,94.34695
15.1,94.36399
15.12,94.36497
15.14,94.37358
15.16,94.41498
15.18,94.51171
15.2,94.68326
15.22,94.94624
15.24,95.3158
15.26,95.80068
15.28,96.40211
15.3,97.11819
15.32,97.94423
15.34,98.87371
15.36,99.90034
15.38,101.01706
15.4,102.23371
15.42,103.5654
15.44,105.00263
15.46,106.5265
15.48,108.11376
15.5,109.77354
15.52,111.47472
15.54,113.09205
15.56,114.54093
15.58,115.77057
15.6,116.71311
15.62,117.2386
15.64,117.301
15.66,116.97379
15.68,116.27924
15.7,115.2571
15.72,113.93523
15.74,112.40039
15.76,110.78599
15.78,109.15675
15.8,107.63538
15.82,106.29608
15.84,105.12681
15.86,104.15136
15.88,103.39827
15.9,102.91103
15.92,102.64117
15.94,102.53964
15.96,102.8905
15.98,103.47962
16,104.12226
16.02,104.67268
16.04,105.12128
16.06,105.54563
16.08,105.96003
16.1,106.31882
16.12,106.69548
16.14,107.36578
16.16,108.18205
16.18,109.12771
16.2,110.12654
16.22,111.07961
16.24,111.99197
16.26,112.88475
16.28,113.7266
16.3,114.44234
16.32,114.97998
16.34,115.37981
16.36,115.67989
16.38,115.88227
16.4,115.9677
16.42,115.93604
16.44,115.8424
16.46,115.72771
16.48,115.60303
16.5,115.47653
16.52,115.35604
16.54,115.26035
16.56,115.20124
16.58,115.17686
16.6,115.18238
16.62,115.20997
16.64,115.24835
16.66,115.28608
16.68,115.31481
16.7,115.32971
16.72,115.3352
16.74,115.33731
16.76,115.33766
16.78,115.3413
16.8,115.34061
16.82,115.32438
16.84,115.30534
16.86,115.29588
16.88,115.2957
16.9,115.30493
16.92,115.32152
16.94,115.34188
16.96,115.3625
16.98,115.3794
17,115.38968
17.02,115.39207
17.04,115.38701
17.06,115.37627
17.08,115.3625
17.1,115.34843
17.12,115.33662
17.14,115.32992
17.16,115.33091
17.18,115.34184
17.2,115.36261
17.22,115.39241
17.24,115.43404
17.26,115.49049
17.28,115.56286
17.3,115.65114
17.32,115.7554
17.34,115.87782
17.36,116.01991
17.38,116.18113
17.4,116.35813
17.42,116.54648
17.44,116.74427
17.46,116.94838
17.48,117.15313
17.5,117.35272
17.52,117.54289
17.54,117.72275
17.56,117.89398
17.58,118.06072
17.6,118.23037
17.62,118.41365
17.64,118.62378
17.66,118.87226
17.68,119.1658
17.7,119.5157
17.72,119.93289
17.74,120.41026
17.76,120.93708
17.78,121.51086
17.8,122.14056
17.82,122.8393
17.84,123.60745
17.86,124.45077
17.88,123.41419
17.9,123.32655
17.92,124.06261
17.94,125.44513
17.96,127.33905
17.98,129.64966
18,132.32416
18.02,135.34034
18.04,138.68128
18.06,142.35014
18.08,146.37267
18.1,150.82097
18.12,155.7832
18.14,161.27836
18.16,167.25192
18.18,173.86997
18.2,181.17543
18.22,189.19384
18.24,197.88622
18.26,207.21415
18.28,217.16983
18.3,227.7586
18.32,238.99938
18.34,250.93036
18.36,263.64474
18.38,277.30355
18.4,292.16737
18.42,308.62401
18.44,327.18255
18.46,348.44291
18.48,372.98385
18.5,401.29035
18.52,433.52181
18.54,469.24134
18.56,507.22238
18.58,545.33539
18.6,581.13212
18.62,612.60498
18.64,638.54845
18.66,658.6757
18.68,673.33353
18.7,683.2166
18.72,684.07426
18.74,682.31964
18.76,680.76005
18.78,679.4105
18.8,678.32074
18.82,677.52286
18.84,676.97288
18.86,676.64185
18.88,676.53309
18.9,676.64949
18.92,676.9811
18.94,677.49078
18.96,678.13753
18.98,678.88571
19,679.44051
19.02,680.07655
19.04,680.80799
19.06,681.57023
19.08,682.31164
19.1,683.00917
19.12,683.65178
19.14,684.21457
19.16,684.68735
19.18,685.0784
19.2,685.40198
19.22,685.67418
19.24,685.89952
19.26,686.08072
19.28,686.21151
19.3,686.31405
19.32,686.39357
19.34,686.45039
19.36,686.4839
19.38,686.49385
19.4,686.47824
19.42,686.43429
19.44,686.36117
19.46,686.26018
19.48,686.13454
19.5,685.99048
19.52,685.83681
19.54,685.6839
19.56,685.54171
19.58,685.4201
19.6,685.32536
19.62,685.25978
19.64,685.22158
19.66,685.20613
19.68,685.20642
19.7,685.21662
19.72,685.23221
19.74,685.24729
19.76,685.2583
19.78,685.26572
19.8,685.27732
19.82,685.3021
19.84,685.34203
19.86,685.39771
19.88,685.46596
19.9,685.54795
19.92,685.63845
19.94,685.70404
19.96,685.71288
19.98,685.64882
20,685.49616
20.02,685.24163
20.04,684.8954
20.06,684.48304
20.08,684.02678
20.1,683.58098
20.12,683.19795
20.14,682.88521
20.16,682.66326
20.18,682.57199
20.2,682.67022
20.22,683.01534
20.24,683.6067
20.26,684.42392
20.28,685.44881
20.3,686.65035
20.32,687.97336
20.34,689.32516
20.36,690.61188
20.38,691.75563
20.4,692.68637
20.42,693.35182
20.44,693.72239
20.46,693.79078
20.48,693.57095
20.5,693.10507
20.52,692.45244
20.54,691.66696
20.56,690.8037
20.58,689.91683
20.6,689.05874
20.62,688.26647
20.64,687.53992
20.66,686.8698
20.68,686.25136
20.7,685.67662
20.72,685.14031
20.74,684.64125
20.76,684.18389
20.78,683.77895
20.8,683.43866
20.82,683.1764
20.84,683.00671
20.86,682.93938
20.88,682.97694
20.9,683.11405
20.92,683.33654
20.94,683.62668
20.96,683.96492
20.98,684.32888
21,684.70252
21.02,685.07301
21.04,685.42154
21.06,685.73431
21.08,686.00669
21.1,686.23713
21.12,686.42791
21.14,686.58417
21.16,686.71115
21.18,686.81313
21.2,686.89266
21.22,686.9501
21.24,686.98361
21.26,686.99002
21.28,686.96637
21.3,686.91074
21.32,686.82325
21.34,686.70651
21.36,686.56524
21.38,686.40566
21.4,686.23488
21.42,686.06037
21.44,685.88937
21.46,685.72831
21.48,685.58259
21.5,685.45519
21.52,685.34959
21.54,685.26714
21.56,685.20759
21.58,685.16867
21.6,685.14675
21.62,685.13694
21.64,685.13242
21.66,685.12567
21.68,685.10978
21.7,685.08038
21.72,685.03552
21.74,684.97371
21.76,684.89199
21.78,684.77094
21.8,684.63685
21.82,684.50173
21.84,684.37342
21.86,684.26127
21.88,684.17776
21.9,684.14503
21.92,684.18975
21.94,684.3238
21.96,684.55942
21.98,684.92089
22,685.45728
22.02,686.22916
22.04,687.12266
22.06,687.71037
22.08,688.33045
22.1,688.99122
22.12,689.69684
22.14,690.39658
22.16,691.03216
22.18,691.56667
22.2,691.91565
22.22,692.0014
22.24,691.77673
22.26,691.24244
22.28,690.49948
22.3,689.48298
22.32,683.79762
22.34,665.94609
22.36,641.99307
22.38,610.86975
22.4,571.93648
22.42,525.45728
22.44,473.28237
22.46,418.87536
22.48,365.87024
22.5,318.1617
22.52,277.60614
22.54,245.30705
22.56,221.90273
22.58,207.61035
22.6,198.66306
22.62,188.86382
22.64,182.5044
22.66,178.73721
22.68,176.78699
22.7,175.97015
22.72,175.70303
22.74,175.65127
22.76,175.62509
22.78,175.44461
22.8,174.95623
22.82,174.08143
22.84,172.79495
22.86,171.06464
22.88,168.87849
22.9,166.12116
22.92,162.79911
22.94,152.68764
22.96,144.2956
22.98,138.405
23,134.40386
23.02,131.82952
23.04,130.30846
23.06,129.55263
23.08,129.34731
23.1,129.53741
23.12,130.04272
23.14,130.69951
23.16,131.35019
23.18,131.89792
23.2,132.29879
23.22,132.29663
23.24,132.34312
23.26,132.41312
23.28,132.50155
23.3,132.59858
23.32,132.71369
23.34,132.86603
23.36,133.05835
23.38,133.28857
23.4,133.53796
23.42,133.77788
23.44,133.98459
23.46,134.12787
23.48,134.16989
23.5,134.07233
23.52,133.83981
23.54,133.46545
23.56,132.95894
23.58,132.34308
23.6,131.6561
23.62,130.93761
23.64,130.22077
23.66,129.54629
23.68,128.94919
23.7,128.46239
23.72,128.11132
23.74,127.89041
23.76,127.77893
23.78,127.75284
23.8,127.7801
23.82,127.83038
23.84,127.87376
23.86,127.88206
23.88,127.84695
23.9,127.76345
23.92,127.63497
23.94,127.46906
23.96,127.27828
23.98,127.08077
24,126.89072
24.02,126.72246
24.04,126.59884
24.06,126.54022
24.08,126.56057
24.1,126.68048
24.12,126.74558
24.14,126.7193
24.16,126.69287
24.18,126.6654
24.2,126.63415
24.22,126.59958
24.24,126.56683
24.26,126.53893
24.28,126.51713
24.3,126.49867
24.32,126.47667
24.34,126.44983
24.36,126.41899
24.38,126.38336
24.4,126.34446
24.42,126.3059
24.44,126.27255
24.46,126.24967
24.48,126.24103
24.5,126.24851
24.52,126.27354
24.54,126.31123
24.56,126.35098
24.58,126.38345
24.6,126.39448
24.62,126.37288
24.64,126.32264
24.66,126.2498
24.68,126.15608
24.7,126.05633
24.72,125.96794
24.74,125.89431
24.76,125.84156
24.78,125.82271
24.8,125.54358
24.82,125.42605
24.84,125.50436
24.86,125.74385
24.88,126.12371
24.9,126.64132
24.92,127.30072
24.94,128.08623
24.96,128.9799
24.98,129.96497
25,131.00645
25.02,132.03987
25.04,132.98286
25.06,133.78291
25.08,134.42036
25.1,134.94686
25.12,135.41872
25.14,135.91294
25.16,136.50982
25.18,137.28777
25.2,138.33064
25.22,139.7131
25.24,141.50157
25.26,143.76491
25.28,146.56234
25.3,149.98285
25.32,154.09618
25.34,158.89239
25.36,164.3305
25.38,170.33977
25.4,176.8816
25.42,183.83777
25.44,190.89286
25.46,197.75783
25.48,204.20217
25.5,210.07104
25.52,215.28502
25.54,219.74294
25.56,223.43129
25.58,226.55194
25.6,229.62632
25.62,233.37589
25.64,238.41412
25.66,245.5575
25.68,255.92398
25.7,270.77827
25.72,291.32534
25.74,318.39051
25.76,352.37097
25.78,392.97597
25.8,438.76224
25.82,486.76868
25.84,533.02706
25.86,574.85049
25.88,610.51257
25.9,639.43234
25.92,661.80545
25.94,678.22138
25.96,685.35111
25.98,685.80001
26,686.25006
26.02,686.66046
26.04,686.9804
26.06,687.16965
26.08,687.21632
26.1,682.20513
26.12,664.81408
26.14,640.47564
26.16,608.37592
26.18,568.22653
26.2,520.57087
26.22,467.17344
26.24,410.95003
26.26,355.89603
26.28,305.47203
26.3,261.57836
26.32,224.93515
26.34,195.44578
26.36,172.50303
26.38,155.22589
26.4,142.64034
26.42,133.78658
26.44,127.77636
26.46,123.84904
26.48,121.38971
26.5,119.9422
26.52,119.16212
26.54,118.78923
26.56,118.65174
26.58,118.65268
26.6,118.74399
26.62,118.90238
26.64,119.12226
26.66,119.41583
26.68,119.78802
26.7,120.24836
26.72,120.79059
26.74,121.34883
26.76,121.85159
26.78,122.25321
26.8,122.51397
26.82,122.61886
26.84,122.57974
26.86,122.41833
26.88,122.16195
26.9,121.83253
26.92,121.44143
26.94,120.97988
26.96,120.42641
26.98,119.75871
27,118.90904
27.02,117.79541
27.04,116.3668
27.06,114.5855
27.08,112.42558
27.1,109.90831
27.12,107.13327
27.14,104.30331
27.16,101.73404
27.18,99.87358
27.2,99.31892
27.22,100.50003
27.24,104.16965
27.26,111.55087
27.28,123.70197
27.3,141.80815
27.32,167.0082
27.34,200.07478
27.36,241.38123
27.38,290.74695
27.4,347.20481
27.42,408.47678
27.44,470.65609
27.46,529.36949
27.48,581.189
27.5,615.42228
27.52,629.75735
27.54,627.7514
27.56,609.63313
27.58,569.46947
27.6,516.3042
27.62,457.64788
27.64,397.27099
27.66,339.60291
27.68,288.32038
27.7,245.65272
27.72,212.39534
27.74,188.11546
27.76,171.80003
27.78,162.23848
27.8,158.1877
27.82,158.36493
27.84,161.45339
27.86,166.01703
27.88,171.65093
27.9,177.83114
27.92,184.02536
27.94,189.87457
27.96,195.15885
27.98,199.75455
28,203.61709
28.02,206.76714
28.04,209.24354
28.06,211.0886
28.08,212.35963
28.1,213.12623
28.12,213.45796
28.14,213.38817
28.16,212.98826
28.18,212.31731
28.2,211.44086
28.22,210.42488
28.24,209.31266
28.26,208.14887
28.28,206.98774
28.3,205.87882
28.32,204.86501
28.34,203.9789
28.36,203.24409
28.38,202.67571
28.4,202.27771
28.42,202.04169
28.44,201.95177
28.46,201.98353
28.48,202.10636
28.5,202.28646
28.52,202.48961
28.54,202.68305
28.56,202.83881
28.58,202.93661
28.6,202.96365
28.62,202.91556
28.64,202.7973
28.66,202.61931
28.68,202.39371
28.7,202.13333
28.72,201.84928
28.74,201.55003
28.76,201.24225
28.78,200.93125
28.8,200.62159
28.82,200.31873
28.84,200.03033
28.86,199.76616
28.88,199.53806
28.9,199.35866
28.92,199.24133
28.94,199.20002
28.96,199.24551
28.98,199.38309
29,199.60951
29.02,199.91412
29.04,200.28338
29.06,200.70064
29.08,201.14288
29.1,201.58907
29.12,202.02088
29.14,202.41792
29.16,202.76009
29.18,203.0296
29.2,203.22037
29.22,203.33032
29.24,203.34332
29.26,203.24628
29.28,203.03688
29.3,202.73
29.32,202.32737
29.34,201.83683
29.36,201.25439
29.38,200.58323
29.4,199.85265
29.42,199.07653
29.44,198.199
29.46,197.18589
29.48,196.04827
29.5,194.77223
29.52,193.33892
29.54,191.83599
29.56,190.38298
29.58,188.89491
29.6,187.24394
29.62,185.96865
29.64,185.11945
29.66,184.79211
29.68,185.17967
29.7,186.84578
29.72,190.43348
29.74,196.03538
29.76,203.83581
29.78,214.34469
29.8,228.41809
29.82,246.92462
29.84,269.94211
29.86,292.9605
29.88,309.72829
29.9,325.23487
29.92,338.44292
29.94,348.09015
29.96,352.92547
29.98,351.94737
30,345.22004
30.02,334.23028
30.04,320.68634
30.06,305.97575
30.08,291.20106
30.1,277.30646
30.12,259.04859
30.14,242.86012
30.16,230.6964
30.18,221.72287
30.2,215.15801
30.22,210.26167
30.24,206.35681
30.26,202.97815
30.28,199.8317
30.3,196.74801
30.32,193.6622
30.34,190.64251
30.36,187.82438
30.38,185.32824
30.4,183.04114
30.42,181.42526
30.44,180.53556
30.46,180.36381
30.48,180.89454
30.5,182.06051
30.52,183.71758
30.54,185.77188
30.56,188.17323
30.58,190.82976
30.6,193.65909
30.62,196.58455
30.64,199.52657
30.66,202.4172
30.68,205.18025
30.7,207.77666
30.72,210.17511
30.74,212.36821
30.76,214.3475
30.78,216.10619
30.8,217.67118
30.82,219.08223
30.84,220.33438
30.86,221.41834
30.88,222.34771
30.9,223.13909
30.92,223.80371
30.94,224.33762
30.96,224.74082
30.98,225.02553
31,225.19439
31.02,225.25034
31.04,225.21338
31.06,225.10652
31.08,224.94925
31.1,224.76429
31.12,224.57611
31.14,224.40982
31.16,224.28723
31.18,224.22304
31.2,224.22403
31.22,224.28844
31.24,224.40818
31.26,224.5711
31.28,224.76256
31.3,224.96895
31.32,225.17951
31.34,225.38624
31.36,225.58458
31.38,225.77256
31.4,225.94811
31.42,226.10954
31.44,226.25704
31.46,226.39076
31.48,226.51043
31.5,226.6167
31.52,226.71115
31.54,226.79756
31.56,226.88091
31.58,226.96524
31.6,227.0538
31.62,227.14793
31.64,227.24513
31.66,227.33936
31.68,227.4211
31.7,227.48051
31.72,227.50619
31.74,227.48134
31.76,227.38888
31.78,227.21387
31.8,226.94732
31.82,226.58429
31.84,226.11308
31.86,225.52706
31.88,224.8329
31.9,224.04032
31.92,223.16774
31.94,222.25069
31.96,221.3307
31.98,220.44662
32,219.64009
32.02,218.94648
32.04,218.38824
32.06,217.98061
32.08,217.72948
32.1,217.63071
32.12,217.6711
32.14,217.8243
32.16,218.056
32.18,218.33436
32.2,218.63778
32.22,218.95381
32.24,219.27409
32.26,219.60037
32.28,219.94528
32.3,220.32436
