T,RSRFy
5.66,0.13334
5.68,0.13271
5.7,0.13253
5.72,0.13284
5.74,0.13351
5.76,0.1344
5.78,0.13542
5.8,0.13632
5.82,0.13688
5.84,0.13725
5.86,0.13755
5.88,0.13779
5.9,0.13799
5.92,0.1382
5.94,0.13842
5.96,0.13859
5.98,0.1387
6,0.13867
6.02,0.13842
6.04,0.13799
6.06,0.13744
6.08,0.13681
6.1,0.13612
6.12,0.13539
6.14,0.13469
6.16,0.13407
6.18,0.13359
6.2,0.13328
6.22,0.13323
6.24,0.13344
6.26,0.1339
6.28,0.13457
6.3,0.13531
6.32,0.13596
6.34,0.13658
6.36,0.13721
6.38,0.13784
6.4,0.13844
6.42,0.13902
6.44,0.13958
6.46,0.14003
6.48,0.14032
6.5,0.14038
6.52,0.14016
6.54,0.13967
6.56,0.13895
6.58,0.13804
6.6,0.13695
6.62,0.13571
6.64,0.13435
6.66,0.13298
6.68,0.13168
6.7,0.13053
6.72,0.12968
6.74,0.12921
6.76,0.12912
6.78,0.1294
6.8,0.12998
6.82,0.13076
6.84,0.13176
6.86,0.13299
6.88,0.13443
6.9,0.13604
6.92,0.13784
6.94,0.13972
6.96,0.14151
6.98,0.14304
7,0.14414
7.02,0.1446
7.04,0.1444
7.06,0.14359
7.08,0.14219
7.1,0.14047
7.12,0.13875
7.14,0.13701
7.16,0.13518
7.18,0.13337
7.2,0.13165
7.22,0.13007
7.24,0.12863
7.26,0.12734
7.28,0.1263
7.3,0.12556
7.32,0.12522
7.34,0.12533
7.36,0.12588
7.38,0.12684
7.4,0.12812
7.42,0.1296
7.44,0.13129
7.46,0.13313
7.48,0.13501
7.5,0.13685
7.52,0.13852
7.54,0.13996
7.56,0.14107
7.58,0.1418
7.6,0.14208
7.62,0.14188
7.64,0.14126
7.66,0.1403
7.68,0.13907
7.7,0.13769
7.72,0.13626
7.74,0.13488
7.76,0.13367
7.78,0.13268
7.8,0.13197
7.82,0.13156
7.84,0.13144
7.86,0.13157
7.88,0.13189
7.9,0.13232
7.92,0.13281
7.94,0.13332
7.96,0.13378
7.98,0.13413
8,0.13434
8.02,0.13438
8.04,0.13427
8.06,0.13405
8.08,0.13376
8.1,0.13343
8.12,0.1331
8.14,0.1328
8.16,0.13259
8.18,0.13249
8.2,0.13245
8.22,0.13246
8.24,0.13248
8.26,0.13248
8.28,0.13247
8.3,0.13231
8.32,0.13201
8.34,0.13201
8.36,0.13252
8.38,0.13348
8.4,0.13469
8.42,0.13587
8.44,0.13693
8.46,0.13784
8.48,0.13854
8.5,0.139
8.52,0.13927
8.54,0.13945
8.56,0.13961
8.58,0.1398
8.6,0.14004
8.62,0.14035
8.64,0.14071
8.66,0.14106
8.68,0.14136
8.7,0.14153
8.72,0.14154
8.74,0.14134
8.76,0.14086
8.78,0.14007
8.8,0.13884
8.82,0.13697
8.84,0.1346
8.86,0.132
8.88,0.12937
8.9,0.1268
8.92,0.12429
8.94,0.1221
8.96,0.12049
8.98,0.11957
9,0.11943
9.02,0.12011
9.04,0.12152
9.06,0.12352
9.08,0.12593
9.1,0.12852
9.12,0.13105
9.14,0.1334
9.16,0.13545
9.18,0.1371
9.2,0.13826
9.22,0.13893
9.24,0.13914
9.26,0.13888
9.28,0.13819
9.3,0.13708
9.32,0.1356
9.34,0.1339
9.36,0.13209
9.38,0.13027
9.4,0.1285
9.42,0.12679
9.44,0.12523
9.46,0.124
9.48,0.12317
9.5,0.12277
9.52,0.12271
9.54,0.12305
9.56,0.12385
9.58,0.12506
9.6,0.12663
9.62,0.12853
9.64,0.13066
9.66,0.13278
9.68,0.13475
9.7,0.13643
9.72,0.13782
9.74,0.13892
9.76,0.13968
9.78,0.14007
9.8,0.14011
9.82,0.13977
9.84,0.1391
9.86,0.13812
9.88,0.13689
9.9,0.13546
9.92,0.13386
9.94,0.1322
9.96,0.13057
9.98,0.12902
10,0.12762
10.02,0.12636
10.04,0.12529
10.06,0.12445
10.08,0.12388
10.1,0.1236
10.12,0.12361
10.14,0.12387
10.16,0.12435
10.18,0.12503
10.2,0.12587
10.22,0.12691
10.24,0.12807
10.26,0.12918
10.28,0.13015
10.3,0.13084
10.32,0.13145
10.34,0.13241
10.36,0.13355
10.38,0.13467
10.4,0.13532
10.42,0.13557
10.44,0.13572
10.46,0.13579
10.48,0.1358
10.5,0.13577
10.52,0.1357
10.54,0.13562
10.56,0.13556
10.58,0.13554
10.6,0.13554
10.62,0.13541
10.64,0.13523
10.66,0.13521
10.68,0.13538
10.7,0.1358
10.72,0.13631
10.74,0.13678
10.76,0.13718
10.78,0.13746
10.8,0.13757
10.82,0.13747
10.84,0.13712
10.86,0.1365
10.88,0.13562
10.9,0.13443
10.92,0.13284
10.94,0.1312
10.96,0.12978
10.98,0.12861
11,0.12754
11.02,0.12624
11.04,0.12481
11.06,0.12344
11.08,0.12219
11.1,0.12119
11.12,0.1206
11.14,0.12054
11.16,0.12109
11.18,0.1223
11.2,0.1242
11.22,0.12676
11.24,0.12985
11.26,0.13329
11.28,0.13692
11.3,0.14045
11.32,0.14354
11.34,0.14596
11.36,0.14756
11.38,0.14825
11.4,0.14788
11.42,0.14646
11.44,0.14435
11.46,0.14189
11.48,0.13926
11.5,0.1368
11.52,0.13482
11.54,0.13325
11.56,0.13197
11.58,0.13099
11.6,0.13017
11.62,0.1293
11.64,0.12838
11.66,0.12749
11.68,0.12665
11.7,0.12585
11.72,0.12509
11.74,0.12446
11.76,0.12404
11.78,0.12385
11.8,0.12389
11.82,0.1242
11.84,0.12477
11.86,0.12555
11.88,0.1265
11.9,0.12751
11.92,0.1285
11.94,0.12941
11.96,0.1302
11.98,0.13084
12,0.13129
12.02,0.13153
12.04,0.13162
12.06,0.13161
12.08,0.13152
12.1,0.13139
12.12,0.13123
12.14,0.13107
12.16,0.13094
12.18,0.13087
12.2,0.13087
12.22,0.13095
12.24,0.13113
12.26,0.13142
12.28,0.1318
12.3,0.13224
12.32,0.13269
12.34,0.13309
12.36,0.13339
12.38,0.13352
12.4,0.13342
12.42,0.13308
12.44,0.13249
12.46,0.13167
12.48,0.13067
12.5,0.12954
12.52,0.12836
12.54,0.12721
12.56,0.12618
12.58,0.12537
12.6,0.12483
12.62,0.1246
12.64,0.12473
12.66,0.12523
12.68,0.12608
12.7,0.12725
12.72,0.12865
12.74,0.13024
12.76,0.13193
12.78,0.13366
12.8,0.13532
12.82,0.13685
12.84,0.13824
12.86,0.13945
12.88,0.14049
12.9,0.14128
12.92,0.14183
12.94,0.14224
12.96,0.14251
12.98,0.14265
13,0.14271
13.02,0.14275
13.04,0.14273
13.06,0.14261
13.08,0.14237
13.1,0.14204
13.12,0.14162
13.14,0.14105
13.16,0.14031
13.18,0.13941
13.2,0.13836
13.22,0.13716
13.24,0.13582
13.26,0.13436
13.28,0.13278
13.3,0.13108
13.32,0.12924
13.34,0.12727
13.36,0.12525
13.38,0.12322
13.4,0.12116
13.42,0.11908
13.44,0.11717
13.46,0.11559
13.48,0.11439
13.5,0.11365
13.52,0.11343
13.54,0.11383
13.56,0.11484
13.58,0.11645
13.6,0.11861
13.62,0.12128
13.64,0.12437
13.66,0.12778
13.68,0.13141
13.7,0.13507
13.72,0.13857
13.74,0.1418
13.76,0.14469
13.78,0.1471
13.8,0.14893
13.82,0.15008
13.84,0.15063
13.86,0.15062
13.88,0.15008
13.9,0.14911
13.92,0.14777
13.94,0.14621
13.96,0.14454
13.98,0.14288
14,0.1413
14.02,0.13988
14.04,0.13868
14.06,0.13771
14.08,0.137
14.1,0.13651
14.12,0.13623
14.14,0.13612
14.16,0.13616
14.18,0.13629
14.2,0.13651
14.22,0.13677
14.24,0.13705
14.26,0.13735
14.28,0.13764
14.3,0.13789
14.32,0.13808
14.34,0.13818
14.36,0.13816
14.38,0.13802
14.4,0.13768
14.42,0.1371
14.44,0.13633
14.46,0.13546
14.48,0.13454
14.5,0.1336
14.52,0.13267
14.54,0.13191
14.56,0.13143
14.58,0.13128
14.6,0.13149
14.62,0.13206
14.64,0.13294
14.66,0.13406
14.68,0.13531
14.7,0.13648
14.72,0.13732
14.74,0.13772
14.76,0.13763
14.78,0.13704
14.8,0.13569
14.82,0.13336
14.84,0.13052
14.86,0.12772
14.88,0.12518
14.9,0.12317
14.92,0.12174
14.94,0.12094
14.96,0.12079
14.98,0.12122
15,0.12187
15.02,0.12245
15.04,0.12292
15.06,0.12329
15.08,0.12361
15.1,0.12391
15.12,0.12475
15.14,0.12677
15.16,0.12858
15.18,0.1292
15.2,0.12835
15.22,0.12752
15.24,0.12683
15.26,0.12615
15.28,0.1256
15.3,0.12518
15.32,0.12482
15.34,0.12454
15.36,0.12435
15.38,0.1242
15.4,0.12405
15.42,0.12386
15.44,0.12359
15.46,0.12323
15.48,0.12276
15.5,0.12221
15.52,0.12158
15.54,0.12091
15.56,0.12025
15.58,0.11963
15.6,0.11908
15.62,0.11865
15.64,0.11837
15.66,0.11828
15.68,0.11839
15.7,0.11872
15.72,0.11921
15.74,0.11992
15.76,0.12089
15.78,0.12203
15.8,0.12343
15.82,0.12521
15.84,0.12671
15.86,0.12776
15.88,0.12865
15.9,0.12972
15.92,0.13053
15.94,0.13112
15.96,0.13173
15.98,0.13243
16,0.13317
16.02,0.13377
16.04,0.13417
16.06,0.13436
16.08,0.13433
16.1,0.13401
16.12,0.1334
16.14,0.13267
16.16,0.13199
16.18,0.13137
16.2,0.13082
16.22,0.13033
16.24,0.12984
16.26,0.12931
16.28,0.1287
16.3,0.12788
16.32,0.12678
16.34,0.12545
16.36,0.12403
16.38,0.12255
16.4,0.12108
16.42,0.11963
16.44,0.11832
16.46,0.11726
16.48,0.11651
16.5,0.11608
16.52,0.11597
16.54,0.11632
16.56,0.11717
16.58,0.11849
16.6,0.12018
16.62,0.1221
16.64,0.12412
16.66,0.12608
16.68,0.12781
16.7,0.12918
16.72,0.13013
16.74,0.13064
16.76,0.1307
16.78,0.13036
16.8,0.12969
16.82,0.1288
16.84,0.12783
16.86,0.1269
16.88,0.12611
16.9,0.12553
16.92,0.12519
16.94,0.12507
16.96,0.12511
16.98,0.12525
17,0.12538
17.02,0.12542
17.04,0.1253
17.06,0.125
17.08,0.12449
17.1,0.1238
17.12,0.123
17.14,0.12216
17.16,0.12137
17.18,0.12072
17.2,0.1203
17.22,0.12015
17.24,0.12036
17.26,0.12092
17.28,0.12181
17.3,0.12295
17.32,0.12425
17.34,0.12559
17.36,0.12687
17.38,0.12798
17.4,0.12887
17.42,0.12948
17.44,0.12982
17.46,0.12997
17.48,0.12996
17.5,0.12986
17.52,0.12968
17.54,0.12949
17.56,0.12929
17.58,0.12909
17.6,0.12886
17.62,0.12856
17.64,0.1282
17.66,0.12777
17.68,0.1273
17.7,0.1268
17.72,0.12632
17.74,0.12588
17.76,0.12555
17.78,0.12536
17.8,0.12534
17.82,0.12551
17.84,0.12587
17.86,0.12642
17.88,0.12712
17.9,0.12794
17.92,0.12883
17.94,0.12975
17.96,0.13065
17.98,0.13146
18,0.13217
18.02,0.13278
18.04,0.13323
18.06,0.13346
18.08,0.13347
18.1,0.13326
18.12,0.13283
18.14,0.13217
18.16,0.13135
18.18,0.13043
18.2,0.12944
18.22,0.12841
18.24,0.12743
18.26,0.12655
18.28,0.12577
18.3,0.12508
18.32,0.12444
18.34,0.12395
18.36,0.12365
18.38,0.12351
18.4,0.12348
18.42,0.12348
18.44,0.12344
18.46,0.12331
18.48,0.12305
18.5,0.1226
18.52,0.12196
18.54,0.12118
18.56,0.12031
18.58,0.11942
18.6,0.11857
18.62,0.1178
18.64,0.1172
18.66,0.1168
18.68,0.11665
18.7,0.11672
18.72,0.11701
18.74,0.11749
18.76,0.11813
18.78,0.11888
18.8,0.11968
18.82,0.12049
18.84,0.12126
18.86,0.12195
18.88,0.12255
18.9,0.12302
18.92,0.12336
18.94,0.12359
18.96,0.12375
18.98,0.12387
19,0.12396
19.02,0.12404
19.04,0.12414
19.06,0.12426
19.08,0.12445
19.1,0.1247
19.12,0.12503
19.14,0.12549
19.16,0.12608
19.18,0.1268
19.2,0.12762
19.22,0.12849
19.24,0.12932
19.26,0.13003
19.28,0.13052
19.3,0.13071
19.32,0.13055
19.34,0.13004
19.36,0.1292
19.38,0.12808
19.4,0.12678
19.42,0.12543
19.44,0.12416
19.46,0.12302
19.48,0.12208
19.5,0.1213
19.52,0.12061
19.54,0.12003
19.56,0.11959
19.58,0.11922
19.6,0.11885
19.62,0.11837
19.64,0.11777
19.66,0.11709
19.68,0.11637
19.7,0.11562
19.72,0.11484
19.74,0.11421
19.76,0.11385
19.78,0.11382
19.8,0.1141
19.82,0.11465
19.84,0.11557
19.86,0.11689
19.88,0.11853
19.9,0.12037
19.92,0.12232
19.94,0.12435
19.96,0.12641
19.98,0.12843
20,0.13037
20.02,0.13232
20.04,0.13426
20.06,0.13608
20.08,0.13769
20.1,0.13896
20.12,0.13978
20.14,0.14014
20.16,0.14002
20.18,0.1394
20.2,0.13829
20.22,0.13673
20.24,0.1348
20.26,0.13257
20.28,0.13015
20.3,0.12761
20.32,0.12507
20.34,0.12267
20.36,0.12052
20.38,0.11872
20.4,0.11731
20.42,0.11632
20.44,0.11574
20.46,0.11554
20.48,0.11567
20.5,0.11606
20.52,0.11665
20.54,0.11734
20.56,0.11806
20.58,0.11874
20.6,0.11932
20.62,0.11975
20.64,0.12
20.66,0.12007
20.68,0.11998
20.7,0.11973
20.72,0.11937
20.74,0.11896
20.76,0.11855
20.78,0.1182
20.8,0.11798
20.82,0.11793
20.84,0.1181
20.86,0.11854
20.88,0.11926
20.9,0.12027
20.92,0.12156
20.94,0.12309
20.96,0.12483
20.98,0.1267
21,0.12862
21.02,0.13049
21.04,0.1322
21.06,0.13368
21.08,0.1348
21.1,0.13548
21.12,0.13566
21.14,0.13527
21.16,0.1343
21.18,0.13277
21.2,0.13068
21.22,0.12803
21.24,0.125
21.26,0.12185
21.28,0.11876
21.3,0.11588
21.32,0.11335
21.34,0.11133
21.36,0.10993
21.38,0.10914
21.4,0.10883
21.42,0.10874
21.44,0.1089
21.46,0.10937
21.48,0.11007
21.5,0.11094
21.52,0.1119
21.54,0.11294
21.56,0.11406
21.58,0.11522
21.6,0.11637
21.62,0.11749
21.64,0.11855
21.66,0.11955
21.68,0.12048
21.7,0.12132
21.72,0.12209
21.74,0.12277
21.76,0.12336
21.78,0.12386
21.8,0.12427
21.82,0.12456
21.84,0.12475
21.86,0.12483
21.88,0.1248
21.9,0.12467
21.92,0.12445
21.94,0.12416
21.96,0.12381
21.98,0.12342
22,0.12302
22.02,0.12261
22.04,0.12221
22.06,0.12185
22.08,0.12155
22.1,0.1213
22.12,0.12114
22.14,0.12107
22.16,0.1211
22.18,0.12123
22.2,0.12147
22.22,0.12179
22.24,0.12219
22.26,0.12264
22.28,0.12311
22.3,0.12358
22.32,0.12403
22.34,0.12442
22.36,0.12475
22.38,0.12499
22.4,0.12516
22.42,0.12524
22.44,0.12526
22.46,0.12523
22.48,0.12518
22.5,0.12512
22.52,0.12508
22.54,0.12507
22.56,0.12512
22.58,0.12523
22.6,0.12539
22.62,0.1256
22.64,0.12585
22.66,0.12608
22.68,0.12627
22.7,0.12635
22.72,0.12625
22.74,0.1259
22.76,0.12525
22.78,0.12437
22.8,0.12318
22.82,0.12202
22.84,0.12161
22.86,0.12115
22.88,0.12002
22.9,0.11779
22.92,0.11533
22.94,0.1128
22.96,0.1103
22.98,0.10803
23,0.1061
23.02,0.10465
23.04,0.10379
23.06,0.10361
23.08,0.10414
23.1,0.10529
23.12,0.10704
23.14,0.10936
23.16,0.11216
23.18,0.11546
23.2,0.11911
23.22,0.12265
23.24,0.1262
23.26,0.12986
23.28,0.13348
23.3,0.13682
23.32,0.13954
23.34,0.14149
23.36,0.1426
23.38,0.14282
23.4,0.14204
23.42,0.14024
23.44,0.13771
23.46,0.13473
23.48,0.13149
23.5,0.12813
23.52,0.12484
23.54,0.12185
23.56,0.11935
23.58,0.11745
23.6,0.11622
23.62,0.11575
23.64,0.11603
23.66,0.11697
23.68,0.11846
23.7,0.12037
23.72,0.12253
23.74,0.12477
23.76,0.12693
23.78,0.12889
23.8,0.13052
23.82,0.13176
23.84,0.13263
23.86,0.13317
23.88,0.13338
23.9,0.13332
23.92,0.13311
23.94,0.13277
23.96,0.13231
23.98,0.13178
24,0.13126
24.02,0.13083
24.04,0.13046
24.06,0.13015
24.08,0.12993
24.1,0.12981
24.12,0.1298
24.14,0.12989
24.16,0.13007
24.18,0.13032
24.2,0.1306
24.22,0.13086
24.24,0.13107
24.26,0.1312
24.28,0.13122
24.3,0.13109
24.32,0.13082
24.34,0.13041
24.36,0.12991
24.38,0.12934
24.4,0.12876
24.42,0.1282
24.44,0.12772
24.46,0.12739
24.48,0.12723
24.5,0.12728
24.52,0.12754
24.54,0.12801
24.56,0.12866
24.58,0.12947
24.6,0.13039
24.62,0.13137
24.64,0.13238
24.66,0.13336
24.68,0.13429
24.7,0.13513
24.72,0.13588
24.74,0.13652
24.76,0.13706
24.78,0.13748
24.8,0.1378
24.82,0.13804
24.84,0.1382
24.86,0.13831
24.88,0.13838
24.9,0.13842
24.92,0.13845
24.94,0.13848
24.96,0.13851
24.98,0.13856
25,0.13863
25.02,0.13872
25.04,0.13882
25.06,0.13894
25.08,0.13906
25.1,0.13917
25.12,0.13927
25.14,0.13932
25.16,0.13934
25.18,0.13932
25.2,0.13925
25.22,0.13913
25.24,0.13899
25.26,0.13884
25.28,0.13869
25.3,0.13858
25.32,0.1385
25.34,0.13847
25.36,0.1385
25.38,0.13858
25.4,0.1387
25.42,0.13885
25.44,0.139
25.46,0.13914
25.48,0.13925
25.5,0.13929
25.52,0.13926
25.54,0.13913
25.56,0.13889
25.58,0.13855
25.6,0.13811
25.62,0.13756
25.64,0.13693
25.66,0.13625
25.68,0.13555
25.7,0.13487
25.72,0.13426
25.74,0.13377
25.76,0.13343
25.78,0.13326
25.8,0.13328
25.82,0.1335
25.84,0.13391
25.86,0.13448
25.88,0.13519
25.9,0.136
25.92,0.13688
25.94,0.13778
25.96,0.13867
25.98,0.13952
26,0.14032
26.02,0.14108
26.04,0.14177
26.06,0.14239
26.08,0.14291
26.1,0.14335
26.12,0.14378
26.14,0.14415
26.16,0.14438
26.18,0.14447
26.2,0.14448
26.22,0.14447
26.24,0.14432
26.26,0.14391
26.28,0.14327
26.3,0.14242
26.32,0.14134
26.34,0.14001
26.36,0.13844
26.38,0.13668
26.4,0.13476
26.42,0.13273
26.44,0.13063
26.46,0.12852
26.48,0.12645
26.5,0.12448
26.52,0.12271
26.54,0.12115
26.56,0.11981
26.58,0.11872
26.6,0.11792
26.62,0.11746
26.64,0.11729
26.66,0.11739
26.68,0.11773
26.7,0.11828
26.72,0.11901
26.74,0.11982
26.76,0.12066
26.78,0.12145
26.8,0.12213
26.82,0.12262
26.84,0.12288
26.86,0.12289
26.88,0.12261
26.9,0.12204
26.92,0.12121
26.94,0.12017
26.96,0.11896
26.98,0.11765
27,0.11628
27.02,0.11491
27.04,0.11356
27.06,0.11228
27.08,0.11109
27.1,0.10993
27.12,0.10877
27.14,0.10769
27.16,0.10681
27.18,0.10621
27.2,0.10595
27.22,0.10613
27.24,0.10698
27.26,0.1087
27.28,0.11142
27.3,0.11519
27.32,0.12008
27.34,0.12621
27.36,0.13357
27.38,0.14206
27.4,0.15149
27.42,0.16167
27.44,0.17242
27.46,0.18336
27.48,0.194
27.5,0.20387
27.52,0.21248
27.54,0.21917
27.56,0.22327
27.58,0.22427
27.6,0.22188
27.62,0.21604
27.64,0.2066
27.66,0.19357
27.68,0.17731
27.7,0.15853
27.72,0
27.74,0
27.76,0
27.78,0
27.8,0
27.82,0
27.84,0
27.86,0
27.88,0
27.9,0
27.92,0
27.94,0
27.96,0
27.98,0
28,0
28.02,0
28.04,0
28.06,0
28.08,0
28.1,0
28.12,0
28.14,0
28.16,0
28.18,0
28.2,0
28.22,0
28.24,0
28.26,0
28.28,0
28.3,0
28.32,0
28.34,0
28.36,0
28.38,0
28.4,0
28.42,0
28.44,0
28.46,0
28.48,0
28.5,0
28.52,0
28.54,0
28.56,0
28.58,0
28.6,0
28.62,0
28.64,0
28.66,0
28.68,0
28.7,0
28.72,0
28.74,0
28.76,0
28.78,0
28.8,0
28.82,0
28.84,0
28.86,0
28.88,0
28.9,0
28.92,0
28.94,0
28.96,0
28.98,0
29,0
29.02,0
29.04,0
29.06,0
29.08,0
29.1,0
29.12,0
29.14,0
29.16,0
29.18,0
29.2,0
29.22,0
29.24,0
29.26,0
29.28,0
29.3,0
29.32,0
29.34,0
29.36,0
29.38,0
29.4,0
29.42,0
29.44,0
29.46,0
29.48,0
29.5,0
29.52,0
29.54,0
29.56,0
29.58,0
29.6,0
29.62,0
29.64,0
29.66,0
29.68,0
29.7,0
29.72,0
29.74,0
29.76,0
29.78,0
29.8,0
29.82,0
29.84,0
29.86,0
29.88,0
29.9,0
29.92,0
29.94,0
29.96,0
29.98,0
30,0
30.02,0
30.04,0
30.06,0
30.08,0
30.1,0
30.12,0
30.14,0
30.16,0
30.18,0
30.2,0
30.22,0
30.24,0
30.26,0
30.28,0
30.3,0
30.32,0
30.34,0
30.36,0
30.38,0
30.4,0
30.42,0
30.44,0
30.46,0
30.48,0
30.5,0
30.52,0
30.54,0
30.56,0
30.58,0
30.6,0
30.62,0
30.64,0
30.66,0
30.68,0
30.7,0
30.72,0
30.74,0
30.76,0
30.78,0
30.8,0
30.82,0
30.84,0
30.86,0
30.88,0
30.9,0
30.92,0
30.94,0
30.96,0
30.98,0
31,0
31.02,0
31.04,0
31.06,0
31.08,0
31.1,0
31.12,0
31.14,0
31.16,0
31.18,0
31.2,0
31.22,0
31.24,0
31.26,0
31.28,0
31.3,0
31.32,0
31.34,0
31.36,0
31.38,0
31.4,0
31.42,0
31.44,0
31.46,0
31.48,0
31.5,0
31.52,0
31.54,0
31.56,0
31.58,0
31.6,0
31.62,0
31.64,0
31.66,0
31.68,0
31.7,0
31.72,0
31.74,0
31.76,0
31.78,0
31.8,0
31.82,0
31.84,0
31.86,0
31.88,0
31.9,0
31.92,0
31.94,0
31.96,0
31.98,0
32,0
32.02,0
32.04,0
32.06,0
32.08,0
32.1,0
32.12,0
32.14,0
32.16,0
32.18,0
32.2,0
32.22,0
32.24,0
32.26,0
32.28,0
32.3,0
32.32,0
32.34,0
32.36,0
32.38,0
32.4,0
32.42,0
32.44,0
32.46,0
32.48,0
32.5,0
32.52,0
32.54,0
32.56,0
32.58,0
32.6,0
32.62,0
32.64,0
32.66,0
32.68,0
32.7,0
32.72,0
32.74,0
32.76,0
32.78,0
32.8,0
32.82,0
32.84,0
32.86,0
32.88,0
32.9,0
32.92,0
32.94,0
32.96,0
32.98,0
33,0
33.02,0
33.04,0
33.06,0
33.08,0
33.1,0
33.12,0
33.14,0
33.16,0
33.18,0
33.2,0
33.22,0
33.24,0
33.26,0
33.28,0
33.3,0
33.32,0
33.34,0
33.36,0
33.38,0
33.4,0
33.42,0
33.44,0
33.46,0
33.48,0
33.5,0
33.52,0
33.54,0
33.56,0
33.58,0
33.6,0
33.62,0
33.64,0
33.66,0
33.68,0
33.7,0
33.72,0
33.74,0
33.76,0
33.78,0
33.8,0
33.82,0
33.84,0
33.86,0
33.88,0
33.9,0
33.92,0
33.94,0
33.96,0
33.98,0
34,0
34.02,0
34.04,0
34.06,0
34.08,0
34.1,0
34.12,0
34.14,0
34.16,0
34.18,0
34.2,0
34.22,0
34.24,0
34.26,0
34.28,0
34.3,0
34.32,0
34.34,0
34.36,0
34.38,0
34.4,0
34.42,0
34.44,0
34.46,0
34.48,0
34.5,0
34.52,0
34.54,0
34.56,0
34.58,0
34.6,0
34.62,0
34.64,0
